frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.55,0.54,7.55,0.54,-0.54,-0.43,-0.36,7.01,7.01,7.01
20.20,7.56,0.56,7.56,0.56,-0.56,-0.44,-0.38,7.00,7.00,7.00
20.40,7.57,0.58,7.57,0.58,-0.58,-0.44,-0.39,6.99,6.99,6.99
20.61,7.58,0.60,7.58,0.60,-0.60,-0.45,-0.40,6.98,6.98,6.98
20.81,7.59,0.63,7.59,0.63,-0.62,-0.46,-0.41,6.97,6.97,6.96
21.02,7.60,0.65,7.60,0.65,-0.64,-0.47,-0.42,6.96,6.96,6.95
21.23,7.61,0.67,7.61,0.67,-0.66,-0.48,-0.43,6.95,6.95,6.94
21.44,7.62,0.67,7.62,0.68,-0.68,-0.48,-0.44,6.94,6.94,6.95
21.66,7.63,0.70,7.63,0.69,-0.70,-0.49,-0.45,6.93,6.93,6.93
21.87,7.64,0.71,7.64,0.71,-0.72,-0.50,-0.47,6.92,6.92,6.93
22.09,7.65,0.74,7.65,0.74,-0.74,-0.51,-0.48,6.91,6.91,6.91
22.31,7.67,0.77,7.67,0.76,-0.76,-0.52,-0.49,6.91,6.91,6.90
22.54,7.68,0.79,7.68,0.79,-0.78,-0.52,-0.51,6.90,6.90,6.89
22.76,7.69,0.80,7.69,0.81,-0.80,-0.53,-0.52,6.89,6.89,6.89
22.99,7.70,0.82,7.70,0.82,-0.82,-0.54,-0.54,6.89,6.89,6.88
23.22,7.71,0.84,7.71,0.83,-0.83,-0.55,-0.55,6.88,6.88,6.87
23.45,7.71,0.83,7.72,0.84,-0.84,-0.56,-0.57,6.87,6.88,6.88
23.69,7.72,0.85,7.72,0.85,-0.85,-0.57,-0.58,6.87,6.87,6.87
23.92,7.73,0.87,7.73,0.86,-0.86,-0.58,-0.60,6.87,6.87,6.86
24.16,7.73,0.86,7.73,0.87,-0.87,-0.59,-0.61,6.86,6.87,6.87
24.40,7.74,0.87,7.74,0.87,-0.88,-0.60,-0.63,6.86,6.86,6.87
24.65,7.75,0.89,7.75,0.88,-0.89,-0.61,-0.65,6.86,6.86,6.86
24.89,7.76,0.90,7.76,0.90,-0.90,-0.61,-0.66,6.86,6.86,6.86
25.14,7.76,0.91,7.76,0.91,-0.91,-0.62,-0.68,6.85,6.86,6.85
25.39,7.77,0.92,7.77,0.92,-0.92,-0.63,-0.70,6.85,6.86,6.85
25.65,7.78,0.93,7.78,0.93,-0.93,-0.64,-0.71,6.86,6.86,6.85
25.91,7.79,0.94,7.79,0.93,-0.93,-0.65,-0.73,6.86,6.86,6.85
26.16,7.79,0.93,7.79,0.94,-0.94,-0.66,-0.75,6.85,6.85,6.86
26.43,7.79,0.94,7.80,0.94,-0.94,-0.67,-0.77,6.85,6.85,6.85
26.69,7.80,0.95,7.80,0.94,-0.95,-0.68,-0.78,6.85,6.85,6.85
26.96,7.80,0.95,7.80,0.95,-0.95,-0.70,-0.80,6.85,6.85,6.85
27.23,7.80,0.95,7.81,0.95,-0.95,-0.71,-0.82,6.85,6.85,6.85
27.50,7.81,0.96,7.81,0.95,-0.95,-0.72,-0.83,6.86,6.86,6.85
27.77,7.81,0.95,7.81,0.96,-0.95,-0.73,-0.85,6.86,6.86,6.86
28.05,7.81,0.96,7.81,0.96,-0.95,-0.74,-0.87,6.86,6.86,6.85
28.33,7.81,0.95,7.81,0.95,-0.95,-0.75,-0.88,6.86,6.86,6.86
28.62,7.81,0.95,7.81,0.95,-0.95,-0.76,-0.90,6.86,6.86,6.86
28.90,7.81,0.94,7.81,0.94,-0.95,-0.77,-0.91,6.86,6.86,6.87
29.19,7.81,0.94,7.81,0.94,-0.95,-0.78,-0.93,6.87,6.87,6.87
29.48,7.81,0.95,7.81,0.94,-0.94,-0.79,-0.94,6.87,6.87,6.86
29.78,7.80,0.94,7.80,0.94,-0.94,-0.81,-0.96,6.86,6.87,6.86
30.08,7.80,0.94,7.80,0.94,-0.93,-0.82,-0.97,6.87,6.86,6.86
30.38,7.78,0.94,7.78,0.94,-0.93,-0.83,-0.98,6.85,6.85,6.84
30.68,7.77,0.93,7.77,0.93,-0.93,-0.84,-0.99,6.84,6.85,6.84
30.99,7.76,0.92,7.76,0.92,-0.92,-0.85,-1.00,6.84,6.84,6.84
31.30,7.75,0.91,7.75,0.91,-0.92,-0.87,-1.01,6.83,6.83,6.84
31.61,7.74,0.91,7.74,0.91,-0.92,-0.88,-1.02,6.82,6.83,6.83
31.93,7.73,0.92,7.73,0.91,-0.91,-0.89,-1.03,6.82,6.82,6.81
32.24,7.73,0.91,7.73,0.91,-0.91,-0.90,-1.04,6.82,6.82,6.82
32.57,7.72,0.92,7.72,0.91,-0.91,-0.91,-1.05,6.81,6.81,6.80
32.89,7.71,0.91,7.71,0.91,-0.91,-0.93,-1.05,6.80,6.80,6.80
33.22,7.70,0.91,7.70,0.91,-0.91,-0.94,-1.06,6.79,6.79,6.79
33.55,7.69,0.90,7.69,0.90,-0.91,-0.95,-1.07,6.79,6.79,6.79
33.89,7.68,0.90,7.68,0.90,-0.90,-0.96,-1.07,6.78,6.78,6.78
34.23,7.67,0.91,7.67,0.90,-0.90,-0.98,-1.08,6.77,6.77,6.76
34.57,7.66,0.90,7.66,0.90,-0.89,-0.99,-1.08,6.77,6.76,6.76
34.92,7.64,0.90,7.65,0.89,-0.89,-1.00,-1.09,6.75,6.75,6.74
35.27,7.63,0.87,7.63,0.88,-0.89,-1.02,-1.09,6.74,6.74,6.76
35.62,7.62,0.89,7.62,0.88,-0.89,-1.03,-1.09,6.73,6.73,6.73
35.97,7.61,0.88,7.61,0.88,-0.89,-1.04,-1.10,6.72,6.72,6.73
36.33,7.60,0.89,7.60,0.89,-0.89,-1.06,-1.10,6.71,6.71,6.71
36.70,7.58,0.89,7.58,0.89,-0.89,-1.07,-1.11,6.69,6.69,6.69
37.06,7.57,0.90,7.57,0.90,-0.90,-1.08,-1.11,6.68,6.68,6.67
37.43,7.56,0.91,7.56,0.91,-0.90,-1.10,-1.12,6.66,6.66,6.65
37.81,7.55,0.91,7.55,0.91,-0.91,-1.11,-1.12,6.64,6.64,6.64
38.19,7.53,0.92,7.53,0.92,-0.92,-1.12,-1.13,6.61,6.62,6.61
38.57,7.52,0.93,7.52,0.92,-0.93,-1.14,-1.14,6.59,6.59,6.59
38.95,7.51,0.93,7.51,0.94,-0.94,-1.15,-1.14,6.57,6.57,6.58
39.34,7.50,0.95,7.50,0.95,-0.95,-1.16,-1.15,6.55,6.55,6.55
39.74,7.49,0.97,7.49,0.96,-0.96,-1.18,-1.16,6.53,6.53,6.52
40.14,7.48,0.98,7.48,0.98,-0.98,-1.19,-1.17,6.50,6.50,6.50
40.54,7.47,0.99,7.48,1.00,-0.99,-1.21,-1.18,6.48,6.48,6.48
40.94,7.47,1.02,7.47,1.01,-1.01,-1.22,-1.19,6.46,6.46,6.45
41.35,7.47,1.03,7.47,1.03,-1.03,-1.23,-1.20,6.44,6.44,6.44
41.76,7.46,1.05,7.46,1.05,-1.05,-1.25,-1.21,6.42,6.42,6.41
42.18,7.46,1.06,7.46,1.06,-1.06,-1.26,-1.22,6.40,6.40,6.40
42.60,7.45,1.08,7.45,1.08,-1.08,-1.28,-1.24,6.37,6.37,6.37
43.03,7.45,1.10,7.45,1.10,-1.10,-1.29,-1.25,6.35,6.35,6.35
43.46,7.44,1.13,7.44,1.12,-1.12,-1.31,-1.27,6.32,6.32,6.31
43.90,7.43,1.14,7.43,1.14,-1.14,-1.32,-1.29,6.29,6.29,6.29
44.33,7.43,1.17,7.43,1.16,-1.16,-1.34,-1.30,6.27,6.27,6.26
44.78,7.42,1.18,7.42,1.18,-1.19,-1.35,-1.32,6.23,6.24,6.24
45.23,7.42,1.20,7.42,1.21,-1.21,-1.37,-1.34,6.21,6.21,6.22
45.68,7.41,1.24,7.41,1.23,-1.24,-1.38,-1.36,6.17,6.18,6.17
46.13,7.41,1.27,7.41,1.27,-1.27,-1.40,-1.39,6.15,6.14,6.14
46.60,7.40,1.30,7.40,1.30,-1.30,-1.41,-1.41,6.11,6.11,6.10
47.06,7.40,1.33,7.40,1.33,-1.33,-1.43,-1.43,6.08,6.07,6.07
47.53,7.38,1.35,7.39,1.36,-1.36,-1.44,-1.46,6.02,6.03,6.03
48.01,7.37,1.39,7.37,1.39,-1.39,-1.46,-1.48,5.98,5.98,5.98
48.49,7.36,1.42,7.36,1.42,-1.42,-1.48,-1.51,5.94,5.94,5.94
48.97,7.34,1.45,7.34,1.45,-1.45,-1.49,-1.53,5.89,5.90,5.89
49.46,7.33,1.47,7.33,1.48,-1.47,-1.51,-1.56,5.86,5.86,5.86
49.96,7.31,1.51,7.31,1.50,-1.50,-1.53,-1.59,5.81,5.81,5.80
50.46,7.30,1.53,7.30,1.53,-1.53,-1.54,-1.62,5.77,5.77,5.77
50.96,7.28,1.55,7.28,1.56,-1.55,-1.56,-1.65,5.73,5.73,5.73
51.47,7.27,1.58,7.27,1.58,-1.58,-1.58,-1.68,5.69,5.69,5.69
51.99,7.25,1.61,7.25,1.60,-1.60,-1.60,-1.71,5.65,5.65,5.64
52.51,7.23,1.62,7.24,1.62,-1.63,-1.62,-1.74,5.61,5.61,5.61
53.03,7.22,1.64,7.22,1.65,-1.65,-1.63,-1.77,5.57,5.57,5.58
53.56,7.20,1.67,7.20,1.67,-1.67,-1.65,-1.80,5.53,5.53,5.53
54.10,7.18,1.70,7.18,1.69,-1.69,-1.67,-1.83,5.49,5.49,5.48
54.64,7.15,1.71,7.15,1.71,-1.71,-1.69,-1.86,5.45,5.45,5.44
55.18,7.12,1.72,7.13,1.73,-1.72,-1.71,-1.90,5.40,5.40,5.40
55.74,7.10,1.75,7.10,1.74,-1.74,-1.73,-1.93,5.36,5.36,5.35
56.29,7.08,1.75,7.08,1.75,-1.75,-1.75,-1.96,5.33,5.33,5.33
56.86,7.05,1.76,7.05,1.77,-1.76,-1.77,-1.98,5.29,5.29,5.29
57.42,7.02,1.78,7.02,1.78,-1.78,-1.80,-2.01,5.24,5.25,5.24
58.00,7.00,1.80,7.00,1.79,-1.79,-1.82,-2.04,5.21,5.21,5.20
