frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.34,-5.95,1.35,-5.95,5.97,5.16,2.00,7.32,7.32,7.29
20.20,1.38,-5.90,1.38,-5.90,5.91,5.13,2.06,7.29,7.29,7.28
20.40,1.43,-5.84,1.43,-5.85,5.84,5.11,2.12,7.27,7.27,7.27
20.61,1.47,-5.80,1.47,-5.79,5.78,5.09,2.19,7.25,7.25,7.27
20.81,1.52,-5.73,1.52,-5.73,5.71,5.07,2.25,7.24,7.23,7.25
21.02,1.57,-5.68,1.58,-5.67,5.65,5.05,2.32,7.22,7.23,7.25
21.23,1.64,-5.60,1.64,-5.60,5.59,5.03,2.38,7.23,7.23,7.24
21.44,1.71,-5.54,1.72,-5.53,5.52,5.00,2.46,7.24,7.24,7.25
21.66,1.79,-5.45,1.79,-5.45,5.46,4.98,2.53,7.25,7.25,7.24
21.87,1.86,-5.37,1.86,-5.38,5.39,4.96,2.60,7.26,7.25,7.23
22.09,1.91,-5.31,1.91,-5.32,5.33,4.94,2.68,7.24,7.24,7.22
22.31,1.94,-5.28,1.95,-5.27,5.28,4.91,2.76,7.22,7.23,7.22
22.54,1.98,-5.23,1.98,-5.23,5.23,4.89,2.84,7.21,7.21,7.21
22.76,2.01,-5.19,2.01,-5.19,5.19,4.87,2.92,7.20,7.20,7.20
22.99,2.04,-5.15,2.04,-5.15,5.15,4.84,3.01,7.20,7.20,7.19
23.22,2.06,-5.12,2.07,-5.12,5.12,4.82,3.09,7.19,7.19,7.18
23.45,2.09,-5.10,2.09,-5.10,5.10,4.80,3.18,7.19,7.19,7.19
23.69,2.11,-5.07,2.11,-5.07,5.07,4.77,3.27,7.19,7.18,7.18
23.92,2.13,-5.05,2.14,-5.05,5.04,4.75,3.36,7.18,7.19,7.18
24.16,2.17,-5.02,2.17,-5.02,5.01,4.72,3.46,7.19,7.19,7.19
24.40,2.21,-4.99,2.21,-4.99,4.98,4.70,3.55,7.19,7.19,7.20
24.65,2.24,-4.96,2.25,-4.96,4.94,4.67,3.65,7.19,7.19,7.20
24.89,2.28,-4.92,2.29,-4.91,4.90,4.65,3.75,7.19,7.19,7.20
25.14,2.33,-4.86,2.33,-4.86,4.86,4.62,3.85,7.19,7.19,7.19
25.39,2.38,-4.81,2.38,-4.81,4.82,4.60,3.95,7.20,7.20,7.19
25.65,2.43,-4.76,2.44,-4.76,4.77,4.57,4.04,7.21,7.21,7.19
25.91,2.48,-4.72,2.48,-4.72,4.73,4.55,4.14,7.21,7.21,7.20
26.16,2.52,-4.69,2.52,-4.69,4.69,4.52,4.24,7.21,7.21,7.21
26.43,2.55,-4.66,2.56,-4.66,4.65,4.49,4.34,7.21,7.21,7.21
26.69,2.58,-4.63,2.59,-4.62,4.62,4.47,4.44,7.21,7.21,7.21
26.96,2.61,-4.59,2.61,-4.59,4.59,4.44,4.53,7.21,7.21,7.20
27.23,2.64,-4.56,2.64,-4.56,4.57,4.42,4.63,7.21,7.21,7.20
27.50,2.66,-4.54,2.66,-4.54,4.54,4.39,4.72,7.21,7.21,7.20
27.77,2.68,-4.53,2.69,-4.52,4.52,4.36,4.80,7.20,7.20,7.21
28.05,2.71,-4.50,2.71,-4.49,4.49,4.33,4.89,7.20,7.20,7.21
28.33,2.73,-4.46,2.74,-4.46,4.46,4.31,4.96,7.20,7.20,7.19
28.62,2.76,-4.43,2.76,-4.43,4.43,4.28,5.04,7.20,7.20,7.19
28.90,2.79,-4.41,2.79,-4.40,4.41,4.25,5.10,7.20,7.20,7.20
29.19,2.82,-4.38,2.82,-4.37,4.37,4.22,5.17,7.20,7.20,7.20
