frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.75,-3.06,0.76,-3.06,3.06,2.85,0.88,3.81,3.81,3.81
20.20,0.78,-3.02,0.78,-3.02,3.02,2.84,0.91,3.80,3.80,3.80
20.40,0.81,-2.98,0.81,-2.98,2.98,2.82,0.94,3.79,3.79,3.79
20.61,0.84,-2.94,0.84,-2.94,2.94,2.81,0.97,3.78,3.78,3.78
20.81,0.86,-2.90,0.87,-2.90,2.90,2.79,1.00,3.77,3.77,3.76
21.02,0.89,-2.86,0.90,-2.86,2.86,2.77,1.03,3.76,3.76,3.75
21.23,0.92,-2.82,0.92,-2.82,2.83,2.76,1.06,3.75,3.75,3.74
21.44,0.96,-2.80,0.95,-2.79,2.79,2.74,1.10,3.74,3.74,3.75
21.66,0.98,-2.75,0.98,-2.75,2.75,2.72,1.13,3.73,3.73,3.73
21.87,1.02,-2.72,1.01,-2.71,2.71,2.70,1.17,3.72,3.72,3.73
22.09,1.04,-2.67,1.04,-2.67,2.67,2.68,1.20,3.72,3.72,3.71
22.31,1.08,-2.63,1.07,-2.63,2.63,2.66,1.24,3.71,3.71,3.70
22.54,1.10,-2.59,1.10,-2.59,2.59,2.64,1.28,3.70,3.70,3.69
22.76,1.13,-2.56,1.14,-2.55,2.56,2.62,1.32,3.69,3.69,3.69
22.99,1.16,-2.52,1.16,-2.52,2.52,2.60,1.36,3.69,3.69,3.68
23.22,1.19,-2.48,1.19,-2.49,2.49,2.57,1.40,3.68,3.68,3.67
23.45,1.21,-2.47,1.22,-2.46,2.46,2.55,1.44,3.67,3.68,3.68
23.69,1.24,-2.43,1.25,-2.43,2.43,2.53,1.48,3.67,3.67,3.67
23.92,1.28,-2.39,1.27,-2.40,2.39,2.50,1.53,3.67,3.67,3.66
24.16,1.30,-2.37,1.30,-2.36,2.36,2.48,1.57,3.67,3.67,3.67
24.40,1.34,-2.34,1.33,-2.33,2.33,2.45,1.62,3.67,3.67,3.67
24.65,1.36,-2.30,1.37,-2.30,2.30,2.43,1.66,3.66,3.67,3.66
24.89,1.40,-2.27,1.39,-2.27,2.27,2.40,1.71,3.66,3.66,3.66
25.14,1.42,-2.23,1.42,-2.23,2.24,2.37,1.75,3.66,3.66,3.65
25.39,1.45,-2.21,1.45,-2.20,2.21,2.35,1.80,3.65,3.66,3.65
25.65,1.47,-2.18,1.48,-2.18,2.18,2.32,1.84,3.65,3.66,3.65
25.91,1.50,-2.15,1.50,-2.15,2.15,2.29,1.89,3.65,3.65,3.65
26.16,1.53,-2.13,1.53,-2.13,2.12,2.26,1.93,3.66,3.65,3.66
26.43,1.55,-2.10,1.56,-2.10,2.10,2.23,1.98,3.65,3.65,3.65
26.69,1.58,-2.07,1.58,-2.07,2.07,2.20,2.02,3.65,3.65,3.65
26.96,1.61,-2.04,1.61,-2.04,2.04,2.17,2.06,3.66,3.65,3.65
27.23,1.63,-2.02,1.64,-2.02,2.02,2.14,2.10,3.65,3.66,3.65
27.50,1.66,-1.99,1.66,-1.99,1.99,2.11,2.14,3.66,3.66,3.65
27.77,1.69,-1.97,1.69,-1.97,1.97,2.08,2.18,3.66,3.66,3.66
28.05,1.71,-1.94,1.72,-1.94,1.94,2.05,2.21,3.66,3.66,3.65
28.33,1.74,-1.92,1.74,-1.92,1.92,2.02,2.25,3.66,3.66,3.66
28.62,1.77,-1.89,1.77,-1.90,1.90,1.98,2.27,3.67,3.67,3.66
28.90,1.79,-1.88,1.80,-1.87,1.87,1.95,2.30,3.67,3.67,3.67
29.19,1.82,-1.85,1.82,-1.85,1.85,1.92,2.32,3.67,3.67,3.67
29.48,1.84,-1.82,1.84,-1.83,1.82,1.89,2.34,3.66,3.66,3.66
29.78,1.86,-1.80,1.87,-1.79,1.79,1.85,2.36,3.66,3.66,3.66
30.08,1.89,-1.77,1.89,-1.77,1.77,1.82,2.37,3.66,3.66,3.66
30.38,1.91,-1.73,1.91,-1.74,1.74,1.78,2.37,3.66,3.66,3.64
30.68,1.93,-1.71,1.94,-1.71,1.71,1.75,2.38,3.65,3.65,3.64
30.99,1.95,-1.69,1.95,-1.69,1.69,1.72,2.37,3.64,3.64,3.64
31.30,1.97,-1.67,1.97,-1.66,1.66,1.68,2.37,3.63,3.63,3.64
31.61,1.99,-1.64,1.99,-1.64,1.63,1.65,2.36,3.63,3.63,3.63
31.93,2.01,-1.60,2.01,-1.61,1.61,1.61,2.34,3.62,3.62,3.61
32.24,2.03,-1.59,2.03,-1.58,1.58,1.58,2.32,3.62,3.62,3.62
32.57,2.05,-1.55,2.06,-1.55,1.56,1.54,2.30,3.61,3.61,3.60
32.89,2.07,-1.53,2.07,-1.53,1.53,1.51,2.27,3.61,3.60,3.60
33.22,2.09,-1.50,2.09,-1.50,1.50,1.47,2.24,3.60,3.60,3.59
33.55,2.10,-1.49,2.11,-1.48,1.48,1.44,2.20,3.58,3.59,3.59
33.89,2.12,-1.46,2.12,-1.46,1.46,1.40,2.16,3.58,3.58,3.58
34.23,2.13,-1.43,2.14,-1.43,1.43,1.36,2.12,3.57,3.57,3.56
34.57,2.15,-1.41,2.16,-1.41,1.41,1.33,2.07,3.57,3.57,3.56
34.92,2.17,-1.37,2.17,-1.38,1.39,1.29,2.02,3.56,3.56,3.54
35.27,2.18,-1.38,2.19,-1.36,1.36,1.26,1.97,3.55,3.55,3.56
35.62,2.19,-1.34,2.20,-1.34,1.34,1.22,1.91,3.53,3.54,3.53
35.97,2.21,-1.32,2.21,-1.32,1.31,1.18,1.86,3.53,3.52,3.53
36.33,2.22,-1.29,2.22,-1.29,1.29,1.15,1.80,3.51,3.51,3.51
36.70,2.23,-1.26,2.24,-1.26,1.26,1.11,1.74,3.49,3.50,3.49
37.06,2.24,-1.23,2.25,-1.23,1.23,1.07,1.68,3.48,3.48,3.47
37.43,2.25,-1.20,2.25,-1.20,1.21,1.04,1.62,3.46,3.46,3.45
37.81,2.26,-1.18,2.26,-1.17,1.18,1.00,1.56,3.44,3.44,3.44
38.19,2.26,-1.15,2.27,-1.15,1.15,0.96,1.49,3.41,3.42,3.41
38.57,2.27,-1.12,2.27,-1.12,1.12,0.92,1.43,3.40,3.40,3.39
38.95,2.28,-1.10,2.28,-1.09,1.09,0.89,1.37,3.38,3.37,3.38
39.34,2.28,-1.07,2.29,-1.07,1.06,0.85,1.30,3.35,3.35,3.35
39.74,2.29,-1.03,2.29,-1.04,1.03,0.81,1.24,3.33,3.33,3.32
40.14,2.30,-1.00,2.30,-1.00,1.00,0.77,1.18,3.30,3.30,3.30
40.54,2.31,-0.97,2.32,-0.96,0.97,0.74,1.11,3.28,3.28,3.28
40.94,2.33,-0.92,2.33,-0.93,0.93,0.70,1.05,3.27,3.26,3.25
41.35,2.34,-0.90,2.34,-0.89,0.90,0.66,0.99,3.24,3.24,3.24
41.76,2.35,-0.86,2.36,-0.86,0.86,0.62,0.93,3.21,3.22,3.21
42.18,2.37,-0.83,2.37,-0.83,0.82,0.58,0.86,3.20,3.19,3.20
42.60,2.38,-0.79,2.39,-0.79,0.78,0.55,0.80,3.17,3.17,3.17
43.03,2.40,-0.75,2.40,-0.75,0.75,0.51,0.74,3.15,3.15,3.15
43.46,2.41,-0.70,2.42,-0.70,0.71,0.47,0.68,3.12,3.12,3.11
43.90,2.43,-0.66,2.43,-0.66,0.67,0.43,0.62,3.10,3.10,3.09
44.33,2.44,-0.62,2.44,-0.62,0.63,0.39,0.56,3.07,3.07,3.06
44.78,2.45,-0.59,2.46,-0.59,0.59,0.35,0.50,3.04,3.04,3.04
45.23,2.46,-0.56,2.46,-0.55,0.55,0.31,0.45,3.01,3.01,3.02
45.68,2.47,-0.50,2.47,-0.51,0.50,0.27,0.39,2.98,2.98,2.97
46.13,2.48,-0.46,2.48,-0.46,0.46,0.24,0.33,2.94,2.94,2.94
46.60,2.49,-0.41,2.49,-0.41,0.41,0.20,0.28,2.90,2.90,2.90
47.06,2.50,-0.37,2.51,-0.36,0.36,0.16,0.22,2.86,2.87,2.87
47.53,2.52,-0.31,2.52,-0.31,0.30,0.12,0.17,2.83,2.83,2.83
48.01,2.54,-0.24,2.54,-0.25,0.25,0.08,0.11,2.79,2.79,2.78
48.49,2.55,-0.19,2.56,-0.19,0.19,0.04,0.06,2.74,2.75,2.74
48.97,2.57,-0.12,2.57,-0.12,0.13,-0.00,0.00,2.70,2.70,2.69
49.46,2.58,-0.08,2.59,-0.07,0.07,-0.04,-0.05,2.65,2.66,2.66
49.96,2.60,0.00,2.60,-0.01,0.01,-0.08,-0.10,2.62,2.61,2.60
50.46,2.61,0.04,2.62,0.04,-0.05,-0.12,-0.16,2.57,2.57,2.57
50.96,2.63,0.10,2.63,0.10,-0.10,-0.16,-0.21,2.53,2.53,2.53
51.47,2.64,0.15,2.65,0.16,-0.16,-0.20,-0.26,2.49,2.49,2.49
51.99,2.66,0.22,2.66,0.21,-0.21,-0.24,-0.31,2.46,2.45,2.44
52.51,2.67,0.26,2.68,0.26,-0.26,-0.29,-0.36,2.41,2.41,2.41
53.03,2.68,0.30,2.69,0.31,-0.31,-0.33,-0.41,2.37,2.37,2.38
53.56,2.69,0.36,2.69,0.36,-0.36,-0.37,-0.46,2.33,2.33,2.33
54.10,2.69,0.41,2.70,0.41,-0.41,-0.41,-0.51,2.28,2.29,2.28
54.64,2.70,0.46,2.70,0.46,-0.46,-0.45,-0.56,2.25,2.25,2.24
55.18,2.70,0.50,2.71,0.50,-0.50,-0.49,-0.61,2.21,2.21,2.20
55.74,2.70,0.55,2.71,0.54,-0.54,-0.54,-0.65,2.17,2.17,2.15
56.29,2.70,0.57,2.70,0.57,-0.57,-0.58,-0.70,2.13,2.13,2.13
56.86,2.69,0.60,2.69,0.61,-0.60,-0.62,-0.75,2.09,2.09,2.09
57.42,2.68,0.64,2.69,0.64,-0.64,-0.66,-0.79,2.05,2.05,2.04
58.00,2.67,0.67,2.68,0.67,-0.67,-0.71,-0.84,2.01,2.01,2.00
58.58,2.67,0.70,2.67,0.70,-0.71,-0.75,-0.88,1.97,1.97,1.97
59.16,2.67,0.73,2.67,0.74,-0.75,-0.80,-0.92,1.93,1.93,1.94
59.76,2.67,0.78,2.67,0.78,-0.79,-0.84,-0.97,1.88,1.88,1.89
60.35,2.67,0.83,2.67,0.83,-0.84,-0.88,-1.01,1.84,1.84,1.84
60.96,2.67,0.89,2.67,0.89,-0.89,-0.93,-1.05,1.78,1.78,1.78
61.57,2.67,0.95,2.67,0.95,-0.95,-0.97,-1.09,1.73,1.73,1.72
62.18,2.67,1.01,2.67,1.01,-1.00,-1.02,-1.13,1.67,1.67,1.66
62.80,2.67,1.07,2.67,1.07,-1.06,-1.06,-1.17,1.61,1.61,1.60
63.43,2.67,1.12,2.67,1.12,-1.12,-1.11,-1.21,1.56,1.56,1.55
64.07,2.67,1.17,2.67,1.17,-1.17,-1.16,-1.25,1.50,1.50,1.50
64.71,2.67,1.22,2.67,1.23,-1.23,-1.20,-1.28,1.45,1.45,1.45
65.35,2.67,1.28,2.67,1.28,-1.28,-1.25,-1.32,1.40,1.40,1.39
66.01,2.67,1.33,2.67,1.33,-1.33,-1.30,-1.36,1.35,1.35,1.34
66.67,2.67,1.37,2.67,1.38,-1.38,-1.35,-1.40,1.29,1.29,1.30
67.33,2.67,1.44,2.67,1.43,-1.43,-1.40,-1.43,1.24,1.24,1.23
68.01,2.67,1.49,2.67,1.49,-1.49,-1.45,-1.47,1.19,1.19,1.18
68.69,2.67,1.54,2.67,1.54,-1.54,-1.50,-1.50,1.13,1.13,1.13
69.37,2.67,1.59,2.67,1.60,-1.60,-1.55,-1.54,1.08,1.08,1.08
70.07,2.67,1.65,2.67,1.65,-1.66,-1.60,-1.58,1.02,1.02,1.02
70.77,2.67,1.72,2.67,1.71,-1.72,-1.65,-1.61,0.96,0.96,0.95
71.48,2.67,1.77,2.67,1.78,-1.77,-1.70,-1.65,0.90,0.90,0.90
72.19,2.67,1.83,2.67,1.84,-1.83,-1.75,-1.69,0.84,0.84,0.84
72.91,2.67,1.90,2.67,1.89,-1.89,-1.80,-1.73,0.78,0.78,0.77
73.64,2.67,1.95,2.67,1.95,-1.95,-1.86,-1.77,0.72,0.72,0.72
74.38,2.67,2.01,2.67,2.01,-2.01,-1.91,-1.81,0.67,0.67,0.66
75.12,2.67,2.06,2.67,2.06,-2.06,-1.97,-1.85,0.61,0.61,0.61
75.87,2.67,2.11,2.67,2.11,-2.11,-2.02,-1.89,0.56,0.56,0.56
76.63,2.67,2.17,2.67,2.17,-2.17,-2.08,-1.94,0.51,0.51,0.50
77.40,2.67,2.21,2.67,2.22,-2.22,-2.14,-1.98,0.46,0.46,0.46
78.17,2.67,2.27,2.67,2.27,-2.27,-2.19,-2.03,0.41,0.41,0.40
78.95,2.67,2.31,2.67,2.31,-2.31,-2.25,-2.08,0.36,0.36,0.36
79.74,2.67,2.36,2.67,2.37,-2.36,-2.31,-2.12,0.31,0.31,0.31
80.54,2.67,2.41,2.67,2.41,-2.41,-2.37,-2.18,0.26,0.26,0.26
81.35,2.67,2.47,2.67,2.46,-2.46,-2.43,-2.23,0.21,0.21,0.20
82.16,2.67,2.50,2.67,2.51,-2.51,-2.50,-2.28,0.16,0.16,0.17
82.98,2.67,2.56,2.67,2.56,-2.56,-2.56,-2.34,0.11,0.11,0.11
83.81,2.67,2.61,2.67,2.61,-2.62,-2.62,-2.40,0.06,0.06,0.06
84.65,2.67,2.67,2.67,2.67,-2.67,-2.69,-2.45,0.01,0.01,0.00
85.50,2.67,2.73,2.67,2.73,-2.72,-2.75,-2.52,-0.05,-0.05,-0.06
86.35,2.67,2.78,2.67,2.78,-2.78,-2.81,-2.58,-0.10,-0.10,-0.11
87.22,2.67,2.83,2.67,2.84,-2.84,-2.88,-2.64,-0.16,-0.16,-0.16
88.09,2.67,2.89,2.67,2.89,-2.89,-2.94,-2.71,-0.22,-0.22,-0.22
88.97,2.67,2.95,2.67,2.95,-2.95,-3.01,-2.78,-0.27,-0.27,-0.28
89.86,2.67,3.00,2.67,3.01,-3.00,-3.07,-2.85,-0.33,-0.33,-0.33
90.76,2.67,3.06,2.67,3.07,-3.06,-3.14,-2.93,-0.39,-0.39,-0.39
91.66,2.67,3.13,2.67,3.12,-3.12,-3.20,-3.00,-0.44,-0.44,-0.46
92.58,2.67,3.18,2.67,3.18,-3.18,-3.26,-3.08,-0.50,-0.50,-0.51
93.51,2.67,3.23,2.67,3.24,-3.24,-3.32,-3.16,-0.57,-0.57,-0.56
94.44,2.67,3.29,2.67,3.29,-3.30,-3.38,-3.24,-0.63,-0.63,-0.62
95.39,2.67,3.36,2.67,3.36,-3.36,-3.44,-3.32,-0.69,-0.69,-0.69
96.34,2.67,3.43,2.67,3.43,-3.43,-3.50,-3.41,-0.75,-0.75,-0.76
97.30,2.67,3.49,2.67,3.49,-3.49,-3.55,-3.50,-0.82,-0.82,-0.82
98.28,2.67,3.56,2.67,3.56,-3.55,-3.61,-3.58,-0.88,-0.88,-0.89
99.26,2.67,3.62,2.67,3.62,-3.62,-3.66,-3.67,-0.94,-0.94,-0.95
100.25,2.67,3.68,2.67,3.68,-3.68,-3.71,-3.76,-1.00,-1.00,-1.01
101.25,2.67,3.73,2.67,3.74,-3.74,-3.76,-3.86,-1.06,-1.06,-1.06
102.27,2.67,3.79,2.67,3.79,-3.79,-3.81,-3.95,-1.12,-1.12,-1.12
103.29,2.67,3.85,2.67,3.85,-3.85,-3.86,-4.04,-1.17,-1.17,-1.18
104.32,2.67,3.90,2.67,3.90,-3.90,-3.91,-4.14,-1.23,-1.23,-1.23
105.37,2.67,3.96,2.67,3.96,-3.96,-3.96,-4.23,-1.28,-1.28,-1.29
106.42,2.67,4.01,2.67,4.01,-4.01,-4.01,-4.32,-1.34,-1.34,-1.34
107.48,2.67,4.07,2.67,4.07,-4.07,-4.06,-4.42,-1.39,-1.39,-1.40
108.56,2.67,4.12,2.67,4.12,-4.12,-4.11,-4.51,-1.45,-1.45,-1.45
109.64,2.67,4.18,2.67,4.18,-4.18,-4.16,-4.60,-1.51,-1.51,-1.51
110.74,2.67,4.24,2.67,4.24,-4.24,-4.22,-4.69,-1.57,-1.57,-1.57
111.85,2.67,4.30,2.67,4.30,-4.30,-4.27,-4.77,-1.63,-1.63,-1.63
112.97,2.67,4.35,2.67,4.36,-4.36,-4.32,-4.86,-1.69,-1.69,-1.68
114.10,2.67,4.41,2.67,4.42,-4.42,-4.37,-4.94,-1.75,-1.75,-1.74
115.24,2.67,4.49,2.67,4.48,-4.48,-4.43,-5.02,-1.81,-1.81,-1.82
116.39,2.67,4.55,2.67,4.55,-4.54,-4.48,-5.09,-1.87,-1.87,-1.88
117.55,2.67,4.61,2.67,4.61,-4.60,-4.54,-5.16,-1.93,-1.93,-1.94
118.73,2.67,4.67,2.67,4.66,-4.66,-4.60,-5.22,-1.98,-1.98,-2.00
119.92,2.67,4.71,2.67,4.72,-4.71,-4.65,-5.28,-2.04,-2.04,-2.04
121.12,2.67,4.76,2.67,4.77,-4.77,-4.71,-5.34,-2.09,-2.09,-2.09
122.33,2.67,4.82,2.67,4.82,-4.82,-4.77,-5.39,-2.15,-2.15,-2.15
123.55,2.67,4.87,2.67,4.87,-4.87,-4.82,-5.43,-2.20,-2.20,-2.20
124.79,2.67,4.92,2.67,4.92,-4.93,-4.88,-5.47,-2.25,-2.25,-2.25
126.03,2.67,4.98,2.67,4.98,-4.98,-4.94,-5.51,-2.31,-2.31,-2.31
127.29,2.67,5.03,2.67,5.04,-5.04,-5.00,-5.53,-2.36,-2.36,-2.36
128.57,2.67,5.10,2.67,5.10,-5.09,-5.06,-5.56,-2.42,-2.42,-2.43
129.85,2.67,5.15,2.67,5.15,-5.15,-5.12,-5.57,-2.48,-2.48,-2.48
131.15,2.67,5.21,2.67,5.21,-5.21,-5.18,-5.59,-2.53,-2.53,-2.54
132.46,2.67,5.26,2.67,5.26,-5.26,-5.24,-5.59,-2.59,-2.59,-2.59
133.79,2.67,5.32,2.67,5.32,-5.32,-5.30,-5.60,-2.64,-2.64,-2.65
