frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.46,3.87,13.46,3.87,-3.87,-3.92,-1.88,9.59,9.59,9.59
20.20,13.47,3.89,13.46,3.89,-3.89,-3.93,-1.93,9.58,9.58,9.58
20.40,13.48,3.91,13.47,3.91,-3.91,-3.94,-1.99,9.57,9.56,9.57
20.61,13.48,3.92,13.48,3.93,-3.93,-3.95,-2.05,9.55,9.55,9.56
20.81,13.49,3.95,13.49,3.95,-3.94,-3.96,-2.10,9.54,9.54,9.54
21.02,13.50,3.97,13.49,3.97,-3.96,-3.97,-2.17,9.54,9.53,9.53
21.23,13.51,3.99,13.50,3.98,-3.98,-3.97,-2.23,9.53,9.53,9.52
21.44,13.51,3.98,13.51,3.99,-3.99,-3.98,-2.29,9.51,9.52,9.53
21.66,13.52,4.01,13.52,4.00,-4.01,-3.99,-2.36,9.51,9.51,9.51
21.87,13.53,4.02,13.52,4.02,-4.03,-4.00,-2.43,9.50,9.50,9.51
22.09,13.53,4.04,13.53,4.04,-4.04,-4.01,-2.50,9.49,9.49,9.49
22.31,13.54,4.06,13.54,4.06,-4.06,-4.02,-2.57,9.48,9.48,9.48
22.54,13.55,4.08,13.54,4.07,-4.07,-4.03,-2.65,9.48,9.47,9.47
22.76,13.55,4.08,13.55,4.09,-4.08,-4.04,-2.72,9.46,9.47,9.47
22.99,13.56,4.10,13.56,4.10,-4.10,-4.05,-2.80,9.46,9.46,9.46
23.22,13.57,4.12,13.56,4.11,-4.11,-4.06,-2.88,9.46,9.45,9.45
23.45,13.57,4.11,13.57,4.12,-4.12,-4.07,-2.96,9.45,9.45,9.46
23.69,13.58,4.13,13.58,4.13,-4.13,-4.07,-3.04,9.45,9.45,9.45
23.92,13.59,4.15,13.58,4.14,-4.14,-4.08,-3.13,9.45,9.44,9.44
24.16,13.59,4.14,13.59,4.15,-4.15,-4.09,-3.21,9.44,9.44,9.45
24.40,13.60,4.15,13.60,4.15,-4.16,-4.10,-3.30,9.44,9.44,9.45
24.65,13.61,4.17,13.60,4.16,-4.17,-4.11,-3.39,9.44,9.44,9.44
24.89,13.62,4.18,13.61,4.18,-4.18,-4.12,-3.48,9.44,9.44,9.44
25.14,13.62,4.19,13.62,4.19,-4.18,-4.13,-3.57,9.43,9.43,9.43
25.39,13.63,4.20,13.62,4.20,-4.19,-4.14,-3.67,9.43,9.43,9.43
25.65,13.63,4.20,13.63,4.20,-4.20,-4.15,-3.76,9.43,9.43,9.43
25.91,13.64,4.21,13.63,4.20,-4.21,-4.16,-3.85,9.43,9.43,9.43
26.16,13.64,4.20,13.64,4.21,-4.21,-4.17,-3.94,9.42,9.43,9.44
26.43,13.65,4.22,13.64,4.21,-4.22,-4.18,-4.04,9.43,9.43,9.43
26.69,13.65,4.22,13.65,4.22,-4.22,-4.19,-4.13,9.42,9.43,9.43
26.96,13.66,4.23,13.65,4.23,-4.23,-4.20,-4.22,9.43,9.43,9.43
27.23,13.66,4.23,13.66,4.23,-4.23,-4.21,-4.31,9.43,9.43,9.43
27.50,13.67,4.24,13.67,4.24,-4.24,-4.22,-4.40,9.43,9.43,9.43
27.77,13.68,4.24,13.67,4.24,-4.24,-4.23,-4.48,9.44,9.43,9.44
28.05,13.68,4.25,13.68,4.24,-4.24,-4.24,-4.57,9.44,9.44,9.43
