frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.19,-4.73,2.18,-4.73,4.73,4.01,0.69,6.91,6.91,6.91
20.20,2.32,-4.60,2.32,-4.59,4.59,3.91,0.71,6.91,6.91,6.91
20.40,2.46,-4.46,2.46,-4.46,4.46,3.80,0.73,6.92,6.91,6.91
20.61,2.59,-4.33,2.59,-4.32,4.33,3.70,0.76,6.91,6.91,6.91
20.81,2.72,-4.19,2.72,-4.19,4.20,3.59,0.78,6.92,6.91,6.90
21.02,2.85,-4.06,2.84,-4.07,4.07,3.49,0.81,6.92,6.91,6.90
21.23,2.96,-3.95,2.96,-3.94,3.95,3.39,0.83,6.90,6.91,6.90
21.44,3.08,-3.84,3.08,-3.83,3.82,3.29,0.86,6.90,6.90,6.91
21.66,3.20,-3.71,3.20,-3.71,3.70,3.19,0.88,6.90,6.90,6.91
21.87,3.32,-3.59,3.32,-3.59,3.59,3.09,0.91,6.91,6.90,6.90
22.09,3.43,-3.47,3.43,-3.47,3.47,2.99,0.94,6.90,6.90,6.89
22.31,3.54,-3.36,3.54,-3.36,3.36,2.90,0.97,6.90,6.90,6.89
22.54,3.64,-3.25,3.64,-3.25,3.25,2.81,1.00,6.88,6.89,6.89
22.76,3.75,-3.14,3.74,-3.14,3.13,2.72,1.03,6.88,6.88,6.88
22.99,3.85,-3.03,3.84,-3.03,3.03,2.63,1.06,6.87,6.87,6.87
23.22,3.94,-2.93,3.94,-2.93,2.92,2.55,1.09,6.86,6.87,6.86
23.45,4.04,-2.83,4.04,-2.82,2.83,2.46,1.12,6.86,6.86,6.86
23.69,4.13,-2.73,4.13,-2.73,2.73,2.39,1.15,6.86,6.86,6.86
23.92,4.22,-2.63,4.22,-2.63,2.64,2.31,1.19,6.86,6.86,6.84
24.16,4.30,-2.55,4.30,-2.55,2.55,2.23,1.22,6.85,6.85,6.84
24.40,4.37,-2.48,4.37,-2.47,2.47,2.16,1.26,6.84,6.84,6.84
24.65,4.45,-2.40,4.45,-2.40,2.39,2.09,1.29,6.84,6.84,6.84
24.89,4.52,-2.33,4.52,-2.32,2.32,2.03,1.33,6.83,6.83,6.84
25.14,4.59,-2.25,4.59,-2.25,2.24,1.96,1.36,6.83,6.83,6.83
25.39,4.66,-2.17,4.66,-2.17,2.17,1.90,1.40,6.83,6.83,6.82
25.65,4.73,-2.10,4.73,-2.10,2.10,1.84,1.43,6.83,6.83,6.82
25.91,4.80,-2.03,4.80,-2.03,2.03,1.78,1.47,6.83,6.83,6.82
26.16,4.87,-1.97,4.86,-1.97,1.96,1.72,1.50,6.83,6.83,6.83
26.43,4.93,-1.91,4.93,-1.90,1.90,1.67,1.54,6.83,6.83,6.83
26.69,5.00,-1.84,5.00,-1.84,1.84,1.62,1.57,6.83,6.83,6.83
26.96,5.06,-1.77,5.06,-1.77,1.77,1.57,1.60,6.83,6.83,6.83
27.23,5.12,-1.71,5.11,-1.71,1.71,1.52,1.64,6.83,6.83,6.82
27.50,5.17,-1.66,5.17,-1.66,1.66,1.47,1.67,6.82,6.83,6.82
27.77,5.23,-1.61,5.23,-1.60,1.60,1.43,1.70,6.83,6.82,6.83
28.05,5.29,-1.54,5.28,-1.54,1.54,1.38,1.72,6.83,6.82,6.82
28.33,5.33,-1.49,5.33,-1.48,1.48,1.34,1.75,6.81,6.82,6.81
28.62,5.39,-1.42,5.38,-1.43,1.43,1.30,1.77,6.81,6.81,6.81
28.90,5.43,-1.39,5.43,-1.37,1.37,1.26,1.79,6.80,6.81,6.81
29.19,5.49,-1.32,5.48,-1.32,1.32,1.23,1.81,6.81,6.80,6.80
29.48,5.53,-1.27,5.53,-1.27,1.27,1.19,1.83,6.80,6.80,6.79
29.78,5.57,-1.22,5.57,-1.22,1.22,1.16,1.84,6.79,6.79,6.79
30.08,5.61,-1.18,5.60,-1.18,1.18,1.12,1.85,6.78,6.78,6.78
30.38,5.64,-1.14,5.64,-1.13,1.14,1.09,1.86,6.77,6.78,6.78
30.68,5.68,-1.09,5.67,-1.09,1.10,1.06,1.87,6.78,6.77,6.76
30.99,5.71,-1.06,5.70,-1.06,1.06,1.03,1.87,6.77,6.77,6.76
31.30,5.73,-1.04,5.73,-1.03,1.03,1.00,1.87,6.76,6.76,6.76
31.61,5.76,-1.01,5.76,-1.00,1.00,0.98,1.86,6.76,6.76,6.76
31.93,5.79,-0.97,5.79,-0.98,0.97,0.95,1.85,6.76,6.76,6.76
32.24,5.82,-0.95,5.82,-0.94,0.95,0.92,1.84,6.76,6.76,6.76
32.57,5.84,-0.92,5.84,-0.92,0.92,0.90,1.82,6.76,6.76,6.76
32.89,5.87,-0.89,5.86,-0.89,0.89,0.87,1.81,6.76,6.75,6.75
33.22,5.89,-0.87,5.88,-0.87,0.86,0.85,1.78,6.75,6.75,6.75
33.55,5.90,-0.85,5.91,-0.84,0.84,0.83,1.76,6.73,6.74,6.74
33.89,5.93,-0.81,5.93,-0.81,0.81,0.81,1.73,6.74,6.74,6.73
34.23,5.95,-0.77,5.94,-0.78,0.78,0.79,1.70,6.73,6.73,6.72
34.57,5.96,-0.76,5.96,-0.75,0.76,0.77,1.67,6.71,6.72,6.71
34.92,5.97,-0.73,5.97,-0.73,0.73,0.75,1.64,6.70,6.70,6.70
35.27,5.98,-0.71,5.98,-0.70,0.70,0.73,1.60,6.68,6.68,6.69
35.62,5.99,-0.67,5.98,-0.67,0.67,0.71,1.57,6.66,6.65,6.66
35.97,5.99,-0.65,5.99,-0.64,0.64,0.70,1.53,6.62,6.63,6.63
36.33,6.00,-0.61,6.00,-0.61,0.60,0.68,1.49,6.60,6.60,6.60
36.70,6.01,-0.57,6.01,-0.57,0.57,0.66,1.45,6.58,6.57,6.58
37.06,6.02,-0.53,6.02,-0.53,0.53,0.65,1.41,6.55,6.55,6.54
37.43,6.02,-0.50,6.02,-0.49,0.49,0.63,1.36,6.51,6.52,6.51
37.81,6.03,-0.46,6.03,-0.46,0.46,0.62,1.32,6.49,6.48,6.48
38.19,6.03,-0.42,6.03,-0.43,0.42,0.61,1.28,6.45,6.45,6.45
38.57,6.03,-0.40,6.03,-0.39,0.39,0.59,1.23,6.42,6.42,6.42
38.95,6.03,-0.37,6.03,-0.36,0.36,0.58,1.19,6.39,6.39,6.39
39.34,6.03,-0.33,6.03,-0.33,0.34,0.57,1.14,6.37,6.37,6.35
39.74,6.02,-0.31,6.02,-0.31,0.32,0.56,1.10,6.33,6.33,6.33
40.14,6.01,-0.30,6.01,-0.30,0.30,0.55,1.06,6.30,6.30,6.31
40.54,5.99,-0.30,5.99,-0.29,0.28,0.53,1.01,6.27,6.27,6.29
40.94,5.99,-0.27,5.99,-0.27,0.27,0.52,0.97,6.25,6.25,6.25
41.35,5.98,-0.25,5.98,-0.25,0.25,0.51,0.93,6.23,6.23,6.22
41.76,5.97,-0.23,5.96,-0.24,0.24,0.50,0.88,6.21,6.20,6.19
42.18,5.95,-0.24,5.95,-0.23,0.23,0.49,0.84,6.18,6.18,6.18
42.60,5.93,-0.23,5.93,-0.22,0.22,0.49,0.80,6.15,6.15,6.15
43.03,5.92,-0.21,5.92,-0.22,0.21,0.48,0.76,6.13,6.13,6.12
43.46,5.90,-0.21,5.90,-0.20,0.21,0.47,0.72,6.10,6.11,6.10
43.90,5.89,-0.20,5.88,-0.19,0.20,0.46,0.68,6.09,6.08,6.09
44.33,5.86,-0.19,5.86,-0.19,0.19,0.45,0.64,6.05,6.05,6.04
44.78,5.84,-0.19,5.84,-0.19,0.19,0.45,0.60,6.02,6.02,6.03
45.23,5.82,-0.20,5.82,-0.18,0.18,0.44,0.56,6.00,6.00,6.02
45.68,5.80,-0.18,5.80,-0.17,0.17,0.43,0.52,5.97,5.97,5.98
46.13,5.79,-0.14,5.78,-0.15,0.16,0.42,0.48,5.94,5.94,5.92
46.60,5.76,-0.15,5.76,-0.14,0.15,0.42,0.44,5.90,5.91,5.91
47.06,5.74,-0.13,5.74,-0.13,0.13,0.41,0.41,5.87,5.87,5.86
47.53,5.71,-0.13,5.71,-0.12,0.12,0.41,0.37,5.82,5.82,5.83
48.01,5.68,-0.10,5.68,-0.10,0.10,0.40,0.33,5.78,5.78,5.78
48.49,5.66,-0.09,5.66,-0.09,0.08,0.40,0.30,5.74,5.74,5.75
48.97,5.63,-0.07,5.63,-0.07,0.07,0.39,0.26,5.69,5.69,5.69
49.46,5.60,-0.06,5.59,-0.05,0.05,0.39,0.23,5.65,5.65,5.65
49.96,5.56,-0.03,5.56,-0.03,0.04,0.38,0.20,5.60,5.60,5.59
50.46,5.52,-0.03,5.52,-0.02,0.02,0.38,0.16,5.54,5.55,5.55
50.96,5.49,-0.01,5.48,-0.01,0.01,0.37,0.13,5.50,5.50,5.49
51.47,5.45,-0.01,5.45,0.00,0.01,0.37,0.10,5.45,5.46,5.45
51.99,5.42,0.01,5.41,0.01,-0.00,0.37,0.07,5.42,5.41,5.41
52.51,5.38,0.01,5.37,0.00,-0.01,0.36,0.04,5.37,5.37,5.37
53.03,5.33,-0.01,5.33,0.01,-0.01,0.36,0.01,5.32,5.32,5.33
53.56,5.29,0.00,5.29,0.00,-0.01,0.36,-0.02,5.27,5.27,5.28
54.10,5.25,0.02,5.24,0.01,-0.02,0.35,-0.04,5.23,5.23,5.23
54.64,5.20,0.01,5.20,0.02,-0.02,0.35,-0.07,5.18,5.18,5.19
55.18,5.16,0.03,5.16,0.03,-0.02,0.35,-0.09,5.14,5.14,5.12
55.74,5.11,0.02,5.11,0.02,-0.02,0.35,-0.12,5.09,5.09,5.09
56.29,5.06,0.01,5.06,0.02,-0.02,0.34,-0.14,5.04,5.04,5.04
56.86,5.01,0.00,5.01,0.01,-0.01,0.34,-0.16,4.99,5.00,5.01
57.42,4.97,0.02,4.97,0.01,-0.01,0.34,-0.18,4.96,4.96,4.94
58.00,4.92,0.01,4.92,0.01,-0.00,0.34,-0.20,4.92,4.92,4.91
58.58,4.88,0.00,4.87,-0.00,0.00,0.34,-0.21,4.88,4.88,4.88
59.16,4.82,-0.02,4.82,-0.01,0.01,0.34,-0.23,4.82,4.83,4.83
59.76,4.77,-0.03,4.77,-0.02,0.00,0.34,-0.24,4.77,4.77,4.80
60.35,4.72,-0.01,4.72,-0.02,0.00,0.34,-0.25,4.72,4.72,4.72
60.96,4.67,-0.01,4.67,-0.00,-0.00,0.34,-0.26,4.67,4.66,4.68
61.57,4.61,0.01,4.61,0.01,-0.01,0.34,-0.27,4.60,4.60,4.60
62.18,4.56,0.02,4.55,0.02,-0.01,0.33,-0.27,4.54,4.54,4.53
62.80,4.50,0.02,4.50,0.03,-0.02,0.33,-0.28,4.48,4.48,4.47
63.43,4.44,0.03,4.44,0.03,-0.02,0.34,-0.28,4.41,4.42,4.40
64.07,4.39,0.03,4.38,0.03,-0.03,0.34,-0.28,4.36,4.36,4.36
64.71,4.33,0.02,4.33,0.03,-0.03,0.34,-0.28,4.30,4.30,4.31
65.35,4.27,0.01,4.27,0.02,-0.02,0.34,-0.28,4.24,4.25,4.25
66.01,4.22,0.02,4.21,0.01,-0.02,0.34,-0.27,4.20,4.20,4.20
66.67,4.16,0.00,4.16,0.01,-0.01,0.34,-0.26,4.14,4.14,4.16
67.33,4.10,0.01,4.10,0.01,-0.01,0.34,-0.26,4.09,4.09,4.08
68.01,4.04,0.00,4.04,0.01,-0.00,0.34,-0.25,4.03,4.04,4.04
68.69,3.99,0.01,3.98,0.00,0.00,0.34,-0.23,3.99,3.98,3.98
69.37,3.92,-0.01,3.92,-0.01,0.00,0.34,-0.22,3.92,3.93,3.92
70.07,3.86,-0.02,3.86,-0.01,0.01,0.35,-0.21,3.87,3.87,3.88
70.77,3.80,-0.02,3.80,-0.02,0.01,0.35,-0.19,3.81,3.81,3.81
71.48,3.74,-0.02,3.74,-0.02,0.02,0.35,-0.18,3.75,3.75,3.76
72.19,3.67,-0.02,3.67,-0.02,0.02,0.35,-0.16,3.69,3.69,3.68
72.91,3.61,-0.03,3.60,-0.02,0.03,0.36,-0.14,3.63,3.63,3.63
73.64,3.54,-0.03,3.54,-0.03,0.03,0.36,-0.12,3.57,3.57,3.56
74.38,3.47,-0.04,3.47,-0.04,0.04,0.36,-0.10,3.51,3.51,3.50
75.12,3.41,-0.05,3.40,-0.05,0.05,0.36,-0.08,3.46,3.46,3.45
75.87,3.34,-0.08,3.34,-0.07,0.07,0.37,-0.06,3.40,3.40,3.41
76.63,3.27,-0.09,3.27,-0.08,0.08,0.37,-0.04,3.35,3.35,3.35
77.40,3.20,-0.10,3.20,-0.10,0.10,0.37,-0.02,3.30,3.30,3.29
78.17,3.13,-0.11,3.12,-0.12,0.12,0.38,0.00,3.25,3.25,3.23
78.95,3.05,-0.16,3.05,-0.14,0.14,0.38,0.02,3.19,3.19,3.20
79.74,2.98,-0.17,2.98,-0.17,0.17,0.39,0.05,3.14,3.14,3.14
80.54,2.90,-0.19,2.90,-0.19,0.19,0.39,0.07,3.08,3.09,3.08
81.35,2.84,-0.21,2.83,-0.21,0.21,0.40,0.09,3.05,3.04,3.05
82.16,2.76,-0.24,2.76,-0.23,0.23,0.40,0.12,2.99,2.99,2.99
82.98,2.68,-0.26,2.68,-0.25,0.26,0.41,0.14,2.93,2.94,2.93
83.81,2.61,-0.28,2.61,-0.28,0.28,0.41,0.17,2.89,2.88,2.88
84.65,2.54,-0.29,2.53,-0.30,0.30,0.42,0.19,2.84,2.83,2.82
85.50,2.45,-0.33,2.45,-0.32,0.32,0.42,0.22,2.77,2.78,2.78
86.35,2.38,-0.35,2.38,-0.35,0.35,0.43,0.24,2.72,2.72,2.72
87.22,2.30,-0.38,2.30,-0.37,0.37,0.43,0.27,2.67,2.67,2.68
88.09,2.23,-0.39,2.23,-0.39,0.39,0.44,0.29,2.62,2.62,2.62
88.97,2.15,-0.42,2.15,-0.41,0.41,0.45,0.32,2.56,2.56,2.57
89.86,2.08,-0.43,2.08,-0.43,0.44,0.45,0.35,2.51,2.51,2.51
90.76,2.00,-0.45,2.00,-0.45,0.46,0.46,0.37,2.45,2.45,2.45
91.66,1.92,-0.48,1.92,-0.47,0.48,0.47,0.40,2.39,2.39,2.39
92.58,1.84,-0.50,1.84,-0.50,0.49,0.48,0.42,2.33,2.33,2.33
93.51,1.76,-0.52,1.76,-0.52,0.51,0.48,0.45,2.27,2.27,2.28
94.44,1.69,-0.53,1.68,-0.53,0.52,0.49,0.48,2.21,2.21,2.21
95.39,1.61,-0.54,1.61,-0.54,0.54,0.50,0.51,2.14,2.14,2.15
96.34,1.53,-0.55,1.53,-0.55,0.55,0.51,0.53,2.07,2.08,2.07
97.30,1.45,-0.57,1.45,-0.56,0.56,0.52,0.56,2.00,2.01,2.01
98.28,1.37,-0.56,1.37,-0.56,0.57,0.53,0.59,1.94,1.94,1.93
99.26,1.29,-0.57,1.29,-0.57,0.58,0.53,0.61,1.87,1.87,1.85
100.25,1.21,-0.59,1.21,-0.59,0.59,0.54,0.64,1.80,1.80,1.79
101.25,1.13,-0.61,1.13,-0.61,0.60,0.55,0.67,1.73,1.73,1.73
102.27,1.05,-0.63,1.05,-0.62,0.62,0.56,0.70,1.67,1.67,1.68
103.29,0.97,-0.64,0.97,-0.64,0.64,0.57,0.72,1.61,1.61,1.60
104.32,0.90,-0.66,0.89,-0.66,0.66,0.58,0.75,1.55,1.55,1.55
105.37,0.82,-0.68,0.82,-0.67,0.68,0.60,0.78,1.50,1.50,1.50
106.42,0.74,-0.70,0.74,-0.69,0.70,0.61,0.80,1.44,1.44,1.43
107.48,0.66,-0.71,0.65,-0.72,0.72,0.62,0.83,1.38,1.38,1.36
108.56,0.57,-0.75,0.57,-0.74,0.74,0.63,0.85,1.31,1.31,1.31
109.64,0.49,-0.78,0.49,-0.77,0.77,0.64,0.88,1.25,1.25,1.26
110.74,0.41,-0.79,0.41,-0.79,0.79,0.65,0.90,1.19,1.20,1.19
111.85,0.34,-0.80,0.33,-0.81,0.81,0.67,0.93,1.14,1.14,1.14
112.97,0.25,-0.83,0.25,-0.83,0.82,0.68,0.95,1.07,1.07,1.08
114.10,0.17,-0.85,0.17,-0.84,0.84,0.69,0.97,1.01,1.01,1.02
115.24,0.08,-0.87,0.08,-0.86,0.85,0.71,0.99,0.93,0.94,0.95
116.39,0.01,-0.86,0.01,-0.87,0.87,0.72,1.01,0.87,0.87,0.86
117.55,-0.07,-0.88,-0.07,-0.87,0.88,0.73,1.03,0.80,0.80,0.80
118.73,-0.15,-0.88,-0.15,-0.88,0.89,0.75,1.05,0.74,0.73,0.73
119.92,-0.24,-0.90,-0.24,-0.90,0.90,0.76,1.06,0.66,0.66,0.66
121.12,-0.32,-0.92,-0.32,-0.91,0.91,0.78,1.08,0.59,0.59,0.60
122.33,-0.40,-0.92,-0.40,-0.92,0.92,0.79,1.09,0.52,0.52,0.52
123.55,-0.48,-0.94,-0.49,-0.94,0.94,0.81,1.11,0.46,0.45,0.45
124.79,-0.57,-0.96,-0.57,-0.95,0.95,0.82,1.12,0.38,0.38,0.39
126.03,-0.66,-0.98,-0.66,-0.97,0.96,0.84,1.13,0.30,0.30,0.31
127.29,-0.74,-0.97,-0.75,-0.98,0.97,0.86,1.13,0.23,0.23,0.22
128.57,-0.83,-0.99,-0.83,-0.99,0.98,0.87,1.14,0.15,0.15,0.16
129.85,-0.92,-1.00,-0.92,-0.99,1.00,0.89,1.15,0.07,0.08,0.07
131.15,-1.00,-1.01,-1.00,-1.01,1.01,0.91,1.15,0.01,0.01,0.00
132.46,-1.08,-1.02,-1.09,-1.02,1.03,0.92,1.15,-0.05,-0.06,-0.07
133.79,-1.17,-1.05,-1.17,-1.04,1.05,0.94,1.16,-0.12,-0.12,-0.12
135.12,-1.25,-1.06,-1.26,-1.07,1.07,0.96,1.16,-0.18,-0.19,-0.20
136.48,-1.34,-1.11,-1.34,-1.10,1.09,0.98,1.16,-0.25,-0.25,-0.23
137.84,-1.42,-1.13,-1.42,-1.12,1.12,1.00,1.16,-0.30,-0.30,-0.30
139.22,-1.50,-1.14,-1.51,-1.15,1.15,1.01,1.15,-0.35,-0.36,-0.37
140.61,-1.59,-1.19,-1.58,-1.17,1.18,1.03,1.15,-0.41,-0.41,-0.41
142.02,-1.66,-1.21,-1.67,-1.21,1.21,1.05,1.15,-0.45,-0.46,-0.45
143.44,-1.74,-1.23,-1.75,-1.24,1.24,1.07,1.15,-0.50,-0.51,-0.51
144.87,-1.83,-1.28,-1.83,-1.27,1.27,1.09,1.14,-0.56,-0.56,-0.56
146.32,-1.90,-1.30,-1.90,-1.30,1.30,1.11,1.14,-0.60,-0.61,-0.61
147.78,-1.98,-1.33,-1.98,-1.33,1.33,1.13,1.14,-0.65,-0.65,-0.66
149.26,-2.05,-1.36,-2.06,-1.36,1.36,1.15,1.14,-0.70,-0.70,-0.70
150.75,-2.13,-1.38,-2.13,-1.38,1.38,1.17,1.13,-0.75,-0.75,-0.76
152.26,-2.20,-1.42,-2.20,-1.41,1.41,1.19,1.13,-0.79,-0.79,-0.79
153.78,-2.27,-1.43,-2.27,-1.43,1.43,1.20,1.13,-0.84,-0.84,-0.85
155.32,-2.33,-1.45,-2.34,-1.45,1.45,1.22,1.13,-0.88,-0.89,-0.89
156.88,-2.40,-1.47,-2.40,-1.46,1.46,1.24,1.13,-0.94,-0.94,-0.93
158.44,-2.46,-1.48,-2.46,-1.48,1.48,1.26,1.12,-0.99,-0.99,-0.99
160.03,-2.52,-1.49,-2.52,-1.49,1.49,1.28,1.12,-1.04,-1.04,-1.04
161.63,-2.58,-1.50,-2.58,-1.49,1.49,1.30,1.12,-1.09,-1.09,-1.09
163.24,-2.64,-1.49,-2.64,-1.49,1.49,1.32,1.13,-1.15,-1.15,-1.16
164.88,-2.69,-1.50,-2.69,-1.49,1.49,1.33,1.13,-1.20,-1.20,-1.20
166.53,-2.73,-1.48,-2.74,-1.49,1.49,1.35,1.13,-1.24,-1.25,-1.25
168.19,-2.78,-1.49,-2.78,-1.49,1.48,1.37,1.13,-1.30,-1.30,-1.30
169.87,-2.83,-1.49,-2.83,-1.47,1.47,1.38,1.14,-1.36,-1.35,-1.35
171.57,-2.87,-1.46,-2.87,-1.46,1.46,1.40,1.15,-1.41,-1.41,-1.42
173.29,-2.90,-1.44,-2.91,-1.45,1.45,1.41,1.15,-1.45,-1.46,-1.47
175.02,-2.95,-1.45,-2.95,-1.44,1.44,1.43,1.16,-1.51,-1.51,-1.51
176.77,-2.98,-1.43,-2.98,-1.43,1.43,1.44,1.17,-1.55,-1.55,-1.56
178.54,-3.02,-1.42,-3.02,-1.41,1.42,1.45,1.18,-1.61,-1.61,-1.61
180.32,-3.05,-1.39,-3.06,-1.40,1.40,1.47,1.19,-1.65,-1.66,-1.67
182.13,-3.10,-1.40,-3.10,-1.39,1.39,1.48,1.20,-1.71,-1.71,-1.71
183.95,-3.13,-1.39,-3.13,-1.38,1.38,1.49,1.21,-1.76,-1.76,-1.75
185.79,-3.16,-1.36,-3.16,-1.37,1.36,1.50,1.22,-1.80,-1.80,-1.81
187.65,-3.19,-1.35,-3.19,-1.35,1.35,1.51,1.24,-1.85,-1.85,-1.84
189.52,-3.23,-1.34,-3.23,-1.33,1.33,1.51,1.25,-1.90,-1.90,-1.90
191.42,-3.26,-1.32,-3.27,-1.32,1.32,1.52,1.27,-1.94,-1.95,-1.95
193.33,-3.30,-1.31,-3.30,-1.30,1.31,1.53,1.28,-1.99,-1.99,-2.00
195.27,-3.34,-1.30,-3.34,-1.29,1.30,1.53,1.30,-2.04,-2.04,-2.04
197.22,-3.37,-1.28,-3.38,-1.29,1.29,1.53,1.32,-2.08,-2.09,-2.10
199.19,-3.42,-1.30,-3.42,-1.29,1.29,1.54,1.33,-2.13,-2.13,-2.13
201.18,-3.46,-1.29,-3.46,-1.29,1.29,1.54,1.35,-2.17,-2.17,-2.18
