frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.44,-5.02,-1.43,-5.02,5.05,4.65,1.63,3.61,3.62,3.58
20.20,-1.40,-5.03,-1.41,-5.04,5.05,4.62,1.68,3.65,3.65,3.63
20.40,-1.36,-5.04,-1.37,-5.05,5.05,4.60,1.73,3.68,3.67,3.68
20.61,-1.32,-5.03,-1.33,-5.05,5.03,4.57,1.78,3.71,3.70,3.71
20.81,-1.29,-5.05,-1.29,-5.05,5.01,4.54,1.84,3.72,3.72,3.76
21.02,-1.24,-5.04,-1.23,-5.03,4.98,4.52,1.89,3.74,3.75,3.80
21.23,-1.15,-4.97,-1.16,-4.98,4.95,4.49,1.95,3.80,3.79,3.82
21.44,-1.07,-4.91,-1.07,-4.91,4.91,4.47,2.01,3.84,3.84,3.84
21.66,-0.98,-4.85,-0.98,-4.84,4.85,4.44,2.07,3.87,3.87,3.86
21.87,-0.89,-4.76,-0.90,-4.77,4.79,4.41,2.13,3.90,3.89,3.87
22.09,-0.82,-4.71,-0.82,-4.71,4.72,4.39,2.19,3.90,3.90,3.89
22.31,-0.76,-4.66,-0.76,-4.66,4.66,4.36,2.26,3.90,3.90,3.90
22.54,-0.70,-4.61,-0.70,-4.60,4.60,4.33,2.32,3.90,3.90,3.90
22.76,-0.65,-4.55,-0.65,-4.55,4.56,4.30,2.39,3.91,3.91,3.90
22.99,-0.59,-4.48,-0.61,-4.50,4.52,4.28,2.46,3.93,3.92,3.89
23.22,-0.58,-4.47,-0.58,-4.47,4.49,4.25,2.54,3.91,3.91,3.89
23.45,-0.56,-4.45,-0.56,-4.46,4.46,4.22,2.61,3.90,3.90,3.89
23.69,-0.55,-4.45,-0.55,-4.45,4.44,4.19,2.68,3.89,3.89,3.90
23.92,-0.53,-4.43,-0.53,-4.44,4.42,4.17,2.76,3.89,3.89,3.90
24.16,-0.51,-4.41,-0.51,-4.41,4.40,4.14,2.84,3.88,3.89,3.90
24.40,-0.47,-4.38,-0.47,-4.38,4.37,4.11,2.92,3.90,3.90,3.91
24.65,-0.43,-4.33,-0.44,-4.34,4.34,4.08,3.00,3.91,3.90,3.90
24.89,-0.40,-4.30,-0.40,-4.30,4.30,4.05,3.08,3.90,3.91,3.90
25.14,-0.35,-4.25,-0.35,-4.26,4.26,4.02,3.16,3.91,3.91,3.90
25.39,-0.31,-4.22,-0.31,-4.22,4.22,3.99,3.24,3.91,3.91,3.91
25.65,-0.26,-4.17,-0.26,-4.17,4.17,3.97,3.32,3.91,3.91,3.91
25.91,-0.22,-4.13,-0.22,-4.13,4.13,3.94,3.40,3.90,3.91,3.90
26.16,-0.17,-4.07,-0.17,-4.08,4.08,3.91,3.48,3.91,3.91,3.90
26.43,-0.13,-4.03,-0.13,-4.03,4.04,3.88,3.56,3.91,3.91,3.90
26.69,-0.08,-3.98,-0.08,-3.99,4.00,3.85,3.64,3.91,3.91,3.90
26.96,-0.04,-3.94,-0.04,-3.94,3.95,3.82,3.72,3.91,3.91,3.90
27.23,0.01,-3.89,0.00,-3.90,3.90,3.79,3.79,3.90,3.90,3.90
27.50,0.05,-3.85,0.04,-3.86,3.84,3.76,3.87,3.88,3.88,3.90
27.77,0.09,-3.80,0.09,-3.80,3.77,3.73,3.94,3.86,3.87,3.89
28.05,0.15,-3.74,0.15,-3.73,3.71,3.70,4.00,3.86,3.86,3.89
28.33,0.23,-3.65,0.23,-3.65,3.65,3.67,4.07,3.88,3.88,3.88
28.62,0.32,-3.57,0.32,-3.57,3.59,3.64,4.13,3.91,3.91,3.88
28.90,0.40,-3.49,0.39,-3.50,3.54,3.61,4.18,3.94,3.93,3.89
29.19,0.44,-3.44,0.43,-3.46,3.49,3.58,4.23,3.93,3.92,3.88
29.48,0.45,-3.44,0.45,-3.44,3.45,3.55,4.27,3.90,3.90,3.89
29.78,0.46,-3.42,0.46,-3.42,3.41,3.52,4.31,3.87,3.87,3.88
30.08,0.48,-3.41,0.48,-3.41,3.38,3.49,4.34,3.86,3.86,3.89
30.38,0.51,-3.37,0.51,-3.38,3.35,3.46,4.36,3.86,3.86,3.88
30.68,0.55,-3.33,0.54,-3.34,3.33,3.43,4.37,3.88,3.87,3.88
30.99,0.58,-3.30,0.58,-3.30,3.30,3.40,4.39,3.88,3.88,3.88
31.30,0.61,-3.26,0.61,-3.27,3.28,3.37,4.39,3.89,3.89,3.87
31.61,0.64,-3.23,0.64,-3.23,3.25,3.34,4.38,3.89,3.90,3.87
31.93,0.67,-3.20,0.66,-3.21,3.23,3.31,4.37,3.90,3.89,3.87
32.24,0.68,-3.18,0.67,-3.20,3.21,3.28,4.35,3.88,3.88,3.86
32.57,0.67,-3.19,0.67,-3.19,3.18,3.25,4.32,3.85,3.85,3.86
32.89,0.67,-3.19,0.68,-3.18,3.15,3.22,4.29,3.82,3.83,3.86
33.22,0.71,-3.14,0.71,-3.15,3.11,3.19,4.25,3.82,3.82,3.85
33.55,0.76,-3.09,0.76,-3.09,3.07,3.15,4.20,3.83,3.83,3.85
33.89,0.82,-3.02,0.81,-3.03,3.03,3.12,4.15,3.85,3.85,3.84
34.23,0.87,-2.97,0.87,-2.97,2.99,3.09,4.09,3.86,3.86,3.84
34.57,0.92,-2.91,0.92,-2.91,2.95,3.06,4.03,3.86,3.87,3.83
34.92,0.97,-2.86,0.96,-2.87,2.90,3.03,3.96,3.87,3.86,3.83
35.27,0.98,-2.84,0.97,-2.85,2.85,3.00,3.89,3.83,3.83,3.82
35.62,0.99,-2.83,0.99,-2.84,2.81,2.97,3.82,3.80,3.80,3.82
35.97,0.99,-2.83,1.01,-2.81,2.77,2.94,3.74,3.76,3.78,3.82
36.33,1.05,-2.77,1.06,-2.76,2.74,2.91,3.67,3.79,3.80,3.82
36.70,1.12,-2.69,1.11,-2.70,2.72,2.88,3.59,3.84,3.83,3.81
37.06,1.18,-2.63,1.16,-2.66,2.70,2.85,3.51,3.88,3.86,3.81
37.43,1.18,-2.64,1.18,-2.63,2.68,2.81,3.42,3.86,3.86,3.82
37.81,1.18,-2.64,1.18,-2.63,2.66,2.78,3.34,3.84,3.84,3.82
38.19,1.18,-2.63,1.17,-2.65,2.63,2.75,3.26,3.81,3.80,3.81
38.57,1.17,-2.65,1.16,-2.66,2.61,2.72,3.17,3.78,3.78,3.82
38.95,1.16,-2.67,1.19,-2.64,2.60,2.69,3.09,3.75,3.78,3.83
39.34,1.23,-2.59,1.23,-2.59,2.57,2.66,3.01,3.80,3.81,3.82
39.74,1.31,-2.51,1.29,-2.53,2.55,2.63,2.92,3.85,3.84,3.82
40.14,1.36,-2.46,1.34,-2.48,2.51,2.60,2.84,3.87,3.85,3.82
40.54,1.36,-2.46,1.36,-2.46,2.47,2.57,2.76,3.83,3.83,3.82
40.94,1.36,-2.45,1.38,-2.44,2.44,2.53,2.68,3.79,3.81,3.81
41.35,1.40,-2.41,1.40,-2.41,2.40,2.50,2.61,3.80,3.81,3.81
41.76,1.45,-2.35,1.44,-2.37,2.37,2.47,2.53,3.82,3.81,3.80
42.18,1.48,-2.32,1.47,-2.33,2.35,2.44,2.45,3.83,3.82,3.80
42.60,1.48,-2.31,1.48,-2.31,2.32,2.41,2.38,3.80,3.80,3.79
43.03,1.48,-2.30,1.48,-2.30,2.28,2.38,2.31,3.76,3.77,3.78
43.46,1.50,-2.27,1.50,-2.27,2.24,2.35,2.24,3.74,3.74,3.77
43.90,1.52,-2.23,1.53,-2.22,2.20,2.31,2.17,3.72,3.73,3.75
44.33,1.57,-2.16,1.57,-2.16,2.16,2.28,2.10,3.72,3.73,3.73
44.78,1.63,-2.08,1.62,-2.10,2.11,2.25,2.04,3.74,3.73,3.71
45.23,1.66,-2.04,1.65,-2.05,2.08,2.22,1.98,3.73,3.73,3.70
45.68,1.67,-2.02,1.67,-2.02,2.04,2.19,1.91,3.71,3.72,3.69
46.13,1.68,-1.99,1.68,-2.00,2.02,2.16,1.85,3.70,3.70,3.67
46.60,1.68,-1.99,1.68,-1.99,2.00,2.12,1.80,3.68,3.68,3.67
47.06,1.68,-1.97,1.68,-1.98,1.98,2.09,1.74,3.66,3.66,3.65
47.53,1.68,-1.96,1.68,-1.97,1.96,2.06,1.68,3.64,3.64,3.64
48.01,1.68,-1.96,1.67,-1.97,1.93,2.03,1.63,3.61,3.60,3.64
48.49,1.68,-1.94,1.67,-1.95,1.90,1.99,1.58,3.57,3.57,3.62
48.97,1.68,-1.92,1.71,-1.89,1.85,1.96,1.53,3.53,3.57,3.60
49.46,1.77,-1.81,1.77,-1.81,1.81,1.93,1.48,3.58,3.58,3.58
49.96,1.87,-1.69,1.83,-1.73,1.77,1.90,1.43,3.64,3.60,3.56
50.46,1.88,-1.67,1.88,-1.67,1.73,1.86,1.38,3.61,3.61,3.55
