frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.82,-4.65,4.82,-4.65,4.64,4.40,1.49,9.46,9.46,9.47
20.20,4.87,-4.60,4.87,-4.60,4.60,4.39,1.53,9.48,9.47,9.47
20.40,4.91,-4.56,4.91,-4.56,4.56,4.37,1.58,9.48,9.48,9.47
20.61,4.95,-4.52,4.95,-4.52,4.53,4.35,1.62,9.48,9.48,9.47
20.81,4.99,-4.47,4.99,-4.47,4.48,4.33,1.67,9.48,9.48,9.46
21.02,5.03,-4.43,5.03,-4.44,4.44,4.31,1.72,9.48,9.47,9.46
21.23,5.06,-4.40,5.07,-4.40,4.40,4.28,1.77,9.46,9.47,9.46
21.44,5.10,-4.37,5.10,-4.37,4.36,4.26,1.83,9.46,9.46,9.47
21.66,5.14,-4.32,5.14,-4.32,4.32,4.24,1.88,9.46,9.46,9.46
21.87,5.18,-4.28,5.19,-4.28,4.27,4.22,1.94,9.46,9.46,9.46
22.09,5.23,-4.22,5.23,-4.23,4.23,4.19,2.00,9.46,9.46,9.45
22.31,5.27,-4.18,5.28,-4.18,4.18,4.17,2.06,9.45,9.45,9.45
22.54,5.32,-4.12,5.32,-4.13,4.13,4.14,2.12,9.45,9.45,9.44
22.76,5.36,-4.08,5.37,-4.08,4.08,4.12,2.18,9.44,9.44,9.44
22.99,5.41,-4.02,5.41,-4.02,4.02,4.09,2.25,9.44,9.43,9.43
23.22,5.45,-3.97,5.45,-3.98,3.98,4.06,2.31,9.43,9.43,9.42
23.45,5.49,-3.93,5.49,-3.93,3.93,4.04,2.38,9.42,9.42,9.42
23.69,5.53,-3.88,5.53,-3.88,3.88,4.01,2.45,9.42,9.42,9.41
23.92,5.57,-3.83,5.57,-3.83,3.84,3.98,2.52,9.41,9.41,9.40
24.16,5.61,-3.79,5.61,-3.79,3.80,3.95,2.59,9.41,9.41,9.40
24.40,5.64,-3.76,5.64,-3.76,3.76,3.92,2.66,9.40,9.40,9.40
