frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.57,-6.32,-1.63,-6.41,6.41,6.08,1.15,4.85,4.78,4.76
20.20,-1.52,-6.30,-1.51,-6.31,6.31,6.03,1.19,4.79,4.80,4.79
20.40,-1.41,-6.22,-1.39,-6.21,6.21,5.97,1.22,4.80,4.82,4.82
20.61,-1.31,-6.14,-1.27,-6.10,6.10,5.91,1.26,4.80,4.84,4.83
20.81,-1.16,-6.03,-1.14,-6.00,6.00,5.83,1.30,4.83,4.86,4.86
21.02,-1.03,-5.92,-1.02,-5.89,5.89,5.75,1.34,4.87,4.87,4.89
21.23,-0.92,-5.82,-0.90,-5.78,5.78,5.66,1.38,4.87,4.88,4.90
21.44,-0.77,-5.69,-0.78,-5.67,5.67,5.57,1.42,4.90,4.90,4.91
21.66,-0.67,-5.59,-0.66,-5.56,5.56,5.47,1.47,4.90,4.91,4.92
21.87,-0.53,-5.46,-0.54,-5.45,5.45,5.36,1.51,4.92,4.92,4.92
22.09,-0.41,-5.35,-0.42,-5.34,5.34,5.26,1.56,4.93,4.92,4.93
22.31,-0.28,-5.22,-0.30,-5.23,5.23,5.15,1.61,4.94,4.93,4.93
22.54,-0.17,-5.10,-0.17,-5.10,5.10,5.04,1.66,4.93,4.93,4.93
22.76,-0.05,-4.97,-0.05,-4.98,4.98,4.92,1.71,4.93,4.93,4.93
22.99,0.06,-4.86,0.07,-4.86,4.86,4.81,1.76,4.92,4.93,4.92
23.22,0.19,-4.72,0.19,-4.74,4.74,4.69,1.81,4.93,4.93,4.92
23.45,0.31,-4.60,0.31,-4.62,4.62,4.58,1.86,4.93,4.92,4.92
23.69,0.41,-4.50,0.42,-4.50,4.50,4.46,1.92,4.91,4.92,4.92
23.92,0.53,-4.39,0.54,-4.38,4.38,4.35,1.97,4.91,4.92,4.92
24.16,0.64,-4.28,0.65,-4.27,4.27,4.23,2.03,4.91,4.92,4.92
24.40,0.78,-4.15,0.76,-4.16,4.16,4.12,2.09,4.93,4.92,4.92
24.65,0.87,-4.04,0.87,-4.04,4.04,4.01,2.14,4.92,4.91,4.91
24.89,0.98,-3.94,0.98,-3.94,3.94,3.90,2.20,4.91,4.91,4.91
25.14,1.09,-3.83,1.08,-3.83,3.83,3.80,2.26,4.91,4.91,4.91
25.39,1.19,-3.72,1.19,-3.72,3.72,3.69,2.32,4.91,4.91,4.91
25.65,1.28,-3.63,1.29,-3.62,3.62,3.59,2.38,4.90,4.91,4.91
25.91,1.39,-3.51,1.39,-3.51,3.51,3.49,2.44,4.90,4.90,4.90
26.16,1.50,-3.40,1.49,-3.41,3.41,3.39,2.50,4.91,4.90,4.90
26.43,1.59,-3.30,1.59,-3.31,3.31,3.29,2.56,4.90,4.90,4.90
26.69,1.67,-3.22,1.69,-3.21,3.21,3.20,2.62,4.88,4.89,4.89
26.96,1.78,-3.11,1.78,-3.11,3.11,3.11,2.67,4.89,4.89,4.89
27.23,1.87,-3.02,1.87,-3.02,3.02,3.02,2.73,4.89,4.89,4.89
27.50,1.96,-2.93,1.96,-2.92,2.92,2.93,2.78,4.88,4.88,4.89
27.77,2.05,-2.83,2.05,-2.83,2.83,2.85,2.83,4.87,4.88,4.88
28.05,2.15,-2.72,2.14,-2.74,2.74,2.77,2.88,4.89,4.88,4.88
28.33,2.20,-2.66,2.22,-2.65,2.65,2.69,2.93,4.86,4.87,4.87
28.62,2.31,-2.55,2.30,-2.56,2.56,2.61,2.97,4.88,4.87,4.86
28.90,2.37,-2.49,2.38,-2.48,2.48,2.54,3.01,4.85,4.86,4.86
29.19,2.47,-2.38,2.46,-2.40,2.40,2.46,3.04,4.87,4.86,4.85
29.48,2.53,-2.32,2.53,-2.32,2.32,2.39,3.07,4.85,4.85,4.86
29.78,2.59,-2.25,2.61,-2.24,2.24,2.32,3.10,4.83,4.85,4.85
30.08,2.67,-2.17,2.68,-2.16,2.16,2.26,3.12,4.84,4.84,4.84
30.38,2.74,-2.09,2.74,-2.09,2.09,2.19,3.14,4.83,4.83,4.83
30.68,2.81,-2.02,2.81,-2.02,2.02,2.13,3.16,4.83,4.83,4.83
30.99,2.87,-1.94,2.88,-1.95,1.95,2.07,3.16,4.82,4.82,4.82
31.30,2.94,-1.87,2.94,-1.88,1.88,2.01,3.17,4.82,4.82,4.82
31.61,3.00,-1.81,3.00,-1.81,1.81,1.95,3.17,4.82,4.81,4.81
31.93,3.05,-1.75,3.05,-1.75,1.75,1.90,3.16,4.80,4.80,4.80
