frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.11,-5.52,-0.11,-5.52,5.52,5.30,1.95,5.41,5.41,5.41
20.20,-0.07,-5.48,-0.08,-5.49,5.49,5.28,2.01,5.42,5.42,5.41
20.40,-0.05,-5.46,-0.05,-5.46,5.46,5.26,2.07,5.42,5.42,5.41
20.61,-0.02,-5.43,-0.02,-5.44,5.44,5.24,2.13,5.41,5.42,5.41
20.81,0.01,-5.40,0.01,-5.41,5.40,5.23,2.19,5.41,5.41,5.41
21.02,0.03,-5.38,0.03,-5.38,5.37,5.21,2.25,5.40,5.41,5.41
21.23,0.06,-5.33,0.06,-5.34,5.34,5.19,2.31,5.40,5.40,5.39
21.44,0.08,-5.30,0.08,-5.30,5.30,5.17,2.38,5.38,5.38,5.38
21.66,0.10,-5.26,0.10,-5.26,5.27,5.15,2.45,5.37,5.37,5.36
21.87,0.12,-5.22,0.12,-5.23,5.23,5.13,2.52,5.35,5.35,5.34
22.09,0.14,-5.19,0.14,-5.19,5.19,5.11,2.59,5.33,5.33,5.33
22.31,0.16,-5.14,0.16,-5.15,5.15,5.09,2.67,5.31,5.30,5.30
22.54,0.17,-5.11,0.18,-5.11,5.10,5.07,2.74,5.27,5.28,5.28
22.76,0.20,-5.06,0.19,-5.07,5.06,5.04,2.82,5.26,5.26,5.26
22.99,0.21,-5.02,0.21,-5.02,5.02,5.02,2.90,5.23,5.23,5.23
23.22,0.22,-4.98,0.22,-4.98,4.99,5.00,2.98,5.21,5.21,5.20
23.45,0.24,-4.93,0.24,-4.94,4.95,4.97,3.06,5.19,5.19,5.17
23.69,0.25,-4.91,0.25,-4.91,4.91,4.95,3.15,5.16,5.17,5.16
23.92,0.27,-4.87,0.27,-4.88,4.88,4.92,3.24,5.15,5.15,5.14
24.16,0.28,-4.85,0.28,-4.85,4.85,4.90,3.32,5.13,5.13,5.13
24.40,0.29,-4.82,0.29,-4.82,4.82,4.87,3.41,5.11,5.11,5.11
24.65,0.30,-4.79,0.30,-4.79,4.79,4.85,3.50,5.09,5.09,5.09
24.89,0.31,-4.76,0.31,-4.76,4.76,4.82,3.59,5.07,5.08,5.07
25.14,0.33,-4.73,0.33,-4.74,4.73,4.79,3.68,5.06,5.06,5.06
25.39,0.34,-4.70,0.34,-4.71,4.70,4.77,3.78,5.05,5.05,5.04
25.65,0.35,-4.68,0.35,-4.67,4.67,4.74,3.87,5.02,5.03,5.03
25.91,0.37,-4.64,0.37,-4.65,4.64,4.71,3.96,5.01,5.01,5.00
26.16,0.38,-4.61,0.38,-4.61,4.61,4.68,4.05,4.99,4.99,4.99
26.43,0.39,-4.59,0.39,-4.58,4.58,4.66,4.14,4.97,4.98,4.98
26.69,0.41,-4.54,0.41,-4.55,4.56,4.63,4.23,4.97,4.96,4.95
26.96,0.42,-4.52,0.42,-4.52,4.53,4.60,4.32,4.95,4.95,4.94
27.23,0.44,-4.49,0.44,-4.50,4.50,4.57,4.40,4.94,4.94,4.93
27.50,0.45,-4.47,0.45,-4.47,4.47,4.54,4.49,4.92,4.92,4.92
27.77,0.46,-4.44,0.46,-4.44,4.44,4.51,4.56,4.90,4.90,4.90
28.05,0.48,-4.41,0.48,-4.42,4.41,4.47,4.64,4.89,4.89,4.89
28.33,0.49,-4.38,0.49,-4.38,4.38,4.44,4.71,4.87,4.87,4.87
28.62,0.51,-4.35,0.51,-4.35,4.35,4.41,4.78,4.86,4.86,4.86
28.90,0.53,-4.31,0.53,-4.32,4.32,4.38,4.84,4.85,4.85,4.84
29.19,0.54,-4.28,0.55,-4.28,4.29,4.35,4.89,4.83,4.84,4.82
29.48,0.57,-4.25,0.57,-4.25,4.26,4.31,4.94,4.83,4.83,4.82
29.78,0.59,-4.22,0.59,-4.23,4.22,4.28,4.98,4.81,4.81,4.81
30.08,0.61,-4.19,0.61,-4.20,4.19,4.25,5.02,4.80,4.80,4.80
30.38,0.62,-4.16,0.63,-4.16,4.16,4.21,5.04,4.78,4.78,4.78
30.68,0.65,-4.12,0.65,-4.12,4.12,4.18,5.06,4.77,4.77,4.77
30.99,0.67,-4.07,0.67,-4.08,4.08,4.15,5.08,4.75,4.75,4.74
31.30,0.69,-4.04,0.69,-4.04,4.04,4.11,5.08,4.73,4.74,4.73
31.61,0.72,-4.00,0.72,-4.00,4.00,4.08,5.08,4.72,4.72,4.72
31.93,0.74,-3.96,0.74,-3.96,3.96,4.04,5.06,4.70,4.70,4.70
32.24,0.76,-3.91,0.76,-3.92,3.91,4.01,5.04,4.67,4.68,4.67
32.57,0.79,-3.86,0.79,-3.87,3.87,3.97,5.02,4.66,4.66,4.65
32.89,0.82,-3.82,0.82,-3.82,3.82,3.93,4.98,4.64,4.64,4.64
33.22,0.85,-3.76,0.85,-3.77,3.77,3.90,4.94,4.62,4.62,4.61
33.55,0.87,-3.73,0.87,-3.73,3.73,3.86,4.89,4.60,4.60,4.60
33.89,0.90,-3.67,0.90,-3.67,3.68,3.83,4.84,4.58,4.58,4.57
34.23,0.93,-3.62,0.93,-3.63,3.63,3.79,4.78,4.56,4.56,4.55
34.57,0.96,-3.57,0.96,-3.58,3.58,3.75,4.72,4.54,4.54,4.53
34.92,0.98,-3.53,0.98,-3.53,3.53,3.71,4.65,4.51,4.51,4.51
35.27,1.01,-3.48,1.01,-3.49,3.48,3.68,4.58,4.49,4.49,4.49
35.62,1.04,-3.43,1.04,-3.43,3.43,3.64,4.51,4.47,4.47,4.47
35.97,1.07,-3.38,1.07,-3.38,3.38,3.60,4.43,4.45,4.45,4.45
36.33,1.11,-3.32,1.10,-3.33,3.33,3.56,4.36,4.44,4.44,4.43
36.70,1.13,-3.28,1.13,-3.28,3.28,3.52,4.28,4.41,4.41,4.41
37.06,1.16,-3.23,1.16,-3.23,3.23,3.48,4.20,4.39,4.39,4.39
37.43,1.19,-3.18,1.19,-3.18,3.18,3.45,4.11,4.37,4.37,4.37
