frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.86,-7.86,-8.86,-7.86,7.86,7.62,1.66,-1.00,-1.00,-1.01
20.20,-8.70,-7.79,-8.71,-7.79,7.79,7.60,1.72,-0.92,-0.92,-0.92
20.40,-8.54,-7.71,-8.55,-7.71,7.71,7.57,1.77,-0.83,-0.84,-0.84
20.61,-8.39,-7.62,-8.38,-7.63,7.63,7.53,1.82,-0.76,-0.76,-0.77
20.81,-8.22,-7.55,-8.22,-7.54,7.54,7.48,1.88,-0.68,-0.68,-0.68
21.02,-8.05,-7.46,-8.06,-7.46,7.45,7.42,1.94,-0.61,-0.61,-0.60
21.23,-7.89,-7.36,-7.89,-7.36,7.35,7.34,1.99,-0.54,-0.54,-0.54
21.44,-7.73,-7.26,-7.73,-7.26,7.26,7.26,2.06,-0.48,-0.48,-0.48
21.66,-7.58,-7.15,-7.57,-7.15,7.15,7.17,2.12,-0.43,-0.42,-0.43
21.87,-7.41,-7.04,-7.41,-7.04,7.04,7.07,2.18,-0.37,-0.37,-0.38
22.09,-7.25,-6.93,-7.25,-6.93,6.93,6.97,2.25,-0.32,-0.33,-0.33
22.31,-7.09,-6.82,-7.09,-6.82,6.81,6.85,2.32,-0.28,-0.28,-0.28
22.54,-6.94,-6.70,-6.93,-6.70,6.69,6.74,2.39,-0.24,-0.24,-0.24
22.76,-6.77,-6.58,-6.78,-6.58,6.58,6.62,2.46,-0.20,-0.20,-0.20
22.99,-6.62,-6.45,-6.61,-6.45,6.46,6.49,2.53,-0.16,-0.16,-0.17
23.22,-6.46,-6.33,-6.46,-6.33,6.34,6.36,2.60,-0.12,-0.12,-0.13
23.45,-6.29,-6.21,-6.30,-6.21,6.22,6.23,2.68,-0.08,-0.08,-0.09
23.69,-6.15,-6.10,-6.14,-6.10,6.10,6.10,2.76,-0.05,-0.05,-0.05
23.92,-5.98,-5.98,-5.98,-5.98,5.97,5.96,2.84,-0.01,-0.01,-0.01
24.16,-5.82,-5.87,-5.83,-5.86,5.85,5.82,2.92,0.03,0.03,0.04
24.40,-5.66,-5.74,-5.67,-5.74,5.73,5.69,3.00,0.07,0.06,0.07
24.65,-5.52,-5.61,-5.51,-5.61,5.61,5.55,3.08,0.09,0.10,0.09
24.89,-5.35,-5.48,-5.35,-5.48,5.49,5.42,3.16,0.13,0.13,0.12
