frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.55,-10.12,-5.54,-10.14,10.14,9.54,4.52,4.60,4.60,4.58
20.20,-5.54,-10.15,-5.53,-10.16,10.16,9.59,4.64,4.62,4.63,4.62
20.40,-5.52,-10.17,-5.52,-10.18,10.18,9.64,4.77,4.66,4.66,4.66
20.61,-5.51,-10.19,-5.51,-10.19,10.19,9.69,4.89,4.69,4.69,4.68
20.81,-5.49,-10.21,-5.49,-10.21,10.21,9.74,5.03,4.72,4.71,4.72
21.02,-5.48,-10.24,-5.48,-10.22,10.22,9.79,5.16,4.74,4.74,4.76
21.23,-5.47,-10.25,-5.47,-10.23,10.23,9.84,5.30,4.76,4.76,4.78
21.44,-5.45,-10.25,-5.45,-10.24,10.24,9.88,5.44,4.79,4.78,4.80
21.66,-5.44,-10.26,-5.44,-10.24,10.24,9.92,5.59,4.81,4.81,4.82
21.87,-5.43,-10.26,-5.42,-10.25,10.25,9.96,5.74,4.82,4.82,4.83
22.09,-5.41,-10.26,-5.41,-10.25,10.25,10.00,5.90,4.84,4.84,4.85
22.31,-5.40,-10.26,-5.39,-10.25,10.25,10.04,6.06,4.86,4.86,4.86
22.54,-5.38,-10.25,-5.38,-10.25,10.25,10.08,6.22,4.87,4.87,4.87
22.76,-5.37,-10.24,-5.36,-10.24,10.24,10.11,6.39,4.88,4.88,4.88
22.99,-5.35,-10.22,-5.35,-10.24,10.24,10.15,6.56,4.89,4.89,4.88
23.22,-5.33,-10.21,-5.33,-10.23,10.23,10.18,6.74,4.90,4.90,4.89
23.45,-5.32,-10.21,-5.31,-10.22,10.22,10.21,6.92,4.90,4.90,4.90
23.69,-5.30,-10.20,-5.30,-10.21,10.21,10.24,7.11,4.91,4.91,4.91
23.92,-5.29,-10.20,-5.28,-10.20,10.20,10.26,7.30,4.92,4.92,4.92
24.16,-5.27,-10.20,-5.26,-10.19,10.19,10.28,7.50,4.93,4.93,4.93
24.40,-5.25,-10.20,-5.24,-10.18,10.18,10.31,7.70,4.94,4.94,4.95
24.65,-5.23,-10.18,-5.23,-10.18,10.18,10.33,7.90,4.95,4.95,4.95
24.89,-5.21,-10.17,-5.21,-10.17,10.17,10.34,8.11,4.96,4.96,4.96
25.14,-5.19,-10.16,-5.19,-10.16,10.16,10.36,8.32,4.97,4.97,4.97
25.39,-5.17,-10.15,-5.17,-10.15,10.15,10.37,8.54,4.99,4.98,4.98
25.65,-5.15,-10.14,-5.15,-10.14,10.14,10.38,8.76,5.00,4.99,5.00
25.91,-5.14,-10.13,-5.13,-10.13,10.13,10.39,8.98,5.00,5.00,5.00
26.16,-5.12,-10.12,-5.11,-10.13,10.13,10.40,9.20,5.01,5.01,5.01
26.43,-5.10,-10.11,-5.09,-10.11,10.11,10.41,9.43,5.02,5.02,5.01
26.69,-5.08,-10.10,-5.08,-10.10,10.10,10.41,9.65,5.03,5.03,5.02
