frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.45,-18.65,-16.44,-18.64,18.70,19.81,7.25,2.25,2.26,2.20
20.20,-16.34,-18.59,-16.35,-18.60,18.62,19.63,7.41,2.28,2.27,2.25
20.40,-16.24,-18.54,-16.25,-18.55,18.54,19.45,7.57,2.30,2.29,2.30
20.61,-16.13,-18.46,-16.14,-18.48,18.45,19.28,7.74,2.32,2.31,2.33
20.81,-16.03,-18.41,-16.03,-18.41,18.35,19.10,7.91,2.32,2.32,2.38
21.02,-15.91,-18.33,-15.89,-18.31,18.25,18.92,8.09,2.34,2.35,2.42
21.23,-15.73,-18.17,-15.74,-18.18,18.13,18.74,8.27,2.40,2.40,2.44
21.44,-15.55,-18.01,-15.56,-18.02,18.01,18.57,8.46,2.46,2.46,2.46
21.66,-15.37,-17.85,-15.37,-17.85,17.87,18.39,8.65,2.50,2.50,2.48
21.87,-15.19,-17.68,-15.19,-17.69,17.73,18.22,8.84,2.54,2.53,2.49
22.09,-15.03,-17.54,-15.04,-17.55,17.58,18.05,9.05,2.55,2.54,2.51
22.31,-14.90,-17.42,-14.90,-17.42,17.43,17.89,9.25,2.53,2.53,2.52
22.54,-14.77,-17.29,-14.77,-17.29,17.28,17.72,9.47,2.51,2.51,2.52
22.76,-14.64,-17.16,-14.64,-17.16,17.14,17.56,9.68,2.50,2.50,2.52
22.99,-14.51,-17.02,-14.51,-17.02,17.01,17.40,9.91,2.49,2.50,2.51
23.22,-14.36,-16.87,-14.36,-16.88,16.87,17.24,10.14,2.51,2.51,2.51
23.45,-14.22,-16.73,-14.22,-16.73,16.74,17.09,10.38,2.52,2.52,2.51
23.69,-14.07,-16.60,-14.07,-16.59,16.60,16.94,10.62,2.53,2.53,2.52
23.92,-13.93,-16.45,-13.93,-16.46,16.46,16.79,10.87,2.53,2.53,2.52
24.16,-13.80,-16.32,-13.80,-16.33,16.33,16.64,11.13,2.53,2.53,2.52
24.40,-13.67,-16.20,-13.67,-16.20,16.20,16.50,11.40,2.53,2.53,2.53
24.65,-13.55,-16.07,-13.55,-16.07,16.07,16.35,11.67,2.52,2.53,2.52
24.89,-13.42,-15.94,-13.42,-15.95,15.95,16.21,11.95,2.53,2.53,2.52
25.14,-13.30,-15.82,-13.30,-15.82,15.82,16.07,12.24,2.52,2.53,2.52
25.39,-13.17,-15.70,-13.17,-15.70,15.70,15.93,12.54,2.53,2.52,2.53
25.65,-13.04,-15.57,-13.05,-15.57,15.56,15.80,12.84,2.52,2.52,2.53
25.91,-12.92,-15.45,-12.91,-15.44,15.43,15.66,13.16,2.51,2.52,2.52
26.16,-12.77,-15.29,-12.77,-15.29,15.29,15.53,13.48,2.52,2.52,2.52
26.43,-12.62,-15.15,-12.62,-15.15,15.14,15.40,13.80,2.52,2.52,2.52
26.69,-12.47,-14.99,-12.47,-14.99,14.99,15.27,14.13,2.52,2.52,2.52
26.96,-12.32,-14.84,-12.32,-14.85,14.84,15.14,14.47,2.52,2.52,2.52
27.23,-12.17,-14.69,-12.17,-14.69,14.68,15.01,14.82,2.51,2.52,2.52
27.50,-12.01,-14.53,-12.01,-14.53,14.53,14.88,15.16,2.52,2.52,2.52
27.77,-11.86,-14.37,-11.86,-14.37,14.38,14.76,15.51,2.52,2.52,2.51
28.05,-11.71,-14.22,-11.72,-14.23,14.24,14.63,15.85,2.53,2.52,2.51
28.33,-11.59,-14.09,-11.59,-14.09,14.11,14.50,16.20,2.52,2.52,2.50
28.62,-11.46,-13.96,-11.46,-13.97,13.98,14.38,16.53,2.51,2.51,2.50
28.90,-11.34,-13.85,-11.34,-13.85,13.85,14.25,16.85,2.51,2.51,2.51
29.19,-11.22,-13.72,-11.22,-13.73,13.73,14.12,17.15,2.51,2.50,2.50
29.48,-11.11,-13.62,-11.11,-13.62,13.60,14.00,17.42,2.49,2.50,2.51
29.78,-10.99,-13.49,-10.99,-13.50,13.48,13.87,17.67,2.49,2.49,2.50
30.08,-10.86,-13.37,-10.86,-13.37,13.36,13.75,17.87,2.49,2.49,2.51
30.38,-10.73,-13.23,-10.73,-13.23,13.23,13.62,18.04,2.50,2.50,2.50
30.68,-10.59,-13.09,-10.59,-13.09,13.10,13.50,18.15,2.51,2.51,2.50
