frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.73,2.46,5.72,2.45,-2.44,-2.29,-0.93,3.28,3.27,3.26
20.20,5.71,2.41,5.73,2.44,-2.43,-2.35,-0.95,3.27,3.29,3.29
20.40,5.76,2.43,5.74,2.42,-2.42,-2.41,-0.98,3.33,3.32,3.32
20.61,5.76,2.41,5.76,2.41,-2.42,-2.47,-1.01,3.34,3.34,3.34
20.81,5.80,2.42,5.79,2.41,-2.42,-2.52,-1.04,3.38,3.37,3.37
21.02,5.80,2.39,5.80,2.41,-2.42,-2.58,-1.07,3.38,3.39,3.40
21.23,5.84,2.42,5.83,2.41,-2.42,-2.63,-1.10,3.42,3.41,3.41
21.44,5.84,2.41,5.85,2.42,-2.42,-2.67,-1.13,3.41,3.42,3.42
21.66,5.87,2.44,5.87,2.44,-2.43,-2.72,-1.17,3.44,3.43,3.43
21.87,5.89,2.45,5.89,2.45,-2.45,-2.76,-1.20,3.44,3.44,3.43
22.09,5.91,2.46,5.90,2.46,-2.46,-2.79,-1.23,3.44,3.44,3.44
22.31,5.93,2.48,5.92,2.48,-2.48,-2.82,-1.27,3.45,3.44,3.44
22.54,5.93,2.48,5.94,2.50,-2.50,-2.85,-1.31,3.43,3.44,3.44
22.76,5.97,2.52,5.95,2.51,-2.51,-2.87,-1.35,3.45,3.43,3.44
22.99,5.97,2.53,5.97,2.53,-2.53,-2.89,-1.38,3.43,3.44,3.43
23.22,5.97,2.53,5.99,2.55,-2.55,-2.89,-1.42,3.42,3.44,3.43
23.45,6.02,2.58,6.00,2.57,-2.56,-2.90,-1.46,3.45,3.44,3.43
23.69,6.02,2.58,6.01,2.58,-2.58,-2.90,-1.50,3.44,3.43,3.43
23.92,6.02,2.58,6.02,2.59,-2.59,-2.89,-1.55,3.43,3.43,3.43
24.16,6.02,2.58,6.03,2.60,-2.60,-2.88,-1.59,3.41,3.43,3.43
24.40,6.06,2.62,6.04,2.61,-2.61,-2.86,-1.63,3.44,3.43,3.43
24.65,6.06,2.63,6.05,2.63,-2.62,-2.84,-1.68,3.43,3.43,3.42
24.89,6.06,2.63,6.06,2.64,-2.63,-2.82,-1.72,3.42,3.42,3.42
25.14,6.06,2.63,6.06,2.64,-2.65,-2.79,-1.77,3.41,3.42,3.42
25.39,6.08,2.65,6.07,2.65,-2.66,-2.76,-1.81,3.42,3.42,3.42
25.65,6.09,2.66,6.08,2.67,-2.66,-2.72,-1.86,3.42,3.42,3.42
25.91,6.10,2.68,6.09,2.68,-2.67,-2.69,-1.90,3.42,3.42,3.41
26.16,6.10,2.68,6.10,2.68,-2.68,-2.65,-1.95,3.42,3.42,3.41
26.43,6.10,2.68,6.10,2.68,-2.68,-2.61,-1.99,3.41,3.41,3.41
26.69,6.10,2.68,6.10,2.68,-2.69,-2.57,-2.04,3.41,3.41,3.41
26.96,6.10,2.68,6.10,2.69,-2.69,-2.53,-2.08,3.41,3.41,3.41
27.23,6.10,2.69,6.09,2.69,-2.69,-2.48,-2.13,3.41,3.41,3.40
27.50,6.10,2.69,6.08,2.68,-2.68,-2.44,-2.17,3.41,3.40,3.40
27.77,6.06,2.66,6.07,2.67,-2.68,-2.40,-2.21,3.38,3.39,3.39
28.05,6.06,2.66,6.06,2.67,-2.67,-2.36,-2.25,3.38,3.39,3.39
28.33,6.06,2.67,6.05,2.66,-2.67,-2.32,-2.29,3.39,3.38,3.38
28.62,6.06,2.67,6.04,2.66,-2.66,-2.28,-2.33,3.40,3.39,3.38
28.90,6.02,2.63,6.03,2.65,-2.65,-2.24,-2.36,3.37,3.38,3.38
29.19,6.02,2.64,6.01,2.63,-2.64,-2.21,-2.40,3.38,3.37,3.37
29.48,6.00,2.62,5.99,2.62,-2.62,-2.17,-2.43,3.37,3.37,3.37
29.78,5.97,2.60,5.98,2.61,-2.61,-2.14,-2.46,3.36,3.37,3.36
30.08,5.97,2.60,5.95,2.59,-2.59,-2.11,-2.48,3.37,3.36,3.36
30.38,5.93,2.57,5.93,2.58,-2.58,-2.08,-2.51,3.35,3.36,3.35
30.68,5.91,2.55,5.90,2.56,-2.55,-2.05,-2.53,3.35,3.35,3.35
30.99,5.88,2.53,5.87,2.53,-2.53,-2.02,-2.54,3.34,3.34,3.34
31.30,5.84,2.50,5.84,2.51,-2.51,-1.99,-2.56,3.33,3.34,3.33
31.61,5.82,2.48,5.81,2.48,-2.48,-1.97,-2.57,3.34,3.33,3.33
31.93,5.77,2.44,5.77,2.45,-2.45,-1.95,-2.58,3.32,3.32,3.32
32.24,5.73,2.42,5.73,2.41,-2.41,-1.93,-2.59,3.32,3.32,3.31
32.57,5.69,2.37,5.69,2.38,-2.38,-1.91,-2.59,3.31,3.31,3.31
32.89,5.65,2.34,5.65,2.35,-2.34,-1.89,-2.59,3.30,3.30,3.30
33.22,5.61,2.31,5.60,2.31,-2.31,-1.88,-2.59,3.30,3.29,3.29
33.55,5.56,2.27,5.56,2.27,-2.27,-1.86,-2.59,3.29,3.29,3.29
33.89,5.52,2.23,5.52,2.24,-2.24,-1.85,-2.58,3.28,3.28,3.28
34.23,5.48,2.20,5.47,2.20,-2.20,-1.84,-2.57,3.27,3.27,3.27
34.57,5.44,2.17,5.43,2.17,-2.17,-1.83,-2.56,3.27,3.26,3.26
34.92,5.39,2.13,5.39,2.14,-2.14,-1.83,-2.55,3.25,3.25,3.25
35.27,5.36,2.11,5.35,2.11,-2.11,-1.82,-2.54,3.25,3.24,3.24
