frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.02,-8.88,1.02,-8.89,8.89,8.43,2.92,9.91,9.91,9.91
20.20,1.09,-8.81,1.10,-8.81,8.81,8.40,3.00,9.90,9.91,9.91
20.40,1.17,-8.73,1.17,-8.74,8.74,8.36,3.09,9.91,9.90,9.90
20.61,1.24,-8.66,1.24,-8.66,8.66,8.32,3.18,9.90,9.90,9.90
20.81,1.31,-8.58,1.31,-8.59,8.59,8.28,3.27,9.90,9.90,9.89
21.02,1.38,-8.51,1.38,-8.51,8.51,8.23,3.37,9.90,9.90,9.89
21.23,1.44,-8.45,1.45,-8.44,8.44,8.19,3.46,9.88,9.89,9.89
21.44,1.52,-8.38,1.52,-8.36,8.36,8.14,3.56,9.89,9.89,9.90
21.66,1.59,-8.30,1.60,-8.29,8.29,8.09,3.66,9.88,9.89,9.89
21.87,1.66,-8.22,1.67,-8.22,8.22,8.05,3.77,9.88,9.88,9.89
22.09,1.73,-8.14,1.74,-8.14,8.14,8.00,3.88,9.88,9.88,9.88
22.31,1.80,-8.07,1.80,-8.07,8.07,7.94,3.99,9.87,9.87,9.88
22.54,1.87,-7.99,1.87,-7.99,7.99,7.89,4.10,9.87,9.87,9.87
22.76,1.94,-7.92,1.94,-7.92,7.92,7.84,4.22,9.86,9.86,9.86
22.99,2.01,-7.85,2.01,-7.85,7.85,7.78,4.34,9.86,9.86,9.86
23.22,2.08,-7.77,2.08,-7.77,7.77,7.73,4.46,9.86,9.85,9.85
23.45,2.15,-7.70,2.15,-7.70,7.70,7.67,4.59,9.85,9.85,9.85
23.69,2.21,-7.63,2.22,-7.62,7.62,7.61,4.71,9.84,9.84,9.84
23.92,2.28,-7.54,2.28,-7.55,7.55,7.56,4.84,9.84,9.83,9.83
24.16,2.35,-7.47,2.35,-7.48,7.48,7.50,4.98,9.84,9.83,9.83
24.40,2.41,-7.41,2.42,-7.41,7.41,7.44,5.11,9.82,9.83,9.82
24.65,2.47,-7.35,2.48,-7.34,7.34,7.37,5.25,9.81,9.82,9.82
24.89,2.54,-7.28,2.55,-7.27,7.27,7.31,5.39,9.82,9.82,9.82
25.14,2.61,-7.21,2.61,-7.20,7.20,7.25,5.53,9.82,9.82,9.82
25.39,2.67,-7.13,2.68,-7.14,7.14,7.19,5.67,9.81,9.81,9.81
25.65,2.74,-7.06,2.74,-7.07,7.07,7.12,5.81,9.81,9.81,9.81
25.91,2.80,-7.00,2.81,-7.00,7.00,7.06,5.95,9.81,9.81,9.80
26.16,2.87,-6.94,2.87,-6.94,6.94,6.99,6.10,9.81,9.81,9.81
26.43,2.93,-6.88,2.93,-6.87,6.87,6.92,6.24,9.81,9.81,9.81
26.69,3.00,-6.80,3.00,-6.81,6.81,6.86,6.38,9.81,9.81,9.81
26.96,3.06,-6.74,3.06,-6.74,6.74,6.79,6.52,9.81,9.81,9.81
27.23,3.12,-6.68,3.13,-6.68,6.68,6.72,6.65,9.80,9.80,9.80
27.50,3.18,-6.62,3.19,-6.61,6.61,6.65,6.78,9.80,9.80,9.80
27.77,3.25,-6.55,3.25,-6.55,6.55,6.58,6.91,9.80,9.80,9.81
28.05,3.31,-6.48,3.31,-6.48,6.48,6.51,7.03,9.80,9.79,9.80
28.33,3.37,-6.42,3.37,-6.42,6.42,6.44,7.14,9.79,9.79,9.79
28.62,3.43,-6.35,3.43,-6.35,6.35,6.37,7.25,9.78,9.78,9.78
28.90,3.49,-6.29,3.49,-6.28,6.28,6.30,7.35,9.78,9.78,9.79
29.19,3.55,-6.22,3.55,-6.22,6.22,6.23,7.44,9.77,9.77,9.77
29.48,3.61,-6.15,3.61,-6.15,6.15,6.15,7.52,9.77,9.77,9.76
29.78,3.67,-6.08,3.67,-6.09,6.09,6.08,7.58,9.76,9.76,9.76
30.08,3.73,-6.02,3.73,-6.02,6.02,6.01,7.64,9.76,9.75,9.75
