frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.17,-3.73,-0.17,-3.73,3.74,3.82,0.95,3.57,3.57,3.56
20.20,-0.15,-3.71,-0.15,-3.71,3.72,3.78,0.98,3.57,3.57,3.56
20.40,-0.13,-3.69,-0.13,-3.69,3.69,3.74,1.01,3.56,3.57,3.56
20.61,-0.10,-3.66,-0.10,-3.67,3.66,3.70,1.04,3.56,3.56,3.56
20.81,-0.07,-3.63,-0.07,-3.64,3.63,3.66,1.07,3.56,3.56,3.56
21.02,-0.05,-3.61,-0.05,-3.61,3.60,3.62,1.10,3.55,3.55,3.56
21.23,-0.02,-3.56,-0.02,-3.57,3.57,3.58,1.13,3.55,3.54,3.54
21.44,0.00,-3.53,0.00,-3.53,3.53,3.54,1.17,3.53,3.53,3.53
21.66,0.03,-3.48,0.03,-3.48,3.48,3.50,1.20,3.51,3.51,3.51
21.87,0.06,-3.43,0.06,-3.44,3.44,3.45,1.24,3.50,3.50,3.49
22.09,0.09,-3.39,0.09,-3.39,3.39,3.41,1.28,3.48,3.48,3.48
22.31,0.12,-3.33,0.12,-3.34,3.34,3.37,1.32,3.46,3.46,3.45
22.54,0.14,-3.29,0.15,-3.29,3.29,3.33,1.36,3.43,3.43,3.43
22.76,0.18,-3.23,0.17,-3.24,3.23,3.28,1.40,3.41,3.41,3.41
22.99,0.20,-3.18,0.20,-3.18,3.18,3.24,1.44,3.38,3.38,3.38
23.22,0.22,-3.13,0.22,-3.13,3.14,3.20,1.48,3.36,3.36,3.35
23.45,0.25,-3.07,0.25,-3.08,3.09,3.15,1.53,3.34,3.33,3.32
23.69,0.27,-3.04,0.27,-3.04,3.04,3.11,1.57,3.31,3.31,3.31
23.92,0.30,-2.99,0.30,-2.99,3.00,3.06,1.61,3.30,3.30,3.29
24.16,0.33,-2.95,0.33,-2.96,2.95,3.02,1.66,3.28,3.28,3.28
24.40,0.35,-2.91,0.35,-2.91,2.91,2.98,1.71,3.26,3.26,3.26
24.65,0.37,-2.87,0.37,-2.87,2.87,2.93,1.75,3.24,3.24,3.24
24.89,0.40,-2.82,0.40,-2.82,2.83,2.89,1.80,3.23,3.23,3.22
25.14,0.43,-2.78,0.43,-2.78,2.78,2.85,1.85,3.21,3.21,3.21
25.39,0.46,-2.73,0.46,-2.74,2.74,2.80,1.90,3.20,3.20,3.19
25.65,0.48,-2.70,0.48,-2.69,2.69,2.76,1.95,3.17,3.18,3.18
25.91,0.51,-2.64,0.51,-2.65,2.65,2.72,1.99,3.16,3.16,3.15
26.16,0.54,-2.60,0.54,-2.60,2.60,2.68,2.04,3.14,3.14,3.14
26.43,0.57,-2.56,0.57,-2.56,2.56,2.63,2.09,3.13,3.13,3.13
26.69,0.60,-2.50,0.60,-2.51,2.51,2.59,2.13,3.11,3.11,3.10
