frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.46,0.94,8.48,0.95,-0.95,-0.77,-0.26,7.51,7.53,7.52
20.20,8.46,0.95,8.47,0.96,-0.96,-0.75,-0.27,7.50,7.51,7.51
20.40,8.45,0.95,8.46,0.96,-0.96,-0.74,-0.27,7.49,7.50,7.50
20.61,8.45,0.96,8.45,0.96,-0.96,-0.73,-0.28,7.49,7.49,7.49
20.81,8.44,0.97,8.43,0.95,-0.95,-0.72,-0.28,7.49,7.48,7.47
21.02,8.43,0.97,8.42,0.95,-0.95,-0.71,-0.29,7.48,7.47,7.46
21.23,8.41,0.96,8.40,0.95,-0.95,-0.69,-0.30,7.46,7.46,7.45
21.44,8.40,0.94,8.39,0.94,-0.94,-0.68,-0.30,7.46,7.45,7.46
21.66,8.39,0.95,8.37,0.93,-0.93,-0.67,-0.31,7.46,7.44,7.44
21.87,8.37,0.93,8.35,0.92,-0.92,-0.66,-0.32,7.45,7.43,7.44
22.09,8.35,0.93,8.34,0.91,-0.91,-0.64,-0.32,7.44,7.42,7.42
22.31,8.33,0.92,8.32,0.90,-0.90,-0.63,-0.33,7.43,7.42,7.41
22.54,8.30,0.90,8.29,0.88,-0.88,-0.62,-0.34,7.42,7.41,7.40
22.76,8.27,0.87,8.26,0.86,-0.86,-0.61,-0.34,7.41,7.40,7.40
22.99,8.24,0.85,8.24,0.84,-0.84,-0.59,-0.35,7.40,7.40,7.39
23.22,8.21,0.83,8.21,0.81,-0.81,-0.58,-0.36,7.40,7.39,7.38
23.45,8.18,0.79,8.18,0.80,-0.80,-0.57,-0.37,7.38,7.39,7.39
23.69,8.15,0.77,8.16,0.78,-0.78,-0.56,-0.38,7.37,7.38,7.38
23.92,8.13,0.76,8.14,0.76,-0.76,-0.55,-0.38,7.37,7.38,7.37
24.16,8.11,0.73,8.13,0.75,-0.75,-0.54,-0.39,7.36,7.38,7.38
24.40,8.10,0.72,8.12,0.74,-0.74,-0.53,-0.40,7.36,7.37,7.38
24.65,8.09,0.72,8.11,0.74,-0.74,-0.52,-0.41,7.35,7.37,7.37
24.89,8.08,0.71,8.11,0.74,-0.74,-0.51,-0.42,7.34,7.37,7.37
25.14,8.09,0.73,8.11,0.74,-0.74,-0.50,-0.42,7.35,7.37,7.36
25.39,8.10,0.74,8.11,0.74,-0.74,-0.49,-0.43,7.36,7.37,7.36
25.65,8.11,0.75,8.11,0.74,-0.74,-0.48,-0.44,7.37,7.37,7.36
25.91,8.13,0.77,8.11,0.74,-0.74,-0.47,-0.45,7.39,7.37,7.36
26.16,8.13,0.76,8.11,0.74,-0.74,-0.47,-0.46,7.39,7.36,7.37
26.43,8.13,0.77,8.11,0.74,-0.74,-0.46,-0.47,7.39,7.36,7.36
26.69,8.12,0.76,8.10,0.73,-0.73,-0.45,-0.47,7.39,7.37,7.36
26.96,8.11,0.75,8.09,0.72,-0.72,-0.45,-0.48,7.39,7.37,7.36
27.23,8.09,0.73,8.08,0.71,-0.71,-0.44,-0.49,7.38,7.37,7.36
27.50,8.07,0.71,8.06,0.69,-0.69,-0.44,-0.50,7.38,7.37,7.36
27.77,8.04,0.67,8.03,0.66,-0.66,-0.43,-0.50,7.38,7.37,7.37
28.05,8.01,0.65,8.01,0.64,-0.64,-0.43,-0.51,7.37,7.37,7.36
28.33,7.98,0.61,7.98,0.61,-0.61,-0.42,-0.52,7.37,7.37,7.37
28.62,7.95,0.58,7.95,0.58,-0.58,-0.42,-0.52,7.37,7.37,7.37
28.90,7.92,0.54,7.92,0.55,-0.55,-0.41,-0.53,7.37,7.37,7.38
29.19,7.89,0.51,7.90,0.52,-0.52,-0.41,-0.53,7.37,7.37,7.38
29.48,7.86,0.49,7.87,0.50,-0.50,-0.41,-0.54,7.36,7.37,7.37
29.78,7.83,0.46,7.85,0.48,-0.48,-0.40,-0.54,7.35,7.37,7.37
30.08,7.81,0.44,7.84,0.47,-0.47,-0.40,-0.54,7.34,7.37,7.37
30.38,7.79,0.44,7.82,0.46,-0.46,-0.40,-0.55,7.33,7.36,7.35
30.68,7.79,0.44,7.81,0.45,-0.45,-0.39,-0.55,7.34,7.36,7.35
30.99,7.79,0.44,7.79,0.44,-0.44,-0.39,-0.55,7.35,7.35,7.35
31.30,7.78,0.43,7.78,0.43,-0.43,-0.39,-0.55,7.35,7.35,7.35
31.61,7.78,0.44,7.77,0.43,-0.43,-0.39,-0.55,7.35,7.34,7.34
31.93,7.78,0.46,7.76,0.42,-0.42,-0.39,-0.55,7.36,7.33,7.32
32.24,7.77,0.44,7.74,0.41,-0.41,-0.39,-0.55,7.36,7.33,7.33
32.57,7.75,0.44,7.72,0.40,-0.40,-0.39,-0.55,7.35,7.32,7.31
32.89,7.72,0.41,7.70,0.39,-0.39,-0.39,-0.55,7.33,7.31,7.31
33.22,7.70,0.40,7.68,0.37,-0.37,-0.39,-0.55,7.33,7.31,7.30
33.55,7.67,0.37,7.66,0.36,-0.36,-0.39,-0.54,7.31,7.30,7.30
33.89,7.63,0.34,7.63,0.34,-0.34,-0.39,-0.54,7.29,7.29,7.29
34.23,7.60,0.33,7.60,0.32,-0.32,-0.39,-0.54,7.28,7.28,7.27
34.57,7.57,0.30,7.58,0.30,-0.30,-0.39,-0.53,7.27,7.28,7.27
34.92,7.54,0.29,7.56,0.29,-0.29,-0.39,-0.53,7.25,7.27,7.25
35.27,7.51,0.24,7.53,0.28,-0.28,-0.39,-0.53,7.23,7.26,7.27
35.62,7.49,0.25,7.51,0.27,-0.27,-0.39,-0.52,7.22,7.24,7.24
35.97,7.47,0.23,7.50,0.27,-0.27,-0.39,-0.52,7.20,7.23,7.24
