frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.69,-14.46,-14.68,-14.46,14.46,14.00,4.08,-0.22,-0.22,-0.23
20.20,-14.48,-14.34,-14.48,-14.34,14.34,13.94,4.19,-0.13,-0.14,-0.14
20.40,-14.27,-14.22,-14.27,-14.22,14.22,13.88,4.30,-0.05,-0.05,-0.06
20.61,-14.07,-14.08,-14.07,-14.09,14.09,13.81,4.41,0.02,0.02,0.01
20.81,-13.86,-13.97,-13.86,-13.97,13.96,13.72,4.53,0.10,0.10,0.11
21.02,-13.66,-13.84,-13.66,-13.83,13.82,13.63,4.65,0.17,0.17,0.18
21.23,-13.45,-13.69,-13.45,-13.69,13.68,13.52,4.78,0.24,0.24,0.24
21.44,-13.23,-13.54,-13.24,-13.54,13.54,13.41,4.90,0.30,0.30,0.30
21.66,-13.03,-13.38,-13.03,-13.38,13.38,13.29,5.03,0.35,0.36,0.35
21.87,-12.81,-13.22,-12.81,-13.22,13.23,13.16,5.17,0.41,0.41,0.41
22.09,-12.60,-13.06,-12.60,-13.06,13.06,13.03,5.31,0.46,0.46,0.45
22.31,-12.39,-12.90,-12.39,-12.90,12.90,12.89,5.45,0.50,0.50,0.50
22.54,-12.19,-12.73,-12.19,-12.73,12.73,12.74,5.59,0.54,0.54,0.54
22.76,-11.97,-12.56,-11.98,-12.56,12.56,12.58,5.74,0.58,0.58,0.58
22.99,-11.77,-12.38,-11.77,-12.38,12.39,12.42,5.90,0.62,0.62,0.61
23.22,-11.56,-12.21,-11.55,-12.21,12.21,12.26,6.06,0.66,0.66,0.65
23.45,-11.33,-12.03,-11.34,-12.03,12.04,12.09,6.22,0.71,0.70,0.69
23.69,-11.13,-11.86,-11.13,-11.86,11.86,11.92,6.38,0.73,0.74,0.73
23.92,-10.91,-11.69,-10.91,-11.69,11.69,11.75,6.55,0.77,0.78,0.77
24.16,-10.69,-11.52,-10.70,-11.52,11.51,11.57,6.72,0.81,0.81,0.82
24.40,-10.48,-11.34,-10.48,-11.33,11.33,11.39,6.90,0.85,0.85,0.85
24.65,-10.28,-11.15,-10.27,-11.15,11.15,11.21,7.08,0.87,0.88,0.87
24.89,-10.05,-10.96,-10.06,-10.96,10.97,11.03,7.26,0.92,0.91,0.90
