frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.63,-1.55,2.63,-1.55,1.55,1.82,0.69,4.17,4.17,4.17
20.20,2.63,-1.59,2.63,-1.59,1.59,1.81,0.71,4.21,4.21,4.21
20.40,2.63,-1.63,2.63,-1.62,1.63,1.80,0.73,4.25,4.25,4.25
20.61,2.63,-1.66,2.63,-1.66,1.66,1.79,0.75,4.29,4.29,4.28
20.81,2.63,-1.70,2.63,-1.70,1.70,1.79,0.77,4.32,4.32,4.32
21.02,2.63,-1.74,2.63,-1.73,1.73,1.78,0.79,4.35,4.35,4.36
21.23,2.63,-1.76,2.63,-1.76,1.75,1.77,0.82,4.38,4.38,4.38
21.44,2.63,-1.78,2.63,-1.78,1.78,1.76,0.84,4.40,4.40,4.40
21.66,2.63,-1.80,2.63,-1.79,1.80,1.76,0.87,4.42,4.42,4.42
21.87,2.63,-1.81,2.63,-1.81,1.81,1.75,0.89,4.44,4.44,4.43
22.09,2.63,-1.83,2.63,-1.82,1.82,1.74,0.92,4.45,4.45,4.45
22.31,2.63,-1.84,2.63,-1.84,1.83,1.73,0.94,4.46,4.46,4.46
22.54,2.63,-1.85,2.63,-1.85,1.84,1.72,0.97,4.47,4.47,4.47
22.76,2.63,-1.86,2.63,-1.85,1.85,1.71,1.00,4.48,4.48,4.48
22.99,2.63,-1.86,2.63,-1.86,1.86,1.70,1.03,4.49,4.49,4.48
23.22,2.63,-1.87,2.63,-1.87,1.87,1.70,1.06,4.50,4.50,4.49
23.45,2.63,-1.88,2.63,-1.87,1.88,1.69,1.09,4.51,4.51,4.50
23.69,2.63,-1.89,2.63,-1.89,1.89,1.68,1.12,4.51,4.51,4.51
23.92,2.63,-1.90,2.63,-1.90,1.90,1.67,1.15,4.52,4.52,4.52
24.16,2.63,-1.92,2.63,-1.92,1.91,1.66,1.18,4.54,4.54,4.54
24.40,2.63,-1.94,2.63,-1.92,1.92,1.65,1.21,4.55,4.55,4.56
24.65,2.63,-1.93,2.63,-1.93,1.94,1.64,1.24,4.56,4.57,4.55
