frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.42,-9.50,-4.44,-9.51,9.53,9.32,2.97,5.11,5.10,5.07
20.20,-4.40,-9.51,-4.39,-9.49,9.49,9.26,3.06,5.09,5.11,5.10
20.40,-4.32,-9.46,-4.33,-9.46,9.45,9.21,3.14,5.12,5.12,5.13
20.61,-4.26,-9.41,-4.25,-9.41,9.39,9.14,3.23,5.14,5.14,5.15
20.81,-4.15,-9.34,-4.16,-9.35,9.34,9.08,3.32,5.18,5.17,5.18
21.02,-4.08,-9.30,-4.07,-9.28,9.27,9.02,3.42,5.19,5.20,5.21
21.23,-3.97,-9.20,-3.98,-9.21,9.20,8.95,3.51,5.23,5.22,5.22
21.44,-3.89,-9.13,-3.89,-9.13,9.13,8.88,3.61,5.24,5.24,5.23
21.66,-3.81,-9.05,-3.80,-9.04,9.05,8.81,3.72,5.24,5.25,5.24
21.87,-3.69,-8.94,-3.71,-8.96,8.96,8.74,3.82,5.26,5.25,5.24
22.09,-3.63,-8.89,-3.62,-8.87,8.87,8.67,3.93,5.23,5.25,5.25
22.31,-3.52,-8.78,-3.52,-8.78,8.77,8.59,4.04,5.25,5.25,5.25
22.54,-3.42,-8.67,-3.43,-8.68,8.68,8.52,4.15,5.26,5.25,5.25
22.76,-3.33,-8.59,-3.33,-8.58,8.58,8.44,4.27,5.25,5.25,5.25
22.99,-3.24,-8.49,-3.24,-8.48,8.49,8.36,4.39,5.24,5.25,5.24
23.22,-3.13,-8.38,-3.15,-8.39,8.39,8.28,4.51,5.26,5.24,5.24
23.45,-3.05,-8.30,-3.05,-8.29,8.30,8.20,4.63,5.24,5.25,5.24
23.69,-2.97,-8.21,-2.96,-8.20,8.20,8.12,4.76,5.24,5.24,5.24
23.92,-2.85,-8.10,-2.87,-8.11,8.11,8.04,4.89,5.26,5.25,5.24
24.16,-2.79,-8.04,-2.78,-8.02,8.03,7.96,5.02,5.23,5.25,5.24
24.40,-2.68,-7.93,-2.70,-7.94,7.94,7.88,5.16,5.26,5.24,5.24
24.65,-2.63,-7.86,-2.62,-7.86,7.86,7.79,5.29,5.23,5.24,5.23
24.89,-2.54,-7.78,-2.54,-7.77,7.78,7.71,5.43,5.23,5.24,5.23
25.14,-2.45,-7.69,-2.46,-7.70,7.70,7.63,5.57,5.24,5.23,5.23
25.39,-2.38,-7.62,-2.38,-7.61,7.62,7.54,5.71,5.23,5.23,5.23
25.65,-2.30,-7.54,-2.31,-7.54,7.53,7.46,5.85,5.23,5.23,5.23
25.91,-2.23,-7.45,-2.23,-7.45,7.45,7.37,6.00,5.23,5.23,5.22
26.16,-2.15,-7.38,-2.14,-7.37,7.37,7.29,6.14,5.21,5.22,5.22
26.43,-2.05,-7.27,-2.06,-7.28,7.28,7.20,6.28,5.23,5.22,5.22
26.69,-1.97,-7.20,-1.97,-7.19,7.19,7.11,6.42,5.21,5.22,5.22
26.96,-1.88,-7.10,-1.87,-7.09,7.09,7.03,6.55,5.21,5.22,5.22
27.23,-1.77,-6.98,-1.78,-7.00,6.99,6.94,6.69,5.23,5.21,5.21
27.50,-1.68,-6.90,-1.68,-6.89,6.89,6.85,6.82,5.21,5.21,5.21
27.77,-1.59,-6.80,-1.58,-6.79,6.80,6.77,6.94,5.20,5.21,5.20
28.05,-1.48,-6.69,-1.49,-6.69,6.70,6.68,7.06,5.21,5.20,5.20
28.33,-1.39,-6.59,-1.40,-6.59,6.60,6.60,7.17,5.20,5.20,5.19
28.62,-1.32,-6.51,-1.30,-6.50,6.50,6.51,7.28,5.18,5.20,5.19
28.90,-1.20,-6.40,-1.22,-6.41,6.40,6.42,7.37,5.20,5.19,5.19
29.19,-1.13,-6.32,-1.12,-6.31,6.31,6.34,7.46,5.18,5.19,5.18
29.48,-1.03,-6.22,-1.03,-6.22,6.22,6.25,7.53,5.18,5.18,5.18
29.78,-0.94,-6.11,-0.94,-6.12,6.12,6.17,7.60,5.19,5.18,5.17
30.08,-0.87,-6.04,-0.85,-6.03,6.03,6.08,7.65,5.16,5.17,5.17
30.38,-0.76,-5.92,-0.77,-5.93,5.94,6.00,7.69,5.18,5.17,5.16
30.68,-0.69,-5.86,-0.68,-5.84,5.84,5.91,7.71,5.15,5.16,5.16
30.99,-0.59,-5.74,-0.60,-5.75,5.74,5.83,7.72,5.16,5.15,5.15
31.30,-0.52,-5.66,-0.51,-5.65,5.65,5.74,7.72,5.13,5.14,5.14
31.61,-0.41,-5.56,-0.41,-5.55,5.55,5.66,7.70,5.14,5.14,5.14
31.93,-0.31,-5.44,-0.32,-5.45,5.46,5.58,7.67,5.15,5.14,5.13
32.24,-0.24,-5.37,-0.23,-5.36,5.36,5.49,7.63,5.12,5.13,5.12
32.57,-0.14,-5.26,-0.14,-5.26,5.27,5.41,7.57,5.13,5.12,5.12
32.89,-0.07,-5.19,-0.06,-5.18,5.17,5.33,7.50,5.10,5.11,5.11
33.22,0.04,-5.07,0.02,-5.08,5.08,5.25,7.42,5.12,5.11,5.10
33.55,0.10,-5.01,0.11,-4.99,4.99,5.17,7.32,5.09,5.10,5.10
33.89,0.20,-4.90,0.19,-4.90,4.91,5.08,7.22,5.10,5.10,5.09
34.23,0.27,-4.82,0.26,-4.82,4.82,5.00,7.11,5.09,5.08,5.08
34.57,0.34,-4.74,0.34,-4.73,4.73,4.92,6.99,5.07,5.07,5.07
34.92,0.41,-4.65,0.41,-4.65,4.65,4.84,6.87,5.06,5.06,5.06
35.27,0.48,-4.57,0.49,-4.57,4.56,4.76,6.73,5.05,5.05,5.05
35.62,0.57,-4.48,0.56,-4.48,4.48,4.68,6.60,5.05,5.04,5.04
35.97,0.64,-4.40,0.64,-4.39,4.40,4.61,6.46,5.04,5.04,5.03
36.33,0.72,-4.31,0.71,-4.31,4.32,4.53,6.31,5.04,5.03,5.02
