frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.84,4.28,14.84,4.28,-4.29,-4.61,-2.34,10.55,10.55,10.56
20.20,14.88,4.32,14.88,4.32,-4.32,-4.63,-2.41,10.56,10.56,10.56
20.40,14.91,4.35,14.91,4.35,-4.35,-4.65,-2.48,10.56,10.57,10.56
20.61,14.94,4.38,14.95,4.39,-4.38,-4.66,-2.55,10.56,10.57,10.56
20.81,14.98,4.43,14.98,4.42,-4.41,-4.68,-2.62,10.57,10.56,10.55
21.02,15.01,4.46,15.01,4.45,-4.45,-4.70,-2.70,10.57,10.56,10.55
21.23,15.03,4.48,15.04,4.48,-4.48,-4.71,-2.77,10.55,10.56,10.55
21.44,15.06,4.50,15.07,4.51,-4.51,-4.73,-2.85,10.55,10.55,10.56
21.66,15.10,4.55,15.10,4.54,-4.55,-4.75,-2.94,10.55,10.55,10.55
21.87,15.13,4.58,15.13,4.58,-4.58,-4.76,-3.02,10.55,10.55,10.55
22.09,15.16,4.62,15.16,4.62,-4.62,-4.78,-3.11,10.54,10.54,10.54
22.31,15.20,4.66,15.20,4.66,-4.66,-4.79,-3.20,10.54,10.54,10.54
22.54,15.23,4.70,15.23,4.70,-4.70,-4.81,-3.29,10.53,10.54,10.53
22.76,15.27,4.74,15.27,4.74,-4.74,-4.82,-3.38,10.53,10.53,10.53
22.99,15.30,4.78,15.30,4.78,-4.78,-4.84,-3.48,10.52,10.52,10.52
23.22,15.33,4.82,15.33,4.82,-4.82,-4.85,-3.58,10.51,10.52,10.51
23.45,15.36,4.85,15.36,4.85,-4.85,-4.86,-3.68,10.51,10.51,10.51
23.69,15.39,4.89,15.39,4.89,-4.89,-4.88,-3.78,10.50,10.51,10.50
23.92,15.42,4.93,15.42,4.93,-4.92,-4.89,-3.88,10.50,10.50,10.49
24.16,15.45,4.96,15.45,4.96,-4.95,-4.90,-3.99,10.50,10.50,10.49
24.40,15.47,4.98,15.47,4.98,-4.98,-4.92,-4.10,10.49,10.49,10.49
24.65,15.49,5.00,15.49,5.00,-5.01,-4.93,-4.21,10.48,10.49,10.49
24.89,15.52,5.03,15.52,5.03,-5.04,-4.94,-4.32,10.48,10.48,10.49
25.14,15.54,5.06,15.54,5.06,-5.06,-4.95,-4.43,10.48,10.48,10.48
25.39,15.57,5.10,15.57,5.09,-5.09,-4.96,-4.55,10.48,10.48,10.47
25.65,15.59,5.12,15.59,5.12,-5.11,-4.97,-4.66,10.48,10.48,10.47
25.91,15.61,5.14,15.62,5.14,-5.14,-4.98,-4.77,10.47,10.48,10.47
26.16,15.64,5.16,15.64,5.16,-5.16,-4.99,-4.89,10.48,10.48,10.48
26.43,15.66,5.18,15.66,5.18,-5.18,-5.00,-5.00,10.48,10.48,10.48
26.69,15.68,5.20,15.68,5.20,-5.20,-5.01,-5.11,10.48,10.48,10.48
