frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.44,-2.94,6.45,-2.93,2.93,2.52,0.60,9.37,9.38,9.38
20.20,6.52,-2.85,6.53,-2.84,2.84,2.48,0.62,9.35,9.37,9.37
20.40,6.60,-2.76,6.61,-2.75,2.75,2.44,0.64,9.35,9.36,9.36
20.61,6.67,-2.67,6.68,-2.67,2.67,2.41,0.66,9.34,9.34,9.35
20.81,6.76,-2.57,6.75,-2.59,2.59,2.37,0.68,9.34,9.33,9.33
21.02,6.83,-2.49,6.81,-2.51,2.51,2.33,0.70,9.33,9.32,9.32
21.23,6.90,-2.41,6.88,-2.43,2.43,2.29,0.72,9.33,9.31,9.31
21.44,6.96,-2.36,6.94,-2.36,2.36,2.25,0.74,9.32,9.30,9.31
21.66,7.02,-2.28,7.00,-2.29,2.29,2.22,0.76,9.31,9.29,9.29
21.87,7.08,-2.22,7.06,-2.22,2.22,2.18,0.79,9.30,9.28,9.29
22.09,7.14,-2.14,7.11,-2.16,2.16,2.14,0.81,9.30,9.28,9.27
22.31,7.19,-2.08,7.17,-2.10,2.10,2.10,0.83,9.29,9.27,9.27
22.54,7.22,-2.04,7.21,-2.05,2.05,2.06,0.86,9.27,9.26,9.26
22.76,7.25,-2.01,7.26,-2.00,2.00,2.02,0.88,9.25,9.26,9.26
22.99,7.29,-1.96,7.30,-1.95,1.95,1.99,0.91,9.24,9.25,9.25
23.22,7.33,-1.91,7.34,-1.91,1.91,1.95,0.94,9.23,9.25,9.24
23.45,7.37,-1.88,7.38,-1.86,1.86,1.91,0.96,9.23,9.24,9.24
23.69,7.41,-1.83,7.42,-1.82,1.82,1.87,0.99,9.22,9.23,9.23
23.92,7.45,-1.78,7.46,-1.77,1.77,1.84,1.02,9.22,9.23,9.22
24.16,7.49,-1.74,7.49,-1.74,1.74,1.80,1.05,9.22,9.23,9.23
24.40,7.53,-1.70,7.53,-1.70,1.70,1.76,1.08,9.22,9.22,9.23
24.65,7.57,-1.66,7.56,-1.66,1.66,1.72,1.11,9.23,9.22,9.23
24.89,7.62,-1.61,7.60,-1.62,1.62,1.69,1.14,9.24,9.22,9.23
25.14,7.66,-1.56,7.63,-1.58,1.58,1.65,1.16,9.24,9.22,9.21
25.39,7.69,-1.53,7.67,-1.54,1.54,1.61,1.19,9.23,9.22,9.21
25.65,7.71,-1.50,7.71,-1.51,1.51,1.58,1.22,9.21,9.21,9.21
25.91,7.74,-1.47,7.74,-1.47,1.47,1.54,1.25,9.21,9.21,9.21
26.16,7.76,-1.46,7.78,-1.43,1.43,1.51,1.28,9.19,9.21,9.22
26.43,7.79,-1.43,7.81,-1.40,1.40,1.47,1.31,9.19,9.21,9.21
26.69,7.83,-1.39,7.85,-1.37,1.37,1.44,1.33,9.19,9.21,9.21
26.96,7.88,-1.33,7.88,-1.33,1.33,1.40,1.36,9.21,9.21,9.21
27.23,7.92,-1.29,7.91,-1.30,1.30,1.37,1.39,9.21,9.21,9.21
27.50,7.96,-1.25,7.95,-1.27,1.27,1.33,1.41,9.22,9.21,9.21
27.77,7.99,-1.23,7.98,-1.24,1.24,1.30,1.43,9.22,9.21,9.21
