frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.27,-9.68,-6.22,-9.65,9.65,8.49,3.61,3.37,3.43,3.40
20.20,-6.18,-9.64,-6.15,-9.62,9.62,8.62,3.71,3.44,3.47,3.45
20.40,-6.10,-9.60,-6.09,-9.59,9.59,8.76,3.81,3.49,3.50,3.50
20.61,-6.02,-9.55,-6.02,-9.56,9.56,8.88,3.92,3.54,3.54,3.53
20.81,-5.93,-9.51,-5.96,-9.52,9.52,9.00,4.02,3.59,3.56,3.58
21.02,-5.84,-9.46,-5.89,-9.49,9.49,9.11,4.13,3.64,3.59,3.62
21.23,-5.78,-9.42,-5.83,-9.45,9.45,9.22,4.25,3.66,3.62,3.64
21.44,-5.72,-9.38,-5.76,-9.40,9.40,9.31,4.36,3.68,3.64,3.66
21.66,-5.66,-9.33,-5.70,-9.36,9.36,9.40,4.48,3.70,3.66,3.68
21.87,-5.59,-9.28,-5.63,-9.31,9.31,9.47,4.61,3.72,3.68,3.69
22.09,-5.53,-9.24,-5.57,-9.26,9.26,9.53,4.73,3.73,3.69,3.71
22.31,-5.50,-9.22,-5.50,-9.21,9.21,9.59,4.86,3.71,3.71,3.72
22.54,-5.47,-9.18,-5.45,-9.16,9.16,9.62,5.00,3.69,3.71,3.72
22.76,-5.42,-9.14,-5.39,-9.10,9.10,9.65,5.13,3.68,3.71,3.71
22.99,-5.38,-9.09,-5.32,-9.04,9.04,9.67,5.27,3.66,3.72,3.70
23.22,-5.30,-9.01,-5.26,-8.98,8.98,9.67,5.42,3.67,3.72,3.70
23.45,-5.22,-8.93,-5.19,-8.91,8.91,9.66,5.56,3.69,3.72,3.70
23.69,-5.14,-8.85,-5.12,-8.84,8.84,9.64,5.71,3.71,3.72,3.71
23.92,-5.05,-8.76,-5.05,-8.77,8.77,9.60,5.86,3.72,3.72,3.71
24.16,-4.97,-8.69,-4.99,-8.70,8.70,9.56,6.02,3.73,3.72,3.72
24.40,-4.90,-8.63,-4.92,-8.63,8.63,9.50,6.18,3.73,3.72,3.73
24.65,-4.83,-8.54,-4.85,-8.57,8.57,9.44,6.34,3.74,3.72,3.72
24.89,-4.75,-8.47,-4.79,-8.51,8.51,9.36,6.50,3.75,3.72,3.72
25.14,-4.69,-8.41,-4.73,-8.45,8.45,9.28,6.67,3.75,3.72,3.72
25.39,-4.65,-8.38,-4.68,-8.40,8.40,9.19,6.83,3.74,3.72,3.72
25.65,-4.60,-8.33,-4.63,-8.35,8.35,9.09,7.00,3.75,3.72,3.72
25.91,-4.57,-8.28,-4.59,-8.31,8.31,8.99,7.17,3.74,3.72,3.71
26.16,-4.53,-8.25,-4.55,-8.27,8.27,8.88,7.34,3.73,3.72,3.71
26.43,-4.51,-8.23,-4.51,-8.22,8.22,8.77,7.51,3.71,3.71,3.71
26.69,-4.48,-8.19,-4.47,-8.18,8.18,8.65,7.67,3.70,3.71,3.71
26.96,-4.46,-8.18,-4.43,-8.14,8.14,8.54,7.84,3.67,3.71,3.72
27.23,-4.42,-8.13,-4.38,-8.09,8.09,8.42,8.00,3.68,3.71,3.72
27.50,-4.36,-8.08,-4.34,-8.04,8.04,8.30,8.16,3.68,3.71,3.71
27.77,-4.30,-8.01,-4.28,-7.99,7.99,8.18,8.31,3.69,3.70,3.70
28.05,-4.25,-7.96,-4.23,-7.93,7.93,8.06,8.46,3.67,3.70,3.70
28.33,-4.17,-7.86,-4.16,-7.86,7.86,7.94,8.60,3.69,3.70,3.69
28.62,-4.11,-7.79,-4.09,-7.79,7.79,7.82,8.73,3.68,3.70,3.69
