frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.12,-7.24,-3.12,-7.24,7.23,6.91,2.68,4.11,4.11,4.12
20.20,-3.06,-7.23,-3.06,-7.23,7.23,6.88,2.76,4.16,4.17,4.17
20.40,-3.00,-7.22,-3.00,-7.22,7.22,6.85,2.83,4.22,4.22,4.22
20.61,-2.94,-7.19,-2.94,-7.20,7.21,6.83,2.92,4.27,4.27,4.25
20.81,-2.88,-7.18,-2.88,-7.18,7.19,6.80,3.00,4.31,4.31,4.30
21.02,-2.83,-7.17,-2.83,-7.16,7.17,6.77,3.08,4.34,4.34,4.34
21.23,-2.78,-7.14,-2.78,-7.15,7.15,6.74,3.17,4.37,4.37,4.36
21.44,-2.74,-7.12,-2.74,-7.12,7.12,6.71,3.26,4.38,4.38,4.38
21.66,-2.70,-7.10,-2.70,-7.10,7.09,6.68,3.36,4.39,4.39,4.40
21.87,-2.65,-7.06,-2.65,-7.07,7.06,6.66,3.45,4.41,4.40,4.41
22.09,-2.60,-7.03,-2.60,-7.03,7.01,6.63,3.55,4.41,4.41,4.43
22.31,-2.54,-6.98,-2.54,-6.98,6.97,6.60,3.65,4.43,4.43,4.44
22.54,-2.48,-6.92,-2.48,-6.92,6.92,6.57,3.76,4.43,4.44,4.44
22.76,-2.42,-6.86,-2.42,-6.86,6.87,6.54,3.87,4.44,4.44,4.44
22.99,-2.36,-6.79,-2.37,-6.80,6.81,6.51,3.97,4.45,4.45,4.43
23.22,-2.32,-6.75,-2.32,-6.75,6.76,6.48,4.09,4.44,4.44,4.43
23.45,-2.27,-6.70,-2.27,-6.70,6.71,6.45,4.20,4.44,4.44,4.43
23.69,-2.22,-6.66,-2.23,-6.66,6.66,6.43,4.32,4.44,4.43,4.44
23.92,-2.18,-6.62,-2.18,-6.62,6.61,6.40,4.44,4.43,4.43,4.44
24.16,-2.13,-6.57,-2.13,-6.57,6.57,6.37,4.56,4.43,4.43,4.44
24.40,-2.08,-6.53,-2.08,-6.53,6.52,6.34,4.68,4.44,4.43,4.45
24.65,-2.03,-6.47,-2.03,-6.47,6.47,6.31,4.81,4.44,4.44,4.44
24.89,-1.98,-6.42,-1.98,-6.42,6.42,6.28,4.94,4.44,4.44,4.44
25.14,-1.93,-6.37,-1.93,-6.37,6.37,6.25,5.06,4.44,4.44,4.44
25.39,-1.88,-6.33,-1.88,-6.33,6.33,6.22,5.19,4.45,4.45,4.45
