frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-11.00,-10.17,-11.00,-10.17,10.26,9.79,2.49,-0.74,-0.74,-0.83
20.20,-10.79,-10.01,-10.79,-10.02,10.04,9.68,2.57,-0.75,-0.75,-0.78
20.40,-10.58,-9.85,-10.59,-9.86,9.83,9.56,2.64,-0.75,-0.76,-0.73
20.61,-10.39,-9.69,-10.38,-9.69,9.63,9.44,2.71,-0.75,-0.75,-0.70
20.81,-10.17,-9.52,-10.17,-9.52,9.44,9.32,2.79,-0.73,-0.73,-0.65
21.02,-9.96,-9.35,-9.96,-9.34,9.26,9.19,2.87,-0.70,-0.70,-0.61
21.23,-9.73,-9.14,-9.73,-9.15,9.09,9.07,2.95,-0.65,-0.65,-0.59
21.44,-9.50,-8.93,-9.50,-8.93,8.92,8.94,3.04,-0.58,-0.58,-0.57
21.66,-9.28,-8.73,-9.26,-8.71,8.75,8.81,3.12,-0.52,-0.51,-0.55
21.87,-9.04,-8.50,-9.06,-8.52,8.60,8.68,3.21,-0.44,-0.46,-0.54
22.09,-8.88,-8.36,-8.91,-8.39,8.47,8.55,3.30,-0.42,-0.44,-0.52
22.31,-8.82,-8.31,-8.81,-8.30,8.34,8.42,3.40,-0.48,-0.47,-0.51
22.54,-8.76,-8.25,-8.76,-8.25,8.24,8.28,3.49,-0.53,-0.52,-0.51
22.76,-8.70,-8.19,-8.70,-8.19,8.14,8.15,3.59,-0.57,-0.57,-0.51
22.99,-8.63,-8.11,-8.61,-8.10,8.04,8.02,3.69,-0.59,-0.57,-0.52
23.22,-8.49,-7.97,-8.49,-7.98,7.94,7.89,3.79,-0.56,-0.56,-0.52
23.45,-8.34,-7.82,-8.35,-7.83,7.82,7.76,3.90,-0.52,-0.53,-0.52
23.69,-8.19,-7.69,-8.19,-7.68,7.69,7.63,4.01,-0.50,-0.50,-0.51
23.92,-8.04,-7.53,-8.04,-7.53,7.55,7.50,4.11,-0.49,-0.49,-0.51
24.16,-7.89,-7.38,-7.89,-7.38,7.39,7.38,4.22,-0.50,-0.50,-0.51
24.40,-7.73,-7.23,-7.73,-7.23,7.23,7.25,4.34,-0.50,-0.51,-0.50
24.65,-7.58,-7.07,-7.58,-7.07,7.07,7.12,4.45,-0.52,-0.52,-0.51
24.89,-7.43,-6.92,-7.43,-6.92,6.91,7.00,4.57,-0.52,-0.52,-0.51
25.14,-7.27,-6.76,-7.27,-6.77,6.76,6.88,4.68,-0.51,-0.52,-0.51
25.39,-7.12,-6.62,-7.12,-6.61,6.62,6.76,4.80,-0.50,-0.50,-0.50
25.65,-6.97,-6.47,-6.96,-6.46,6.49,6.64,4.92,-0.48,-0.47,-0.50
25.91,-6.82,-6.32,-6.84,-6.33,6.38,6.52,5.03,-0.44,-0.46,-0.51
26.16,-6.73,-6.22,-6.74,-6.23,6.28,6.40,5.15,-0.45,-0.46,-0.51
26.43,-6.68,-6.17,-6.68,-6.17,6.18,6.29,5.26,-0.50,-0.50,-0.51
26.69,-6.62,-6.11,-6.63,-6.12,6.09,6.17,5.38,-0.53,-0.54,-0.51
26.96,-6.57,-6.06,-6.55,-6.05,5.99,6.06,5.49,-0.58,-0.56,-0.51
27.23,-6.45,-5.94,-6.45,-5.94,5.90,5.95,5.60,-0.56,-0.55,-0.51
