frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.01,-16.92,-14.05,-16.99,16.99,12.85,2.94,2.98,2.94,2.92
20.20,-13.72,-16.67,-13.75,-16.71,16.71,13.24,3.03,3.00,2.97,2.96
20.40,-13.43,-16.42,-13.44,-16.44,16.44,13.61,3.11,3.00,2.99,2.99
20.61,-13.15,-16.17,-13.14,-16.16,16.16,13.94,3.20,3.01,3.02,3.02
20.81,-12.86,-15.92,-12.83,-15.88,15.88,14.21,3.29,3.02,3.05,3.06
21.02,-12.58,-15.67,-12.53,-15.60,15.60,14.43,3.38,3.02,3.07,3.10
21.23,-12.27,-15.37,-12.23,-15.32,15.32,14.56,3.48,3.05,3.09,3.11
21.44,-11.95,-15.08,-11.92,-15.03,15.03,14.61,3.57,3.08,3.11,3.13
21.66,-11.65,-14.80,-11.62,-14.75,14.75,14.57,3.67,3.10,3.13,3.15
21.87,-11.33,-14.49,-11.32,-14.47,14.47,14.44,3.78,3.13,3.15,3.16
22.09,-11.02,-14.19,-11.02,-14.18,14.18,14.23,3.88,3.16,3.16,3.17
22.31,-10.70,-13.87,-10.72,-13.89,13.89,13.96,3.99,3.19,3.17,3.17
22.54,-10.40,-13.58,-10.41,-13.59,13.59,13.62,4.11,3.19,3.18,3.18
22.76,-10.08,-13.27,-10.10,-13.29,13.29,13.25,4.22,3.21,3.19,3.19
22.99,-9.77,-12.95,-9.79,-13.00,13.00,12.84,4.34,3.23,3.20,3.19
23.22,-9.49,-12.68,-9.49,-12.70,12.70,12.42,4.46,3.21,3.21,3.20
23.45,-9.19,-12.40,-9.19,-12.40,12.40,11.99,4.58,3.21,3.21,3.21
23.69,-8.91,-12.13,-8.90,-12.11,12.11,11.55,4.70,3.20,3.22,3.22
23.92,-8.61,-11.84,-8.60,-11.83,11.83,11.11,4.83,3.21,3.22,3.23
24.16,-8.32,-11.56,-8.32,-11.54,11.54,10.68,4.96,3.22,3.23,3.24
24.40,-8.03,-11.28,-8.04,-11.27,11.27,10.26,5.09,3.23,3.23,3.25
24.65,-7.75,-10.99,-7.76,-10.99,10.99,9.85,5.23,3.24,3.23,3.24
24.89,-7.45,-10.69,-7.49,-10.72,10.72,9.45,5.36,3.27,3.23,3.24
25.14,-7.18,-10.42,-7.22,-10.45,10.45,9.06,5.50,3.27,3.24,3.24
25.39,-6.92,-10.16,-6.95,-10.18,10.18,8.69,5.64,3.26,3.24,3.24
25.65,-6.67,-9.90,-6.67,-9.91,9.91,8.32,5.77,3.24,3.24,3.24
25.91,-6.41,-9.63,-6.40,-9.63,9.63,7.97,5.91,3.22,3.23,3.22
26.16,-6.13,-9.36,-6.12,-9.35,9.35,7.64,6.05,3.22,3.23,3.23
26.43,-5.88,-9.11,-5.84,-9.07,9.07,7.31,6.19,3.19,3.23,3.23
26.69,-5.62,-8.84,-5.56,-8.78,8.78,7.00,6.32,3.17,3.23,3.23
26.96,-5.35,-8.58,-5.28,-8.50,8.50,6.70,6.45,3.15,3.22,3.23
27.23,-5.04,-8.27,-5.00,-8.22,8.22,6.40,6.58,3.18,3.22,3.23
27.50,-4.72,-7.94,-4.71,-7.93,7.93,6.12,6.70,3.22,3.22,3.23
27.77,-4.39,-7.61,-4.43,-7.65,7.65,5.85,6.82,3.26,3.22,3.22
28.05,-4.08,-7.30,-4.15,-7.36,7.36,5.59,6.93,3.28,3.21,3.22
28.33,-3.81,-7.01,-3.87,-7.08,7.08,5.33,7.04,3.26,3.21,3.20
