frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.99,-0.01,7.98,-0.04,0.04,-0.68,-0.67,8.02,8.02,8.00
20.20,8.01,0.01,8.00,-0.01,0.01,-0.70,-0.69,8.01,8.01,8.00
20.40,8.03,0.03,8.03,0.02,-0.02,-0.71,-0.70,8.00,8.00,8.00
20.61,8.06,0.06,8.05,0.06,-0.06,-0.72,-0.72,8.00,8.00,8.00
20.81,8.08,0.08,8.08,0.09,-0.09,-0.74,-0.74,7.98,7.99,8.00
21.02,8.10,0.10,8.10,0.13,-0.13,-0.75,-0.76,7.97,7.97,8.00
21.23,8.14,0.16,8.13,0.17,-0.17,-0.77,-0.78,7.97,7.96,7.98
21.44,8.16,0.19,8.15,0.21,-0.21,-0.78,-0.80,7.95,7.95,7.97
21.66,8.18,0.23,8.18,0.25,-0.25,-0.80,-0.82,7.93,7.94,7.95
21.87,8.20,0.27,8.21,0.29,-0.29,-0.81,-0.84,7.91,7.92,7.93
22.09,8.24,0.32,8.23,0.33,-0.33,-0.83,-0.86,7.91,7.90,7.92
22.31,8.26,0.37,8.26,0.37,-0.37,-0.84,-0.88,7.88,7.89,7.89
22.54,8.29,0.42,8.29,0.42,-0.42,-0.86,-0.91,7.86,7.87,7.87
22.76,8.32,0.47,8.32,0.47,-0.47,-0.87,-0.93,7.84,7.84,7.85
22.99,8.35,0.53,8.34,0.52,-0.52,-0.89,-0.95,7.82,7.82,7.82
23.22,8.37,0.58,8.37,0.57,-0.57,-0.91,-0.98,7.79,7.80,7.79
23.45,8.41,0.65,8.40,0.62,-0.62,-0.92,-1.00,7.78,7.78,7.76
23.69,8.43,0.68,8.43,0.67,-0.67,-0.94,-1.03,7.75,7.75,7.75
23.92,8.47,0.74,8.46,0.72,-0.72,-0.96,-1.06,7.74,7.73,7.73
24.16,8.49,0.77,8.48,0.77,-0.77,-0.98,-1.08,7.72,7.71,7.72
24.40,8.51,0.81,8.51,0.82,-0.82,-0.99,-1.11,7.69,7.69,7.70
24.65,8.54,0.86,8.54,0.86,-0.86,-1.01,-1.14,7.67,7.68,7.68
24.89,8.57,0.91,8.57,0.91,-0.91,-1.03,-1.16,7.66,7.66,7.66
25.14,8.59,0.94,8.59,0.95,-0.95,-1.05,-1.19,7.64,7.64,7.65
25.39,8.62,0.99,8.62,0.99,-0.99,-1.07,-1.22,7.62,7.63,7.63
25.65,8.65,1.03,8.64,1.04,-1.04,-1.09,-1.25,7.61,7.61,7.62
25.91,8.68,1.09,8.67,1.08,-1.08,-1.11,-1.28,7.60,7.59,7.59
26.16,8.70,1.12,8.70,1.12,-1.12,-1.13,-1.30,7.58,7.58,7.58
26.43,8.73,1.16,8.72,1.16,-1.16,-1.15,-1.33,7.57,7.56,7.57
26.69,8.75,1.21,8.75,1.20,-1.20,-1.17,-1.36,7.55,7.55,7.54
26.96,8.78,1.25,8.77,1.24,-1.24,-1.19,-1.39,7.53,7.53,7.53
27.23,8.80,1.28,8.80,1.28,-1.28,-1.21,-1.42,7.51,7.52,7.52
27.50,8.82,1.31,8.82,1.32,-1.32,-1.23,-1.44,7.49,7.50,7.51
27.77,8.85,1.36,8.85,1.36,-1.36,-1.25,-1.47,7.49,7.49,7.49
28.05,8.88,1.40,8.87,1.40,-1.40,-1.27,-1.50,7.48,7.47,7.48
28.33,8.90,1.44,8.89,1.43,-1.43,-1.30,-1.52,7.46,7.46,7.46
28.62,8.92,1.47,8.92,1.47,-1.47,-1.32,-1.55,7.44,7.45,7.45
28.90,8.94,1.51,8.94,1.51,-1.51,-1.34,-1.57,7.43,7.43,7.43
29.19,8.96,1.55,8.96,1.54,-1.54,-1.37,-1.60,7.41,7.42,7.41
29.48,8.99,1.58,8.99,1.58,-1.58,-1.39,-1.62,7.41,7.41,7.41
29.78,9.01,1.61,9.01,1.61,-1.61,-1.41,-1.64,7.39,7.39,7.40
30.08,9.04,1.65,9.03,1.65,-1.65,-1.44,-1.66,7.39,7.38,7.39
30.38,9.05,1.68,9.05,1.68,-1.68,-1.46,-1.68,7.36,7.36,7.37
30.68,9.07,1.71,9.06,1.71,-1.71,-1.48,-1.69,7.35,7.35,7.36
30.99,9.09,1.76,9.08,1.75,-1.75,-1.51,-1.71,7.34,7.33,7.33
31.30,9.10,1.78,9.09,1.78,-1.78,-1.53,-1.73,7.32,7.32,7.32
31.61,9.12,1.81,9.11,1.81,-1.81,-1.56,-1.74,7.31,7.30,7.31
31.93,9.12,1.83,9.12,1.84,-1.84,-1.58,-1.75,7.28,7.28,7.29
32.24,9.13,1.87,9.13,1.87,-1.87,-1.61,-1.76,7.26,7.26,7.26
32.57,9.15,1.91,9.14,1.90,-1.90,-1.64,-1.78,7.25,7.24,7.24
32.89,9.15,1.92,9.15,1.93,-1.93,-1.66,-1.79,7.22,7.22,7.23
33.22,9.16,1.96,9.16,1.96,-1.96,-1.69,-1.79,7.20,7.20,7.20
33.55,9.17,1.98,9.16,1.98,-1.98,-1.71,-1.80,7.18,7.18,7.19
33.89,9.17,2.01,9.17,2.01,-2.01,-1.74,-1.81,7.16,7.16,7.16
