frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.15,-7.55,-3.15,-7.58,7.58,7.52,2.62,4.43,4.43,4.40
20.20,-3.08,-7.53,-3.08,-7.55,7.55,7.51,2.70,4.47,4.47,4.45
20.40,-3.02,-7.52,-3.02,-7.52,7.52,7.49,2.77,4.50,4.50,4.50
20.61,-2.95,-7.48,-2.95,-7.49,7.49,7.47,2.85,4.53,4.53,4.53
20.81,-2.89,-7.47,-2.89,-7.45,7.45,7.45,2.93,4.56,4.56,4.58
21.02,-2.82,-7.44,-2.82,-7.42,7.42,7.43,3.02,4.59,4.59,4.62
21.23,-2.76,-7.40,-2.76,-7.38,7.38,7.40,3.10,4.62,4.62,4.64
21.44,-2.70,-7.36,-2.70,-7.34,7.34,7.38,3.19,4.64,4.64,4.66
21.66,-2.63,-7.31,-2.63,-7.30,7.30,7.35,3.28,4.66,4.66,4.68
21.87,-2.57,-7.26,-2.57,-7.25,7.25,7.32,3.37,4.68,4.68,4.69
22.09,-2.50,-7.21,-2.51,-7.21,7.21,7.29,3.47,4.71,4.70,4.71
22.31,-2.44,-7.16,-2.45,-7.16,7.16,7.26,3.57,4.72,4.71,4.72
22.54,-2.38,-7.10,-2.39,-7.11,7.11,7.22,3.67,4.72,4.72,4.72
22.76,-2.32,-7.04,-2.33,-7.05,7.05,7.19,3.77,4.73,4.72,4.72
22.99,-2.25,-6.96,-2.27,-7.00,7.00,7.15,3.87,4.74,4.72,4.71
23.22,-2.21,-6.92,-2.22,-6.94,6.94,7.12,3.98,4.73,4.72,4.71
23.45,-2.16,-6.87,-2.16,-6.88,6.88,7.08,4.09,4.72,4.72,4.71
23.69,-2.12,-6.84,-2.10,-6.82,6.82,7.04,4.20,4.70,4.72,4.72
23.92,-2.07,-6.79,-2.04,-6.77,6.77,7.00,4.32,4.69,4.72,4.72
24.16,-2.01,-6.73,-1.99,-6.71,6.71,6.96,4.43,4.70,4.72,4.72
24.40,-1.94,-6.67,-1.93,-6.65,6.65,6.91,4.55,4.71,4.72,4.73
24.65,-1.87,-6.59,-1.87,-6.59,6.59,6.87,4.67,4.72,4.72,4.72
24.89,-1.80,-6.52,-1.82,-6.54,6.54,6.83,4.79,4.74,4.72,4.72
25.14,-1.74,-6.46,-1.76,-6.48,6.48,6.78,4.91,4.74,4.72,4.72
25.39,-1.69,-6.42,-1.70,-6.43,6.43,6.74,5.04,4.74,4.72,4.73
25.65,-1.65,-6.38,-1.65,-6.38,6.38,6.69,5.16,4.72,4.72,4.73
25.91,-1.60,-6.32,-1.60,-6.32,6.32,6.64,5.28,4.72,4.72,4.72
26.16,-1.55,-6.27,-1.55,-6.27,6.27,6.59,5.41,4.72,4.72,4.72
26.43,-1.49,-6.21,-1.51,-6.22,6.22,6.55,5.53,4.73,4.72,4.72
26.69,-1.44,-6.16,-1.46,-6.18,6.18,6.50,5.65,4.74,4.72,4.72
26.96,-1.39,-6.11,-1.42,-6.13,6.13,6.45,5.77,4.74,4.72,4.72
27.23,-1.36,-6.08,-1.38,-6.09,6.09,6.40,5.88,4.73,4.71,4.72
27.50,-1.33,-6.05,-1.33,-6.05,6.05,6.35,6.00,4.72,4.71,4.72
27.77,-1.31,-6.02,-1.29,-6.00,6.00,6.30,6.11,4.69,4.71,4.71
28.05,-1.28,-5.99,-1.25,-5.96,5.96,6.25,6.21,4.67,4.71,4.71
28.33,-1.22,-5.92,-1.20,-5.91,5.91,6.20,6.31,4.68,4.71,4.70
28.62,-1.17,-5.87,-1.15,-5.85,5.85,6.15,6.41,4.68,4.71,4.70
28.90,-1.11,-5.82,-1.10,-5.80,5.80,6.10,6.49,4.69,4.71,4.71
29.19,-1.05,-5.75,-1.05,-5.75,5.75,6.05,6.57,4.70,4.70,4.70
29.48,-1.00,-5.71,-1.00,-5.70,5.70,5.99,6.64,4.70,4.70,4.71
29.78,-0.94,-5.64,-0.95,-5.65,5.65,5.94,6.71,4.71,4.70,4.70
30.08,-0.89,-5.60,-0.90,-5.60,5.60,5.89,6.76,4.71,4.70,4.71
30.38,-0.83,-5.53,-0.85,-5.55,5.55,5.84,6.80,4.72,4.70,4.70
30.68,-0.77,-5.47,-0.80,-5.50,5.50,5.79,6.84,4.73,4.70,4.70
30.99,-0.71,-5.41,-0.76,-5.45,5.45,5.74,6.86,4.74,4.70,4.70
31.30,-0.69,-5.38,-0.71,-5.40,5.40,5.69,6.87,4.71,4.69,4.69
31.61,-0.67,-5.36,-0.67,-5.36,5.36,5.64,6.87,4.69,4.69,4.69
31.93,-0.65,-5.34,-0.63,-5.32,5.32,5.60,6.87,4.67,4.69,4.69
32.24,-0.62,-5.30,-0.60,-5.28,5.28,5.55,6.85,4.66,4.68,4.68
32.57,-0.58,-5.26,-0.56,-5.24,5.24,5.50,6.82,4.66,4.68,4.68
32.89,-0.53,-5.21,-0.53,-5.20,5.20,5.45,6.78,4.67,4.67,4.68
33.22,-0.50,-5.17,-0.50,-5.17,5.17,5.41,6.74,4.67,4.67,4.67
33.55,-0.46,-5.13,-0.47,-5.13,5.13,5.36,6.68,4.67,4.66,4.67
33.89,-0.43,-5.09,-0.44,-5.10,5.10,5.31,6.62,4.66,4.66,4.66
34.23,-0.40,-5.06,-0.40,-5.06,5.06,5.27,6.55,4.66,4.66,4.66
34.57,-0.36,-5.01,-0.37,-5.02,5.02,5.22,6.48,4.66,4.65,4.65
34.92,-0.33,-4.98,-0.33,-4.98,4.98,5.18,6.40,4.65,4.65,4.65
35.27,-0.30,-4.94,-0.30,-4.94,4.94,5.14,6.31,4.64,4.64,4.64
35.62,-0.26,-4.90,-0.26,-4.90,4.90,5.10,6.23,4.64,4.64,4.64
35.97,-0.23,-4.87,-0.22,-4.86,4.86,5.06,6.14,4.63,4.64,4.64
36.33,-0.20,-4.84,-0.18,-4.82,4.82,5.02,6.04,4.62,4.64,4.64
36.70,-0.16,-4.79,-0.15,-4.79,4.79,4.98,5.95,4.62,4.64,4.63
37.06,-0.12,-4.75,-0.12,-4.75,4.75,4.94,5.85,4.63,4.64,4.63
37.43,-0.09,-4.73,-0.09,-4.72,4.72,4.90,5.75,4.63,4.64,4.64
37.81,-0.05,-4.69,-0.06,-4.70,4.70,4.86,5.66,4.65,4.64,4.64
38.19,-0.01,-4.64,-0.04,-4.67,4.67,4.83,5.56,4.66,4.64,4.63
38.57,0.02,-4.62,-0.01,-4.65,4.65,4.79,5.47,4.67,4.64,4.64
38.95,0.06,-4.59,0.01,-4.63,4.63,4.76,5.37,4.69,4.64,4.65
39.34,0.06,-4.58,0.03,-4.61,4.61,4.73,5.28,4.66,4.64,4.64
39.74,0.06,-4.58,0.06,-4.58,4.58,4.70,5.19,4.64,4.64,4.64
40.14,0.06,-4.58,0.08,-4.56,4.56,4.67,5.10,4.62,4.64,4.64
40.54,0.06,-4.58,0.10,-4.54,4.54,4.64,5.02,4.59,4.64,4.64
40.94,0.06,-4.57,0.12,-4.51,4.51,4.61,4.93,4.57,4.63,4.63
41.35,0.10,-4.53,0.14,-4.49,4.49,4.58,4.85,4.59,4.63,4.63
41.76,0.14,-4.48,0.15,-4.46,4.46,4.56,4.78,4.60,4.62,4.62
42.18,0.18,-4.44,0.17,-4.44,4.44,4.53,4.70,4.62,4.61,4.62
42.60,0.21,-4.40,0.19,-4.42,4.42,4.51,4.63,4.62,4.60,4.61
43.03,0.25,-4.35,0.20,-4.39,4.39,4.49,4.56,4.64,4.59,4.60
43.46,0.25,-4.34,0.21,-4.37,4.37,4.47,4.50,4.61,4.58,4.59
43.90,0.25,-4.32,0.22,-4.35,4.35,4.45,4.44,4.59,4.57,4.57
44.33,0.25,-4.30,0.23,-4.32,4.32,4.43,4.38,4.57,4.55,4.55
44.78,0.25,-4.28,0.24,-4.30,4.30,4.41,4.32,4.55,4.54,4.53
45.23,0.25,-4.27,0.25,-4.28,4.28,4.39,4.27,4.52,4.53,4.52
45.68,0.25,-4.26,0.26,-4.26,4.26,4.38,4.22,4.50,4.51,4.51
46.13,0.25,-4.24,0.26,-4.24,4.24,4.36,4.18,4.48,4.50,4.49
46.60,0.25,-4.24,0.27,-4.22,4.22,4.34,4.13,4.47,4.49,4.49
47.06,0.25,-4.22,0.27,-4.20,4.20,4.33,4.10,4.45,4.47,4.47
47.53,0.25,-4.21,0.27,-4.18,4.18,4.32,4.06,4.43,4.46,4.46
48.01,0.25,-4.21,0.28,-4.16,4.16,4.30,4.03,4.41,4.44,4.46
48.49,0.30,-4.14,0.29,-4.14,4.14,4.29,4.00,4.43,4.43,4.44
48.97,0.35,-4.07,0.31,-4.11,4.11,4.28,3.97,4.46,4.42,4.42
49.46,0.35,-4.05,0.32,-4.08,4.08,4.27,3.94,4.43,4.40,4.40
49.96,0.35,-4.03,0.33,-4.06,4.06,4.26,3.92,4.41,4.39,4.38
50.46,0.35,-4.02,0.34,-4.03,4.03,4.25,3.90,4.38,4.37,4.37
50.96,0.35,-4.01,0.36,-4.00,4.00,4.23,3.88,4.35,4.36,4.36
51.47,0.36,-3.98,0.38,-3.97,3.97,4.22,3.86,4.33,4.35,4.34
51.99,0.37,-3.96,0.39,-3.94,3.94,4.21,3.84,4.31,4.34,4.33
52.51,0.41,-3.91,0.41,-3.91,3.91,4.20,3.83,4.32,4.32,4.32
53.03,0.45,-3.87,0.43,-3.88,3.88,4.18,3.82,4.33,4.31,4.32
53.56,0.45,-3.85,0.44,-3.86,3.86,4.17,3.80,4.31,4.30,4.30
54.10,0.45,-3.84,0.45,-3.84,3.84,4.15,3.79,4.28,4.29,4.29
54.64,0.45,-3.82,0.47,-3.81,3.81,4.14,3.78,4.26,4.28,4.27
55.18,0.47,-3.80,0.49,-3.78,3.78,4.12,3.76,4.25,4.27,4.27
55.74,0.52,-3.73,0.51,-3.75,3.75,4.10,3.75,4.26,4.26,4.25
56.29,0.54,-3.70,0.52,-3.72,3.72,4.08,3.74,4.26,4.24,4.24
56.86,0.54,-3.69,0.54,-3.69,3.69,4.06,3.72,4.23,4.23,4.23
57.42,0.54,-3.66,0.55,-3.67,3.67,4.03,3.70,4.20,4.21,4.20
58.00,0.54,-3.65,0.55,-3.64,3.64,4.01,3.68,4.18,4.19,4.19
58.58,0.54,-3.64,0.55,-3.62,3.62,3.98,3.66,4.16,4.17,4.18
59.16,0.55,-3.61,0.54,-3.60,3.60,3.95,3.64,4.15,4.14,4.16
59.76,0.60,-3.54,0.54,-3.58,3.58,3.92,3.61,4.18,4.12,4.14
60.35,0.60,-3.50,0.53,-3.56,3.56,3.88,3.59,4.16,4.09,4.10
60.96,0.57,-3.49,0.52,-3.54,3.54,3.84,3.55,4.10,4.05,4.06
61.57,0.50,-3.52,0.50,-3.51,3.51,3.80,3.52,4.01,4.02,4.02
62.18,0.45,-3.53,0.49,-3.49,3.49,3.76,3.48,3.94,3.98,3.98
62.80,0.45,-3.48,0.48,-3.46,3.46,3.71,3.44,3.91,3.94,3.93
63.43,0.44,-3.45,0.46,-3.43,3.43,3.66,3.39,3.87,3.89,3.89
64.07,0.43,-3.41,0.45,-3.40,3.40,3.61,3.35,3.82,3.85,3.84
64.71,0.39,-3.41,0.45,-3.36,3.36,3.55,3.29,3.75,3.80,3.80
65.35,0.40,-3.36,0.44,-3.32,3.32,3.50,3.24,3.72,3.76,3.76
66.01,0.45,-3.26,0.43,-3.28,3.28,3.43,3.18,3.73,3.71,3.71
66.67,0.45,-3.21,0.42,-3.24,3.24,3.37,3.12,3.69,3.66,3.66
67.33,0.45,-3.16,0.42,-3.20,3.20,3.31,3.05,3.64,3.62,3.61
68.01,0.45,-3.12,0.42,-3.15,3.15,3.24,2.99,3.60,3.57,3.57
68.69,0.45,-3.07,0.42,-3.09,3.09,3.17,2.92,3.54,3.52,3.52
69.37,0.45,-3.02,0.43,-3.04,3.04,3.10,2.85,3.49,3.47,3.47
70.07,0.45,-2.97,0.43,-2.98,2.98,3.02,2.77,3.43,3.41,3.42
70.77,0.45,-2.92,0.44,-2.92,2.92,2.94,2.70,3.37,3.36,3.37
71.48,0.45,-2.87,0.45,-2.85,2.85,2.87,2.62,3.30,3.30,3.32
72.19,0.45,-2.80,0.47,-2.78,2.78,2.79,2.54,3.23,3.25,3.25
72.91,0.45,-2.74,0.49,-2.71,2.71,2.71,2.46,3.15,3.19,3.19
73.64,0.45,-2.69,0.51,-2.63,2.63,2.62,2.38,3.08,3.14,3.14
74.38,0.48,-2.60,0.53,-2.55,2.55,2.54,2.30,3.03,3.08,3.08
75.12,0.55,-2.47,0.56,-2.47,2.47,2.46,2.22,3.01,3.03,3.02
75.87,0.62,-2.34,0.59,-2.38,2.38,2.37,2.13,3.00,2.97,2.96
