frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.36,2.40,8.36,2.40,-2.40,-1.87,-0.90,5.96,5.96,5.96
20.20,8.37,2.37,8.37,2.36,-2.36,-1.87,-0.93,6.01,6.00,6.00
20.40,8.37,2.33,8.37,2.33,-2.33,-1.87,-0.96,6.04,6.04,6.04
20.61,8.38,2.31,8.38,2.30,-2.30,-1.87,-0.99,6.08,6.08,6.07
20.81,8.38,2.27,8.38,2.27,-2.27,-1.88,-1.01,6.11,6.11,6.11
21.02,8.39,2.24,8.39,2.24,-2.25,-1.88,-1.04,6.14,6.14,6.15
21.23,8.40,2.23,8.40,2.22,-2.23,-1.88,-1.07,6.17,6.17,6.17
21.44,8.40,2.21,8.40,2.21,-2.21,-1.88,-1.10,6.19,6.19,6.19
21.66,8.41,2.20,8.41,2.20,-2.20,-1.89,-1.14,6.21,6.21,6.21
21.87,8.42,2.20,8.42,2.19,-2.19,-1.89,-1.17,6.23,6.23,6.22
22.09,8.42,2.18,8.42,2.18,-2.18,-1.89,-1.20,6.24,6.24,6.24
22.31,8.43,2.18,8.43,2.18,-2.18,-1.89,-1.24,6.25,6.25,6.25
22.54,8.43,2.17,8.43,2.17,-2.17,-1.89,-1.27,6.26,6.26,6.26
22.76,8.44,2.17,8.44,2.17,-2.17,-1.90,-1.31,6.27,6.27,6.27
22.99,8.44,2.17,8.44,2.17,-2.17,-1.90,-1.34,6.27,6.28,6.27
23.22,8.45,2.17,8.45,2.16,-2.16,-1.90,-1.38,6.29,6.29,6.28
23.45,8.45,2.16,8.45,2.16,-2.16,-1.90,-1.42,6.29,6.30,6.29
23.69,8.46,2.16,8.46,2.16,-2.15,-1.91,-1.46,6.31,6.31,6.30
23.92,8.47,2.16,8.47,2.15,-2.15,-1.91,-1.50,6.32,6.32,6.31
24.16,8.47,2.14,8.47,2.14,-2.15,-1.91,-1.54,6.32,6.33,6.33
24.40,8.48,2.13,8.48,2.14,-2.14,-1.91,-1.58,6.34,6.34,6.35
24.65,8.48,2.14,8.48,2.13,-2.14,-1.92,-1.62,6.34,6.35,6.34
24.89,8.49,2.14,8.49,2.14,-2.13,-1.92,-1.67,6.36,6.36,6.35
25.14,8.49,2.13,8.49,2.13,-2.13,-1.92,-1.71,6.36,6.37,6.36
25.39,8.50,2.13,8.50,2.12,-2.12,-1.93,-1.75,6.38,6.38,6.37
25.65,8.50,2.11,8.50,2.12,-2.12,-1.93,-1.80,6.38,6.38,6.39
25.91,8.51,2.12,8.51,2.11,-2.11,-1.93,-1.84,6.40,6.39,6.39
26.16,8.51,2.11,8.51,2.11,-2.11,-1.94,-1.88,6.40,6.40,6.40
26.43,8.52,2.11,8.52,2.11,-2.10,-1.94,-1.93,6.42,6.42,6.41
26.69,8.52,2.10,8.52,2.10,-2.10,-1.94,-1.97,6.42,6.43,6.42
26.96,8.53,2.09,8.53,2.09,-2.09,-1.95,-2.01,6.44,6.44,6.44
27.23,8.53,2.08,8.53,2.09,-2.09,-1.95,-2.05,6.44,6.44,6.45
27.50,8.54,2.09,8.54,2.08,-2.08,-1.95,-2.09,6.46,6.45,6.45
27.77,8.54,2.09,8.54,2.08,-2.08,-1.96,-2.13,6.46,6.46,6.45
28.05,8.54,2.07,8.54,2.08,-2.08,-1.96,-2.17,6.46,6.47,6.47
28.33,8.55,2.08,8.55,2.07,-2.07,-1.96,-2.20,6.48,6.47,6.47
28.62,8.55,2.07,8.55,2.07,-2.07,-1.97,-2.24,6.48,6.48,6.48
28.90,8.56,2.07,8.56,2.07,-2.07,-1.97,-2.27,6.49,6.49,6.49
29.19,8.56,2.07,8.56,2.06,-2.06,-1.97,-2.30,6.50,6.50,6.49
29.48,8.56,2.04,8.57,2.06,-2.06,-1.98,-2.33,6.50,6.51,6.52
29.78,8.57,2.06,8.57,2.05,-2.05,-1.98,-2.35,6.52,6.52,6.51
30.08,8.57,2.05,8.57,2.04,-2.04,-1.99,-2.38,6.53,6.53,6.52
30.38,8.56,2.04,8.57,2.04,-2.03,-1.99,-2.40,6.53,6.53,6.52
30.68,8.56,2.02,8.56,2.02,-2.02,-1.99,-2.42,6.54,6.54,6.54
30.99,8.55,2.01,8.55,2.01,-2.01,-2.00,-2.43,6.54,6.54,6.54
31.30,8.54,2.00,8.54,2.00,-2.00,-2.00,-2.44,6.54,6.55,6.54
31.61,8.54,1.99,8.54,1.99,-1.99,-2.01,-2.45,6.55,6.55,6.55
31.93,8.53,1.97,8.53,1.97,-1.98,-2.01,-2.46,6.55,6.56,6.56
32.24,8.53,1.97,8.53,1.96,-1.97,-2.02,-2.46,6.56,6.56,6.56
32.57,8.54,1.96,8.54,1.96,-1.96,-2.02,-2.47,6.58,6.57,6.58
32.89,8.54,1.96,8.54,1.96,-1.96,-2.03,-2.46,6.58,6.58,6.58
33.22,8.55,1.96,8.55,1.96,-1.96,-2.03,-2.46,6.59,6.60,6.59
33.55,8.56,1.96,8.56,1.96,-1.96,-2.03,-2.46,6.60,6.60,6.60
33.89,8.57,1.96,8.57,1.96,-1.96,-2.04,-2.45,6.61,6.61,6.61
34.23,8.57,1.96,8.57,1.96,-1.96,-2.05,-2.44,6.61,6.61,6.61
34.57,8.58,1.96,8.58,1.96,-1.96,-2.05,-2.43,6.62,6.62,6.62
34.92,8.59,1.97,8.59,1.96,-1.97,-2.06,-2.42,6.62,6.62,6.62
35.27,8.60,1.97,8.60,1.97,-1.97,-2.06,-2.40,6.63,6.63,6.63
35.62,8.61,1.98,8.61,1.98,-1.98,-2.07,-2.39,6.63,6.63,6.63
35.97,8.62,1.99,8.62,1.98,-1.98,-2.07,-2.37,6.64,6.64,6.63
36.33,8.63,1.99,8.63,1.99,-1.99,-2.08,-2.36,6.64,6.64,6.64
36.70,8.63,2.00,8.63,1.99,-1.99,-2.08,-2.34,6.64,6.64,6.63
37.06,8.64,2.00,8.64,2.00,-2.00,-2.09,-2.33,6.64,6.64,6.64
37.43,8.64,2.00,8.64,2.00,-2.00,-2.10,-2.31,6.64,6.64,6.64
37.81,8.65,2.01,8.65,2.01,-2.01,-2.10,-2.29,6.64,6.64,6.64
38.19,8.65,2.01,8.65,2.01,-2.02,-2.11,-2.28,6.63,6.64,6.64
38.57,8.66,2.03,8.66,2.02,-2.02,-2.11,-2.27,6.64,6.63,6.63
38.95,8.66,2.03,8.66,2.03,-2.03,-2.12,-2.25,6.63,6.63,6.63
39.34,8.66,2.04,8.66,2.04,-2.04,-2.13,-2.24,6.62,6.63,6.62
39.74,8.67,2.05,8.67,2.04,-2.05,-2.13,-2.23,6.62,6.62,6.62
40.14,8.67,2.05,8.67,2.05,-2.05,-2.14,-2.21,6.62,6.62,6.62
40.54,8.68,2.06,8.68,2.06,-2.06,-2.15,-2.21,6.62,6.62,6.62
40.94,8.68,2.07,8.68,2.06,-2.06,-2.16,-2.20,6.62,6.62,6.61
41.35,8.68,2.07,8.68,2.07,-2.06,-2.16,-2.19,6.62,6.62,6.61
41.76,8.68,2.07,8.68,2.07,-2.06,-2.17,-2.18,6.62,6.62,6.61
42.18,8.68,2.07,8.68,2.06,-2.07,-2.18,-2.18,6.61,6.61,6.61
42.60,8.67,2.06,8.67,2.06,-2.07,-2.19,-2.18,6.60,6.61,6.61
43.03,8.67,2.06,8.67,2.06,-2.07,-2.19,-2.17,6.60,6.60,6.61
43.46,8.67,2.06,8.67,2.06,-2.07,-2.20,-2.18,6.60,6.60,6.61
43.90,8.67,2.08,8.67,2.07,-2.07,-2.21,-2.18,6.60,6.60,6.59
44.33,8.67,2.08,8.67,2.08,-2.07,-2.22,-2.18,6.60,6.60,6.59
44.78,8.66,2.08,8.66,2.08,-2.07,-2.23,-2.19,6.59,6.59,6.58
45.23,8.66,2.08,8.66,2.08,-2.07,-2.23,-2.19,6.59,6.59,6.58
45.68,8.65,2.07,8.65,2.07,-2.07,-2.24,-2.20,6.58,6.58,6.58
46.13,8.64,2.07,8.64,2.06,-2.06,-2.25,-2.21,6.58,6.58,6.57
46.60,8.63,2.05,8.63,2.06,-2.06,-2.26,-2.22,6.57,6.57,6.58
