frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.51,-1.84,4.51,-1.83,1.84,1.55,0.08,6.34,6.35,6.35
20.20,4.55,-1.80,4.54,-1.80,1.81,1.55,0.08,6.35,6.35,6.35
20.40,4.57,-1.78,4.57,-1.77,1.77,1.54,0.09,6.34,6.35,6.35
20.61,4.61,-1.74,4.61,-1.74,1.74,1.53,0.10,6.35,6.35,6.35
20.81,4.64,-1.71,4.64,-1.71,1.71,1.52,0.10,6.34,6.34,6.35
21.02,4.67,-1.68,4.67,-1.67,1.67,1.51,0.11,6.34,6.34,6.35
21.23,4.70,-1.63,4.70,-1.63,1.63,1.50,0.12,6.33,6.33,6.33
21.44,4.72,-1.60,4.72,-1.59,1.59,1.48,0.12,6.31,6.31,6.32
21.66,4.75,-1.55,4.75,-1.55,1.55,1.47,0.13,6.30,6.30,6.30
21.87,4.77,-1.51,4.77,-1.51,1.51,1.45,0.14,6.28,6.28,6.28
22.09,4.80,-1.47,4.80,-1.46,1.46,1.44,0.15,6.26,6.26,6.27
22.31,4.82,-1.42,4.82,-1.42,1.42,1.42,0.16,6.24,6.24,6.24
22.54,4.84,-1.38,4.84,-1.37,1.37,1.40,0.17,6.21,6.21,6.22
22.76,4.87,-1.33,4.86,-1.33,1.33,1.38,0.18,6.19,6.19,6.20
22.99,4.89,-1.28,4.89,-1.28,1.28,1.36,0.19,6.17,6.17,6.17
23.22,4.90,-1.24,4.91,-1.23,1.24,1.33,0.20,6.14,6.14,6.14
23.45,4.93,-1.18,4.92,-1.19,1.20,1.31,0.21,6.13,6.12,6.11
23.69,4.94,-1.16,4.94,-1.15,1.16,1.28,0.22,6.10,6.10,6.10
23.92,4.96,-1.12,4.96,-1.12,1.12,1.26,0.23,6.08,6.08,6.08
24.16,4.98,-1.09,4.97,-1.09,1.08,1.23,0.24,6.06,6.06,6.07
24.40,4.99,-1.06,4.99,-1.05,1.05,1.20,0.25,6.04,6.04,6.05
24.65,5.01,-1.02,5.01,-1.02,1.01,1.17,0.26,6.02,6.02,6.03
24.89,5.03,-0.98,5.03,-0.98,0.98,1.13,0.27,6.01,6.01,6.01
25.14,5.05,-0.95,5.05,-0.94,0.94,1.10,0.28,5.99,5.99,6.00
25.39,5.08,-0.90,5.08,-0.90,0.90,1.06,0.29,5.98,5.98,5.98
25.65,5.10,-0.87,5.10,-0.86,0.86,1.03,0.31,5.96,5.96,5.97
25.91,5.13,-0.81,5.13,-0.82,0.82,0.99,0.32,5.94,5.94,5.94
26.16,5.15,-0.78,5.15,-0.78,0.77,0.95,0.33,5.92,5.92,5.93
26.43,5.18,-0.74,5.18,-0.73,0.73,0.91,0.34,5.91,5.91,5.92
26.69,5.21,-0.68,5.21,-0.68,0.69,0.86,0.35,5.90,5.89,5.89
26.96,5.24,-0.64,5.24,-0.64,0.64,0.82,0.36,5.88,5.88,5.88
27.23,5.27,-0.60,5.27,-0.60,0.60,0.77,0.37,5.87,5.86,5.87
27.50,5.29,-0.57,5.30,-0.56,0.56,0.72,0.38,5.84,5.85,5.86
27.77,5.33,-0.51,5.33,-0.51,0.51,0.68,0.39,5.84,5.84,5.84
28.05,5.36,-0.47,5.35,-0.47,0.47,0.63,0.40,5.83,5.82,5.83
28.33,5.38,-0.43,5.38,-0.43,0.43,0.58,0.41,5.80,5.81,5.81
28.62,5.41,-0.39,5.41,-0.38,0.38,0.52,0.42,5.79,5.79,5.80
28.90,5.44,-0.34,5.43,-0.34,0.34,0.47,0.42,5.78,5.78,5.78
29.19,5.46,-0.30,5.46,-0.30,0.31,0.42,0.43,5.76,5.77,5.76
29.48,5.49,-0.27,5.49,-0.26,0.27,0.37,0.44,5.76,5.76,5.76
29.78,5.52,-0.23,5.51,-0.23,0.23,0.31,0.44,5.75,5.74,5.75
30.08,5.54,-0.20,5.53,-0.20,0.19,0.26,0.44,5.73,5.73,5.74
30.38,5.55,-0.17,5.56,-0.16,0.16,0.20,0.44,5.70,5.71,5.72
30.68,5.58,-0.13,5.58,-0.12,0.12,0.15,0.45,5.70,5.70,5.71
30.99,5.61,-0.07,5.60,-0.08,0.08,0.10,0.44,5.69,5.68,5.68
31.30,5.62,-0.05,5.62,-0.05,0.05,0.05,0.44,5.67,5.67,5.67
