frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.35,-4.58,0.36,-4.57,4.57,4.40,2.06,4.93,4.93,4.93
20.20,0.37,-4.57,0.37,-4.58,4.58,4.41,2.12,4.95,4.94,4.94
20.40,0.37,-4.58,0.37,-4.58,4.58,4.43,2.18,4.95,4.95,4.95
20.61,0.37,-4.59,0.37,-4.58,4.59,4.44,2.25,4.96,4.96,4.96
20.81,0.37,-4.59,0.37,-4.59,4.59,4.46,2.31,4.96,4.96,4.96
21.02,0.37,-4.60,0.37,-4.60,4.59,4.47,2.38,4.96,4.96,4.97
21.23,0.37,-4.61,0.38,-4.60,4.59,4.49,2.45,4.96,4.97,4.98
21.44,0.40,-4.59,0.40,-4.59,4.59,4.50,2.52,5.00,4.99,4.99
21.66,0.41,-4.58,0.41,-4.59,4.60,4.51,2.60,5.01,5.00,4.99
21.87,0.41,-4.59,0.41,-4.58,4.60,4.53,2.67,5.01,5.01,5.00
22.09,0.41,-4.59,0.41,-4.59,4.59,4.54,2.75,5.01,5.01,5.00
22.31,0.41,-4.60,0.41,-4.60,4.59,4.55,2.83,5.00,5.00,5.01
22.54,0.41,-4.60,0.41,-4.60,4.59,4.56,2.91,5.00,5.00,5.01
22.76,0.41,-4.61,0.42,-4.59,4.58,4.57,3.00,5.00,5.01,5.02
22.99,0.44,-4.58,0.44,-4.58,4.58,4.58,3.08,5.02,5.02,5.02
23.22,0.46,-4.56,0.45,-4.57,4.58,4.59,3.17,5.04,5.03,5.02
23.45,0.46,-4.57,0.46,-4.56,4.58,4.59,3.26,5.04,5.04,5.03
23.69,0.46,-4.57,0.46,-4.56,4.57,4.60,3.35,5.04,5.04,5.03
23.92,0.46,-4.57,0.46,-4.57,4.57,4.61,3.45,5.03,5.03,5.03
24.16,0.46,-4.57,0.46,-4.57,4.57,4.62,3.54,5.03,5.03,5.03
24.40,0.46,-4.58,0.46,-4.58,4.57,4.62,3.64,5.03,5.03,5.04
24.65,0.46,-4.58,0.46,-4.58,4.57,4.63,3.74,5.03,5.03,5.04
24.89,0.46,-4.58,0.46,-4.58,4.57,4.63,3.84,5.03,5.03,5.04
25.14,0.47,-4.57,0.47,-4.57,4.56,4.63,3.94,5.03,5.04,5.04
25.39,0.48,-4.56,0.49,-4.56,4.56,4.64,4.04,5.04,5.04,5.04
25.65,0.50,-4.54,0.50,-4.54,4.55,4.64,4.15,5.05,5.05,5.04
25.91,0.50,-4.54,0.50,-4.54,4.55,4.64,4.25,5.05,5.05,5.04
26.16,0.50,-4.54,0.50,-4.54,4.54,4.64,4.35,5.05,5.05,5.04
26.43,0.50,-4.54,0.50,-4.54,4.54,4.64,4.45,5.04,5.04,5.04
26.69,0.50,-4.54,0.50,-4.54,4.54,4.64,4.55,5.04,5.04,5.04
26.96,0.50,-4.54,0.50,-4.54,4.53,4.64,4.65,5.03,5.03,5.04
27.23,0.50,-4.54,0.50,-4.54,4.53,4.64,4.74,5.03,5.03,5.04
27.50,0.50,-4.54,0.51,-4.53,4.52,4.64,4.84,5.03,5.03,5.04
27.77,0.52,-4.52,0.52,-4.52,4.52,4.63,4.93,5.04,5.04,5.04
28.05,0.54,-4.50,0.53,-4.51,4.51,4.63,5.01,5.06,5.05,5.04
28.33,0.54,-4.50,0.54,-4.50,4.51,4.62,5.09,5.05,5.05,5.04
28.62,0.54,-4.50,0.54,-4.50,4.50,4.62,5.17,5.05,5.05,5.04
28.90,0.54,-4.50,0.54,-4.50,4.50,4.61,5.24,5.04,5.04,5.04
29.19,0.54,-4.50,0.54,-4.50,4.50,4.61,5.30,5.04,5.04,5.04
29.48,0.54,-4.50,0.54,-4.50,4.49,4.60,5.36,5.04,5.03,5.04
29.78,0.54,-4.50,0.54,-4.50,4.49,4.59,5.41,5.03,5.03,5.04
30.08,0.54,-4.50,0.55,-4.49,4.48,4.58,5.45,5.02,5.03,5.04
30.38,0.56,-4.47,0.56,-4.48,4.47,4.57,5.49,5.03,5.03,5.03
30.68,0.57,-4.46,0.57,-4.46,4.46,4.56,5.51,5.03,5.03,5.03
30.99,0.59,-4.44,0.59,-4.44,4.45,4.55,5.53,5.04,5.04,5.03
31.30,0.59,-4.43,0.59,-4.43,4.44,4.54,5.54,5.03,5.03,5.02
31.61,0.59,-4.43,0.59,-4.42,4.43,4.53,5.54,5.02,5.02,5.02
31.93,0.59,-4.42,0.59,-4.42,4.42,4.51,5.53,5.01,5.01,5.01
32.24,0.59,-4.42,0.59,-4.42,4.42,4.50,5.51,5.01,5.01,5.01
32.57,0.59,-4.41,0.59,-4.41,4.41,4.49,5.49,5.00,5.00,5.00
32.89,0.59,-4.41,0.59,-4.41,4.41,4.47,5.46,5.00,5.00,5.00
33.22,0.59,-4.40,0.59,-4.40,4.40,4.45,5.42,4.99,4.99,4.99
33.55,0.59,-4.40,0.59,-4.39,4.39,4.44,5.37,4.98,4.98,4.99
33.89,0.59,-4.39,0.60,-4.38,4.38,4.42,5.31,4.97,4.97,4.98
34.23,0.61,-4.36,0.61,-4.36,4.36,4.40,5.25,4.97,4.97,4.97
34.57,0.61,-4.35,0.62,-4.34,4.35,4.38,5.19,4.96,4.97,4.96
34.92,0.63,-4.32,0.63,-4.33,4.33,4.36,5.12,4.97,4.96,4.95
35.27,0.63,-4.32,0.63,-4.31,4.32,4.34,5.05,4.95,4.95,4.95
35.62,0.63,-4.30,0.63,-4.30,4.30,4.32,4.97,4.93,4.94,4.93
35.97,0.63,-4.29,0.63,-4.29,4.29,4.30,4.89,4.92,4.92,4.92
36.33,0.63,-4.28,0.63,-4.27,4.27,4.28,4.81,4.90,4.90,4.91
36.70,0.63,-4.26,0.63,-4.26,4.26,4.26,4.73,4.89,4.89,4.89
37.06,0.63,-4.25,0.63,-4.24,4.24,4.23,4.65,4.88,4.88,4.88
37.43,0.63,-4.23,0.63,-4.23,4.23,4.21,4.56,4.86,4.86,4.86
37.81,0.63,-4.21,0.63,-4.21,4.21,4.18,4.48,4.85,4.85,4.84
38.19,0.63,-4.20,0.63,-4.19,4.20,4.16,4.39,4.83,4.83,4.83
38.57,0.63,-4.18,0.63,-4.18,4.18,4.13,4.31,4.81,4.81,4.81
38.95,0.63,-4.16,0.63,-4.16,4.16,4.10,4.23,4.79,4.79,4.79
39.34,0.63,-4.14,0.63,-4.14,4.14,4.08,4.15,4.77,4.77,4.77
39.74,0.63,-4.12,0.63,-4.12,4.11,4.05,4.07,4.75,4.75,4.75
40.14,0.63,-4.10,0.63,-4.10,4.09,4.02,3.99,4.72,4.72,4.73
40.54,0.64,-4.07,0.64,-4.07,4.06,3.99,3.91,4.70,4.70,4.71
40.94,0.65,-4.03,0.66,-4.03,4.03,3.96,3.84,4.68,4.69,4.68
41.35,0.67,-3.99,0.67,-3.99,4.00,3.93,3.77,4.67,4.67,4.66
41.76,0.67,-3.96,0.67,-3.96,3.97,3.90,3.70,4.64,4.64,4.63
42.18,0.67,-3.94,0.67,-3.93,3.94,3.86,3.63,4.61,4.61,4.61
42.60,0.67,-3.91,0.67,-3.91,3.91,3.83,3.57,4.58,4.58,4.58
43.03,0.67,-3.88,0.67,-3.88,3.88,3.80,3.51,4.55,4.55,4.55
43.46,0.67,-3.85,0.67,-3.85,3.85,3.76,3.45,4.52,4.52,4.52
43.90,0.67,-3.82,0.67,-3.82,3.82,3.73,3.39,4.49,4.49,4.49
44.33,0.67,-3.79,0.67,-3.79,3.78,3.69,3.34,4.46,4.45,4.46
44.78,0.67,-3.76,0.67,-3.76,3.75,3.66,3.29,4.42,4.42,4.43
45.23,0.67,-3.73,0.68,-3.72,3.71,3.62,3.24,4.38,4.39,4.40
45.68,0.70,-3.66,0.69,-3.67,3.67,3.58,3.20,4.37,4.36,4.36
46.13,0.70,-3.62,0.71,-3.61,3.62,3.55,3.15,4.32,4.33,4.32
46.60,0.72,-3.56,0.72,-3.57,3.58,3.51,3.11,4.30,4.29,4.28
47.06,0.72,-3.53,0.72,-3.53,3.53,3.47,3.07,4.25,4.25,4.25
47.53,0.72,-3.49,0.72,-3.48,3.48,3.43,3.04,4.21,4.21,4.21
48.01,0.72,-3.44,0.72,-3.44,3.44,3.39,3.00,4.16,4.16,4.16
48.49,0.72,-3.40,0.72,-3.40,3.39,3.35,2.97,4.12,4.12,4.12
48.97,0.72,-3.35,0.72,-3.35,3.35,3.31,2.94,4.07,4.07,4.07
49.46,0.72,-3.31,0.72,-3.31,3.31,3.26,2.92,4.03,4.03,4.03
49.96,0.72,-3.26,0.72,-3.26,3.26,3.22,2.89,3.99,3.99,3.98
50.46,0.72,-3.22,0.72,-3.22,3.22,3.18,2.87,3.94,3.94,3.94
50.96,0.72,-3.18,0.72,-3.18,3.18,3.14,2.84,3.90,3.90,3.90
51.47,0.72,-3.14,0.72,-3.14,3.14,3.09,2.82,3.86,3.86,3.86
51.99,0.72,-3.09,0.72,-3.09,3.09,3.05,2.80,3.81,3.81,3.81
52.51,0.72,-3.05,0.72,-3.05,3.05,3.00,2.78,3.77,3.77,3.77
53.03,0.72,-3.01,0.72,-3.00,3.00,2.96,2.77,3.72,3.72,3.73
53.56,0.72,-2.96,0.72,-2.96,2.95,2.91,2.75,3.68,3.68,3.68
54.10,0.72,-2.91,0.72,-2.91,2.91,2.87,2.73,3.63,3.63,3.63
54.64,0.72,-2.86,0.72,-2.86,2.86,2.82,2.71,3.58,3.58,3.58
55.18,0.72,-2.81,0.72,-2.81,2.81,2.77,2.70,3.54,3.54,3.53
55.74,0.72,-2.76,0.72,-2.76,2.77,2.73,2.68,3.49,3.49,3.48
56.29,0.72,-2.72,0.72,-2.72,2.72,2.68,2.66,3.44,3.44,3.44
56.86,0.72,-2.68,0.72,-2.68,2.67,2.63,2.64,3.40,3.40,3.40
57.42,0.72,-2.63,0.72,-2.63,2.63,2.58,2.62,3.35,3.35,3.35
58.00,0.72,-2.59,0.73,-2.58,2.59,2.53,2.60,3.31,3.31,3.31
58.58,0.74,-2.53,0.74,-2.54,2.54,2.48,2.58,3.28,3.27,3.27
59.16,0.74,-2.49,0.74,-2.49,2.49,2.43,2.55,3.23,3.23,3.23
59.76,0.74,-2.45,0.74,-2.44,2.43,2.38,2.52,3.17,3.17,3.19
