frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.73,0.54,8.71,0.51,-0.51,-0.30,-0.12,8.22,8.20,8.19
20.20,8.67,0.49,8.66,0.48,-0.48,-0.31,-0.12,8.20,8.19,8.18
20.40,8.62,0.45,8.62,0.44,-0.44,-0.31,-0.12,8.18,8.17,8.17
20.61,8.57,0.41,8.58,0.42,-0.42,-0.32,-0.13,8.16,8.16,8.16
20.81,8.53,0.39,8.54,0.39,-0.39,-0.33,-0.13,8.14,8.15,8.14
21.02,8.49,0.36,8.51,0.37,-0.37,-0.33,-0.14,8.13,8.14,8.13
21.23,8.46,0.34,8.48,0.35,-0.35,-0.34,-0.14,8.12,8.13,8.12
21.44,8.43,0.30,8.45,0.33,-0.33,-0.34,-0.15,8.10,8.12,8.13
21.66,8.40,0.29,8.42,0.31,-0.31,-0.35,-0.15,8.09,8.11,8.11
21.87,8.38,0.27,8.40,0.30,-0.30,-0.36,-0.16,8.08,8.10,8.11
22.09,8.36,0.27,8.38,0.29,-0.29,-0.36,-0.17,8.07,8.09,8.09
22.31,8.34,0.26,8.37,0.28,-0.28,-0.37,-0.17,8.06,8.09,8.08
22.54,8.35,0.28,8.36,0.28,-0.28,-0.38,-0.18,8.07,8.08,8.07
22.76,8.36,0.29,8.36,0.28,-0.28,-0.39,-0.18,8.08,8.08,8.07
22.99,8.37,0.31,8.36,0.29,-0.29,-0.39,-0.19,8.08,8.07,8.06
23.22,8.37,0.32,8.36,0.29,-0.29,-0.40,-0.20,8.08,8.06,8.05
23.45,8.37,0.31,8.36,0.30,-0.30,-0.41,-0.20,8.07,8.06,8.06
23.69,8.37,0.32,8.36,0.31,-0.31,-0.42,-0.21,8.06,8.05,8.05
23.92,8.37,0.33,8.37,0.32,-0.32,-0.42,-0.22,8.06,8.05,8.04
24.16,8.37,0.32,8.37,0.32,-0.32,-0.43,-0.23,8.05,8.05,8.05
24.40,8.37,0.32,8.37,0.33,-0.33,-0.44,-0.23,8.04,8.05,8.05
24.65,8.37,0.33,8.37,0.33,-0.33,-0.45,-0.24,8.04,8.04,8.04
24.89,8.37,0.33,8.37,0.33,-0.33,-0.46,-0.25,8.04,8.04,8.04
25.14,8.37,0.34,8.37,0.33,-0.33,-0.46,-0.26,8.04,8.04,8.03
25.39,8.37,0.34,8.37,0.33,-0.33,-0.47,-0.27,8.04,8.04,8.03
25.65,8.37,0.34,8.36,0.33,-0.33,-0.48,-0.27,8.05,8.04,8.03
25.91,8.37,0.34,8.36,0.32,-0.32,-0.49,-0.28,8.05,8.04,8.03
26.16,8.37,0.33,8.36,0.32,-0.32,-0.50,-0.29,8.05,8.03,8.04
26.43,8.36,0.33,8.36,0.32,-0.32,-0.51,-0.30,8.04,8.04,8.03
26.69,8.36,0.33,8.36,0.33,-0.33,-0.52,-0.31,8.04,8.04,8.03
26.96,8.35,0.32,8.37,0.33,-0.33,-0.53,-0.32,8.02,8.04,8.03
27.23,8.35,0.32,8.37,0.33,-0.33,-0.54,-0.33,8.02,8.04,8.03
27.50,8.36,0.33,8.38,0.34,-0.34,-0.55,-0.34,8.02,8.04,8.03
27.77,8.38,0.34,8.40,0.36,-0.36,-0.56,-0.35,8.03,8.04,8.04
28.05,8.40,0.37,8.42,0.37,-0.37,-0.57,-0.36,8.03,8.04,8.03
28.33,8.42,0.38,8.44,0.39,-0.39,-0.58,-0.37,8.03,8.04,8.04
28.62,8.45,0.41,8.47,0.42,-0.42,-0.59,-0.38,8.03,8.05,8.04
28.90,8.48,0.43,8.49,0.45,-0.45,-0.60,-0.39,8.03,8.04,8.05
29.19,8.51,0.46,8.53,0.48,-0.48,-0.61,-0.40,8.03,8.04,8.05
29.48,8.54,0.50,8.56,0.51,-0.51,-0.62,-0.41,8.03,8.04,8.04
29.78,8.58,0.54,8.59,0.55,-0.55,-0.63,-0.42,8.04,8.04,8.04
30.08,8.62,0.58,8.61,0.57,-0.57,-0.64,-0.44,8.05,8.04,8.04
30.38,8.65,0.63,8.63,0.60,-0.60,-0.66,-0.45,8.05,8.03,8.02
30.68,8.67,0.65,8.65,0.62,-0.62,-0.67,-0.46,8.06,8.03,8.02
30.99,8.68,0.66,8.66,0.63,-0.63,-0.68,-0.47,8.05,8.02,8.02
31.30,8.69,0.67,8.66,0.64,-0.64,-0.69,-0.48,8.06,8.02,8.02
31.61,8.68,0.67,8.65,0.64,-0.64,-0.70,-0.49,8.04,8.01,8.01
31.93,8.66,0.67,8.64,0.63,-0.63,-0.72,-0.50,8.03,8.01,7.99
32.24,8.64,0.64,8.62,0.62,-0.62,-0.73,-0.51,8.02,8.00,8.00
32.57,8.60,0.62,8.60,0.61,-0.61,-0.74,-0.53,8.00,7.99,7.98
32.89,8.56,0.58,8.57,0.59,-0.59,-0.76,-0.54,7.98,7.98,7.98
33.22,8.52,0.55,8.54,0.56,-0.56,-0.77,-0.55,7.96,7.98,7.97
33.55,8.49,0.52,8.51,0.54,-0.54,-0.78,-0.56,7.96,7.97,7.97
33.89,8.46,0.50,8.48,0.51,-0.51,-0.80,-0.57,7.95,7.96,7.96
34.23,8.43,0.49,8.45,0.50,-0.50,-0.81,-0.58,7.94,7.96,7.94
34.57,8.41,0.47,8.43,0.48,-0.48,-0.82,-0.60,7.93,7.95,7.94
34.92,8.39,0.47,8.41,0.47,-0.47,-0.84,-0.61,7.92,7.94,7.92
35.27,8.37,0.43,8.39,0.46,-0.46,-0.85,-0.62,7.91,7.93,7.94
