frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.25,-0.39,10.26,-0.39,0.39,-0.21,0.00,10.64,10.64,10.64
20.20,10.26,-0.37,10.27,-0.36,0.36,-0.22,0.00,10.63,10.63,10.63
20.40,10.27,-0.35,10.28,-0.34,0.34,-0.22,0.01,10.61,10.62,10.62
20.61,10.29,-0.32,10.29,-0.32,0.32,-0.22,0.01,10.61,10.61,10.61
20.81,10.30,-0.29,10.30,-0.29,0.29,-0.23,0.01,10.60,10.59,10.59
21.02,10.31,-0.27,10.31,-0.27,0.27,-0.23,0.01,10.59,10.58,10.58
21.23,10.32,-0.25,10.32,-0.25,0.25,-0.24,0.02,10.58,10.57,10.57
21.44,10.33,-0.25,10.33,-0.23,0.23,-0.24,0.02,10.57,10.56,10.58
21.66,10.34,-0.22,10.34,-0.21,0.21,-0.25,0.02,10.56,10.56,10.56
21.87,10.35,-0.20,10.35,-0.19,0.19,-0.25,0.03,10.55,10.55,10.56
22.09,10.36,-0.18,10.36,-0.18,0.18,-0.26,0.03,10.54,10.54,10.54
22.31,10.37,-0.16,10.37,-0.16,0.16,-0.26,0.03,10.53,10.53,10.53
22.54,10.38,-0.14,10.39,-0.14,0.14,-0.27,0.04,10.52,10.53,10.52
22.76,10.39,-0.13,10.40,-0.12,0.12,-0.27,0.04,10.52,10.52,10.52
22.99,10.40,-0.11,10.40,-0.11,0.11,-0.28,0.04,10.51,10.51,10.51
23.22,10.41,-0.09,10.41,-0.09,0.09,-0.28,0.05,10.51,10.51,10.50
23.45,10.42,-0.09,10.42,-0.08,0.08,-0.29,0.05,10.50,10.50,10.51
23.69,10.43,-0.07,10.43,-0.07,0.07,-0.29,0.05,10.50,10.50,10.50
23.92,10.44,-0.05,10.44,-0.05,0.05,-0.30,0.06,10.50,10.49,10.49
24.16,10.45,-0.05,10.45,-0.04,0.04,-0.31,0.06,10.49,10.49,10.50
24.40,10.46,-0.04,10.46,-0.03,0.03,-0.31,0.06,10.49,10.49,10.50
24.65,10.47,-0.02,10.47,-0.02,0.02,-0.32,0.07,10.49,10.49,10.49
24.89,10.48,-0.01,10.48,-0.01,0.01,-0.32,0.07,10.49,10.49,10.49
25.14,10.48,0.00,10.49,0.00,-0.00,-0.33,0.08,10.48,10.49,10.48
25.39,10.49,0.01,10.50,0.01,-0.01,-0.34,0.08,10.48,10.48,10.48
25.65,10.50,0.02,10.50,0.02,-0.02,-0.34,0.08,10.48,10.48,10.48
25.91,10.51,0.03,10.51,0.03,-0.03,-0.35,0.09,10.48,10.48,10.48
26.16,10.52,0.03,10.52,0.04,-0.04,-0.36,0.09,10.48,10.48,10.49
26.43,10.52,0.04,10.53,0.05,-0.05,-0.36,0.09,10.48,10.48,10.48
26.69,10.53,0.05,10.53,0.05,-0.05,-0.37,0.09,10.48,10.48,10.48
26.96,10.54,0.06,10.54,0.06,-0.06,-0.38,0.10,10.48,10.48,10.48
27.23,10.54,0.06,10.55,0.06,-0.06,-0.39,0.10,10.48,10.48,10.48
27.50,10.55,0.07,10.55,0.07,-0.07,-0.39,0.10,10.49,10.49,10.48
27.77,10.56,0.07,10.56,0.07,-0.07,-0.40,0.10,10.49,10.49,10.49
28.05,10.56,0.08,10.57,0.08,-0.08,-0.41,0.10,10.49,10.49,10.48
28.33,10.57,0.08,10.57,0.08,-0.08,-0.42,0.10,10.49,10.49,10.49
28.62,10.57,0.08,10.58,0.09,-0.09,-0.42,0.10,10.49,10.49,10.49
28.90,10.58,0.08,10.58,0.09,-0.09,-0.43,0.10,10.49,10.49,10.50
29.19,10.58,0.08,10.59,0.10,-0.10,-0.44,0.10,10.49,10.49,10.50
29.48,10.58,0.09,10.59,0.10,-0.10,-0.45,0.09,10.48,10.49,10.49
29.78,10.59,0.10,10.59,0.11,-0.11,-0.46,0.09,10.49,10.49,10.49
30.08,10.59,0.10,10.60,0.11,-0.11,-0.47,0.08,10.48,10.48,10.49
30.38,10.59,0.12,10.60,0.12,-0.12,-0.48,0.08,10.47,10.48,10.47
30.68,10.60,0.13,10.60,0.13,-0.13,-0.48,0.07,10.48,10.47,10.47
30.99,10.60,0.13,10.60,0.13,-0.13,-0.49,0.06,10.47,10.47,10.47
31.30,10.60,0.13,10.60,0.14,-0.14,-0.50,0.05,10.47,10.46,10.47
31.61,10.60,0.14,10.60,0.14,-0.14,-0.51,0.04,10.46,10.46,10.46
31.93,10.60,0.16,10.60,0.15,-0.15,-0.52,0.03,10.45,10.45,10.44
32.24,10.60,0.15,10.60,0.16,-0.16,-0.53,0.02,10.45,10.44,10.45
32.57,10.59,0.16,10.59,0.16,-0.16,-0.54,0.01,10.43,10.44,10.43
32.89,10.59,0.16,10.59,0.16,-0.16,-0.55,-0.01,10.43,10.43,10.43
33.22,10.59,0.17,10.59,0.17,-0.17,-0.56,-0.02,10.43,10.42,10.42
33.55,10.58,0.16,10.59,0.17,-0.17,-0.57,-0.04,10.41,10.42,10.42
33.89,10.57,0.16,10.58,0.17,-0.17,-0.59,-0.05,10.40,10.41,10.41
34.23,10.57,0.18,10.58,0.18,-0.18,-0.60,-0.07,10.39,10.40,10.39
34.57,10.57,0.18,10.58,0.19,-0.19,-0.61,-0.09,10.39,10.39,10.39
34.92,10.57,0.20,10.58,0.19,-0.19,-0.62,-0.11,10.38,10.38,10.37
35.27,10.57,0.18,10.57,0.20,-0.20,-0.63,-0.13,10.37,10.37,10.39
35.62,10.57,0.21,10.57,0.21,-0.21,-0.64,-0.15,10.36,10.36,10.36
35.97,10.57,0.21,10.57,0.23,-0.23,-0.66,-0.18,10.35,10.35,10.36
36.33,10.57,0.23,10.57,0.24,-0.24,-0.67,-0.20,10.33,10.33,10.34
36.70,10.57,0.25,10.57,0.25,-0.25,-0.68,-0.22,10.32,10.32,10.32
37.06,10.57,0.27,10.57,0.27,-0.27,-0.69,-0.25,10.30,10.30,10.30
37.43,10.57,0.29,10.57,0.29,-0.29,-0.71,-0.27,10.28,10.28,10.28
37.81,10.57,0.30,10.57,0.31,-0.31,-0.72,-0.30,10.26,10.26,10.27
38.19,10.57,0.33,10.57,0.33,-0.33,-0.73,-0.33,10.24,10.24,10.24
38.57,10.57,0.35,10.57,0.35,-0.35,-0.75,-0.35,10.22,10.22,10.22
38.95,10.57,0.36,10.57,0.37,-0.37,-0.76,-0.38,10.20,10.20,10.21
39.34,10.57,0.39,10.57,0.40,-0.40,-0.78,-0.41,10.18,10.18,10.18
39.74,10.57,0.42,10.57,0.42,-0.42,-0.79,-0.44,10.16,10.16,10.15
40.14,10.57,0.44,10.57,0.44,-0.44,-0.80,-0.47,10.13,10.13,10.13
40.54,10.57,0.46,10.57,0.46,-0.46,-0.82,-0.50,10.11,10.11,10.11
40.94,10.57,0.49,10.57,0.48,-0.48,-0.83,-0.53,10.09,10.09,10.08
41.35,10.57,0.50,10.57,0.51,-0.51,-0.85,-0.56,10.07,10.07,10.07
41.76,10.57,0.53,10.57,0.53,-0.53,-0.87,-0.59,10.04,10.04,10.04
42.18,10.57,0.54,10.57,0.55,-0.55,-0.88,-0.63,10.02,10.02,10.03
42.60,10.57,0.57,10.57,0.58,-0.58,-0.90,-0.66,10.00,10.00,10.00
43.03,10.57,0.59,10.57,0.60,-0.60,-0.91,-0.69,9.97,9.97,9.98
43.46,10.57,0.63,10.57,0.63,-0.63,-0.93,-0.73,9.95,9.95,9.94
43.90,10.57,0.65,10.57,0.65,-0.65,-0.95,-0.76,9.92,9.92,9.92
44.33,10.57,0.68,10.57,0.68,-0.68,-0.97,-0.80,9.89,9.89,9.89
44.78,10.57,0.70,10.57,0.71,-0.71,-0.98,-0.83,9.87,9.87,9.87
45.23,10.57,0.72,10.57,0.74,-0.74,-1.00,-0.87,9.83,9.83,9.85
45.68,10.57,0.77,10.57,0.77,-0.77,-1.02,-0.90,9.80,9.80,9.80
46.13,10.57,0.80,10.57,0.81,-0.81,-1.04,-0.94,9.76,9.76,9.77
46.60,10.57,0.84,10.57,0.84,-0.84,-1.06,-0.98,9.73,9.73,9.73
47.06,10.57,0.87,10.57,0.88,-0.88,-1.08,-1.02,9.69,9.69,9.70
47.53,10.57,0.91,10.57,0.92,-0.92,-1.10,-1.06,9.65,9.65,9.66
48.01,10.57,0.96,10.57,0.96,-0.96,-1.12,-1.10,9.61,9.61,9.61
48.49,10.57,1.00,10.57,1.00,-1.00,-1.14,-1.14,9.57,9.57,9.57
48.97,10.57,1.05,10.57,1.04,-1.04,-1.16,-1.18,9.53,9.53,9.52
49.46,10.57,1.08,10.57,1.09,-1.09,-1.18,-1.22,9.49,9.49,9.49
