frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.59,-0.73,-0.60,-0.76,0.76,-0.02,0.11,0.16,0.16,0.14
20.20,-0.53,-0.76,-0.54,-0.78,0.78,-0.02,0.11,0.24,0.24,0.23
20.40,-0.48,-0.79,-0.48,-0.79,0.79,-0.02,0.11,0.31,0.31,0.31
20.61,-0.43,-0.80,-0.42,-0.81,0.81,-0.02,0.12,0.38,0.38,0.37
20.81,-0.36,-0.83,-0.37,-0.82,0.82,-0.03,0.12,0.45,0.45,0.47
21.02,-0.30,-0.85,-0.31,-0.83,0.83,-0.03,0.13,0.52,0.52,0.55
21.23,-0.25,-0.86,-0.25,-0.83,0.83,-0.03,0.13,0.58,0.58,0.61
21.44,-0.19,-0.86,-0.19,-0.84,0.84,-0.03,0.13,0.64,0.64,0.67
21.66,-0.14,-0.85,-0.13,-0.84,0.84,-0.03,0.14,0.70,0.70,0.71
21.87,-0.07,-0.84,-0.08,-0.83,0.83,-0.03,0.14,0.76,0.76,0.77
22.09,-0.02,-0.84,-0.02,-0.83,0.83,-0.03,0.15,0.81,0.81,0.82
22.31,0.04,-0.83,0.04,-0.82,0.82,-0.03,0.15,0.86,0.86,0.87
22.54,0.09,-0.81,0.10,-0.81,0.81,-0.03,0.16,0.91,0.91,0.90
22.76,0.16,-0.79,0.15,-0.79,0.79,-0.03,0.16,0.95,0.95,0.95
22.99,0.22,-0.76,0.21,-0.78,0.78,-0.03,0.17,0.99,0.99,0.97
23.22,0.27,-0.75,0.27,-0.76,0.76,-0.03,0.17,1.02,1.03,1.01
23.45,0.33,-0.73,0.33,-0.74,0.74,-0.03,0.18,1.06,1.06,1.06
23.69,0.38,-0.71,0.38,-0.72,0.72,-0.03,0.19,1.10,1.10,1.09
23.92,0.44,-0.70,0.44,-0.70,0.70,-0.03,0.19,1.13,1.14,1.14
24.16,0.50,-0.69,0.49,-0.68,0.68,-0.03,0.20,1.17,1.17,1.19
24.40,0.55,-0.67,0.55,-0.65,0.65,-0.04,0.20,1.20,1.20,1.22
24.65,0.60,-0.63,0.61,-0.63,0.63,-0.04,0.21,1.24,1.24,1.23
24.89,0.67,-0.60,0.66,-0.61,0.61,-0.04,0.22,1.28,1.27,1.27
25.14,0.72,-0.59,0.72,-0.59,0.59,-0.04,0.22,1.31,1.31,1.31
25.39,0.77,-0.57,0.77,-0.57,0.57,-0.04,0.23,1.34,1.34,1.34
25.65,0.83,-0.55,0.82,-0.55,0.55,-0.04,0.23,1.37,1.37,1.37
25.91,0.87,-0.52,0.88,-0.52,0.52,-0.04,0.24,1.40,1.40,1.39
26.16,0.93,-0.50,0.93,-0.50,0.50,-0.04,0.25,1.43,1.43,1.43
26.43,0.98,-0.48,0.98,-0.48,0.48,-0.04,0.25,1.46,1.46,1.46
26.69,1.04,-0.46,1.03,-0.46,0.46,-0.04,0.26,1.49,1.49,1.50
26.96,1.08,-0.44,1.09,-0.44,0.44,-0.04,0.26,1.52,1.52,1.52
27.23,1.13,-0.42,1.14,-0.42,0.42,-0.04,0.27,1.55,1.55,1.55
27.50,1.19,-0.40,1.19,-0.40,0.40,-0.05,0.27,1.58,1.58,1.58
27.77,1.24,-0.37,1.24,-0.38,0.38,-0.05,0.28,1.61,1.61,1.61
28.05,1.29,-0.36,1.29,-0.36,0.36,-0.05,0.28,1.64,1.64,1.65
28.33,1.34,-0.33,1.34,-0.34,0.34,-0.05,0.28,1.67,1.67,1.67
28.62,1.38,-0.31,1.38,-0.32,0.32,-0.05,0.29,1.70,1.70,1.69
28.90,1.43,-0.31,1.43,-0.30,0.30,-0.05,0.29,1.73,1.73,1.74
29.19,1.48,-0.28,1.48,-0.28,0.28,-0.05,0.29,1.76,1.76,1.76
29.48,1.53,-0.28,1.52,-0.27,0.27,-0.05,0.29,1.79,1.79,1.81
29.78,1.56,-0.25,1.56,-0.25,0.25,-0.05,0.29,1.82,1.82,1.81
30.08,1.61,-0.23,1.60,-0.24,0.24,-0.06,0.29,1.85,1.84,1.84
30.38,1.65,-0.22,1.65,-0.23,0.23,-0.06,0.29,1.88,1.87,1.87
30.68,1.69,-0.22,1.68,-0.21,0.21,-0.06,0.29,1.90,1.90,1.90
30.99,1.72,-0.20,1.72,-0.20,0.20,-0.06,0.29,1.93,1.93,1.92
31.30,1.75,-0.19,1.76,-0.19,0.19,-0.06,0.29,1.95,1.95,1.94
31.61,1.80,-0.18,1.80,-0.18,0.18,-0.06,0.28,1.97,1.98,1.97
31.93,1.82,-0.17,1.83,-0.17,0.17,-0.06,0.28,1.99,2.00,1.99
32.24,1.87,-0.15,1.87,-0.15,0.15,-0.07,0.27,2.02,2.02,2.02
32.57,1.90,-0.15,1.90,-0.14,0.14,-0.07,0.27,2.04,2.04,2.04
32.89,1.94,-0.13,1.94,-0.13,0.13,-0.07,0.26,2.06,2.06,2.07
33.22,1.97,-0.12,1.97,-0.11,0.11,-0.07,0.26,2.08,2.08,2.09
33.55,2.01,-0.10,2.00,-0.10,0.10,-0.07,0.25,2.11,2.10,2.11
33.89,2.04,-0.08,2.03,-0.09,0.09,-0.07,0.24,2.12,2.12,2.12
34.23,2.07,-0.07,2.06,-0.07,0.07,-0.07,0.23,2.13,2.13,2.13
34.57,2.10,-0.05,2.09,-0.05,0.05,-0.08,0.22,2.15,2.14,2.15
34.92,2.13,-0.03,2.12,-0.03,0.03,-0.08,0.22,2.16,2.16,2.15
35.27,2.15,-0.02,2.15,-0.01,0.01,-0.08,0.21,2.17,2.17,2.17
35.62,2.18,0.01,2.18,0.01,-0.01,-0.08,0.20,2.17,2.17,2.17
35.97,2.21,0.03,2.21,0.03,-0.03,-0.08,0.18,2.18,2.18,2.18
