frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-23.41,-24.86,-23.41,-24.86,24.86,25.78,12.84,1.45,1.45,1.45
20.20,-23.33,-24.77,-23.33,-24.78,24.77,25.62,13.04,1.44,1.44,1.44
20.40,-23.26,-24.69,-23.26,-24.69,24.69,25.46,13.25,1.43,1.43,1.43
20.61,-23.18,-24.60,-23.18,-24.60,24.60,25.30,13.46,1.42,1.42,1.42
20.81,-23.10,-24.50,-23.10,-24.51,24.51,25.15,13.67,1.41,1.41,1.40
21.02,-23.02,-24.41,-23.02,-24.42,24.42,25.00,13.89,1.40,1.40,1.39
21.23,-22.94,-24.32,-22.94,-24.33,24.33,24.85,14.12,1.39,1.39,1.38
21.44,-22.86,-24.25,-22.86,-24.24,24.24,24.70,14.35,1.38,1.38,1.39
21.66,-22.78,-24.15,-22.78,-24.16,24.15,24.56,14.58,1.37,1.37,1.37
21.87,-22.70,-24.07,-22.70,-24.07,24.06,24.42,14.83,1.36,1.36,1.37
22.09,-22.62,-23.97,-22.62,-23.97,23.97,24.28,15.07,1.35,1.35,1.35
22.31,-22.54,-23.88,-22.54,-23.88,23.88,24.15,15.33,1.34,1.35,1.34
22.54,-22.45,-23.78,-22.45,-23.79,23.79,24.02,15.59,1.34,1.34,1.33
22.76,-22.37,-23.70,-22.37,-23.70,23.70,23.89,15.86,1.33,1.33,1.33
22.99,-22.29,-23.61,-22.29,-23.61,23.62,23.77,16.14,1.33,1.33,1.32
23.22,-22.21,-23.52,-22.21,-23.53,23.53,23.65,16.42,1.32,1.32,1.31
23.45,-22.13,-23.45,-22.13,-23.45,23.44,23.53,16.71,1.31,1.31,1.32
23.69,-22.05,-23.36,-22.05,-23.36,23.36,23.42,17.01,1.31,1.31,1.31
23.92,-21.97,-23.27,-21.97,-23.28,23.28,23.30,17.33,1.31,1.31,1.30
24.16,-21.88,-23.19,-21.88,-23.19,23.19,23.19,17.65,1.31,1.31,1.31
24.40,-21.80,-23.11,-21.80,-23.11,23.11,23.08,17.98,1.31,1.30,1.31
24.65,-21.72,-23.02,-21.72,-23.02,23.02,22.98,18.32,1.30,1.30,1.30
24.89,-21.64,-22.94,-21.64,-22.94,22.94,22.88,18.68,1.30,1.30,1.30
25.14,-21.55,-22.84,-21.55,-22.85,22.85,22.78,19.04,1.30,1.30,1.29
25.39,-21.47,-22.76,-21.47,-22.76,22.77,22.68,19.42,1.30,1.30,1.29
25.65,-21.39,-22.68,-21.39,-22.68,22.69,22.58,19.82,1.29,1.29,1.29
25.91,-21.31,-22.60,-21.31,-22.61,22.60,22.49,20.23,1.29,1.29,1.29
26.16,-21.23,-22.53,-21.23,-22.52,22.52,22.40,20.65,1.29,1.29,1.30
26.43,-21.14,-22.43,-21.14,-22.44,22.44,22.31,21.09,1.29,1.29,1.29
26.69,-21.06,-22.35,-21.06,-22.35,22.35,22.22,21.55,1.29,1.29,1.29
26.96,-20.97,-22.26,-20.97,-22.26,22.27,22.13,22.02,1.30,1.30,1.29
27.23,-20.89,-22.18,-20.89,-22.19,22.19,22.05,22.52,1.30,1.30,1.29
27.50,-20.81,-22.10,-20.81,-22.10,22.10,21.96,23.03,1.29,1.30,1.29
27.77,-20.73,-22.03,-20.73,-22.02,22.02,21.88,23.56,1.29,1.30,1.30
