frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.07,-7.22,3.06,-7.25,7.25,6.63,3.48,10.32,10.31,10.29
20.20,3.03,-7.26,3.02,-7.28,7.28,6.67,3.58,10.31,10.30,10.29
20.40,2.98,-7.31,2.98,-7.32,7.32,6.71,3.68,10.29,10.29,10.29
20.61,2.94,-7.35,2.94,-7.34,7.34,6.75,3.78,10.28,10.28,10.28
20.81,2.90,-7.39,2.90,-7.37,7.37,6.79,3.88,10.27,10.27,10.28
21.02,2.86,-7.43,2.87,-7.39,7.39,6.83,3.99,10.25,10.26,10.28
21.23,2.83,-7.44,2.83,-7.41,7.41,6.87,4.10,10.24,10.25,10.26
21.44,2.79,-7.46,2.80,-7.43,7.43,6.90,4.21,10.22,10.23,10.25
21.66,2.76,-7.47,2.77,-7.45,7.45,6.94,4.32,10.21,10.22,10.23
21.87,2.73,-7.48,2.74,-7.47,7.47,6.98,4.44,10.19,10.20,10.21
22.09,2.71,-7.49,2.71,-7.48,7.48,7.01,4.56,10.19,10.19,10.20
22.31,2.68,-7.49,2.68,-7.49,7.49,7.05,4.69,10.17,10.17,10.17
22.54,2.66,-7.49,2.66,-7.49,7.49,7.08,4.82,10.15,10.15,10.15
22.76,2.64,-7.49,2.64,-7.49,7.49,7.12,4.95,10.13,10.13,10.13
22.99,2.62,-7.48,2.61,-7.49,7.49,7.15,5.08,10.11,10.10,10.10
23.22,2.59,-7.48,2.59,-7.49,7.49,7.18,5.22,10.08,10.08,10.07
23.45,2.58,-7.47,2.57,-7.49,7.49,7.21,5.36,10.07,10.06,10.05
23.69,2.56,-7.48,2.55,-7.49,7.49,7.25,5.50,10.05,10.04,10.04
23.92,2.54,-7.48,2.53,-7.49,7.49,7.28,5.65,10.03,10.02,10.01
24.16,2.52,-7.49,2.51,-7.49,7.49,7.31,5.80,10.01,10.00,10.00
24.40,2.49,-7.50,2.49,-7.49,7.49,7.34,5.95,9.98,9.98,9.98
24.65,2.47,-7.49,2.47,-7.49,7.49,7.36,6.10,9.96,9.96,9.96
24.89,2.45,-7.49,2.44,-7.50,7.50,7.39,6.26,9.95,9.94,9.94
25.14,2.43,-7.50,2.42,-7.50,7.50,7.42,6.42,9.93,9.93,9.93
25.39,2.41,-7.50,2.40,-7.51,7.51,7.45,6.58,9.92,9.91,9.91
25.65,2.38,-7.52,2.38,-7.52,7.52,7.47,6.74,9.89,9.89,9.90
25.91,2.36,-7.51,2.36,-7.52,7.52,7.50,6.90,9.88,9.88,9.87
26.16,2.34,-7.52,2.34,-7.52,7.52,7.52,7.06,9.86,9.86,9.86
26.43,2.33,-7.52,2.33,-7.52,7.52,7.54,7.23,9.85,9.84,9.84
26.69,2.31,-7.52,2.31,-7.51,7.51,7.56,7.39,9.82,9.83,9.82
26.96,2.30,-7.51,2.31,-7.51,7.51,7.59,7.55,9.80,9.81,9.81
27.23,2.30,-7.50,2.30,-7.49,7.49,7.61,7.70,9.79,9.80,9.80
27.50,2.29,-7.50,2.30,-7.48,7.48,7.63,7.86,9.77,9.78,9.79
27.77,2.29,-7.48,2.31,-7.46,7.46,7.64,8.00,9.75,9.77,9.77
28.05,2.31,-7.45,2.31,-7.44,7.44,7.66,8.15,9.75,9.75,9.76
28.33,2.32,-7.42,2.32,-7.42,7.42,7.68,8.28,9.73,9.74,9.73
28.62,2.34,-7.39,2.34,-7.39,7.39,7.69,8.41,9.72,9.73,9.72
28.90,2.35,-7.36,2.36,-7.36,7.36,7.71,8.54,9.71,9.71,9.71
29.19,2.37,-7.32,2.38,-7.32,7.32,7.72,8.65,9.69,9.70,9.69
29.48,2.40,-7.29,2.40,-7.29,7.29,7.73,8.75,9.69,9.69,9.69
29.78,2.42,-7.26,2.42,-7.26,7.26,7.75,8.84,9.67,9.67,9.68
30.08,2.45,-7.22,2.44,-7.22,7.22,7.76,8.92,9.67,9.66,9.66
30.38,2.46,-7.18,2.45,-7.19,7.19,7.77,8.98,9.64,9.64,9.64
30.68,2.48,-7.15,2.47,-7.15,7.15,7.77,9.03,9.63,9.63,9.63
30.99,2.50,-7.11,2.48,-7.13,7.13,7.78,9.07,9.62,9.61,9.61
31.30,2.50,-7.10,2.49,-7.10,7.10,7.79,9.09,9.60,9.59,9.59
31.61,2.51,-7.07,2.50,-7.07,7.07,7.79,9.10,9.58,9.57,9.58
31.93,2.51,-7.05,2.50,-7.05,7.05,7.80,9.10,9.56,9.56,9.56
32.24,2.50,-7.03,2.50,-7.03,7.03,7.80,9.08,9.53,9.54,9.53
32.57,2.50,-7.02,2.49,-7.02,7.02,7.80,9.05,9.52,9.52,9.51
32.89,2.49,-7.01,2.48,-7.01,7.01,7.80,9.00,9.50,9.49,9.50
33.22,2.48,-6.99,2.47,-7.00,7.00,7.80,8.95,9.48,9.47,9.47
33.55,2.45,-7.01,2.45,-7.00,7.00,7.80,8.88,9.45,9.45,9.45
33.89,2.43,-7.00,2.43,-7.00,7.00,7.79,8.81,9.43,9.43,9.43
34.23,2.40,-7.01,2.40,-7.01,7.01,7.79,8.73,9.41,9.41,9.41
34.57,2.38,-7.01,2.37,-7.02,7.02,7.78,8.63,9.40,9.39,9.38
34.92,2.34,-7.02,2.34,-7.03,7.03,7.78,8.54,9.37,9.37,9.36
35.27,2.31,-7.04,2.30,-7.05,7.05,7.77,8.44,9.35,9.35,9.35
35.62,2.27,-7.06,2.26,-7.07,7.07,7.76,8.33,9.33,9.32,9.32
35.97,2.22,-7.08,2.22,-7.09,7.09,7.75,8.22,9.30,9.30,9.30
36.33,2.18,-7.11,2.17,-7.11,7.11,7.73,8.11,9.29,9.28,9.28
36.70,2.12,-7.14,2.12,-7.14,7.14,7.72,8.00,9.25,9.26,9.26
37.06,2.07,-7.17,2.08,-7.16,7.16,7.71,7.89,9.23,9.24,9.24
37.43,2.02,-7.20,2.03,-7.19,7.19,7.69,7.78,9.21,9.22,9.22
37.81,1.97,-7.23,1.98,-7.22,7.22,7.67,7.67,9.19,9.19,9.20
38.19,1.93,-7.24,1.93,-7.25,7.25,7.65,7.56,9.18,9.17,9.17
38.57,1.87,-7.29,1.87,-7.28,7.28,7.63,7.45,9.15,9.15,9.16
38.95,1.83,-7.30,1.82,-7.31,7.31,7.61,7.34,9.14,9.13,9.13
39.34,1.78,-7.33,1.77,-7.34,7.34,7.59,7.24,9.12,9.11,9.10
39.74,1.73,-7.35,1.72,-7.37,7.37,7.56,7.14,9.10,9.09,9.08
40.14,1.68,-7.39,1.67,-7.40,7.40,7.54,7.05,9.07,9.07,9.07
40.54,1.63,-7.42,1.63,-7.42,7.42,7.51,6.96,9.05,9.05,9.05
40.94,1.59,-7.44,1.58,-7.45,7.45,7.48,6.87,9.03,9.03,9.03
41.35,1.54,-7.46,1.54,-7.47,7.47,7.45,6.79,9.01,9.01,9.00
41.76,1.50,-7.50,1.50,-7.49,7.49,7.42,6.71,8.99,8.99,8.99
42.18,1.46,-7.52,1.46,-7.51,7.51,7.39,6.63,8.96,8.97,8.98
42.60,1.42,-7.53,1.43,-7.52,7.52,7.35,6.56,8.94,8.95,8.95
43.03,1.39,-7.55,1.40,-7.53,7.53,7.32,6.50,8.92,8.93,8.94
43.46,1.37,-7.55,1.37,-7.54,7.54,7.28,6.44,8.91,8.91,8.91
43.90,1.35,-7.54,1.34,-7.54,7.54,7.24,6.38,8.89,8.89,8.88
44.33,1.33,-7.54,1.32,-7.55,7.55,7.20,6.33,8.87,8.87,8.87
44.78,1.31,-7.54,1.31,-7.54,7.54,7.16,6.29,8.85,8.85,8.85
45.23,1.30,-7.52,1.29,-7.53,7.53,7.12,6.25,8.83,8.83,8.82
45.68,1.28,-7.52,1.28,-7.52,7.52,7.08,6.21,8.80,8.81,8.80
