frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.50,-7.68,-4.50,-7.69,7.68,6.31,3.01,3.19,3.18,3.19
20.20,-4.47,-7.65,-4.46,-7.65,7.65,6.39,3.10,3.18,3.18,3.19
20.40,-4.43,-7.61,-4.43,-7.61,7.61,6.47,3.19,3.18,3.18,3.19
20.61,-4.39,-7.57,-4.39,-7.57,7.57,6.55,3.28,3.19,3.18,3.19
20.81,-4.36,-7.53,-4.35,-7.53,7.54,6.63,3.37,3.18,3.19,3.18
21.02,-4.32,-7.49,-4.32,-7.50,7.50,6.71,3.46,3.19,3.18,3.18
21.23,-4.29,-7.46,-4.29,-7.47,7.47,6.78,3.56,3.18,3.18,3.18
21.44,-4.26,-7.44,-4.25,-7.44,7.43,6.86,3.66,3.17,3.18,3.19
21.66,-4.23,-7.40,-4.22,-7.40,7.40,6.93,3.76,3.17,3.17,3.18
21.87,-4.19,-7.36,-4.19,-7.36,7.36,6.99,3.87,3.18,3.17,3.18
22.09,-4.16,-7.32,-4.16,-7.32,7.33,7.06,3.98,3.17,3.17,3.17
22.31,-4.13,-7.29,-4.13,-7.29,7.29,7.12,4.09,3.17,3.17,3.17
22.54,-4.10,-7.25,-4.10,-7.25,7.26,7.18,4.21,3.16,3.16,3.16
22.76,-4.07,-7.22,-4.07,-7.22,7.22,7.24,4.33,3.15,3.15,3.16
22.99,-4.04,-7.18,-4.04,-7.19,7.18,7.29,4.45,3.15,3.14,3.15
23.22,-4.02,-7.15,-4.01,-7.15,7.15,7.34,4.57,3.13,3.14,3.14
23.45,-3.99,-7.12,-3.99,-7.12,7.12,7.38,4.70,3.13,3.13,3.14
23.69,-3.96,-7.08,-3.96,-7.08,7.08,7.42,4.83,3.13,3.13,3.13
23.92,-3.93,-7.04,-3.93,-7.05,7.05,7.46,4.96,3.13,3.13,3.12
24.16,-3.90,-7.01,-3.90,-7.02,7.02,7.49,5.10,3.12,3.12,3.12
24.40,-3.88,-6.99,-3.87,-6.99,6.99,7.52,5.23,3.11,3.11,3.12
24.65,-3.85,-6.96,-3.85,-6.96,6.95,7.54,5.37,3.11,3.11,3.12
24.89,-3.82,-6.93,-3.82,-6.93,6.92,7.56,5.51,3.11,3.11,3.12
25.14,-3.79,-6.89,-3.79,-6.89,6.89,7.58,5.66,3.11,3.11,3.11
25.39,-3.76,-6.85,-3.76,-6.86,6.86,7.58,5.80,3.10,3.10,3.10
25.65,-3.73,-6.82,-3.73,-6.82,6.83,7.59,5.95,3.10,3.10,3.10
25.91,-3.70,-6.79,-3.70,-6.79,6.80,7.59,6.09,3.10,3.10,3.10
26.16,-3.67,-6.77,-3.67,-6.77,6.77,7.58,6.24,3.10,3.10,3.11
26.43,-3.64,-6.74,-3.64,-6.74,6.74,7.58,6.39,3.10,3.10,3.11
26.69,-3.61,-6.71,-3.61,-6.71,6.71,7.56,6.53,3.10,3.10,3.11
26.96,-3.58,-6.67,-3.58,-6.68,6.68,7.54,6.68,3.10,3.10,3.10
27.23,-3.55,-6.64,-3.55,-6.65,6.65,7.52,6.82,3.10,3.10,3.10
27.50,-3.53,-6.62,-3.52,-6.62,6.62,7.49,6.95,3.10,3.10,3.10
27.77,-3.50,-6.60,-3.50,-6.60,6.59,7.46,7.09,3.10,3.10,3.11
28.05,-3.47,-6.56,-3.47,-6.56,6.56,7.42,7.22,3.10,3.09,3.10
28.33,-3.45,-6.53,-3.44,-6.53,6.53,7.39,7.34,3.09,3.09,3.09
28.62,-3.42,-6.49,-3.42,-6.50,6.50,7.34,7.45,3.09,3.08,3.08
28.90,-3.40,-6.48,-3.39,-6.47,6.47,7.30,7.56,3.08,3.08,3.09
29.19,-3.37,-6.44,-3.37,-6.44,6.44,7.25,7.66,3.07,3.07,3.08
29.48,-3.35,-6.41,-3.34,-6.41,6.41,7.19,7.74,3.06,3.06,3.07
29.78,-3.32,-6.37,-3.32,-6.38,6.38,7.14,7.82,3.06,3.06,3.06
30.08,-3.30,-6.35,-3.29,-6.35,6.35,7.08,7.88,3.05,3.05,3.06
30.38,-3.27,-6.31,-3.27,-6.32,6.32,7.02,7.93,3.05,3.05,3.05
30.68,-3.25,-6.28,-3.25,-6.29,6.29,6.95,7.97,3.04,3.04,3.04
30.99,-3.23,-6.26,-3.22,-6.26,6.26,6.89,8.00,3.03,3.04,3.04
31.30,-3.20,-6.23,-3.20,-6.23,6.23,6.82,8.01,3.04,3.03,3.04
31.61,-3.18,-6.21,-3.17,-6.21,6.21,6.75,8.01,3.03,3.03,3.04
31.93,-3.15,-6.17,-3.15,-6.18,6.18,6.68,7.99,3.04,3.03,3.03
32.24,-3.13,-6.16,-3.12,-6.15,6.16,6.61,7.96,3.03,3.03,3.04
32.57,-3.10,-6.12,-3.10,-6.13,6.13,6.54,7.92,3.03,3.03,3.03
32.89,-3.08,-6.10,-3.08,-6.11,6.10,6.46,7.86,3.03,3.03,3.03
33.22,-3.06,-6.08,-3.05,-6.08,6.07,6.39,7.80,3.02,3.02,3.03
33.55,-3.04,-6.05,-3.03,-6.05,6.04,6.31,7.72,3.01,3.01,3.02
33.89,-3.01,-6.01,-3.01,-6.01,6.01,6.24,7.63,3.01,3.00,3.01
34.23,-2.99,-5.97,-2.98,-5.98,5.98,6.16,7.54,2.99,3.00,2.99
34.57,-2.96,-5.94,-2.96,-5.94,5.94,6.09,7.44,2.99,2.99,2.99
34.92,-2.94,-5.90,-2.94,-5.91,5.91,6.01,7.33,2.97,2.97,2.97
35.27,-2.92,-5.87,-2.92,-5.87,5.87,5.94,7.21,2.95,2.95,2.96
35.62,-2.90,-5.82,-2.90,-5.83,5.82,5.86,7.09,2.93,2.93,2.93
35.97,-2.88,-5.78,-2.88,-5.78,5.78,5.79,6.97,2.90,2.90,2.91
36.33,-2.86,-5.73,-2.86,-5.73,5.73,5.72,6.84,2.88,2.88,2.88
36.70,-2.84,-5.68,-2.84,-5.68,5.68,5.64,6.72,2.85,2.85,2.85
37.06,-2.82,-5.63,-2.82,-5.63,5.63,5.57,6.59,2.82,2.82,2.82
37.43,-2.80,-5.58,-2.80,-5.58,5.58,5.50,6.46,2.79,2.79,2.79
37.81,-2.78,-5.53,-2.78,-5.53,5.53,5.43,6.33,2.75,2.75,2.76
38.19,-2.76,-5.47,-2.76,-5.48,5.48,5.36,6.20,2.72,2.72,2.72
38.57,-2.74,-5.43,-2.74,-5.43,5.43,5.29,6.07,2.69,2.69,2.70
38.95,-2.72,-5.38,-2.72,-5.38,5.38,5.22,5.95,2.66,2.66,2.67
39.34,-2.70,-5.32,-2.70,-5.32,5.33,5.16,5.82,2.63,2.63,2.63
39.74,-2.68,-5.27,-2.68,-5.28,5.28,5.09,5.70,2.60,2.60,2.60
40.14,-2.66,-5.23,-2.66,-5.23,5.23,5.03,5.58,2.58,2.57,2.58
40.54,-2.65,-5.20,-2.64,-5.19,5.19,4.97,5.47,2.54,2.55,2.56
40.94,-2.62,-5.14,-2.62,-5.14,5.14,4.90,5.35,2.53,2.52,2.53
41.35,-2.60,-5.09,-2.60,-5.10,5.10,4.84,5.24,2.50,2.50,2.50
41.76,-2.58,-5.04,-2.58,-5.05,5.05,4.79,5.14,2.48,2.48,2.47
42.18,-2.57,-5.02,-2.56,-5.01,5.01,4.73,5.03,2.44,2.45,2.46
42.60,-2.55,-4.97,-2.55,-4.97,4.97,4.67,4.93,2.42,2.42,2.43
43.03,-2.53,-4.92,-2.53,-4.93,4.93,4.62,4.84,2.40,2.40,2.40
43.46,-2.51,-4.88,-2.51,-4.88,4.89,4.57,4.75,2.38,2.38,2.38
43.90,-2.49,-4.84,-2.49,-4.84,4.84,4.52,4.66,2.36,2.35,2.36
44.33,-2.48,-4.79,-2.48,-4.80,4.80,4.47,4.57,2.33,2.33,2.32
44.78,-2.47,-4.76,-2.46,-4.77,4.76,4.42,4.49,2.29,2.30,2.30
45.23,-2.45,-4.73,-2.45,-4.72,4.71,4.37,4.41,2.27,2.27,2.29
45.68,-2.43,-4.67,-2.43,-4.67,4.67,4.33,4.33,2.24,2.24,2.25
46.13,-2.41,-4.60,-2.41,-4.62,4.62,4.28,4.26,2.21,2.21,2.20
46.60,-2.40,-4.57,-2.39,-4.57,4.57,4.24,4.19,2.17,2.18,2.18
47.06,-2.38,-4.51,-2.38,-4.51,4.52,4.20,4.13,2.14,2.14,2.14
47.53,-2.37,-4.47,-2.36,-4.46,4.46,4.16,4.07,2.09,2.10,2.11
48.01,-2.35,-4.39,-2.35,-4.40,4.40,4.12,4.01,2.06,2.05,2.05
48.49,-2.34,-4.35,-2.33,-4.35,4.34,4.08,3.95,2.01,2.01,2.02
48.97,-2.32,-4.28,-2.32,-4.28,4.28,4.04,3.90,1.97,1.96,1.97
49.46,-2.31,-4.23,-2.30,-4.22,4.22,4.00,3.85,1.92,1.92,1.93
49.96,-2.29,-4.14,-2.29,-4.16,4.16,3.97,3.80,1.87,1.87,1.86
50.46,-2.29,-4.10,-2.28,-4.10,4.10,3.93,3.76,1.81,1.82,1.82
50.96,-2.27,-4.03,-2.27,-4.03,4.04,3.90,3.71,1.77,1.77,1.77
51.47,-2.26,-3.98,-2.25,-3.98,3.98,3.86,3.67,1.73,1.73,1.73
51.99,-2.24,-3.91,-2.24,-3.92,3.92,3.82,3.63,1.69,1.68,1.68
52.51,-2.23,-3.86,-2.23,-3.87,3.87,3.79,3.59,1.64,1.64,1.64
53.03,-2.22,-3.82,-2.21,-3.81,3.81,3.75,3.56,1.59,1.59,1.61
53.56,-2.21,-3.76,-2.20,-3.76,3.75,3.71,3.52,1.54,1.55,1.56
54.10,-2.19,-3.68,-2.19,-3.70,3.69,3.68,3.48,1.51,1.50,1.50
54.64,-2.19,-3.64,-2.18,-3.63,3.63,3.64,3.45,1.45,1.45,1.46
55.18,-2.17,-3.56,-2.17,-3.57,3.57,3.60,3.42,1.41,1.41,1.40
55.74,-2.16,-3.51,-2.16,-3.52,3.52,3.56,3.38,1.36,1.36,1.36
56.29,-2.15,-3.46,-2.15,-3.46,3.46,3.52,3.35,1.31,1.31,1.32
56.86,-2.14,-3.41,-2.14,-3.40,3.41,3.47,3.32,1.27,1.27,1.28
57.42,-2.13,-3.34,-2.12,-3.35,3.35,3.43,3.28,1.23,1.23,1.22
58.00,-2.11,-3.28,-2.11,-3.29,3.30,3.38,3.25,1.19,1.19,1.18
58.58,-2.10,-3.24,-2.10,-3.24,3.25,3.34,3.21,1.15,1.15,1.15
59.16,-2.10,-3.20,-2.09,-3.20,3.19,3.29,3.17,1.09,1.10,1.11
59.76,-2.09,-3.15,-2.09,-3.15,3.13,3.23,3.13,1.04,1.04,1.07
60.35,-2.08,-3.07,-2.07,-3.08,3.06,3.18,3.09,0.99,0.99,1.00
60.96,-2.06,-3.00,-2.06,-3.00,2.99,3.13,3.05,0.94,0.93,0.95
61.57,-2.05,-2.91,-2.05,-2.92,2.93,3.07,3.01,0.88,0.88,0.87
62.18,-2.05,-2.85,-2.04,-2.85,2.86,3.01,2.96,0.81,0.82,0.81
62.80,-2.03,-2.77,-2.03,-2.77,2.78,2.95,2.91,0.76,0.75,0.75
63.43,-2.03,-2.70,-2.02,-2.71,2.71,2.88,2.86,0.69,0.69,0.68
64.07,-2.02,-2.64,-2.02,-2.64,2.65,2.82,2.81,0.63,0.63,0.63
64.71,-2.01,-2.58,-2.01,-2.58,2.58,2.75,2.75,0.57,0.57,0.58
65.35,-2.01,-2.53,-2.00,-2.52,2.52,2.69,2.70,0.51,0.52,0.53
66.01,-1.99,-2.45,-1.99,-2.46,2.46,2.62,2.64,0.47,0.47,0.47
66.67,-1.98,-2.40,-1.98,-2.40,2.40,2.55,2.58,0.42,0.42,0.43
67.33,-1.98,-2.33,-1.97,-2.33,2.34,2.47,2.51,0.36,0.36,0.36
68.01,-1.97,-2.27,-1.97,-2.27,2.27,2.40,2.45,0.31,0.31,0.31
68.69,-1.96,-2.20,-1.96,-2.21,2.21,2.33,2.38,0.25,0.25,0.25
69.37,-1.96,-2.15,-1.95,-2.15,2.15,2.25,2.31,0.19,0.19,0.20
70.07,-1.95,-2.09,-1.94,-2.09,2.08,2.18,2.24,0.14,0.14,0.15
70.77,-1.94,-2.02,-1.94,-2.02,2.02,2.10,2.17,0.08,0.08,0.09
71.48,-1.93,-1.95,-1.93,-1.95,1.95,2.03,2.10,0.03,0.02,0.03
72.19,-1.93,-1.88,-1.92,-1.88,1.89,1.95,2.03,-0.04,-0.03,-0.04
72.91,-1.92,-1.82,-1.92,-1.82,1.82,1.88,1.96,-0.09,-0.10,-0.09
73.64,-1.92,-1.75,-1.92,-1.75,1.76,1.80,1.88,-0.16,-0.16,-0.16
74.38,-1.92,-1.69,-1.91,-1.69,1.70,1.72,1.81,-0.22,-0.22,-0.22
75.12,-1.91,-1.63,-1.91,-1.64,1.63,1.65,1.73,-0.27,-0.27,-0.27
75.87,-1.90,-1.58,-1.90,-1.58,1.57,1.57,1.66,-0.32,-0.33,-0.31
76.63,-1.90,-1.52,-1.89,-1.52,1.52,1.50,1.59,-0.38,-0.38,-0.37
77.40,-1.89,-1.45,-1.89,-1.46,1.46,1.42,1.51,-0.43,-0.43,-0.43
78.17,-1.89,-1.39,-1.89,-1.40,1.40,1.35,1.44,-0.48,-0.48,-0.49
78.95,-1.89,-1.36,-1.88,-1.35,1.35,1.28,1.36,-0.54,-0.53,-0.52
79.74,-1.88,-1.29,-1.88,-1.29,1.29,1.20,1.29,-0.58,-0.59,-0.58
80.54,-1.88,-1.23,-1.87,-1.24,1.24,1.13,1.21,-0.64,-0.63,-0.64
81.35,-1.87,-1.18,-1.87,-1.18,1.18,1.06,1.14,-0.68,-0.69,-0.68
82.16,-1.87,-1.13,-1.87,-1.13,1.13,0.99,1.07,-0.74,-0.74,-0.73
82.98,-1.88,-1.08,-1.87,-1.08,1.08,0.92,0.99,-0.80,-0.79,-0.79
83.81,-1.87,-1.02,-1.87,-1.02,1.02,0.85,0.92,-0.84,-0.85,-0.84
84.65,-1.87,-0.96,-1.87,-0.96,0.97,0.78,0.85,-0.90,-0.90,-0.90
85.50,-1.87,-0.91,-1.86,-0.91,0.91,0.71,0.78,-0.95,-0.95,-0.95
86.35,-1.86,-0.85,-1.86,-0.86,0.86,0.64,0.71,-1.00,-1.00,-1.00
87.22,-1.87,-0.81,-1.86,-0.81,0.80,0.57,0.63,-1.06,-1.06,-1.05
88.09,-1.86,-0.74,-1.86,-0.75,0.75,0.51,0.56,-1.11,-1.11,-1.11
88.97,-1.87,-0.70,-1.86,-0.69,0.69,0.44,0.49,-1.17,-1.17,-1.16
