frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.75,4.60,5.75,4.60,-4.60,-4.21,-3.09,1.16,1.15,1.15
20.20,5.86,4.62,5.87,4.62,-4.62,-4.27,-3.17,1.24,1.24,1.24
20.40,5.98,4.65,5.98,4.65,-4.65,-4.34,-3.26,1.32,1.33,1.33
20.61,6.09,4.70,6.09,4.69,-4.68,-4.40,-3.35,1.41,1.41,1.39
20.81,6.21,4.72,6.20,4.72,-4.72,-4.46,-3.44,1.48,1.48,1.49
21.02,6.31,4.75,6.32,4.76,-4.76,-4.53,-3.54,1.55,1.55,1.56
21.23,6.42,4.80,6.42,4.80,-4.81,-4.59,-3.63,1.62,1.62,1.62
21.44,6.54,4.85,6.53,4.85,-4.86,-4.65,-3.74,1.68,1.68,1.69
21.66,6.64,4.91,6.65,4.91,-4.91,-4.72,-3.84,1.73,1.74,1.73
21.87,6.77,4.98,6.76,4.97,-4.97,-4.78,-3.94,1.79,1.79,1.79
22.09,6.88,5.04,6.87,5.04,-5.04,-4.84,-4.05,1.84,1.84,1.84
22.31,6.99,5.10,6.99,5.10,-5.10,-4.91,-4.17,1.88,1.88,1.89
22.54,7.09,5.17,7.09,5.17,-5.17,-4.97,-4.28,1.92,1.92,1.92
22.76,7.20,5.24,7.20,5.24,-5.24,-5.03,-4.40,1.96,1.96,1.97
22.99,7.31,5.32,7.31,5.32,-5.31,-5.10,-4.52,2.00,2.00,1.99
23.22,7.42,5.39,7.42,5.39,-5.38,-5.16,-4.64,2.04,2.04,2.03
23.45,7.53,5.46,7.53,5.46,-5.45,-5.22,-4.77,2.08,2.08,2.08
23.69,7.64,5.53,7.64,5.53,-5.52,-5.29,-4.90,2.12,2.12,2.11
23.92,7.76,5.60,7.75,5.59,-5.60,-5.35,-5.03,2.16,2.15,2.16
24.16,7.85,5.65,7.86,5.66,-5.67,-5.41,-5.16,2.19,2.19,2.21
24.40,7.97,5.73,7.97,5.73,-5.74,-5.48,-5.30,2.23,2.23,2.24
24.65,8.07,5.82,8.07,5.81,-5.81,-5.54,-5.44,2.26,2.26,2.25
24.89,8.18,5.89,8.18,5.89,-5.88,-5.60,-5.58,2.29,2.29,2.29
25.14,8.29,5.96,8.28,5.96,-5.96,-5.67,-5.72,2.33,2.33,2.33
25.39,8.39,6.03,8.39,6.03,-6.03,-5.73,-5.86,2.36,2.36,2.36
25.65,8.49,6.10,8.49,6.10,-6.10,-5.79,-6.01,2.39,2.39,2.39
25.91,8.59,6.18,8.59,6.17,-6.17,-5.86,-6.15,2.42,2.42,2.41
26.16,8.70,6.25,8.69,6.24,-6.24,-5.92,-6.30,2.45,2.45,2.45
26.43,8.79,6.31,8.79,6.31,-6.31,-5.98,-6.45,2.48,2.48,2.48
26.69,8.89,6.38,8.89,6.38,-6.38,-6.04,-6.59,2.51,2.51,2.51
26.96,8.99,6.45,8.99,6.45,-6.45,-6.11,-6.74,2.54,2.54,2.54
27.23,9.09,6.52,9.09,6.52,-6.52,-6.17,-6.88,2.57,2.57,2.57
27.50,9.19,6.59,9.19,6.59,-6.59,-6.23,-7.02,2.61,2.60,2.60
27.77,9.29,6.66,9.29,6.66,-6.66,-6.29,-7.16,2.63,2.63,2.63
28.05,9.38,6.72,9.38,6.72,-6.72,-6.36,-7.29,2.66,2.66,2.66
28.33,9.47,6.79,9.47,6.79,-6.79,-6.42,-7.42,2.69,2.69,2.69
28.62,9.56,6.85,9.57,6.85,-6.85,-6.48,-7.55,2.71,2.72,2.71
28.90,9.66,6.91,9.66,6.91,-6.91,-6.54,-7.66,2.75,2.75,2.75
29.19,9.75,6.98,9.75,6.97,-6.97,-6.60,-7.78,2.78,2.78,2.77
29.48,9.83,7.01,9.84,7.03,-7.02,-6.67,-7.88,2.81,2.82,2.82
29.78,9.92,7.09,9.92,7.08,-7.08,-6.73,-7.98,2.85,2.84,2.83
30.08,10.00,7.14,10.00,7.13,-7.13,-6.79,-8.07,2.88,2.87,2.86
30.38,10.06,7.17,10.07,7.18,-7.17,-6.85,-8.15,2.89,2.90,2.89
30.68,10.13,7.21,10.13,7.21,-7.22,-6.91,-8.22,2.92,2.92,2.92
30.99,10.20,7.26,10.20,7.25,-7.26,-6.97,-8.28,2.94,2.94,2.94
31.30,10.26,7.30,10.27,7.30,-7.30,-7.03,-8.33,2.96,2.97,2.96
31.61,10.33,7.34,10.33,7.34,-7.34,-7.09,-8.38,2.99,2.99,2.99
31.93,10.39,7.38,10.40,7.38,-7.38,-7.15,-8.41,3.01,3.01,3.01
32.24,10.46,7.43,10.46,7.42,-7.42,-7.21,-8.43,3.04,3.04,3.04
32.57,10.52,7.46,10.53,7.47,-7.46,-7.27,-8.45,3.06,3.06,3.06
32.89,10.59,7.51,10.59,7.51,-7.50,-7.33,-8.46,3.09,3.09,3.08
33.22,10.65,7.55,10.65,7.55,-7.55,-7.39,-8.45,3.11,3.10,3.10
33.55,10.70,7.58,10.71,7.59,-7.59,-7.45,-8.45,3.12,3.12,3.12
33.89,10.76,7.63,10.76,7.63,-7.63,-7.51,-8.43,3.14,3.14,3.13
34.23,10.82,7.67,10.82,7.67,-7.67,-7.57,-8.41,3.15,3.15,3.15
34.57,10.87,7.71,10.88,7.71,-7.71,-7.62,-8.38,3.16,3.17,3.16
34.92,10.93,7.76,10.93,7.75,-7.75,-7.68,-8.36,3.18,3.18,3.17
35.27,10.98,7.79,10.98,7.80,-7.80,-7.74,-8.32,3.18,3.18,3.19
35.62,11.03,7.85,11.04,7.84,-7.85,-7.80,-8.29,3.19,3.19,3.18
35.97,11.09,7.90,11.09,7.89,-7.89,-7.86,-8.25,3.20,3.20,3.20
36.33,11.14,7.93,11.14,7.94,-7.94,-7.91,-8.22,3.21,3.21,3.21
36.70,11.19,7.99,11.19,7.99,-7.98,-7.97,-8.18,3.21,3.21,3.20
37.06,11.24,8.04,11.24,8.03,-8.03,-8.03,-8.14,3.21,3.21,3.20
37.43,11.28,8.08,11.29,8.08,-8.08,-8.08,-8.11,3.21,3.21,3.20
37.81,11.33,8.13,11.33,8.13,-8.13,-8.14,-8.07,3.21,3.20,3.20
38.19,11.37,8.17,11.38,8.17,-8.18,-8.19,-8.04,3.20,3.20,3.20
38.57,11.42,8.22,11.42,8.22,-8.23,-8.25,-8.01,3.20,3.20,3.20
38.95,11.47,8.27,11.47,8.27,-8.28,-8.30,-7.99,3.20,3.20,3.20
39.34,11.52,8.34,11.53,8.33,-8.33,-8.36,-7.96,3.19,3.19,3.18
39.74,11.57,8.39,11.57,8.39,-8.38,-8.41,-7.94,3.19,3.19,3.18
40.14,11.62,8.45,11.62,8.44,-8.44,-8.47,-7.93,3.18,3.18,3.17
40.54,11.66,8.49,11.67,8.49,-8.49,-8.52,-7.92,3.17,3.17,3.17
40.94,11.71,8.55,11.71,8.55,-8.55,-8.57,-7.92,3.16,3.16,3.16
41.35,11.76,8.60,11.76,8.60,-8.61,-8.62,-7.92,3.16,3.16,3.16
41.76,11.81,8.66,11.82,8.66,-8.66,-8.68,-7.92,3.15,3.16,3.15
42.18,11.86,8.72,11.86,8.72,-8.72,-8.73,-7.93,3.15,3.15,3.14
42.60,11.91,8.78,11.91,8.77,-8.77,-8.78,-7.95,3.14,3.14,3.13
43.03,11.95,8.82,11.96,8.83,-8.83,-8.83,-7.97,3.13,3.13,3.13
43.46,12.00,8.88,12.00,8.88,-8.88,-8.88,-8.00,3.12,3.12,3.12
43.90,12.04,8.94,12.04,8.94,-8.94,-8.93,-8.03,3.10,3.10,3.11
44.33,12.08,9.00,12.08,9.00,-8.99,-8.98,-8.07,3.09,3.09,3.08
44.78,12.12,9.05,12.12,9.05,-9.05,-9.03,-8.11,3.07,3.08,3.07
45.23,12.16,9.10,12.17,9.10,-9.10,-9.08,-8.16,3.06,3.07,3.06
45.68,12.21,9.16,12.21,9.16,-9.15,-9.13,-8.22,3.06,3.06,3.05
46.13,12.25,9.21,12.25,9.21,-9.20,-9.18,-8.28,3.05,3.05,3.04
46.60,12.29,9.25,12.29,9.25,-9.25,-9.23,-8.35,3.04,3.04,3.04
47.06,12.33,9.30,12.33,9.30,-9.30,-9.28,-8.42,3.03,3.04,3.03
47.53,12.37,9.35,12.37,9.34,-9.35,-9.33,-8.50,3.03,3.03,3.02
48.01,12.41,9.39,12.41,9.39,-9.40,-9.37,-8.58,3.02,3.01,3.02
48.49,12.44,9.43,12.45,9.43,-9.44,-9.42,-8.67,3.00,3.01,3.01
48.97,12.48,9.48,12.49,9.48,-9.49,-9.47,-8.77,3.00,3.00,3.00
49.46,12.52,9.54,12.52,9.54,-9.53,-9.51,-8.86,3.00,2.99,2.98
49.96,12.56,9.59,12.56,9.58,-9.57,-9.56,-8.97,2.99,2.99,2.97
50.46,12.59,9.61,12.59,9.61,-9.61,-9.60,-9.08,2.99,2.99,2.98
50.96,12.62,9.64,12.62,9.64,-9.64,-9.65,-9.19,2.98,2.98,2.98
51.47,12.64,9.67,12.65,9.67,-9.67,-9.69,-9.30,2.97,2.98,2.97
51.99,12.67,9.70,12.67,9.70,-9.70,-9.74,-9.42,2.97,2.98,2.97
52.51,12.70,9.73,12.70,9.73,-9.73,-9.78,-9.54,2.98,2.97,2.97
53.03,12.72,9.75,12.72,9.75,-9.75,-9.82,-9.66,2.97,2.97,2.97
53.56,12.74,9.77,12.74,9.77,-9.78,-9.87,-9.78,2.97,2.97,2.97
54.10,12.76,9.80,12.76,9.80,-9.80,-9.91,-9.91,2.96,2.96,2.96
54.64,12.78,9.83,12.78,9.83,-9.83,-9.95,-10.03,2.95,2.95,2.95
55.18,12.80,9.86,12.80,9.86,-9.86,-9.99,-10.15,2.95,2.94,2.94
55.74,12.81,9.89,12.82,9.89,-9.88,-10.03,-10.27,2.93,2.94,2.92
56.29,12.83,9.91,12.83,9.91,-9.91,-10.07,-10.39,2.93,2.92,2.92
56.86,12.84,9.94,12.84,9.94,-9.93,-10.11,-10.50,2.91,2.91,2.90
57.42,12.84,9.96,12.85,9.96,-9.96,-10.15,-10.61,2.88,2.89,2.88
58.00,12.85,9.98,12.85,9.98,-9.98,-10.19,-10.71,2.87,2.87,2.87
58.58,12.86,10.01,12.86,10.01,-10.01,-10.23,-10.80,2.85,2.85,2.85
59.16,12.87,10.03,12.87,10.03,-10.04,-10.27,-10.89,2.84,2.84,2.84
59.76,12.88,10.06,12.88,10.06,-10.06,-10.30,-10.97,2.82,2.82,2.82
60.35,12.88,10.09,12.89,10.09,-10.09,-10.34,-11.04,2.80,2.80,2.79
60.96,12.89,10.11,12.89,10.12,-10.12,-10.38,-11.10,2.78,2.77,2.78
61.57,12.88,10.15,12.89,10.14,-10.14,-10.41,-11.15,2.74,2.74,2.74
62.18,12.88,10.18,12.88,10.17,-10.17,-10.45,-11.18,2.72,2.72,2.70
62.80,12.87,10.18,12.88,10.19,-10.19,-10.49,-11.21,2.68,2.69,2.69
63.43,12.87,10.22,12.87,10.21,-10.21,-10.52,-11.23,2.66,2.66,2.65
64.07,12.86,10.23,12.87,10.23,-10.23,-10.56,-11.23,2.64,2.64,2.63
64.71,12.86,10.24,12.86,10.25,-10.24,-10.59,-11.23,2.62,2.62,2.62
65.35,12.86,10.26,12.86,10.26,-10.26,-10.62,-11.22,2.61,2.61,2.60
66.01,12.86,10.27,12.86,10.27,-10.27,-10.66,-11.19,2.59,2.59,2.59
66.67,12.86,10.28,12.86,10.28,-10.28,-10.69,-11.16,2.58,2.58,2.58
67.33,12.86,10.29,12.86,10.29,-10.29,-10.72,-11.12,2.58,2.58,2.57
68.01,12.86,10.30,12.86,10.30,-10.30,-10.75,-11.07,2.57,2.57,2.56
68.69,12.86,10.31,12.86,10.31,-10.30,-10.78,-11.02,2.56,2.56,2.55
69.37,12.86,10.31,12.86,10.31,-10.31,-10.81,-10.97,2.55,2.55,2.55
70.07,12.86,10.32,12.86,10.32,-10.32,-10.84,-10.90,2.55,2.55,2.54
70.77,12.86,10.32,12.86,10.32,-10.33,-10.87,-10.84,2.54,2.54,2.54
71.48,12.86,10.33,12.86,10.33,-10.34,-10.90,-10.78,2.53,2.53,2.53
72.19,12.86,10.35,12.86,10.34,-10.34,-10.93,-10.71,2.52,2.52,2.51
72.91,12.86,10.35,12.86,10.36,-10.35,-10.96,-10.65,2.51,2.51,2.51
