frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.66,-2.43,4.66,-2.43,2.43,1.38,1.37,7.09,7.09,7.09
20.20,4.66,-2.48,4.66,-2.48,2.48,1.41,1.41,7.14,7.14,7.14
20.40,4.66,-2.53,4.66,-2.52,2.52,1.45,1.45,7.19,7.19,7.19
20.61,4.66,-2.56,4.66,-2.56,2.56,1.49,1.49,7.23,7.23,7.22
20.81,4.66,-2.61,4.66,-2.60,2.60,1.52,1.53,7.27,7.27,7.27
21.02,4.66,-2.65,4.66,-2.64,2.64,1.56,1.58,7.30,7.30,7.31
21.23,4.66,-2.67,4.66,-2.67,2.66,1.60,1.62,7.33,7.33,7.33
21.44,4.66,-2.69,4.66,-2.69,2.69,1.64,1.67,7.35,7.35,7.35
21.66,4.66,-2.71,4.66,-2.70,2.71,1.68,1.72,7.37,7.37,7.37
21.87,4.66,-2.72,4.66,-2.72,2.72,1.73,1.77,7.39,7.39,7.38
22.09,4.66,-2.74,4.66,-2.73,2.73,1.77,1.82,7.40,7.40,7.40
22.31,4.66,-2.75,4.66,-2.74,2.74,1.82,1.87,7.40,7.40,7.41
22.54,4.66,-2.75,4.66,-2.75,2.74,1.86,1.92,7.41,7.41,7.41
22.76,4.66,-2.75,4.66,-2.74,2.74,1.91,1.98,7.41,7.41,7.41
22.99,4.66,-2.74,4.66,-2.74,2.74,1.96,2.03,7.41,7.41,7.40
23.22,4.66,-2.74,4.66,-2.74,2.74,2.00,2.09,7.41,7.41,7.40
23.45,4.66,-2.74,4.66,-2.74,2.74,2.05,2.15,7.41,7.41,7.40
23.69,4.66,-2.75,4.66,-2.74,2.74,2.10,2.21,7.40,7.40,7.41
23.92,4.66,-2.75,4.66,-2.75,2.74,2.16,2.27,7.40,7.40,7.41
24.16,4.66,-2.75,4.66,-2.75,2.74,2.21,2.33,7.40,7.40,7.41
24.40,4.66,-2.76,4.67,-2.75,2.74,2.26,2.40,7.41,7.41,7.42
24.65,4.66,-2.75,4.67,-2.75,2.75,2.31,2.46,7.42,7.42,7.41
24.89,4.66,-2.75,4.66,-2.75,2.76,2.37,2.52,7.43,7.42,7.41
25.14,4.65,-2.76,4.65,-2.77,2.78,2.42,2.59,7.43,7.42,7.41
25.39,4.62,-2.80,4.63,-2.79,2.79,2.48,2.66,7.42,7.42,7.42
25.65,4.59,-2.83,4.60,-2.82,2.82,2.54,2.72,7.41,7.42,7.42
25.91,4.57,-2.84,4.57,-2.84,2.84,2.59,2.79,7.42,7.42,7.41
26.16,4.54,-2.87,4.54,-2.87,2.87,2.65,2.86,7.42,7.42,7.41
26.43,4.51,-2.90,4.51,-2.90,2.90,2.71,2.92,7.41,7.41,7.41
26.69,4.48,-2.93,4.48,-2.93,2.92,2.76,2.99,7.40,7.40,7.41
26.96,4.45,-2.96,4.46,-2.95,2.93,2.82,3.05,7.39,7.40,7.41
27.23,4.45,-2.96,4.45,-2.96,2.94,2.88,3.12,7.39,7.39,7.41
27.50,4.45,-2.96,4.45,-2.96,2.94,2.93,3.18,7.40,7.40,7.41
27.77,4.45,-2.95,4.45,-2.95,2.94,2.99,3.25,7.40,7.40,7.40
28.05,4.45,-2.95,4.45,-2.94,2.94,3.05,3.31,7.40,7.40,7.40
28.33,4.45,-2.94,4.46,-2.94,2.95,3.10,3.37,7.40,7.41,7.39
28.62,4.45,-2.94,4.46,-2.93,2.96,3.15,3.42,7.41,7.42,7.39
