frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.60,-6.74,-1.60,-6.76,6.76,6.75,2.39,5.16,5.16,5.13
20.20,-1.55,-6.73,-1.55,-6.74,6.74,6.72,2.46,5.19,5.19,5.17
20.40,-1.49,-6.71,-1.50,-6.72,6.72,6.70,2.54,5.22,5.22,5.21
20.61,-1.44,-6.69,-1.44,-6.69,6.69,6.67,2.61,5.25,5.25,5.24
20.81,-1.39,-6.68,-1.39,-6.66,6.66,6.65,2.69,5.27,5.28,5.29
21.02,-1.33,-6.66,-1.33,-6.64,6.64,6.62,2.76,5.30,5.30,5.32
21.23,-1.28,-6.63,-1.28,-6.61,6.61,6.59,2.84,5.32,5.33,5.34
21.44,-1.22,-6.59,-1.23,-6.57,6.57,6.55,2.93,5.35,5.35,5.36
21.66,-1.17,-6.56,-1.17,-6.54,6.54,6.52,3.01,5.37,5.37,5.38
21.87,-1.11,-6.51,-1.12,-6.51,6.51,6.49,3.10,5.39,5.39,5.40
22.09,-1.06,-6.48,-1.06,-6.47,6.47,6.45,3.19,5.41,5.41,5.41
22.31,-1.00,-6.43,-1.01,-6.43,6.43,6.42,3.28,5.43,5.42,5.42
22.54,-0.95,-6.39,-0.95,-6.39,6.39,6.38,3.38,5.43,5.44,5.43
22.76,-0.90,-6.35,-0.90,-6.34,6.34,6.35,3.48,5.44,5.45,5.44
22.99,-0.84,-6.29,-0.84,-6.30,6.30,6.31,3.58,5.45,5.46,5.44
23.22,-0.79,-6.25,-0.79,-6.25,6.25,6.27,3.68,5.46,5.46,5.45
23.45,-0.73,-6.20,-0.73,-6.21,6.21,6.23,3.78,5.47,5.47,5.46
23.69,-0.67,-6.15,-0.68,-6.16,6.16,6.19,3.89,5.49,5.48,5.47
23.92,-0.62,-6.11,-0.62,-6.11,6.11,6.15,4.00,5.49,5.49,5.48
24.16,-0.56,-6.07,-0.57,-6.07,6.07,6.11,4.11,5.50,5.50,5.50
24.40,-0.51,-6.04,-0.51,-6.02,6.02,6.07,4.22,5.51,5.51,5.52
24.65,-0.46,-5.98,-0.46,-5.98,5.98,6.03,4.34,5.51,5.52,5.51
24.89,-0.40,-5.93,-0.40,-5.93,5.93,5.98,4.45,5.53,5.53,5.52
25.14,-0.35,-5.89,-0.35,-5.89,5.89,5.94,4.57,5.53,5.54,5.53
