frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.27,-10.66,-2.27,-10.66,10.66,9.99,4.69,8.39,8.39,8.39
20.20,-2.24,-10.62,-2.24,-10.62,10.62,10.03,4.82,8.38,8.38,8.38
20.40,-2.21,-10.58,-2.21,-10.58,10.58,10.07,4.94,8.37,8.37,8.37
20.61,-2.18,-10.54,-2.18,-10.54,10.54,10.11,5.07,8.36,8.36,8.36
20.81,-2.16,-10.50,-2.15,-10.50,10.50,10.14,5.20,8.34,8.34,8.34
21.02,-2.13,-10.46,-2.13,-10.46,10.46,10.17,5.34,8.33,8.33,8.33
21.23,-2.10,-10.41,-2.10,-10.42,10.42,10.19,5.48,8.32,8.32,8.32
21.44,-2.07,-10.39,-2.07,-10.38,10.38,10.21,5.62,8.32,8.31,8.33
21.66,-2.04,-10.34,-2.04,-10.35,10.35,10.23,5.77,8.31,8.30,8.31
21.87,-2.02,-10.32,-2.01,-10.31,10.31,10.24,5.92,8.29,8.30,8.30
22.09,-1.99,-10.27,-1.99,-10.27,10.27,10.25,6.08,8.29,8.29,8.28
22.31,-1.96,-10.24,-1.96,-10.24,10.24,10.26,6.24,8.28,8.28,8.28
22.54,-1.93,-10.20,-1.93,-10.20,10.20,10.26,6.41,8.28,8.27,8.27
22.76,-1.91,-10.18,-1.90,-10.17,10.17,10.26,6.58,8.26,8.27,8.27
22.99,-1.88,-10.14,-1.88,-10.14,10.14,10.25,6.75,8.26,8.26,8.26
23.22,-1.85,-10.09,-1.85,-10.11,10.11,10.24,6.93,8.26,8.26,8.25
23.45,-1.83,-10.08,-1.82,-10.07,10.07,10.23,7.11,8.25,8.25,8.26
23.69,-1.80,-10.04,-1.80,-10.04,10.04,10.21,7.30,8.24,8.25,8.24
23.92,-1.77,-10.00,-1.77,-10.01,10.01,10.19,7.49,8.24,8.24,8.23
24.16,-1.74,-9.98,-1.74,-9.98,9.98,10.17,7.69,8.24,8.24,8.24
24.40,-1.72,-9.96,-1.71,-9.95,9.95,10.15,7.89,8.23,8.24,8.24
