frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.23,-0.36,3.23,-0.36,0.36,0.46,0.30,3.59,3.59,3.59
20.20,3.19,-0.45,3.19,-0.45,0.45,0.48,0.31,3.64,3.64,3.64
20.40,3.16,-0.53,3.15,-0.53,0.53,0.50,0.32,3.69,3.68,3.69
20.61,3.12,-0.60,3.12,-0.61,0.61,0.52,0.33,3.73,3.72,3.72
20.81,3.08,-0.69,3.08,-0.68,0.68,0.55,0.34,3.75,3.76,3.77
21.02,3.05,-0.76,3.05,-0.75,0.74,0.57,0.35,3.79,3.79,3.81
21.23,3.03,-0.80,3.03,-0.80,0.80,0.60,0.36,3.83,3.82,3.83
21.44,3.01,-0.84,3.01,-0.84,0.85,0.62,0.37,3.86,3.85,3.85
21.66,2.98,-0.89,2.98,-0.88,0.89,0.65,0.38,3.87,3.87,3.87
21.87,2.96,-0.92,2.96,-0.92,0.93,0.67,0.39,3.89,3.89,3.88
22.09,2.94,-0.96,2.94,-0.96,0.96,0.69,0.40,3.90,3.90,3.90
22.31,2.92,-0.99,2.92,-0.99,0.99,0.72,0.42,3.91,3.91,3.91
22.54,2.90,-1.01,2.89,-1.01,1.01,0.74,0.43,3.91,3.90,3.91
22.76,2.87,-1.04,2.87,-1.03,1.02,0.76,0.44,3.89,3.89,3.91
22.99,2.85,-1.05,2.86,-1.04,1.03,0.78,0.46,3.88,3.89,3.90
23.22,2.85,-1.05,2.85,-1.05,1.04,0.80,0.47,3.89,3.89,3.90
23.45,2.86,-1.04,2.86,-1.04,1.05,0.81,0.48,3.91,3.91,3.90
23.69,2.86,-1.05,2.86,-1.04,1.06,0.83,0.50,3.92,3.92,3.91
23.92,2.87,-1.04,2.86,-1.05,1.07,0.84,0.51,3.94,3.94,3.91
24.16,2.85,-1.06,2.85,-1.06,1.09,0.85,0.53,3.94,3.94,3.91
24.40,2.82,-1.10,2.82,-1.09,1.10,0.86,0.54,3.92,3.92,3.92
24.65,2.79,-1.12,2.78,-1.13,1.11,0.86,0.56,3.90,3.90,3.91
24.89,2.75,-1.16,2.76,-1.15,1.12,0.87,0.57,3.87,3.88,3.91
25.14,2.76,-1.15,2.76,-1.15,1.12,0.87,0.58,3.88,3.88,3.91
25.39,2.78,-1.14,2.78,-1.14,1.12,0.86,0.60,3.90,3.89,3.92
25.65,2.81,-1.11,2.81,-1.11,1.10,0.86,0.61,3.91,3.91,3.92
25.91,2.84,-1.07,2.84,-1.07,1.08,0.85,0.63,3.92,3.92,3.91
26.16,2.87,-1.04,2.87,-1.04,1.05,0.84,0.64,3.92,3.92,3.91
26.43,2.89,-1.02,2.90,-1.01,1.03,0.83,0.66,3.92,3.92,3.91
26.69,2.92,-0.99,2.92,-0.99,1.01,0.82,0.67,3.93,3.93,3.91
26.96,2.95,-0.96,2.94,-0.97,0.99,0.80,0.69,3.94,3.93,3.91
27.23,2.95,-0.96,2.95,-0.96,0.97,0.79,0.70,3.92,3.92,3.91
27.50,2.94,-0.97,2.94,-0.97,0.96,0.77,0.71,3.90,3.90,3.91
27.77,2.93,-0.97,2.94,-0.97,0.94,0.75,0.72,3.87,3.88,3.90
28.05,2.94,-0.96,2.94,-0.95,0.93,0.73,0.74,3.87,3.87,3.90
28.33,2.97,-0.92,2.97,-0.92,0.91,0.71,0.75,3.88,3.88,3.89
28.62,3.00,-0.89,3.00,-0.89,0.90,0.69,0.76,3.90,3.90,3.89
28.90,3.04,-0.86,3.03,-0.86,0.88,0.67,0.77,3.92,3.91,3.90
29.19,3.06,-0.83,3.06,-0.84,0.85,0.65,0.77,3.91,3.91,3.89
29.48,3.07,-0.83,3.07,-0.83,0.82,0.63,0.78,3.89,3.89,3.90
