frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.15,2.38,7.15,2.38,-2.37,-2.44,-1.29,4.78,4.78,4.77
20.20,7.15,2.39,7.15,2.39,-2.38,-2.45,-1.32,4.77,4.76,4.76
20.40,7.15,2.40,7.14,2.39,-2.40,-2.45,-1.36,4.75,4.75,4.75
20.61,7.15,2.40,7.14,2.40,-2.41,-2.46,-1.40,4.73,4.73,4.75
20.81,7.15,2.42,7.15,2.41,-2.43,-2.46,-1.44,4.72,4.72,4.73
21.02,7.15,2.42,7.15,2.43,-2.44,-2.47,-1.48,4.70,4.71,4.73
21.23,7.17,2.45,7.17,2.44,-2.46,-2.47,-1.52,4.71,4.71,4.72
21.44,7.19,2.46,7.19,2.47,-2.47,-2.48,-1.57,4.71,4.72,4.73
21.66,7.22,2.50,7.21,2.50,-2.49,-2.48,-1.61,4.72,4.72,4.72
21.87,7.24,2.53,7.23,2.53,-2.51,-2.49,-1.66,4.73,4.73,4.71
22.09,7.25,2.55,7.24,2.54,-2.53,-2.50,-1.70,4.72,4.72,4.70
22.31,7.25,2.55,7.24,2.55,-2.54,-2.50,-1.75,4.70,4.70,4.70
22.54,7.24,2.55,7.24,2.55,-2.56,-2.51,-1.80,4.68,4.68,4.69
22.76,7.24,2.56,7.24,2.56,-2.58,-2.51,-1.86,4.66,4.66,4.68
22.99,7.24,2.57,7.24,2.57,-2.60,-2.52,-1.91,4.64,4.64,4.67
23.22,7.26,2.60,7.26,2.60,-2.61,-2.53,-1.96,4.64,4.65,4.66
23.45,7.29,2.62,7.29,2.63,-2.62,-2.53,-2.02,4.66,4.66,4.67
23.69,7.32,2.66,7.32,2.66,-2.63,-2.54,-2.07,4.69,4.68,4.66
23.92,7.34,2.68,7.33,2.67,-2.64,-2.55,-2.13,4.70,4.69,4.66
24.16,7.33,2.66,7.33,2.66,-2.64,-2.55,-2.19,4.69,4.69,4.67
24.40,7.31,2.63,7.31,2.63,-2.63,-2.56,-2.25,4.68,4.68,4.68
24.65,7.28,2.60,7.28,2.60,-2.62,-2.57,-2.31,4.66,4.66,4.68
24.89,7.26,2.58,7.26,2.58,-2.61,-2.58,-2.37,4.65,4.65,4.68
25.14,7.25,2.58,7.25,2.58,-2.59,-2.58,-2.43,4.66,4.66,4.67
25.39,7.25,2.58,7.25,2.58,-2.58,-2.59,-2.49,4.67,4.67,4.67
25.65,7.25,2.58,7.25,2.58,-2.57,-2.60,-2.55,4.68,4.68,4.67
25.91,7.25,2.57,7.25,2.57,-2.56,-2.61,-2.61,4.68,4.68,4.68
26.16,7.25,2.56,7.25,2.56,-2.56,-2.61,-2.67,4.68,4.68,4.69
26.43,7.25,2.56,7.25,2.56,-2.56,-2.62,-2.74,4.68,4.68,4.69
26.69,7.25,2.56,7.25,2.56,-2.56,-2.63,-2.80,4.68,4.68,4.69
26.96,7.25,2.57,7.25,2.57,-2.56,-2.64,-2.86,4.68,4.68,4.68
27.23,7.25,2.57,7.25,2.57,-2.56,-2.65,-2.92,4.68,4.68,4.68
27.50,7.25,2.57,7.25,2.57,-2.56,-2.66,-2.97,4.68,4.68,4.68
27.77,7.25,2.56,7.25,2.56,-2.57,-2.67,-3.03,4.68,4.68,4.69
28.05,7.25,2.56,7.25,2.57,-2.57,-2.67,-3.09,4.68,4.68,4.69
28.33,7.25,2.58,7.25,2.57,-2.57,-2.68,-3.14,4.68,4.68,4.67
28.62,7.25,2.58,7.25,2.57,-2.57,-2.69,-3.19,4.68,4.68,4.67
28.90,7.25,2.57,7.25,2.57,-2.57,-2.70,-3.24,4.68,4.67,4.68
29.19,7.25,2.57,7.25,2.58,-2.58,-2.71,-3.28,4.67,4.67,4.68
29.48,7.26,2.59,7.26,2.58,-2.59,-2.72,-3.32,4.67,4.67,4.67
29.78,7.27,2.60,7.27,2.59,-2.60,-2.73,-3.36,4.66,4.66,4.67
30.08,7.28,2.60,7.28,2.61,-2.62,-2.74,-3.40,4.66,4.66,4.68
30.38,7.30,2.63,7.30,2.63,-2.64,-2.75,-3.43,4.66,4.66,4.67
30.68,7.32,2.67,7.32,2.66,-2.66,-2.76,-3.46,4.66,4.66,4.65
30.99,7.35,2.70,7.34,2.69,-2.68,-2.77,-3.48,4.67,4.66,4.65
31.30,7.35,2.71,7.35,2.71,-2.70,-2.79,-3.50,4.65,4.65,4.64
31.61,7.35,2.72,7.35,2.72,-2.72,-2.80,-3.52,4.63,4.63,4.63
31.93,7.35,2.73,7.35,2.73,-2.73,-2.81,-3.53,4.62,4.62,4.62
32.24,7.35,2.73,7.35,2.74,-2.74,-2.82,-3.54,4.61,4.61,4.62
32.57,7.35,2.75,7.35,2.74,-2.74,-2.83,-3.54,4.60,4.60,4.60
32.89,7.35,2.75,7.35,2.75,-2.75,-2.84,-3.54,4.60,4.60,4.60
33.22,7.35,2.75,7.35,2.75,-2.75,-2.86,-3.54,4.59,4.59,4.60
33.55,7.35,2.76,7.35,2.75,-2.76,-2.87,-3.54,4.59,4.59,4.59
33.89,7.35,2.75,7.35,2.76,-2.76,-2.88,-3.53,4.58,4.58,4.60
34.23,7.35,2.77,7.35,2.77,-2.77,-2.89,-3.52,4.58,4.58,4.58
34.57,7.35,2.77,7.35,2.77,-2.77,-2.91,-3.51,4.57,4.57,4.58
34.92,7.35,2.78,7.35,2.78,-2.77,-2.92,-3.49,4.57,4.57,4.57
35.27,7.35,2.77,7.35,2.78,-2.77,-2.93,-3.48,4.58,4.58,4.58
35.62,7.35,2.79,7.35,2.79,-2.77,-2.95,-3.46,4.58,4.58,4.56
35.97,7.35,2.79,7.34,2.78,-2.76,-2.96,-3.44,4.58,4.57,4.56
36.33,7.31,2.77,7.30,2.76,-2.76,-2.97,-3.42,4.55,4.55,4.54
36.70,7.27,2.74,7.27,2.74,-2.76,-2.99,-3.40,4.51,4.51,4.53
37.06,7.23,2.72,7.24,2.73,-2.76,-3.00,-3.39,4.47,4.48,4.51
37.43,7.24,2.75,7.24,2.75,-2.77,-3.02,-3.37,4.47,4.47,4.49
37.81,7.25,2.78,7.24,2.77,-2.78,-3.03,-3.35,4.47,4.46,4.47
38.19,7.25,2.81,7.25,2.81,-2.80,-3.05,-3.33,4.45,4.45,4.44
38.57,7.25,2.83,7.25,2.83,-2.83,-3.06,-3.31,4.42,4.42,4.42
38.95,7.25,2.86,7.25,2.86,-2.86,-3.08,-3.30,4.39,4.39,4.39
39.34,7.25,2.90,7.25,2.89,-2.89,-3.09,-3.28,4.36,4.36,4.35
39.74,7.25,2.92,7.25,2.92,-2.92,-3.11,-3.27,4.32,4.32,4.33
