frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,19.19,7.47,19.19,7.47,-7.48,-7.51,-2.97,11.71,11.71,11.72
20.20,19.17,7.46,19.16,7.46,-7.46,-7.50,-3.05,11.71,11.70,11.71
20.40,19.14,7.44,19.14,7.45,-7.45,-7.49,-3.14,11.69,11.69,11.70
20.61,19.12,7.43,19.12,7.43,-7.43,-7.48,-3.23,11.69,11.68,11.69
20.81,19.09,7.42,19.09,7.42,-7.42,-7.47,-3.32,11.67,11.67,11.67
21.02,19.07,7.41,19.07,7.41,-7.40,-7.46,-3.41,11.67,11.67,11.66
21.23,19.04,7.39,19.04,7.39,-7.38,-7.44,-3.51,11.65,11.65,11.65
21.44,19.01,7.35,19.01,7.36,-7.37,-7.42,-3.61,11.64,11.64,11.66
21.66,18.98,7.34,18.98,7.34,-7.35,-7.41,-3.71,11.63,11.63,11.64
21.87,18.96,7.32,18.95,7.32,-7.33,-7.39,-3.82,11.63,11.63,11.64
22.09,18.93,7.31,18.93,7.31,-7.31,-7.37,-3.93,11.62,11.62,11.62
22.31,18.90,7.29,18.90,7.29,-7.29,-7.35,-4.04,11.61,11.61,11.61
22.54,18.87,7.27,18.87,7.27,-7.27,-7.33,-4.15,11.60,11.60,11.60
22.76,18.85,7.25,18.84,7.25,-7.25,-7.30,-4.27,11.60,11.59,11.60
22.99,18.82,7.23,18.82,7.23,-7.23,-7.28,-4.39,11.59,11.59,11.59
23.22,18.79,7.21,18.79,7.21,-7.21,-7.26,-4.51,11.58,11.58,11.58
23.45,18.77,7.18,18.76,7.19,-7.19,-7.23,-4.64,11.58,11.58,11.59
23.69,18.74,7.16,18.74,7.16,-7.16,-7.21,-4.77,11.58,11.58,11.58
23.92,18.71,7.14,18.71,7.13,-7.13,-7.18,-4.90,11.57,11.58,11.57
24.16,18.68,7.10,18.68,7.11,-7.11,-7.15,-5.03,11.57,11.57,11.58
24.40,18.65,7.07,18.65,7.08,-7.08,-7.12,-5.17,11.57,11.57,11.58
24.65,18.62,7.05,18.61,7.04,-7.05,-7.09,-5.31,11.57,11.57,11.57
24.89,18.58,7.01,18.58,7.02,-7.02,-7.07,-5.45,11.56,11.56,11.57
25.14,18.55,6.99,18.55,6.99,-6.99,-7.04,-5.59,11.56,11.56,11.56
25.39,18.52,6.96,18.52,6.96,-6.96,-7.01,-5.74,11.56,11.56,11.56
25.65,18.49,6.93,18.49,6.93,-6.93,-6.97,-5.88,11.56,11.56,11.56
25.91,18.46,6.90,18.46,6.90,-6.90,-6.94,-6.03,11.56,11.56,11.56
26.16,18.43,6.86,18.43,6.87,-6.87,-6.91,-6.17,11.56,11.56,11.57
26.43,18.40,6.84,18.40,6.84,-6.84,-6.88,-6.32,11.56,11.56,11.56
26.69,18.37,6.81,18.37,6.81,-6.81,-6.85,-6.46,11.56,11.56,11.56
