frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.86,-11.37,-9.86,-11.37,11.37,11.06,3.56,1.51,1.51,1.51
20.20,-9.72,-11.32,-9.72,-11.32,11.32,11.03,3.66,1.60,1.60,1.60
20.40,-9.58,-11.26,-9.58,-11.26,11.26,10.99,3.75,1.68,1.68,1.68
20.61,-9.44,-11.19,-9.44,-11.20,11.20,10.94,3.86,1.76,1.76,1.75
20.81,-9.30,-11.14,-9.30,-11.14,11.14,10.89,3.96,1.83,1.83,1.84
21.02,-9.16,-11.08,-9.16,-11.07,11.06,10.83,4.07,1.90,1.91,1.92
21.23,-9.01,-10.99,-9.02,-11.00,10.99,10.77,4.18,1.98,1.97,1.98
21.44,-8.87,-10.91,-8.87,-10.91,10.91,10.70,4.30,2.04,2.04,2.04
21.66,-8.73,-10.82,-8.73,-10.82,10.82,10.63,4.42,2.09,2.09,2.09
21.87,-8.58,-10.72,-8.59,-10.73,10.73,10.55,4.54,2.15,2.14,2.14
22.09,-8.44,-10.63,-8.44,-10.63,10.63,10.47,4.66,2.19,2.19,2.19
22.31,-8.30,-10.54,-8.30,-10.53,10.53,10.38,4.79,2.23,2.24,2.24
22.54,-8.15,-10.43,-8.16,-10.44,10.43,10.29,4.92,2.28,2.27,2.28
22.76,-8.01,-10.33,-8.01,-10.33,10.33,10.19,5.05,2.32,2.32,2.32
22.99,-7.87,-10.22,-7.87,-10.22,10.23,10.10,5.19,2.35,2.36,2.35
23.22,-7.72,-10.11,-7.73,-10.12,10.12,10.00,5.33,2.40,2.40,2.39
23.45,-7.58,-10.01,-7.58,-10.01,10.02,9.89,5.48,2.44,2.43,2.43
23.69,-7.44,-9.91,-7.44,-9.91,9.91,9.79,5.62,2.47,2.47,2.47
23.92,-7.30,-9.81,-7.30,-9.81,9.81,9.68,5.77,2.51,2.51,2.51
24.16,-7.15,-9.71,-7.16,-9.71,9.70,9.57,5.93,2.55,2.54,2.56
24.40,-7.01,-9.60,-7.01,-9.60,9.59,9.46,6.08,2.58,2.58,2.59
24.65,-6.87,-9.48,-6.87,-9.48,9.48,9.35,6.24,2.61,2.62,2.61
24.89,-6.72,-9.36,-6.72,-9.37,9.37,9.24,6.40,2.65,2.65,2.64
25.14,-6.58,-9.26,-6.58,-9.26,9.26,9.12,6.57,2.68,2.68,2.68
25.39,-6.44,-9.15,-6.44,-9.15,9.15,9.01,6.73,2.71,2.71,2.71
25.65,-6.29,-9.04,-6.30,-9.04,9.04,8.90,6.90,2.75,2.74,2.75
25.91,-6.15,-8.92,-6.15,-8.93,8.93,8.78,7.06,2.77,2.77,2.77
26.16,-6.01,-8.81,-6.01,-8.82,8.82,8.67,7.23,2.81,2.80,2.80
26.43,-5.87,-8.71,-5.87,-8.71,8.71,8.55,7.39,2.83,2.83,2.84
26.69,-5.73,-8.60,-5.73,-8.60,8.60,8.44,7.56,2.86,2.87,2.87
26.96,-5.58,-8.48,-5.59,-8.49,8.48,8.33,7.72,2.90,2.89,2.90
27.23,-5.44,-8.37,-5.44,-8.37,8.37,8.21,7.88,2.93,2.92,2.93
27.50,-5.30,-8.26,-5.30,-8.26,8.26,8.10,8.04,2.95,2.96,2.96
27.77,-5.16,-8.14,-5.16,-8.14,8.15,7.99,8.19,2.99,2.99,2.98
28.05,-5.01,-8.03,-5.02,-8.03,8.04,7.88,8.33,3.03,3.02,3.02
28.33,-4.88,-7.92,-4.88,-7.92,7.93,7.77,8.47,3.05,3.05,3.04
28.62,-4.74,-7.81,-4.74,-7.82,7.82,7.66,8.60,3.08,3.08,3.07
28.90,-4.61,-7.72,-4.61,-7.71,7.72,7.55,8.72,3.11,3.11,3.11
29.19,-4.47,-7.60,-4.47,-7.61,7.61,7.44,8.83,3.14,3.13,3.13
29.48,-4.34,-7.52,-4.34,-7.51,7.50,7.34,8.92,3.16,3.16,3.18
29.78,-4.20,-7.39,-4.20,-7.40,7.39,7.23,9.01,3.18,3.18,3.19
30.08,-4.06,-7.28,-4.06,-7.28,7.27,7.13,9.08,3.21,3.21,3.22
30.38,-3.90,-7.15,-3.90,-7.15,7.15,7.02,9.13,3.24,3.24,3.25
30.68,-3.74,-7.02,-3.75,-7.02,7.02,6.92,9.17,3.28,3.28,3.28
30.99,-3.59,-6.89,-3.59,-6.89,6.90,6.82,9.19,3.30,3.30,3.30
31.30,-3.44,-6.76,-3.44,-6.77,6.77,6.72,9.20,3.32,3.33,3.32
31.61,-3.29,-6.64,-3.29,-6.64,6.64,6.63,9.19,3.35,3.35,3.35
31.93,-3.14,-6.51,-3.14,-6.51,6.51,6.53,9.16,3.37,3.37,3.37
32.24,-2.99,-6.38,-3.00,-6.39,6.39,6.44,9.12,3.40,3.40,3.39
32.57,-2.85,-6.27,-2.85,-6.27,6.27,6.34,9.06,3.42,3.42,3.42
32.89,-2.72,-6.16,-2.72,-6.16,6.16,6.25,8.99,3.43,3.44,3.44
33.22,-2.58,-6.04,-2.59,-6.05,6.04,6.16,8.90,3.46,3.46,3.46
33.55,-2.46,-5.94,-2.46,-5.93,5.93,6.07,8.80,3.47,3.48,3.48
33.89,-2.33,-5.82,-2.34,-5.83,5.83,5.98,8.70,3.50,3.49,3.49
34.23,-2.22,-5.73,-2.22,-5.73,5.73,5.90,8.58,3.51,3.51,3.51
34.57,-2.11,-5.63,-2.11,-5.63,5.63,5.81,8.45,3.52,3.52,3.52
34.92,-2.01,-5.54,-2.01,-5.54,5.54,5.73,8.32,3.53,3.53,3.53
35.27,-1.91,-5.46,-1.91,-5.45,5.46,5.65,8.18,3.54,3.54,3.55
35.62,-1.82,-5.36,-1.82,-5.37,5.37,5.57,8.04,3.55,3.55,3.54
35.97,-1.74,-5.29,-1.74,-5.29,5.29,5.49,7.89,3.55,3.55,3.55
36.33,-1.66,-5.23,-1.66,-5.22,5.22,5.41,7.74,3.56,3.56,3.57
36.70,-1.59,-5.15,-1.59,-5.15,5.15,5.33,7.59,3.56,3.56,3.56
37.06,-1.52,-5.08,-1.52,-5.08,5.09,5.26,7.44,3.56,3.56,3.56
37.43,-1.46,-5.02,-1.46,-5.02,5.02,5.19,7.28,3.56,3.56,3.56
37.81,-1.40,-4.96,-1.40,-4.96,4.96,5.11,7.13,3.56,3.56,3.56
38.19,-1.35,-4.91,-1.35,-4.91,4.91,5.04,6.98,3.56,3.56,3.56
38.57,-1.30,-4.86,-1.30,-4.86,4.86,4.97,6.83,3.56,3.55,3.56
38.95,-1.26,-4.82,-1.26,-4.81,4.81,4.91,6.68,3.55,3.55,3.56
39.34,-1.22,-4.76,-1.22,-4.77,4.77,4.84,6.53,3.55,3.55,3.54
39.74,-1.18,-4.72,-1.19,-4.72,4.73,4.77,6.39,3.55,3.54,3.54
40.14,-1.15,-4.68,-1.15,-4.68,4.69,4.71,6.25,3.54,3.54,3.53
