frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.55,-9.67,-5.56,-9.70,9.70,9.38,3.00,4.15,4.14,4.12
20.20,-5.50,-9.62,-5.49,-9.63,9.63,9.33,3.08,4.13,4.14,4.12
20.40,-5.44,-9.56,-5.42,-9.55,9.55,9.28,3.17,4.12,4.13,4.12
20.61,-5.37,-9.49,-5.36,-9.48,9.48,9.22,3.25,4.11,4.12,4.12
20.81,-5.29,-9.41,-5.29,-9.40,9.40,9.17,3.35,4.11,4.11,4.12
21.02,-5.22,-9.34,-5.22,-9.32,9.32,9.11,3.44,4.11,4.10,4.12
21.23,-5.14,-9.24,-5.16,-9.25,9.25,9.05,3.54,4.11,4.09,4.10
21.44,-5.08,-9.17,-5.09,-9.17,9.17,8.98,3.63,4.09,4.08,4.09
21.66,-5.01,-9.08,-5.03,-9.09,9.09,8.92,3.74,4.08,4.06,4.07
21.87,-4.95,-9.00,-4.96,-9.00,9.00,8.85,3.84,4.06,4.05,4.05
22.09,-4.89,-8.93,-4.89,-8.92,8.92,8.78,3.95,4.03,4.03,4.04
22.31,-4.83,-8.84,-4.82,-8.84,8.84,8.71,4.06,4.01,4.01,4.01
22.54,-4.77,-8.76,-4.76,-8.75,8.75,8.63,4.17,3.98,3.99,3.99
22.76,-4.70,-8.67,-4.69,-8.66,8.66,8.56,4.29,3.96,3.97,3.97
22.99,-4.64,-8.58,-4.63,-8.57,8.57,8.48,4.41,3.94,3.95,3.94
23.22,-4.57,-8.48,-4.56,-8.49,8.49,8.40,4.53,3.92,3.92,3.91
23.45,-4.49,-8.37,-4.50,-8.40,8.40,8.31,4.65,3.91,3.90,3.88
23.69,-4.43,-8.30,-4.43,-8.31,8.31,8.23,4.78,3.88,3.88,3.87
23.92,-4.35,-8.20,-4.36,-8.22,8.22,8.15,4.91,3.87,3.86,3.85
24.16,-4.28,-8.12,-4.29,-8.13,8.13,8.06,5.04,3.85,3.84,3.84
24.40,-4.22,-8.04,-4.22,-8.04,8.04,7.97,5.17,3.82,3.82,3.82
24.65,-4.15,-7.95,-4.14,-7.94,7.94,7.88,5.31,3.79,3.80,3.80
24.89,-4.08,-7.86,-4.06,-7.84,7.84,7.79,5.44,3.77,3.78,3.78
25.14,-4.00,-7.77,-3.98,-7.74,7.74,7.69,5.58,3.75,3.77,3.77
25.39,-3.91,-7.66,-3.89,-7.65,7.65,7.60,5.72,3.74,3.75,3.75
25.65,-3.82,-7.56,-3.81,-7.55,7.55,7.50,5.86,3.73,3.74,3.74
25.91,-3.73,-7.44,-3.72,-7.44,7.44,7.41,6.00,3.71,3.72,3.71
26.16,-3.63,-7.33,-3.64,-7.34,7.34,7.31,6.14,3.72,3.70,3.70
26.43,-3.54,-7.23,-3.55,-7.24,7.24,7.21,6.27,3.70,3.69,3.69
26.69,-3.44,-7.10,-3.46,-7.13,7.13,7.11,6.41,3.70,3.67,3.66
26.96,-3.35,-7.00,-3.37,-7.03,7.03,7.01,6.54,3.68,3.66,3.65
27.23,-3.27,-6.91,-3.28,-6.92,6.92,6.90,6.67,3.65,3.64,3.64
27.50,-3.19,-6.82,-3.19,-6.81,6.81,6.80,6.80,3.63,3.63,3.63
27.77,-3.10,-6.71,-3.10,-6.71,6.71,6.70,6.92,3.61,3.61,3.61
28.05,-3.01,-6.61,-3.00,-6.60,6.60,6.59,7.03,3.59,3.60,3.60
28.33,-2.93,-6.51,-2.91,-6.49,6.49,6.49,7.14,3.57,3.59,3.58
28.62,-2.83,-6.40,-2.81,-6.39,6.39,6.38,7.24,3.56,3.57,3.57
28.90,-2.74,-6.29,-2.72,-6.28,6.28,6.27,7.33,3.54,3.56,3.55
29.19,-2.64,-6.17,-2.63,-6.17,6.17,6.16,7.41,3.53,3.55,3.53
29.48,-2.53,-6.06,-2.53,-6.06,6.06,6.05,7.47,3.54,3.53,3.53
29.78,-2.43,-5.95,-2.44,-5.96,5.96,5.94,7.53,3.53,3.52,3.52
30.08,-2.33,-5.84,-2.34,-5.85,5.85,5.83,7.57,3.52,3.50,3.51
30.38,-2.24,-5.73,-2.25,-5.74,5.74,5.72,7.60,3.50,3.49,3.49
30.68,-2.14,-5.62,-2.16,-5.63,5.63,5.61,7.61,3.49,3.47,3.48
30.99,-2.05,-5.50,-2.07,-5.53,5.53,5.50,7.61,3.48,3.46,3.45
31.30,-1.97,-5.41,-1.98,-5.42,5.42,5.39,7.59,3.45,3.44,3.44
31.61,-1.88,-5.31,-1.89,-5.32,5.32,5.28,7.55,3.44,3.43,3.43
31.93,-1.81,-5.22,-1.80,-5.21,5.21,5.16,7.51,3.40,3.41,3.41
32.24,-1.73,-5.11,-1.72,-5.11,5.11,5.05,7.44,3.38,3.39,3.38
32.57,-1.65,-5.01,-1.64,-5.01,5.01,4.94,7.36,3.36,3.37,3.36
32.89,-1.57,-4.92,-1.56,-4.91,4.91,4.82,7.27,3.34,3.35,3.35
33.22,-1.48,-4.80,-1.48,-4.80,4.80,4.71,7.17,3.33,3.33,3.32
33.55,-1.40,-4.71,-1.40,-4.70,4.70,4.59,7.05,3.30,3.31,3.31
33.89,-1.32,-4.60,-1.32,-4.60,4.60,4.48,6.92,3.28,3.29,3.28
34.23,-1.23,-4.49,-1.24,-4.50,4.50,4.37,6.78,3.27,3.27,3.26
34.57,-1.15,-4.39,-1.16,-4.40,4.40,4.25,6.63,3.25,3.25,3.24
34.92,-1.07,-4.29,-1.07,-4.30,4.30,4.14,6.48,3.23,3.22,3.22
