frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.86,-6.74,0.87,-6.73,6.73,6.54,2.19,7.59,7.59,7.60
20.20,0.86,-6.73,0.86,-6.73,6.73,6.51,2.26,7.59,7.59,7.59
20.40,0.86,-6.72,0.86,-6.72,6.73,6.49,2.32,7.59,7.59,7.58
20.61,0.87,-6.71,0.87,-6.71,6.72,6.46,2.39,7.59,7.58,7.58
20.81,0.87,-6.69,0.87,-6.69,6.70,6.44,2.46,7.57,7.57,7.56
21.02,0.87,-6.69,0.89,-6.67,6.67,6.41,2.53,7.54,7.56,7.56
21.23,0.92,-6.63,0.92,-6.64,6.63,6.39,2.60,7.56,7.55,7.55
21.44,0.96,-6.60,0.96,-6.59,6.59,6.36,2.68,7.55,7.55,7.56
21.66,1.01,-6.54,1.01,-6.54,6.53,6.33,2.76,7.55,7.54,7.55
21.87,1.05,-6.49,1.06,-6.48,6.47,6.31,2.84,7.52,7.53,7.54
22.09,1.11,-6.42,1.12,-6.41,6.39,6.28,2.92,7.51,7.52,7.53
22.31,1.20,-6.33,1.20,-6.33,6.31,6.25,3.01,7.52,7.51,7.53
22.54,1.28,-6.24,1.29,-6.23,6.24,6.23,3.10,7.52,7.53,7.52
22.76,1.36,-6.15,1.37,-6.14,6.17,6.20,3.19,7.53,7.54,7.51
22.99,1.45,-6.05,1.44,-6.07,6.10,6.17,3.28,7.56,7.54,7.50
23.22,1.48,-6.01,1.48,-6.01,6.04,6.14,3.37,7.53,7.53,7.49
23.45,1.50,-6.00,1.51,-5.98,5.99,6.11,3.47,7.49,7.50,7.50
23.69,1.53,-5.96,1.53,-5.96,5.94,6.09,3.57,7.48,7.48,7.49
23.92,1.56,-5.93,1.57,-5.93,5.90,6.06,3.67,7.46,7.47,7.49
24.16,1.60,-5.90,1.61,-5.89,5.87,6.03,3.77,7.47,7.47,7.50
24.40,1.65,-5.86,1.66,-5.85,5.84,6.00,3.87,7.49,7.50,7.51
24.65,1.70,-5.81,1.71,-5.80,5.82,5.97,3.98,7.52,7.53,7.51
24.89,1.75,-5.76,1.74,-5.77,5.81,5.94,4.08,7.56,7.55,7.51
25.14,1.76,-5.74,1.76,-5.75,5.79,5.91,4.19,7.56,7.55,7.50
25.39,1.74,-5.76,1.74,-5.76,5.78,5.88,4.30,7.52,7.52,7.50
25.65,1.72,-5.78,1.72,-5.78,5.76,5.84,4.41,7.49,7.49,7.50
25.91,1.70,-5.81,1.72,-5.79,5.74,5.81,4.52,7.45,7.46,7.51
26.16,1.74,-5.78,1.75,-5.77,5.72,5.78,4.62,7.46,7.47,7.52
26.43,1.81,-5.71,1.81,-5.71,5.69,5.75,4.73,7.50,7.49,7.52
26.69,1.88,-5.64,1.89,-5.63,5.64,5.72,4.84,7.53,7.53,7.52
26.96,1.96,-5.55,1.96,-5.56,5.59,5.69,4.94,7.55,7.54,7.51
27.23,2.02,-5.49,2.02,-5.49,5.52,5.65,5.04,7.54,7.54,7.51
27.50,2.07,-5.44,2.08,-5.44,5.43,5.62,5.14,7.51,7.51,7.51
27.77,2.13,-5.39,2.13,-5.38,5.35,5.59,5.24,7.49,7.49,7.52
28.05,2.19,-5.33,2.20,-5.31,5.28,5.55,5.33,7.47,7.48,7.52
28.33,2.27,-5.23,2.28,-5.23,5.22,5.52,5.42,7.49,7.50,7.50
28.62,2.36,-5.14,2.37,-5.14,5.17,5.48,5.50,7.54,7.54,7.50
28.90,2.44,-5.07,2.42,-5.08,5.14,5.45,5.57,7.58,7.56,7.51
29.19,2.45,-5.06,2.45,-5.06,5.11,5.41,5.64,7.57,7.56,7.51
29.48,2.42,-5.08,2.43,-5.08,5.10,5.38,5.70,7.52,7.53,7.50
29.78,2.39,-5.11,2.40,-5.11,5.09,5.34,5.76,7.49,7.49,7.50
30.08,2.37,-5.14,2.38,-5.12,5.09,5.31,5.80,7.46,7.47,7.51
30.38,2.38,-5.12,2.38,-5.12,5.08,5.27,5.84,7.46,7.46,7.50
30.68,2.39,-5.09,2.39,-5.10,5.06,5.24,5.86,7.46,7.45,7.48
30.99,2.40,-5.08,2.41,-5.06,5.04,5.20,5.88,7.45,7.46,7.48
31.30,2.45,-5.02,2.46,-5.01,5.01,5.16,5.89,7.47,7.47,7.47
31.61,2.50,-4.96,2.51,-4.96,4.98,5.13,5.89,7.48,7.48,7.46
31.93,2.56,-4.89,2.55,-4.90,4.94,5.09,5.88,7.50,7.49,7.45
32.24,2.57,-4.88,2.57,-4.87,4.90,5.05,5.86,7.48,7.47,7.45
32.57,2.57,-4.86,2.58,-4.86,4.87,5.01,5.83,7.44,7.45,7.43
32.89,2.57,-4.86,2.58,-4.85,4.84,4.98,5.79,7.41,7.42,7.43
33.22,2.59,-4.84,2.60,-4.83,4.81,4.94,5.74,7.40,7.41,7.43
33.55,2.63,-4.79,2.63,-4.80,4.78,4.90,5.69,7.41,7.40,7.42
33.89,2.66,-4.77,2.66,-4.76,4.74,4.86,5.63,7.41,7.41,7.43
34.23,2.69,-4.72,2.70,-4.72,4.71,4.82,5.57,7.41,7.41,7.41
34.57,2.73,-4.68,2.73,-4.68,4.69,4.78,5.49,7.42,7.42,7.41
34.92,2.76,-4.64,2.76,-4.65,4.68,4.74,5.41,7.44,7.44,7.40
35.27,2.77,-4.64,2.78,-4.63,4.68,4.70,5.33,7.45,7.46,7.41
35.62,2.77,-4.62,2.78,-4.62,4.67,4.66,5.25,7.45,7.45,7.39
35.97,2.77,-4.62,2.75,-4.64,4.66,4.62,5.16,7.43,7.41,7.39
36.33,2.71,-4.66,2.69,-4.68,4.63,4.58,5.06,7.34,7.32,7.37
36.70,2.64,-4.72,2.65,-4.71,4.59,4.54,4.97,7.23,7.24,7.36
37.06,2.63,-4.72,2.69,-4.65,4.54,4.50,4.88,7.16,7.23,7.34
37.43,2.81,-4.51,2.81,-4.51,4.48,4.46,4.78,7.28,7.29,7.32
37.81,2.99,-4.31,2.95,-4.35,4.41,4.41,4.68,7.40,7.36,7.30
38.19,3.06,-4.21,3.03,-4.24,4.34,4.37,4.59,7.41,7.38,7.27
38.57,3.02,-4.23,3.04,-4.21,4.29,4.33,4.49,7.31,7.33,7.25
38.95,2.98,-4.24,3.01,-4.21,4.24,4.29,4.40,7.23,7.25,7.22
39.34,2.98,-4.20,2.99,-4.20,4.22,4.24,4.30,7.20,7.20,7.18
