frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-18.22,-23.21,-18.22,-23.23,23.23,23.29,10.07,5.01,5.02,4.99
20.20,-18.08,-23.11,-18.07,-23.12,23.12,23.12,10.26,5.04,5.05,5.03
20.40,-17.93,-23.00,-17.93,-23.01,23.01,22.95,10.45,5.08,5.08,5.07
20.61,-17.79,-22.89,-17.79,-22.90,22.90,22.78,10.64,5.10,5.10,5.10
20.81,-17.65,-22.79,-17.65,-22.78,22.78,22.62,10.84,5.13,5.13,5.14
21.02,-17.51,-22.69,-17.51,-22.66,22.66,22.45,11.04,5.15,5.16,5.18
21.23,-17.36,-22.56,-17.36,-22.54,22.54,22.29,11.25,5.18,5.18,5.20
21.44,-17.22,-22.44,-17.22,-22.42,22.42,22.14,11.47,5.20,5.20,5.22
21.66,-17.08,-22.32,-17.08,-22.30,22.30,21.98,11.69,5.22,5.22,5.24
21.87,-16.93,-22.18,-16.93,-22.17,22.17,21.83,11.91,5.25,5.24,5.25
22.09,-16.79,-22.05,-16.79,-22.05,22.05,21.68,12.15,5.26,5.26,5.27
22.31,-16.64,-21.91,-16.64,-21.92,21.92,21.54,12.38,5.28,5.28,5.28
22.54,-16.50,-21.79,-16.50,-21.78,21.78,21.39,12.63,5.28,5.29,5.29
22.76,-16.35,-21.64,-16.35,-21.65,21.65,21.25,12.88,5.30,5.30,5.30
22.99,-16.21,-21.50,-16.20,-21.51,21.51,21.11,13.14,5.30,5.31,5.30
23.22,-16.06,-21.36,-16.06,-21.37,21.37,20.97,13.41,5.31,5.31,5.30
23.45,-15.91,-21.22,-15.91,-21.23,21.23,20.83,13.68,5.32,5.32,5.31
23.69,-15.76,-21.08,-15.76,-21.09,21.09,20.70,13.97,5.33,5.33,5.32
23.92,-15.62,-20.95,-15.61,-20.95,20.95,20.56,14.26,5.34,5.34,5.33
24.16,-15.47,-20.82,-15.47,-20.82,20.82,20.43,14.56,5.35,5.35,5.35
24.40,-15.32,-20.69,-15.32,-20.68,20.68,20.30,14.87,5.36,5.36,5.37
24.65,-15.17,-20.54,-15.17,-20.54,20.54,20.17,15.19,5.37,5.37,5.37
24.89,-15.02,-20.39,-15.02,-20.40,20.40,20.04,15.52,5.38,5.38,5.38
25.14,-14.88,-20.26,-14.88,-20.26,20.26,19.91,15.87,5.39,5.39,5.39
25.39,-14.73,-20.12,-14.73,-20.13,20.13,19.78,16.22,5.40,5.40,5.40
25.65,-14.58,-19.99,-14.58,-19.99,19.99,19.65,16.59,5.41,5.41,5.42
25.91,-14.43,-19.85,-14.43,-19.85,19.85,19.53,16.97,5.42,5.42,5.41
26.16,-14.29,-19.71,-14.28,-19.71,19.71,19.40,17.37,5.43,5.43,5.42
26.43,-14.14,-19.57,-14.14,-19.57,19.57,19.28,17.78,5.43,5.44,5.43
26.69,-13.99,-19.43,-13.99,-19.43,19.43,19.16,18.20,5.45,5.45,5.44
26.96,-13.84,-19.30,-13.84,-19.29,19.29,19.03,18.64,5.45,5.45,5.46
27.23,-13.70,-19.17,-13.69,-19.16,19.16,18.91,19.10,5.46,5.46,5.47
27.50,-13.55,-19.03,-13.55,-19.02,19.02,18.79,19.56,5.47,5.47,5.48
27.77,-13.40,-18.87,-13.40,-18.88,18.88,18.67,20.05,5.48,5.48,5.48
28.05,-13.25,-18.74,-13.25,-18.74,18.74,18.54,20.54,5.49,5.49,5.49
28.33,-13.11,-18.60,-13.11,-18.60,18.60,18.42,21.05,5.49,5.50,5.49
28.62,-12.96,-18.46,-12.96,-18.46,18.46,18.30,21.56,5.50,5.50,5.50
28.90,-12.82,-18.33,-12.82,-18.33,18.33,18.18,22.07,5.51,5.51,5.51
29.19,-12.67,-18.17,-12.67,-18.19,18.19,18.06,22.57,5.52,5.52,5.51
29.48,-12.53,-18.06,-12.53,-18.05,18.05,17.94,23.06,5.53,5.52,5.53
29.78,-12.38,-17.91,-12.38,-17.92,17.92,17.82,23.51,5.54,5.53,5.53
30.08,-12.24,-17.78,-12.24,-17.78,17.78,17.70,23.91,5.54,5.54,5.54
30.38,-12.10,-17.64,-12.10,-17.64,17.64,17.58,24.24,5.54,5.54,5.54
30.68,-11.96,-17.52,-11.96,-17.51,17.51,17.46,24.49,5.55,5.55,5.56
30.99,-11.83,-17.38,-11.82,-17.37,17.37,17.34,24.63,5.54,5.56,5.55
31.30,-11.68,-17.24,-11.68,-17.24,17.24,17.22,24.66,5.56,5.56,5.56
31.61,-11.54,-17.11,-11.53,-17.11,17.11,17.09,24.57,5.57,5.57,5.57
31.93,-11.39,-16.97,-11.40,-16.97,16.97,16.97,24.38,5.58,5.58,5.58
32.24,-11.26,-16.83,-11.26,-16.84,16.84,16.85,24.09,5.59,5.58,5.57
32.57,-11.12,-16.71,-11.12,-16.71,16.71,16.73,23.73,5.59,5.59,5.59
32.89,-10.98,-16.58,-10.98,-16.58,16.58,16.61,23.32,5.60,5.60,5.60
33.22,-10.85,-16.45,-10.85,-16.45,16.45,16.49,22.87,5.61,5.60,5.61
33.55,-10.72,-16.33,-10.72,-16.33,16.33,16.37,22.40,5.61,5.61,5.61
33.89,-10.58,-16.20,-10.58,-16.20,16.20,16.24,21.91,5.62,5.62,5.62
34.23,-10.45,-16.07,-10.46,-16.08,16.08,16.12,21.43,5.63,5.62,5.63
34.57,-10.33,-15.96,-10.33,-15.96,15.96,16.00,20.95,5.63,5.63,5.63
34.92,-10.20,-15.83,-10.20,-15.84,15.84,15.88,20.48,5.64,5.63,5.63
35.27,-10.08,-15.71,-10.08,-15.72,15.72,15.75,20.02,5.64,5.64,5.63
35.62,-9.95,-15.59,-9.96,-15.60,15.60,15.63,19.58,5.65,5.64,5.64
35.97,-9.83,-15.46,-9.83,-15.47,15.47,15.51,19.15,5.65,5.64,5.64
36.33,-9.71,-15.35,-9.71,-15.35,15.35,15.38,18.74,5.65,5.64,5.64
36.70,-9.60,-15.24,-9.59,-15.23,15.23,15.26,18.34,5.63,5.64,5.64
37.06,-9.48,-15.12,-9.47,-15.11,15.11,15.14,17.95,5.63,5.64,5.64
37.43,-9.36,-15.01,-9.35,-14.99,14.99,15.01,17.59,5.63,5.64,5.65
37.81,-9.23,-14.87,-9.22,-14.86,14.86,14.89,17.23,5.63,5.64,5.64
38.19,-9.11,-14.75,-9.10,-14.74,14.74,14.77,16.89,5.63,5.64,5.64
38.57,-8.98,-14.61,-8.98,-14.61,14.61,14.64,16.57,5.63,5.63,5.63
38.95,-8.85,-14.47,-8.86,-14.48,14.48,14.52,16.25,5.64,5.63,5.63
39.34,-8.73,-14.35,-8.73,-14.36,14.36,14.39,15.95,5.63,5.63,5.62
39.74,-8.61,-14.22,-8.61,-14.23,14.23,14.27,15.66,5.62,5.62,5.62
40.14,-8.49,-14.11,-8.48,-14.10,14.10,14.15,15.38,5.61,5.62,5.62
40.54,-8.36,-13.97,-8.36,-13.97,13.97,14.02,15.11,5.61,5.62,5.61
40.94,-8.24,-13.84,-8.24,-13.85,13.85,13.90,14.85,5.61,5.61,5.61
41.35,-8.12,-13.72,-8.12,-13.72,13.72,13.77,14.61,5.60,5.61,5.60
41.76,-8.00,-13.60,-8.00,-13.60,13.60,13.65,14.37,5.60,5.60,5.60
42.18,-7.88,-13.48,-7.88,-13.48,13.48,13.52,14.14,5.60,5.60,5.60
42.60,-7.76,-13.35,-7.76,-13.36,13.36,13.40,13.92,5.60,5.59,5.60
43.03,-7.64,-13.24,-7.65,-13.24,13.24,13.28,13.70,5.60,5.59,5.60
43.46,-7.53,-13.12,-7.54,-13.12,13.12,13.15,13.50,5.59,5.58,5.59
43.90,-7.43,-13.00,-7.43,-13.01,13.01,13.03,13.30,5.58,5.58,5.57
44.33,-7.32,-12.89,-7.32,-12.90,12.90,12.90,13.11,5.58,5.58,5.57
44.78,-7.22,-12.78,-7.21,-12.79,12.79,12.78,12.93,5.57,5.57,5.56
45.23,-7.12,-12.67,-7.11,-12.68,12.68,12.66,12.75,5.56,5.57,5.55
45.68,-7.02,-12.57,-7.01,-12.57,12.57,12.53,12.58,5.55,5.56,5.55
46.13,-6.92,-12.46,-6.91,-12.46,12.46,12.41,12.42,5.55,5.55,5.54
46.60,-6.81,-12.36,-6.81,-12.36,12.36,12.29,12.26,5.55,5.54,5.55
47.06,-6.71,-12.25,-6.72,-12.25,12.25,12.16,12.11,5.55,5.54,5.54
47.53,-6.62,-12.15,-6.62,-12.15,12.15,12.04,11.96,5.53,5.53,5.53
48.01,-6.53,-12.07,-6.53,-12.05,12.05,11.92,11.82,5.52,5.52,5.54
48.49,-6.44,-11.95,-6.44,-11.94,11.94,11.80,11.69,5.51,5.51,5.51
48.97,-6.35,-11.84,-6.35,-11.84,11.84,11.68,11.56,5.49,5.49,5.49
49.46,-6.26,-11.74,-6.26,-11.74,11.74,11.56,11.43,5.48,5.48,5.48
49.96,-6.18,-11.63,-6.17,-11.64,11.64,11.44,11.31,5.46,5.47,5.45
50.46,-6.09,-11.54,-6.09,-11.54,11.54,11.32,11.19,5.45,5.45,5.45
50.96,-6.01,-11.44,-6.00,-11.43,11.43,11.20,11.07,5.43,5.43,5.43
51.47,-5.92,-11.32,-5.92,-11.33,11.33,11.08,10.96,5.42,5.41,5.40
51.99,-5.84,-11.22,-5.84,-11.23,11.23,10.96,10.86,5.39,5.39,5.38
52.51,-5.76,-11.14,-5.76,-11.13,11.13,10.84,10.75,5.37,5.37,5.38
53.03,-5.68,-11.03,-5.68,-11.03,11.03,10.72,10.65,5.35,5.35,5.35
53.56,-5.60,-10.93,-5.60,-10.93,10.93,10.60,10.55,5.33,5.33,5.33
54.10,-5.52,-10.82,-5.52,-10.82,10.82,10.49,10.45,5.31,5.30,5.30
54.64,-5.44,-10.72,-5.44,-10.72,10.72,10.37,10.36,5.29,5.28,5.29
55.18,-5.37,-10.62,-5.36,-10.62,10.62,10.25,10.27,5.26,5.26,5.26
55.74,-5.29,-10.51,-5.28,-10.52,10.52,10.14,10.17,5.23,5.24,5.23
56.29,-5.22,-10.43,-5.21,-10.42,10.42,10.02,10.08,5.20,5.21,5.21
56.86,-5.13,-10.31,-5.13,-10.32,10.32,9.91,9.99,5.19,5.19,5.18
57.42,-5.05,-10.20,-5.05,-10.21,10.21,9.79,9.90,5.16,5.16,5.15
58.00,-4.97,-10.10,-4.97,-10.10,10.10,9.68,9.81,5.13,5.13,5.13
58.58,-4.89,-9.99,-4.89,-9.99,9.99,9.57,9.72,5.11,5.10,5.10
59.16,-4.82,-9.90,-4.81,-9.89,9.89,9.46,9.62,5.07,5.07,5.08
59.76,-4.74,-9.79,-4.74,-9.77,9.77,9.35,9.53,5.04,5.04,5.05
60.35,-4.66,-9.68,-4.66,-9.66,9.66,9.23,9.44,5.00,5.01,5.02
60.96,-4.58,-9.56,-4.58,-9.55,9.55,9.12,9.34,4.97,4.97,4.98
61.57,-4.50,-9.43,-4.50,-9.43,9.43,9.02,9.24,4.94,4.93,4.93
62.18,-4.42,-9.30,-4.42,-9.32,9.32,8.91,9.15,4.90,4.90,4.89
62.80,-4.35,-9.20,-4.35,-9.21,9.21,8.80,9.05,4.86,4.86,4.86
63.43,-4.28,-9.09,-4.28,-9.09,9.09,8.69,8.94,4.81,4.82,4.81
64.07,-4.21,-8.98,-4.20,-8.98,8.98,8.58,8.84,4.77,4.77,4.77
64.71,-4.13,-8.85,-4.13,-8.86,8.86,8.48,8.74,4.73,4.73,4.72
65.35,-4.06,-8.74,-4.06,-8.74,8.74,8.37,8.63,4.69,4.69,4.68
66.01,-3.99,-8.63,-3.99,-8.63,8.63,8.27,8.52,4.64,4.64,4.64
66.67,-3.92,-8.52,-3.92,-8.52,8.52,8.16,8.41,4.60,4.60,4.60
67.33,-3.85,-8.41,-3.86,-8.41,8.41,8.06,8.30,4.56,4.55,4.56
68.01,-3.80,-8.31,-3.79,-8.30,8.30,7.96,8.19,4.50,4.51,4.51
68.69,-3.73,-8.19,-3.73,-8.19,8.19,7.86,8.08,4.46,4.46,4.46
69.37,-3.67,-8.08,-3.67,-8.08,8.08,7.76,7.97,4.41,4.42,4.42
70.07,-3.60,-7.97,-3.61,-7.98,7.98,7.66,7.86,4.38,4.37,4.37
70.77,-3.55,-7.87,-3.55,-7.87,7.87,7.56,7.74,4.33,4.33,4.33
71.48,-3.49,-7.77,-3.49,-7.77,7.77,7.46,7.63,4.28,4.28,4.29
72.19,-3.43,-7.66,-3.44,-7.67,7.67,7.36,7.52,4.24,4.24,4.23
72.91,-3.38,-7.57,-3.38,-7.57,7.57,7.26,7.41,4.20,4.19,4.19
73.64,-3.32,-7.46,-3.33,-7.48,7.48,7.17,7.30,4.16,4.15,4.15
74.38,-3.28,-7.39,-3.27,-7.38,7.38,7.07,7.19,4.10,4.11,4.11
75.12,-3.23,-7.29,-3.22,-7.29,7.29,6.98,7.08,4.06,4.07,4.06
75.87,-3.19,-7.22,-3.17,-7.20,7.20,6.88,6.97,4.01,4.03,4.03
76.63,-3.14,-7.13,-3.12,-7.11,7.11,6.79,6.87,3.98,3.99,3.99
77.40,-3.08,-7.03,-3.08,-7.03,7.03,6.70,6.77,3.95,3.95,3.95
78.17,-3.03,-6.94,-3.03,-6.95,6.95,6.60,6.67,3.92,3.92,3.91
78.95,-2.98,-6.86,-2.99,-6.87,6.87,6.51,6.57,3.89,3.88,3.88
79.74,-2.94,-6.79,-2.94,-6.79,6.79,6.42,6.47,3.85,3.84,3.85
80.54,-2.89,-6.70,-2.90,-6.71,6.71,6.33,6.38,3.82,3.81,3.81
81.35,-2.85,-6.63,-2.86,-6.64,6.64,6.24,6.28,3.79,3.78,3.78
82.16,-2.82,-6.56,-2.82,-6.57,6.57,6.16,6.19,3.75,3.75,3.75
82.98,-2.79,-6.51,-2.78,-6.50,6.50,6.07,6.11,3.71,3.72,3.72
83.81,-2.75,-6.43,-2.74,-6.43,6.43,5.98,6.02,3.68,3.69,3.68
84.65,-2.71,-6.35,-2.70,-6.36,6.36,5.90,5.94,3.65,3.66,3.65
85.50,-2.68,-6.31,-2.67,-6.29,6.29,5.81,5.86,3.62,3.63,3.63
86.35,-2.64,-6.24,-2.63,-6.23,6.23,5.73,5.79,3.59,3.60,3.60
87.22,-2.61,-6.18,-2.60,-6.17,6.17,5.65,5.71,3.56,3.57,3.57
88.09,-2.58,-6.12,-2.57,-6.11,6.11,5.57,5.64,3.53,3.54,3.54
88.97,-2.53,-6.05,-2.53,-6.05,6.05,5.48,5.57,3.52,3.52,3.52
89.86,-2.50,-5.99,-2.50,-5.99,5.99,5.40,5.51,3.49,3.49,3.50
90.76,-2.46,-5.91,-2.47,-5.93,5.93,5.32,5.44,3.48,3.46,3.45
91.66,-2.43,-5.86,-2.44,-5.88,5.88,5.24,5.38,3.45,3.43,3.43
