frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.92,3.00,8.93,3.00,-2.99,-2.80,-1.11,5.93,5.93,5.93
20.20,8.91,2.99,8.91,2.98,-2.98,-2.82,-1.14,5.94,5.93,5.93
20.40,8.88,2.96,8.89,2.96,-2.96,-2.85,-1.17,5.92,5.93,5.93
20.61,8.87,2.95,8.87,2.94,-2.95,-2.86,-1.21,5.92,5.92,5.93
20.81,8.86,2.94,8.86,2.93,-2.94,-2.88,-1.24,5.93,5.92,5.93
21.02,8.84,2.92,8.85,2.93,-2.93,-2.90,-1.28,5.92,5.92,5.93
21.23,8.83,2.93,8.83,2.92,-2.92,-2.91,-1.31,5.91,5.91,5.91
21.44,8.81,2.92,8.81,2.91,-2.91,-2.92,-1.35,5.90,5.90,5.90
21.66,8.78,2.91,8.79,2.91,-2.91,-2.93,-1.39,5.88,5.88,5.88
21.87,8.76,2.91,8.77,2.91,-2.90,-2.94,-1.43,5.86,5.86,5.86
22.09,8.75,2.91,8.75,2.90,-2.90,-2.95,-1.47,5.85,5.84,5.85
22.31,8.72,2.91,8.72,2.90,-2.90,-2.95,-1.51,5.82,5.82,5.82
22.54,8.69,2.90,8.70,2.90,-2.90,-2.95,-1.55,5.79,5.80,5.80
22.76,8.67,2.90,8.67,2.89,-2.90,-2.96,-1.59,5.77,5.77,5.78
22.99,8.64,2.90,8.64,2.90,-2.90,-2.95,-1.64,5.74,5.74,5.75
23.22,8.61,2.90,8.62,2.90,-2.90,-2.95,-1.68,5.72,5.72,5.72
23.45,8.59,2.91,8.59,2.90,-2.89,-2.95,-1.73,5.70,5.70,5.69
23.69,8.56,2.89,8.57,2.89,-2.89,-2.94,-1.78,5.68,5.68,5.68
23.92,8.54,2.89,8.54,2.88,-2.88,-2.94,-1.83,5.67,5.67,5.66
24.16,8.51,2.87,8.51,2.86,-2.86,-2.93,-1.88,5.65,5.65,5.65
24.40,8.47,2.85,8.48,2.85,-2.85,-2.92,-1.93,5.62,5.63,5.63
24.65,8.44,2.84,8.44,2.83,-2.83,-2.91,-1.98,5.61,5.61,5.61
24.89,8.40,2.81,8.41,2.82,-2.82,-2.89,-2.03,5.59,5.59,5.59
25.14,8.37,2.80,8.37,2.80,-2.80,-2.88,-2.08,5.57,5.57,5.58
25.39,8.34,2.78,8.34,2.78,-2.78,-2.86,-2.13,5.56,5.56,5.56
25.65,8.30,2.76,8.31,2.77,-2.77,-2.85,-2.18,5.54,5.54,5.55
25.91,8.27,2.76,8.27,2.75,-2.75,-2.83,-2.23,5.53,5.53,5.52
26.16,8.24,2.73,8.24,2.73,-2.73,-2.81,-2.28,5.51,5.51,5.51
26.43,8.20,2.71,8.21,2.72,-2.71,-2.80,-2.33,5.49,5.49,5.50
26.69,8.17,2.71,8.17,2.70,-2.69,-2.78,-2.38,5.48,5.48,5.47
26.96,8.13,2.68,8.14,2.68,-2.67,-2.76,-2.43,5.46,5.46,5.46
27.23,8.10,2.66,8.10,2.65,-2.66,-2.74,-2.48,5.45,5.45,5.45
27.50,8.06,2.63,8.07,2.63,-2.64,-2.72,-2.53,5.43,5.43,5.44
27.77,8.03,2.62,8.03,2.61,-2.62,-2.70,-2.58,5.42,5.42,5.42
28.05,8.00,2.60,8.00,2.59,-2.60,-2.68,-2.62,5.41,5.41,5.41
28.33,7.96,2.58,7.97,2.58,-2.57,-2.66,-2.66,5.39,5.39,5.39
28.62,7.93,2.56,7.93,2.56,-2.55,-2.64,-2.70,5.38,5.38,5.38
28.90,7.89,2.54,7.89,2.53,-2.53,-2.62,-2.74,5.36,5.36,5.36
29.19,7.85,2.52,7.86,2.51,-2.51,-2.60,-2.78,5.34,5.35,5.34
29.48,7.82,2.49,7.82,2.49,-2.49,-2.58,-2.81,5.33,5.33,5.34
29.78,7.79,2.47,7.79,2.47,-2.47,-2.56,-2.84,5.33,5.32,5.33
30.08,7.76,2.45,7.76,2.44,-2.45,-2.54,-2.86,5.32,5.31,5.32
30.38,7.72,2.43,7.73,2.43,-2.43,-2.52,-2.89,5.30,5.30,5.30
30.68,7.69,2.41,7.69,2.41,-2.41,-2.51,-2.91,5.29,5.29,5.29
30.99,7.66,2.41,7.66,2.39,-2.39,-2.49,-2.92,5.27,5.27,5.26
31.30,7.62,2.38,7.63,2.38,-2.38,-2.47,-2.94,5.25,5.25,5.25
31.61,7.59,2.36,7.59,2.36,-2.36,-2.46,-2.95,5.23,5.23,5.24
31.93,7.56,2.35,7.56,2.35,-2.35,-2.44,-2.95,5.21,5.21,5.22
32.24,7.53,2.35,7.53,2.34,-2.34,-2.43,-2.95,5.19,5.19,5.19
32.57,7.50,2.34,7.50,2.33,-2.33,-2.41,-2.95,5.17,5.17,5.17
32.89,7.47,2.32,7.48,2.32,-2.32,-2.40,-2.95,5.15,5.15,5.16
33.22,7.45,2.33,7.45,2.32,-2.32,-2.39,-2.94,5.14,5.13,5.13
33.55,7.42,2.31,7.42,2.31,-2.31,-2.38,-2.94,5.11,5.11,5.12
33.89,7.39,2.31,7.40,2.30,-2.30,-2.37,-2.92,5.09,5.09,5.09
34.23,7.36,2.30,7.37,2.30,-2.30,-2.36,-2.91,5.07,5.07,5.07
34.57,7.34,2.30,7.34,2.29,-2.29,-2.36,-2.90,5.05,5.05,5.05
34.92,7.31,2.29,7.31,2.29,-2.28,-2.35,-2.88,5.03,5.03,5.03
35.27,7.28,2.28,7.29,2.28,-2.28,-2.34,-2.86,5.01,5.01,5.01
35.62,7.26,2.28,7.26,2.27,-2.27,-2.34,-2.84,4.99,4.99,4.99
35.97,7.23,2.27,7.23,2.27,-2.27,-2.34,-2.82,4.97,4.97,4.97
36.33,7.21,2.27,7.21,2.26,-2.26,-2.34,-2.80,4.95,4.95,4.95
36.70,7.18,2.26,7.19,2.26,-2.26,-2.34,-2.77,4.92,4.93,4.93
37.06,7.17,2.27,7.17,2.26,-2.26,-2.34,-2.75,4.91,4.91,4.91
37.43,7.15,2.27,7.15,2.27,-2.27,-2.34,-2.73,4.89,4.89,4.89
37.81,7.13,2.27,7.14,2.27,-2.27,-2.34,-2.71,4.86,4.87,4.87
38.19,7.12,2.29,7.12,2.27,-2.27,-2.35,-2.68,4.85,4.85,4.84
38.57,7.10,2.28,7.10,2.28,-2.28,-2.36,-2.66,4.82,4.82,4.83
38.95,7.08,2.29,7.09,2.29,-2.29,-2.36,-2.64,4.80,4.80,4.80
39.34,7.07,2.30,7.07,2.29,-2.29,-2.37,-2.62,4.78,4.78,4.78
39.74,7.06,2.31,7.06,2.30,-2.30,-2.38,-2.60,4.76,4.76,4.76
40.14,7.05,2.31,7.05,2.30,-2.31,-2.40,-2.58,4.75,4.74,4.75
40.54,7.03,2.31,7.04,2.31,-2.32,-2.41,-2.57,4.72,4.72,4.73
40.94,7.03,2.33,7.03,2.32,-2.32,-2.42,-2.55,4.71,4.71,4.71
41.35,7.02,2.35,7.03,2.34,-2.34,-2.44,-2.54,4.69,4.69,4.68
41.76,7.02,2.35,7.02,2.35,-2.35,-2.46,-2.53,4.68,4.68,4.68
42.18,7.02,2.37,7.02,2.36,-2.36,-2.47,-2.51,4.66,4.66,4.66
42.60,7.01,2.38,7.02,2.37,-2.38,-2.49,-2.51,4.64,4.64,4.64
43.03,7.01,2.39,7.01,2.39,-2.40,-2.51,-2.50,4.62,4.62,4.63
43.46,7.01,2.42,7.02,2.42,-2.42,-2.54,-2.49,4.60,4.60,4.60
43.90,7.02,2.44,7.02,2.44,-2.44,-2.56,-2.49,4.59,4.58,4.58
44.33,7.02,2.47,7.02,2.46,-2.46,-2.58,-2.49,4.56,4.56,4.56
44.78,7.01,2.48,7.02,2.49,-2.48,-2.61,-2.49,4.53,4.54,4.54
45.23,7.02,2.51,7.02,2.51,-2.51,-2.63,-2.49,4.52,4.51,4.51
45.68,7.02,2.54,7.03,2.54,-2.53,-2.66,-2.49,4.49,4.50,4.49
46.13,7.04,2.57,7.04,2.56,-2.56,-2.69,-2.50,4.49,4.48,4.48
46.60,7.04,2.58,7.05,2.58,-2.58,-2.71,-2.50,4.46,4.47,4.47
47.06,7.05,2.61,7.06,2.61,-2.61,-2.74,-2.51,4.45,4.45,4.45
47.53,7.06,2.64,7.06,2.63,-2.63,-2.77,-2.52,4.43,4.43,4.43
48.01,7.07,2.66,7.07,2.66,-2.66,-2.80,-2.54,4.41,4.41,4.42
48.49,7.07,2.69,7.08,2.69,-2.70,-2.82,-2.55,4.38,4.38,4.39
48.97,7.08,2.73,7.08,2.73,-2.73,-2.85,-2.57,4.36,4.36,4.36
49.46,7.09,2.77,7.09,2.76,-2.76,-2.88,-2.58,4.33,4.33,4.33
