frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.10,-12.15,-6.10,-12.15,12.15,11.29,5.31,6.05,6.05,6.05
20.20,-6.05,-12.09,-6.05,-12.09,12.09,11.35,5.44,6.04,6.04,6.04
20.40,-6.01,-12.05,-6.00,-12.03,12.03,11.41,5.58,6.03,6.04,6.04
20.61,-5.96,-12.00,-5.95,-11.98,11.98,11.47,5.72,6.02,6.03,6.04
20.81,-5.91,-11.93,-5.91,-11.93,11.93,11.52,5.86,6.02,6.03,6.02
21.02,-5.87,-11.89,-5.86,-11.89,11.89,11.56,6.01,6.02,6.02,6.02
21.23,-5.82,-11.83,-5.82,-11.84,11.84,11.60,6.16,6.02,6.02,6.02
21.44,-5.77,-11.79,-5.78,-11.80,11.80,11.64,6.31,6.03,6.02,6.02
21.66,-5.72,-11.73,-5.74,-11.76,11.76,11.67,6.47,6.04,6.02,6.01
21.87,-5.67,-11.69,-5.70,-11.72,11.72,11.69,6.64,6.05,6.02,6.02
22.09,-5.64,-11.65,-5.67,-11.68,11.68,11.71,6.80,6.05,6.01,6.01
22.31,-5.63,-11.65,-5.64,-11.65,11.65,11.73,6.98,6.02,6.01,6.02
22.54,-5.62,-11.63,-5.61,-11.62,11.62,11.74,7.15,6.00,6.02,6.01
22.76,-5.61,-11.63,-5.58,-11.60,11.60,11.74,7.33,5.99,6.02,6.02
22.99,-5.60,-11.62,-5.56,-11.58,11.58,11.74,7.52,5.98,6.02,6.02
23.22,-5.56,-11.57,-5.54,-11.56,11.56,11.73,7.71,6.00,6.02,6.02
23.45,-5.52,-11.54,-5.52,-11.54,11.54,11.72,7.90,6.02,6.02,6.02
23.69,-5.48,-11.50,-5.50,-11.52,11.52,11.71,8.10,6.04,6.02,6.02
23.92,-5.43,-11.45,-5.47,-11.50,11.50,11.69,8.31,6.07,6.03,6.02
24.16,-5.42,-11.45,-5.45,-11.48,11.48,11.67,8.52,6.06,6.03,6.03
24.40,-5.42,-11.46,-5.42,-11.45,11.45,11.64,8.73,6.03,6.03,6.04
24.65,-5.42,-11.46,-5.40,-11.43,11.43,11.61,8.94,6.01,6.03,6.04
24.89,-5.42,-11.45,-5.37,-11.41,11.41,11.57,9.17,5.99,6.03,6.04
25.14,-5.39,-11.42,-5.35,-11.38,11.38,11.54,9.39,5.99,6.04,6.03
25.39,-5.33,-11.37,-5.32,-11.35,11.35,11.49,9.62,6.02,6.04,6.04
25.65,-5.27,-11.31,-5.29,-11.32,11.32,11.45,9.85,6.05,6.04,6.04
25.91,-5.21,-11.24,-5.26,-11.29,11.29,11.40,10.08,6.08,6.03,6.03
26.16,-5.19,-11.23,-5.23,-11.26,11.26,11.35,10.32,6.07,6.03,6.04
26.43,-5.19,-11.22,-5.19,-11.22,11.22,11.30,10.56,6.04,6.03,6.03
26.69,-5.19,-11.22,-5.16,-11.19,11.19,11.25,10.79,6.00,6.03,6.03
26.96,-5.19,-11.21,-5.13,-11.15,11.15,11.19,11.03,5.96,6.03,6.02
27.23,-5.14,-11.16,-5.10,-11.12,11.12,11.14,11.27,5.98,6.02,6.02
27.50,-5.07,-11.08,-5.07,-11.09,11.09,11.08,11.50,6.02,6.02,6.01
27.77,-5.01,-11.03,-5.05,-11.07,11.07,11.02,11.73,6.06,6.02,6.02
28.05,-4.96,-10.97,-5.03,-11.04,11.04,10.96,11.95,6.08,6.01,6.01
28.33,-4.96,-10.97,-5.01,-11.02,11.02,10.90,12.16,6.06,6.00,6.01
28.62,-4.96,-10.95,-4.99,-10.99,10.99,10.84,12.37,6.03,6.00,5.99
28.90,-4.96,-10.96,-4.96,-10.96,10.96,10.77,12.56,6.00,5.99,6.00
29.19,-4.96,-10.95,-4.93,-10.92,10.92,10.71,12.74,5.96,5.98,5.99
29.48,-4.96,-10.93,-4.91,-10.88,10.88,10.65,12.90,5.92,5.98,5.97
29.78,-4.96,-10.93,-4.88,-10.85,10.85,10.59,13.04,5.89,5.97,5.97
30.08,-4.94,-10.91,-4.86,-10.82,10.82,10.53,13.17,5.88,5.96,5.97
30.38,-4.87,-10.81,-4.84,-10.79,10.79,10.47,13.27,5.92,5.95,5.94
30.68,-4.80,-10.74,-4.83,-10.76,10.76,10.41,13.35,5.96,5.94,5.94
30.99,-4.73,-10.66,-4.81,-10.74,10.74,10.35,13.40,6.01,5.93,5.93
31.30,-4.73,-10.64,-4.80,-10.72,10.72,10.29,13.43,5.99,5.92,5.91
31.61,-4.73,-10.64,-4.78,-10.69,10.69,10.23,13.44,5.96,5.91,5.91
31.93,-4.73,-10.61,-4.76,-10.66,10.66,10.17,13.41,5.93,5.90,5.88
32.24,-4.73,-10.62,-4.74,-10.63,10.63,10.12,13.37,5.90,5.89,5.89
32.57,-4.73,-10.60,-4.72,-10.60,10.60,10.06,13.30,5.87,5.88,5.87
32.89,-4.73,-10.60,-4.70,-10.57,10.57,10.01,13.22,5.84,5.88,5.87
33.22,-4.73,-10.59,-4.68,-10.55,10.55,9.96,13.11,5.82,5.87,5.86
33.55,-4.73,-10.59,-4.66,-10.52,10.52,9.91,12.99,5.80,5.86,5.86
33.89,-4.73,-10.59,-4.64,-10.51,10.51,9.86,12.85,5.78,5.86,5.86
34.23,-4.68,-10.53,-4.63,-10.49,10.49,9.82,12.70,5.81,5.85,5.85
34.57,-4.60,-10.45,-4.62,-10.47,10.47,9.77,12.54,5.87,5.85,5.85
34.92,-4.52,-10.37,-4.60,-10.44,10.44,9.73,12.38,5.92,5.84,5.85
35.27,-4.50,-10.35,-4.58,-10.42,10.42,9.69,12.21,5.92,5.83,5.85
35.62,-4.50,-10.32,-4.56,-10.39,10.39,9.65,12.03,5.89,5.83,5.82
35.97,-4.50,-10.31,-4.53,-10.35,10.35,9.61,11.85,5.85,5.81,5.82
36.33,-4.50,-10.31,-4.51,-10.31,10.31,9.57,11.67,5.81,5.80,5.81
36.70,-4.50,-10.28,-4.48,-10.26,10.26,9.54,11.49,5.76,5.78,5.78
37.06,-4.50,-10.26,-4.45,-10.22,10.22,9.50,11.31,5.72,5.76,5.76
37.43,-4.50,-10.24,-4.43,-10.17,10.17,9.47,11.13,5.67,5.74,5.74
37.81,-4.50,-10.22,-4.41,-10.12,10.12,9.44,10.96,5.63,5.71,5.72
38.19,-4.46,-10.16,-4.39,-10.08,10.08,9.41,10.79,5.62,5.69,5.70
38.57,-4.37,-10.04,-4.38,-10.04,10.04,9.39,10.62,5.67,5.66,5.67
