frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.89,5.71,12.89,5.71,-5.71,-5.78,-2.60,7.18,7.18,7.17
20.20,12.90,5.72,12.90,5.72,-5.72,-5.78,-2.67,7.18,7.18,7.17
20.40,12.91,5.73,12.90,5.73,-5.73,-5.78,-2.75,7.18,7.17,7.17
20.61,12.91,5.73,12.91,5.74,-5.74,-5.78,-2.83,7.17,7.17,7.17
20.81,12.92,5.75,12.91,5.74,-5.74,-5.78,-2.91,7.17,7.17,7.16
21.02,12.93,5.76,12.92,5.75,-5.75,-5.78,-2.99,7.18,7.17,7.16
21.23,12.92,5.75,12.92,5.76,-5.76,-5.78,-3.07,7.16,7.17,7.16
21.44,12.93,5.75,12.93,5.77,-5.77,-5.78,-3.16,7.16,7.16,7.17
21.66,12.93,5.76,12.93,5.77,-5.77,-5.78,-3.25,7.15,7.16,7.16
21.87,12.94,5.77,12.94,5.78,-5.78,-5.78,-3.34,7.16,7.16,7.16
22.09,12.94,5.78,12.94,5.79,-5.79,-5.78,-3.43,7.15,7.15,7.15
22.31,12.94,5.78,12.94,5.79,-5.79,-5.78,-3.53,7.14,7.15,7.15
22.54,12.95,5.80,12.95,5.80,-5.80,-5.78,-3.63,7.15,7.14,7.14
22.76,12.95,5.80,12.95,5.81,-5.81,-5.78,-3.73,7.14,7.14,7.14
22.99,12.95,5.81,12.95,5.81,-5.81,-5.78,-3.83,7.13,7.14,7.13
23.22,12.96,5.83,12.95,5.82,-5.82,-5.78,-3.94,7.14,7.13,7.12
23.45,12.96,5.83,12.95,5.83,-5.83,-5.78,-4.05,7.13,7.12,7.12
23.69,12.96,5.84,12.95,5.84,-5.84,-5.78,-4.16,7.12,7.12,7.11
23.92,12.96,5.85,12.95,5.84,-5.84,-5.77,-4.27,7.12,7.11,7.10
24.16,12.96,5.85,12.95,5.85,-5.85,-5.77,-4.39,7.11,7.11,7.10
24.40,12.95,5.84,12.95,5.85,-5.85,-5.77,-4.50,7.10,7.10,7.10
24.65,12.95,5.84,12.95,5.85,-5.85,-5.77,-4.62,7.10,7.10,7.10
24.89,12.95,5.84,12.95,5.85,-5.85,-5.77,-4.74,7.09,7.10,7.10
25.14,12.95,5.85,12.95,5.85,-5.85,-5.77,-4.86,7.09,7.09,7.09
25.39,12.95,5.86,12.95,5.85,-5.85,-5.77,-4.99,7.09,7.09,7.08
25.65,12.95,5.86,12.95,5.85,-5.85,-5.77,-5.11,7.10,7.09,7.08
25.91,12.94,5.85,12.94,5.85,-5.85,-5.77,-5.23,7.09,7.09,7.08
26.16,12.94,5.84,12.94,5.85,-5.85,-5.77,-5.35,7.09,7.09,7.09
26.43,12.94,5.84,12.94,5.85,-5.85,-5.77,-5.48,7.09,7.09,7.09
26.69,12.94,5.84,12.93,5.84,-5.84,-5.77,-5.60,7.09,7.09,7.09
26.96,12.93,5.84,12.93,5.84,-5.84,-5.77,-5.72,7.09,7.09,7.08
27.23,12.93,5.84,12.92,5.84,-5.84,-5.76,-5.84,7.09,7.09,7.08
27.50,12.92,5.83,12.92,5.83,-5.83,-5.76,-5.95,7.08,7.08,7.08
27.77,12.91,5.81,12.91,5.83,-5.83,-5.76,-6.06,7.08,7.08,7.09
28.05,12.91,5.82,12.90,5.82,-5.82,-5.76,-6.17,7.08,7.08,7.08
28.33,12.90,5.82,12.90,5.82,-5.82,-5.76,-6.27,7.08,7.08,7.07
28.62,12.89,5.82,12.89,5.82,-5.82,-5.76,-6.37,7.07,7.07,7.06
28.90,12.88,5.80,12.88,5.81,-5.81,-5.76,-6.46,7.06,7.07,7.07
29.19,12.87,5.80,12.87,5.81,-5.81,-5.76,-6.55,7.06,7.06,7.06
29.48,12.86,5.80,12.86,5.80,-5.80,-5.76,-6.62,7.05,7.05,7.05
29.78,12.85,5.80,12.85,5.80,-5.80,-5.76,-6.69,7.05,7.05,7.04
30.08,12.84,5.79,12.83,5.79,-5.79,-5.75,-6.75,7.05,7.04,7.04
30.38,12.82,5.78,12.82,5.78,-5.78,-5.75,-6.81,7.04,7.04,7.03
30.68,12.81,5.78,12.81,5.77,-5.77,-5.75,-6.85,7.03,7.04,7.02
30.99,12.80,5.77,12.80,5.77,-5.77,-5.75,-6.89,7.03,7.03,7.02
31.30,12.78,5.75,12.78,5.75,-5.75,-5.75,-6.91,7.02,7.03,7.02
31.61,12.77,5.74,12.77,5.74,-5.74,-5.75,-6.93,7.02,7.03,7.02
31.93,12.76,5.74,12.75,5.73,-5.73,-5.75,-6.93,7.03,7.02,7.01
32.24,12.74,5.71,12.74,5.72,-5.72,-5.75,-6.93,7.02,7.02,7.02
32.57,12.73,5.71,12.72,5.71,-5.71,-5.74,-6.92,7.02,7.02,7.01
32.89,12.71,5.69,12.71,5.70,-5.70,-5.74,-6.90,7.01,7.01,7.01
