frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.17,-7.49,-5.25,-7.61,7.61,7.36,2.84,2.44,2.36,2.33
20.20,-5.15,-7.52,-5.19,-7.59,7.59,7.36,2.92,2.44,2.39,2.38
20.40,-5.13,-7.55,-5.14,-7.57,7.57,7.36,3.00,2.44,2.43,2.43
20.61,-5.11,-7.56,-5.08,-7.54,7.54,7.36,3.09,2.44,2.46,2.46
20.81,-5.10,-7.60,-5.02,-7.52,7.52,7.36,3.18,2.42,2.49,2.51
21.02,-5.07,-7.61,-4.97,-7.49,7.49,7.35,3.27,2.42,2.52,2.55
21.23,-4.99,-7.55,-4.91,-7.46,7.46,7.34,3.37,2.47,2.55,2.57
21.44,-4.89,-7.48,-4.86,-7.43,7.43,7.33,3.47,2.53,2.57,2.59
21.66,-4.82,-7.42,-4.80,-7.39,7.39,7.31,3.57,2.58,2.59,2.61
21.87,-4.72,-7.34,-4.75,-7.36,7.36,7.30,3.67,2.63,2.61,2.62
22.09,-4.65,-7.29,-4.69,-7.32,7.32,7.28,3.78,2.66,2.62,2.64
22.31,-4.60,-7.25,-4.64,-7.28,7.28,7.25,3.88,2.67,2.64,2.65
22.54,-4.56,-7.20,-4.58,-7.22,7.22,7.23,4.00,2.67,2.64,2.65
22.76,-4.50,-7.15,-4.52,-7.17,7.17,7.20,4.11,2.66,2.65,2.65
22.99,-4.46,-7.09,-4.46,-7.11,7.11,7.17,4.23,2.66,2.65,2.64
23.22,-4.42,-7.05,-4.41,-7.06,7.06,7.14,4.35,2.65,2.65,2.64
23.45,-4.37,-7.00,-4.36,-7.01,7.01,7.11,4.48,2.65,2.65,2.64
23.69,-4.32,-6.96,-4.32,-6.97,6.97,7.08,4.60,2.65,2.65,2.65
23.92,-4.27,-6.92,-4.27,-6.92,6.92,7.04,4.73,2.65,2.65,2.65
24.16,-4.22,-6.87,-4.22,-6.87,6.87,7.00,4.86,2.65,2.65,2.65
24.40,-4.18,-6.84,-4.18,-6.83,6.83,6.96,5.00,2.64,2.65,2.66
24.65,-4.16,-6.80,-4.13,-6.77,6.77,6.92,5.13,2.62,2.65,2.65
24.89,-4.11,-6.76,-4.08,-6.72,6.72,6.88,5.27,2.61,2.65,2.65
25.14,-4.05,-6.70,-4.03,-6.68,6.68,6.83,5.41,2.62,2.65,2.65
25.39,-3.99,-6.65,-3.99,-6.64,6.64,6.79,5.56,2.64,2.65,2.66
25.65,-3.94,-6.59,-3.95,-6.60,6.60,6.74,5.70,2.67,2.65,2.66
25.91,-3.87,-6.51,-3.91,-6.57,6.57,6.70,5.84,2.70,2.65,2.65
26.16,-3.83,-6.47,-3.88,-6.53,6.53,6.65,5.99,2.71,2.65,2.65
26.43,-3.81,-6.45,-3.85,-6.50,6.50,6.60,6.13,2.69,2.65,2.65
26.69,-3.78,-6.42,-3.82,-6.46,6.46,6.55,6.28,2.69,2.65,2.65
26.96,-3.75,-6.39,-3.78,-6.43,6.43,6.50,6.42,2.68,2.64,2.65
27.23,-3.75,-6.39,-3.75,-6.39,6.39,6.45,6.56,2.64,2.64,2.65
27.50,-3.76,-6.40,-3.71,-6.35,6.35,6.40,6.69,2.60,2.64,2.65
27.77,-3.76,-6.39,-3.67,-6.31,6.31,6.35,6.83,2.56,2.64,2.64
28.05,-3.74,-6.38,-3.64,-6.28,6.28,6.30,6.95,2.53,2.64,2.64
28.33,-3.66,-6.29,-3.61,-6.24,6.24,6.25,7.08,2.58,2.64,2.63
28.62,-3.59,-6.21,-3.58,-6.21,6.21,6.20,7.19,2.63,2.64,2.63
28.90,-3.52,-6.15,-3.55,-6.18,6.18,6.15,7.30,2.67,2.63,2.64
29.19,-3.46,-6.08,-3.52,-6.15,6.15,6.10,7.40,2.70,2.63,2.63
29.48,-3.41,-6.05,-3.49,-6.12,6.12,6.05,7.49,2.70,2.63,2.64
29.78,-3.37,-5.99,-3.45,-6.08,6.08,6.00,7.57,2.71,2.63,2.63
30.08,-3.34,-5.97,-3.40,-6.03,6.03,5.95,7.64,2.69,2.63,2.64
30.38,-3.35,-5.97,-3.35,-5.97,5.97,5.90,7.70,2.63,2.63,2.63
30.68,-3.35,-5.97,-3.30,-5.92,5.92,5.85,7.74,2.58,2.63,2.63
30.99,-3.36,-5.98,-3.26,-5.88,5.88,5.81,7.77,2.53,2.62,2.63
31.30,-3.31,-5.92,-3.23,-5.85,5.85,5.76,7.79,2.54,2.62,2.62
31.61,-3.26,-5.87,-3.19,-5.81,5.81,5.71,7.80,2.56,2.62,2.62
31.93,-3.20,-5.81,-3.16,-5.77,5.77,5.67,7.79,2.58,2.62,2.62
32.24,-3.10,-5.71,-3.12,-5.73,5.73,5.62,7.77,2.63,2.61,2.61
32.57,-3.01,-5.61,-3.08,-5.69,5.69,5.58,7.74,2.68,2.61,2.61
32.89,-2.91,-5.51,-3.04,-5.64,5.64,5.54,7.69,2.74,2.60,2.61
33.22,-2.92,-5.51,-3.00,-5.60,5.60,5.50,7.64,2.68,2.60,2.60
33.55,-2.97,-5.56,-2.96,-5.55,5.55,5.46,7.57,2.58,2.59,2.60
33.89,-3.02,-5.60,-2.91,-5.50,5.50,5.42,7.50,2.48,2.59,2.59
34.23,-2.97,-5.55,-2.87,-5.46,5.46,5.38,7.42,2.49,2.58,2.59
34.57,-2.86,-5.43,-2.84,-5.42,5.42,5.34,7.33,2.56,2.58,2.58
34.92,-2.76,-5.33,-2.81,-5.39,5.39,5.31,7.23,2.63,2.58,2.58
35.27,-2.74,-5.30,-2.79,-5.36,5.36,5.27,7.13,2.62,2.57,2.57
35.62,-2.75,-5.31,-2.76,-5.33,5.33,5.24,7.02,2.59,2.57,2.57
35.97,-2.75,-5.32,-2.74,-5.31,5.31,5.21,6.92,2.56,2.57,2.57
36.33,-2.71,-5.28,-2.72,-5.28,5.28,5.18,6.80,2.57,2.57,2.57
36.70,-2.68,-5.23,-2.69,-5.25,5.25,5.15,6.69,2.58,2.57,2.56
37.06,-2.65,-5.20,-2.65,-5.22,5.22,5.12,6.58,2.57,2.57,2.56
37.43,-2.65,-5.21,-2.61,-5.18,5.18,5.09,6.46,2.53,2.57,2.57
37.81,-2.65,-5.21,-2.59,-5.15,5.15,5.07,6.35,2.51,2.57,2.57
38.19,-2.62,-5.17,-2.58,-5.14,5.14,5.04,6.23,2.53,2.57,2.56
38.57,-2.56,-5.12,-2.57,-5.13,5.13,5.02,6.12,2.58,2.57,2.57
38.95,-2.50,-5.07,-2.55,-5.12,5.12,5.00,6.01,2.62,2.57,2.58
39.34,-2.48,-5.04,-2.52,-5.09,5.09,4.98,5.90,2.62,2.57,2.57
39.74,-2.46,-5.02,-2.50,-5.06,5.06,4.96,5.80,2.61,2.57,2.57
40.14,-2.45,-5.01,-2.47,-5.03,5.03,4.95,5.69,2.59,2.57,2.57
40.54,-2.45,-5.01,-2.44,-5.01,5.01,4.93,5.59,2.56,2.56,2.57
40.94,-2.45,-5.00,-2.41,-4.98,4.98,4.92,5.50,2.53,2.56,2.56
41.35,-2.46,-5.01,-2.39,-4.94,4.94,4.90,5.40,2.49,2.56,2.56
41.76,-2.46,-5.01,-2.36,-4.91,4.91,4.89,5.31,2.45,2.55,2.55
42.18,-2.42,-4.97,-2.34,-4.88,4.88,4.88,5.22,2.45,2.54,2.55
42.60,-2.29,-4.83,-2.32,-4.85,4.85,4.87,5.14,2.56,2.53,2.54
43.03,-2.19,-4.71,-2.30,-4.82,4.82,4.86,5.06,2.63,2.52,2.53
43.46,-2.22,-4.73,-2.29,-4.80,4.80,4.85,4.99,2.58,2.51,2.52
43.90,-2.24,-4.73,-2.28,-4.77,4.77,4.84,4.92,2.54,2.50,2.50
44.33,-2.25,-4.72,-2.27,-4.75,4.75,4.83,4.85,2.51,2.48,2.48
44.78,-2.25,-4.70,-2.26,-4.73,4.73,4.82,4.78,2.48,2.47,2.46
45.23,-2.25,-4.69,-2.25,-4.70,4.70,4.81,4.72,2.46,2.46,2.45
45.68,-2.25,-4.68,-2.24,-4.68,4.68,4.80,4.67,2.43,2.44,2.44
46.13,-2.25,-4.66,-2.23,-4.66,4.66,4.79,4.61,2.41,2.43,2.42
46.60,-2.25,-4.66,-2.22,-4.64,4.64,4.78,4.56,2.39,2.41,2.42
47.06,-2.25,-4.64,-2.23,-4.63,4.63,4.77,4.52,2.38,2.40,2.40
47.53,-2.28,-4.66,-2.23,-4.62,4.62,4.76,4.48,2.34,2.38,2.39
48.01,-2.31,-4.69,-2.23,-4.60,4.60,4.75,4.44,2.29,2.37,2.39
48.49,-2.23,-4.59,-2.22,-4.57,4.57,4.73,4.40,2.35,2.36,2.37
48.97,-2.15,-4.49,-2.20,-4.55,4.55,4.72,4.37,2.40,2.34,2.35
49.46,-2.15,-4.47,-2.19,-4.52,4.52,4.70,4.34,2.37,2.33,2.33
49.96,-2.15,-4.45,-2.17,-4.49,4.49,4.68,4.31,2.34,2.32,2.31
50.46,-2.15,-4.44,-2.15,-4.46,4.46,4.66,4.28,2.31,2.30,2.30
50.96,-2.15,-4.43,-2.14,-4.43,4.43,4.63,4.26,2.28,2.29,2.29
51.47,-2.15,-4.41,-2.13,-4.41,4.41,4.61,4.24,2.26,2.28,2.27
51.99,-2.15,-4.40,-2.11,-4.38,4.38,4.58,4.22,2.23,2.26,2.26
52.51,-2.10,-4.34,-2.10,-4.35,4.35,4.55,4.20,2.25,2.25,2.25
53.03,-2.06,-4.30,-2.08,-4.32,4.32,4.52,4.18,2.26,2.24,2.25
53.56,-2.05,-4.27,-2.07,-4.29,4.29,4.48,4.17,2.25,2.23,2.23
54.10,-2.04,-4.25,-2.06,-4.28,4.28,4.44,4.15,2.24,2.22,2.22
54.64,-2.05,-4.24,-2.05,-4.25,4.25,4.40,4.14,2.21,2.21,2.20
55.18,-2.06,-4.25,-2.03,-4.23,4.23,4.35,4.12,2.17,2.20,2.20
55.74,-2.09,-4.26,-2.03,-4.21,4.21,4.31,4.11,2.12,2.18,2.18
56.29,-2.05,-4.22,-2.02,-4.19,4.19,4.26,4.09,2.14,2.17,2.17
56.86,-1.97,-4.12,-2.01,-4.17,4.17,4.20,4.07,2.20,2.16,2.16
57.42,-1.95,-4.07,-2.00,-4.14,4.14,4.15,4.06,2.19,2.14,2.13
58.00,-1.95,-4.06,-1.98,-4.10,4.10,4.09,4.04,2.15,2.12,2.12
58.58,-1.95,-4.05,-1.96,-4.06,4.06,4.04,4.01,2.12,2.10,2.11
59.16,-1.95,-4.03,-1.94,-4.02,4.02,3.98,3.99,2.07,2.07,2.09
59.76,-1.95,-4.01,-1.92,-3.97,3.97,3.91,3.96,2.02,2.05,2.07
60.35,-1.96,-3.98,-1.90,-3.91,3.91,3.85,3.94,1.96,2.02,2.03
60.96,-1.99,-3.97,-1.87,-3.86,3.86,3.79,3.90,1.87,1.98,1.99
61.57,-1.91,-3.85,-1.85,-3.80,3.80,3.72,3.87,1.89,1.95,1.95
62.18,-1.82,-3.72,-1.83,-3.74,3.74,3.66,3.83,1.92,1.91,1.91
62.80,-1.74,-3.59,-1.81,-3.68,3.68,3.59,3.79,1.94,1.87,1.86
