frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.11,-1.05,7.10,-1.06,1.06,0.96,0.28,8.17,8.17,8.16
20.20,7.11,-1.06,7.12,-1.05,1.05,0.95,0.29,8.16,8.17,8.17
20.40,7.14,-1.04,7.14,-1.04,1.03,0.94,0.30,8.17,8.17,8.18
20.61,7.16,-1.03,7.17,-1.02,1.02,0.93,0.31,8.18,8.18,8.19
20.81,7.21,-0.98,7.20,-1.00,1.00,0.92,0.32,8.21,8.20,8.19
21.02,7.21,-0.99,7.22,-0.98,0.98,0.91,0.33,8.19,8.20,8.20
21.23,7.25,-0.96,7.24,-0.97,0.96,0.89,0.33,8.22,8.21,8.21
21.44,7.25,-0.97,7.26,-0.95,0.95,0.88,0.34,8.20,8.21,8.22
21.66,7.30,-0.92,7.29,-0.93,0.93,0.87,0.35,8.23,8.22,8.22
21.87,7.32,-0.91,7.32,-0.91,0.91,0.85,0.36,8.23,8.23,8.23
22.09,7.35,-0.88,7.35,-0.88,0.89,0.84,0.37,8.24,8.24,8.23
22.31,7.38,-0.86,7.37,-0.86,0.87,0.83,0.38,8.25,8.24,8.24
22.54,7.39,-0.85,7.40,-0.85,0.85,0.81,0.39,8.24,8.24,8.24
22.76,7.42,-0.83,7.42,-0.83,0.82,0.80,0.40,8.24,8.24,8.25
22.99,7.44,-0.81,7.44,-0.81,0.80,0.78,0.41,8.24,8.25,8.25
23.22,7.48,-0.77,7.47,-0.78,0.78,0.77,0.43,8.26,8.25,8.25
23.45,7.49,-0.77,7.49,-0.76,0.76,0.76,0.44,8.25,8.25,8.26
23.69,7.52,-0.74,7.52,-0.74,0.74,0.74,0.45,8.26,8.26,8.26
23.92,7.53,-0.73,7.54,-0.72,0.72,0.73,0.46,8.25,8.26,8.26
24.16,7.58,-0.68,7.57,-0.70,0.70,0.71,0.47,8.28,8.27,8.26
24.40,7.58,-0.69,7.59,-0.68,0.68,0.69,0.48,8.26,8.27,8.27
24.65,7.61,-0.66,7.61,-0.66,0.66,0.68,0.49,8.27,8.27,8.27
24.89,7.62,-0.65,7.62,-0.65,0.64,0.66,0.51,8.26,8.27,8.27
25.14,7.64,-0.63,7.64,-0.63,0.62,0.65,0.52,8.26,8.26,8.27
25.39,7.67,-0.60,7.66,-0.61,0.60,0.63,0.53,8.27,8.27,8.27
25.65,7.67,-0.60,7.68,-0.59,0.58,0.62,0.54,8.25,8.27,8.27
25.91,7.72,-0.55,7.71,-0.56,0.56,0.60,0.55,8.28,8.27,8.27
26.16,7.72,-0.55,7.73,-0.54,0.54,0.58,0.56,8.27,8.28,8.27
26.43,7.76,-0.51,7.75,-0.52,0.53,0.57,0.57,8.29,8.27,8.27
26.69,7.76,-0.51,7.76,-0.51,0.51,0.55,0.58,8.27,8.27,8.27
26.96,7.76,-0.51,7.78,-0.49,0.49,0.54,0.59,8.25,8.27,8.27
27.23,7.81,-0.46,7.79,-0.48,0.47,0.52,0.60,8.28,8.26,8.27
27.50,7.81,-0.46,7.81,-0.46,0.46,0.50,0.60,8.27,8.27,8.27
27.77,7.81,-0.46,7.83,-0.44,0.44,0.49,0.61,8.25,8.27,8.27
28.05,7.86,-0.41,7.84,-0.43,0.43,0.47,0.62,8.29,8.27,8.27
28.33,7.86,-0.41,7.86,-0.41,0.41,0.45,0.62,8.27,8.27,8.27
28.62,7.86,-0.41,7.88,-0.39,0.40,0.44,0.62,8.26,8.28,8.27
28.90,7.90,-0.37,7.89,-0.38,0.38,0.42,0.63,8.29,8.27,8.27
29.19,7.90,-0.37,7.90,-0.37,0.37,0.41,0.63,8.27,8.27,8.27
29.48,7.90,-0.37,7.91,-0.37,0.36,0.39,0.63,8.26,8.27,8.27
29.78,7.90,-0.37,7.91,-0.35,0.35,0.37,0.62,8.25,8.26,8.27
30.08,7.94,-0.33,7.93,-0.34,0.34,0.36,0.62,8.28,8.27,8.27
30.38,7.95,-0.31,7.95,-0.32,0.32,0.34,0.61,8.27,8.27,8.26
30.68,7.95,-0.31,7.95,-0.31,0.31,0.32,0.61,8.26,8.26,8.26
30.99,7.95,-0.31,7.95,-0.30,0.30,0.30,0.60,8.25,8.25,8.26
31.30,7.95,-0.30,7.97,-0.29,0.28,0.29,0.59,8.23,8.25,8.25
31.61,8.00,-0.25,7.98,-0.26,0.27,0.27,0.58,8.27,8.25,8.25
31.93,8.00,-0.24,8.00,-0.24,0.25,0.25,0.56,8.25,8.25,8.24
32.24,8.00,-0.24,8.00,-0.23,0.24,0.24,0.55,8.24,8.24,8.24
32.57,8.00,-0.23,8.00,-0.23,0.23,0.22,0.53,8.23,8.22,8.23
32.89,8.00,-0.23,8.01,-0.22,0.21,0.20,0.51,8.21,8.22,8.23
33.22,8.02,-0.20,8.02,-0.20,0.20,0.19,0.50,8.22,8.22,8.22
33.55,8.04,-0.18,8.03,-0.18,0.19,0.17,0.47,8.23,8.22,8.22
33.89,8.04,-0.17,8.04,-0.17,0.18,0.15,0.45,8.22,8.22,8.21
34.23,8.04,-0.16,8.04,-0.16,0.17,0.13,0.43,8.21,8.21,8.20
34.57,8.04,-0.15,8.04,-0.15,0.15,0.12,0.40,8.19,8.19,8.19
34.92,8.04,-0.14,8.04,-0.14,0.13,0.10,0.38,8.17,8.17,8.18
35.27,8.04,-0.14,8.04,-0.13,0.12,0.08,0.35,8.16,8.16,8.18
35.62,8.05,-0.11,8.06,-0.11,0.10,0.06,0.32,8.15,8.15,8.16
35.97,8.07,-0.08,8.07,-0.08,0.08,0.05,0.29,8.15,8.15,8.15
36.33,8.09,-0.05,8.08,-0.05,0.06,0.03,0.27,8.15,8.15,8.14
36.70,8.09,-0.03,8.09,-0.03,0.04,0.01,0.23,8.13,8.13,8.12
37.06,8.09,-0.02,8.09,-0.01,0.02,-0.01,0.20,8.11,8.11,8.11
37.43,8.09,0.00,8.09,0.00,-0.00,-0.03,0.17,8.09,8.09,8.09
37.81,8.09,0.02,8.09,0.02,-0.02,-0.05,0.14,8.07,8.07,8.07
38.19,8.09,0.03,8.09,0.03,-0.04,-0.06,0.11,8.05,8.05,8.06
38.57,8.09,0.05,8.09,0.05,-0.05,-0.08,0.08,8.04,8.04,8.04
38.95,8.09,0.07,8.09,0.07,-0.06,-0.10,0.04,8.03,8.03,8.02
39.34,8.09,0.09,8.08,0.08,-0.07,-0.12,0.01,8.02,8.01,8.00
39.74,8.07,0.09,8.07,0.09,-0.09,-0.14,-0.03,7.98,7.98,7.98
40.14,8.04,0.08,8.05,0.09,-0.10,-0.16,-0.06,7.94,7.95,7.96
40.54,8.04,0.10,8.04,0.10,-0.12,-0.18,-0.09,7.92,7.92,7.94
40.94,8.04,0.13,8.04,0.13,-0.13,-0.20,-0.13,7.91,7.90,7.91
41.35,8.04,0.15,8.04,0.16,-0.15,-0.22,-0.16,7.89,7.89,7.89
41.76,8.04,0.18,8.04,0.18,-0.17,-0.24,-0.20,7.87,7.87,7.86
42.18,8.04,0.20,8.03,0.19,-0.19,-0.26,-0.23,7.85,7.84,7.84
42.60,8.00,0.19,8.01,0.21,-0.21,-0.28,-0.27,7.79,7.81,7.81
43.03,8.00,0.22,8.01,0.23,-0.23,-0.30,-0.31,7.77,7.78,7.78
43.46,8.00,0.25,7.99,0.24,-0.24,-0.32,-0.34,7.76,7.75,7.75
43.90,8.00,0.28,7.98,0.26,-0.26,-0.34,-0.38,7.74,7.72,7.72
44.33,7.95,0.26,7.97,0.28,-0.28,-0.37,-0.42,7.67,7.69,7.69
44.78,7.95,0.29,7.96,0.30,-0.30,-0.39,-0.45,7.65,7.66,7.66
45.23,7.95,0.32,7.94,0.32,-0.32,-0.41,-0.49,7.63,7.62,7.63
45.68,7.95,0.36,7.93,0.34,-0.34,-0.43,-0.53,7.61,7.59,7.59
46.13,7.90,0.35,7.92,0.37,-0.37,-0.46,-0.56,7.53,7.55,7.55
46.60,7.90,0.39,7.91,0.39,-0.39,-0.48,-0.60,7.51,7.51,7.51
47.06,7.90,0.42,7.89,0.42,-0.42,-0.50,-0.64,7.48,7.47,7.48
47.53,7.90,0.46,7.89,0.45,-0.45,-0.53,-0.68,7.45,7.43,7.44
48.01,7.86,0.47,7.87,0.48,-0.49,-0.55,-0.72,7.37,7.39,7.39
48.49,7.86,0.51,7.87,0.52,-0.52,-0.58,-0.75,7.34,7.35,7.35
48.97,7.86,0.56,7.86,0.56,-0.55,-0.60,-0.79,7.31,7.31,7.30
49.46,7.86,0.60,7.85,0.59,-0.59,-0.63,-0.83,7.28,7.26,7.26
49.96,7.83,0.62,7.83,0.62,-0.62,-0.66,-0.87,7.21,7.22,7.21
50.46,7.81,0.64,7.82,0.65,-0.65,-0.68,-0.91,7.16,7.17,7.17
50.96,7.81,0.68,7.81,0.68,-0.68,-0.71,-0.95,7.13,7.13,7.13
