frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.86,-21.76,-16.92,-21.84,21.84,21.66,8.95,4.98,4.92,4.90
20.20,-16.67,-21.61,-16.71,-21.66,21.66,21.50,9.13,4.99,4.95,4.94
20.40,-16.49,-21.46,-16.51,-21.49,21.49,21.36,9.31,5.00,4.98,4.97
20.61,-16.30,-21.30,-16.31,-21.31,21.31,21.21,9.49,5.01,5.00,5.00
20.81,-16.12,-21.16,-16.12,-21.15,21.15,21.06,9.68,5.03,5.03,5.04
21.02,-15.94,-21.02,-15.93,-20.98,20.98,20.92,9.87,5.04,5.05,5.08
21.23,-15.79,-20.88,-15.75,-20.82,20.82,20.77,10.07,5.03,5.07,5.09
21.44,-15.64,-20.75,-15.57,-20.67,20.67,20.63,10.27,5.03,5.09,5.11
21.66,-15.49,-20.62,-15.40,-20.51,20.51,20.49,10.48,5.02,5.11,5.13
21.87,-15.34,-20.47,-15.23,-20.37,20.37,20.35,10.69,5.03,5.13,5.14
22.09,-15.17,-20.32,-15.08,-20.22,20.22,20.22,10.91,5.05,5.15,5.16
22.31,-14.97,-20.12,-14.92,-20.08,20.08,20.08,11.13,5.11,5.16,5.15
22.54,-14.77,-19.94,-14.76,-19.93,19.93,19.95,11.37,5.16,5.17,5.16
22.76,-14.57,-19.74,-14.61,-19.79,19.79,19.81,11.60,5.22,5.18,5.17
22.99,-14.37,-19.54,-14.47,-19.65,19.65,19.68,11.85,5.28,5.19,5.17
23.22,-14.26,-19.44,-14.33,-19.52,19.52,19.55,12.10,5.26,5.19,5.18
23.45,-14.15,-19.34,-14.21,-19.41,19.41,19.41,12.35,5.26,5.20,5.19
23.69,-14.04,-19.24,-14.10,-19.30,19.30,19.28,12.62,5.26,5.20,5.20
23.92,-13.93,-19.14,-14.00,-19.21,19.21,19.15,12.89,5.28,5.21,5.21
24.16,-13.86,-19.08,-13.92,-19.12,19.12,19.02,13.17,5.26,5.21,5.22
24.40,-13.81,-19.04,-13.83,-19.04,19.04,18.89,13.46,5.23,5.21,5.23
24.65,-13.76,-18.98,-13.75,-18.96,18.96,18.76,13.76,5.20,5.21,5.22
24.89,-13.70,-18.91,-13.66,-18.88,18.88,18.63,14.07,5.18,5.22,5.22
25.14,-13.63,-18.84,-13.58,-18.79,18.79,18.50,14.39,5.16,5.22,5.21
25.39,-13.55,-18.76,-13.48,-18.70,18.70,18.38,14.72,5.15,5.22,5.21
25.65,-13.47,-18.68,-13.37,-18.59,18.59,18.25,15.05,5.12,5.22,5.21
25.91,-13.39,-18.59,-13.26,-18.47,18.47,18.12,15.40,5.08,5.21,5.20
