frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.96,-5.17,5.95,-5.17,5.10,4.93,1.49,11.06,11.05,11.12
20.20,6.02,-5.10,6.02,-5.09,5.07,4.90,1.53,11.08,11.09,11.11
20.40,6.08,-5.02,6.09,-5.02,5.03,4.87,1.58,11.11,11.12,11.10
20.61,6.13,-4.97,6.14,-4.95,4.99,4.84,1.63,11.13,11.14,11.10
20.81,6.20,-4.88,6.20,-4.89,4.96,4.80,1.68,11.15,11.16,11.08
21.02,6.26,-4.83,6.24,-4.84,4.92,4.77,1.73,11.18,11.16,11.08
21.23,6.25,-4.83,6.25,-4.83,4.88,4.73,1.78,11.13,11.13,11.07
21.44,6.24,-4.85,6.24,-4.84,4.84,4.70,1.83,11.08,11.08,11.08
21.66,6.23,-4.85,6.22,-4.85,4.82,4.66,1.89,11.05,11.04,11.07
21.87,6.22,-4.84,6.23,-4.84,4.80,4.62,1.94,11.01,11.02,11.06
22.09,6.25,-4.80,6.26,-4.80,4.76,4.58,2.00,11.01,11.02,11.05
22.31,6.32,-4.73,6.31,-4.73,4.71,4.55,2.06,11.03,11.03,11.05
22.54,6.39,-4.65,6.39,-4.65,4.65,4.51,2.12,11.04,11.03,11.04
22.76,6.47,-4.56,6.47,-4.56,4.56,4.46,2.18,11.03,11.03,11.03
22.99,6.55,-4.48,6.55,-4.47,4.47,4.42,2.25,11.02,11.02,11.02
23.22,6.64,-4.38,6.64,-4.38,4.38,4.38,2.31,11.01,11.01,11.01
23.45,6.74,-4.28,6.74,-4.28,4.29,4.34,2.38,11.02,11.02,11.02
23.69,6.82,-4.19,6.83,-4.18,4.20,4.30,2.45,11.03,11.04,11.01
23.92,6.93,-4.08,6.91,-4.10,4.13,4.25,2.52,11.06,11.04,11.01
24.16,6.98,-4.05,6.97,-4.05,4.07,4.21,2.59,11.05,11.04,11.02
24.40,7.01,-4.02,7.01,-4.01,4.03,4.17,2.66,11.03,11.04,11.03
24.65,7.04,-4.00,7.04,-3.99,4.00,4.12,2.73,11.03,11.04,11.03
24.89,7.08,-3.95,7.07,-3.96,3.97,4.08,2.80,11.05,11.04,11.03
25.14,7.10,-3.93,7.10,-3.93,3.95,4.03,2.87,11.04,11.05,11.02
25.39,7.12,-3.90,7.11,-3.91,3.90,3.98,2.95,11.02,11.01,11.02
25.65,7.14,-3.89,7.12,-3.90,3.84,3.94,3.02,10.97,10.96,11.02
25.91,7.15,-3.89,7.17,-3.86,3.76,3.89,3.09,10.91,10.93,11.03
26.16,7.26,-3.78,7.27,-3.77,3.68,3.84,3.16,10.94,10.95,11.04
26.43,7.42,-3.62,7.43,-3.61,3.61,3.80,3.23,11.03,11.03,11.04
26.69,7.59,-3.46,7.59,-3.45,3.55,3.75,3.30,11.13,11.14,11.04
26.96,7.74,-3.29,7.70,-3.34,3.49,3.70,3.37,11.23,11.19,11.03
27.23,7.73,-3.31,7.72,-3.32,3.43,3.65,3.43,11.16,11.15,11.03
27.50,7.66,-3.38,7.66,-3.37,3.38,3.60,3.50,11.03,11.04,11.03
27.77,7.60,-3.45,7.60,-3.44,3.32,3.55,3.56,10.92,10.93,11.04
28.05,7.57,-3.47,7.61,-3.42,3.28,3.50,3.61,10.85,10.89,11.04
28.33,7.70,-3.32,7.69,-3.33,3.24,3.45,3.66,10.94,10.94,11.02
28.62,7.82,-3.20,7.82,-3.20,3.20,3.40,3.71,11.03,11.03,11.02
28.90,7.97,-3.07,7.94,-3.09,3.16,3.35,3.76,11.13,11.10,11.03
29.19,8.01,-3.03,8.00,-3.03,3.12,3.30,3.79,11.13,11.12,11.03
29.48,8.01,-3.02,8.02,-3.01,3.09,3.25,3.83,11.09,11.10,11.02
29.78,8.00,-3.03,8.00,-3.02,3.06,3.20,3.85,11.06,11.07,11.02
30.08,7.99,-3.04,7.98,-3.04,3.05,3.15,3.87,11.04,11.03,11.03
30.38,7.95,-3.07,7.93,-3.08,3.05,3.10,3.89,11.00,10.98,11.02
30.68,7.91,-3.10,7.90,-3.11,3.04,3.05,3.90,10.94,10.94,11.00
30.99,7.87,-3.13,7.91,-3.09,3.01,3.00,3.90,10.88,10.91,11.00
31.30,7.96,-3.03,7.96,-3.03,2.96,2.95,3.89,10.93,10.92,10.99
31.61,8.07,-2.92,8.06,-2.93,2.90,2.90,3.88,10.97,10.96,10.98
31.93,8.17,-2.80,8.16,-2.81,2.84,2.85,3.86,11.02,11.01,10.97
32.24,8.24,-2.73,8.24,-2.72,2.79,2.80,3.83,11.03,11.04,10.97
32.57,8.30,-2.66,8.30,-2.65,2.74,2.74,3.80,11.04,11.05,10.95
32.89,8.35,-2.61,8.33,-2.62,2.70,2.69,3.76,11.05,11.03,10.95
33.22,8.33,-2.63,8.31,-2.64,2.66,2.64,3.71,10.99,10.97,10.95
33.55,8.27,-2.68,8.26,-2.68,2.63,2.59,3.66,10.89,10.89,10.94
33.89,8.21,-2.75,8.24,-2.70,2.59,2.54,3.60,10.80,10.84,10.95
34.23,8.28,-2.66,8.29,-2.64,2.55,2.49,3.54,10.83,10.85,10.93
34.57,8.41,-2.53,8.40,-2.54,2.51,2.44,3.47,10.91,10.90,10.93
34.92,8.53,-2.39,8.51,-2.42,2.45,2.38,3.40,10.99,10.96,10.92
35.27,8.60,-2.34,8.59,-2.33,2.39,2.33,3.33,10.99,10.99,10.93
35.62,8.63,-2.29,8.64,-2.28,2.34,2.28,3.25,10.96,10.98,10.91
35.97,8.67,-2.25,8.66,-2.25,2.29,2.23,3.17,10.96,10.95,10.91
36.33,8.67,-2.23,8.67,-2.22,2.25,2.18,3.09,10.92,10.92,10.89
36.70,8.67,-2.22,8.67,-2.21,2.21,2.13,3.00,10.88,10.88,10.88
37.06,8.67,-2.20,8.65,-2.21,2.17,2.08,2.92,10.84,10.82,10.86
