frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.33,-5.83,-4.34,-5.84,5.82,5.90,1.56,1.49,1.48,1.50
20.20,-4.24,-5.78,-4.24,-5.77,5.77,5.86,1.60,1.53,1.53,1.54
20.40,-4.15,-5.72,-4.14,-5.71,5.72,5.82,1.65,1.57,1.58,1.57
20.61,-4.05,-5.65,-4.05,-5.66,5.67,5.77,1.70,1.62,1.62,1.60
20.81,-3.96,-5.60,-3.96,-5.60,5.62,5.73,1.75,1.66,1.66,1.64
21.02,-3.87,-5.55,-3.88,-5.55,5.57,5.68,1.81,1.70,1.69,1.68
21.23,-3.82,-5.51,-3.82,-5.51,5.52,5.63,1.86,1.70,1.71,1.69
21.44,-3.77,-5.48,-3.77,-5.48,5.48,5.57,1.92,1.71,1.71,1.71
21.66,-3.71,-5.44,-3.72,-5.44,5.44,5.52,1.97,1.72,1.72,1.73
21.87,-3.66,-5.40,-3.66,-5.40,5.40,5.46,2.03,1.74,1.73,1.74
22.09,-3.61,-5.36,-3.61,-5.35,5.35,5.41,2.10,1.74,1.75,1.75
22.31,-3.55,-5.30,-3.55,-5.31,5.31,5.35,2.16,1.75,1.75,1.75
22.54,-3.49,-5.25,-3.50,-5.26,5.25,5.29,2.22,1.76,1.75,1.76
22.76,-3.43,-5.20,-3.43,-5.20,5.19,5.23,2.29,1.75,1.75,1.77
22.99,-3.37,-5.14,-3.36,-5.14,5.12,5.17,2.36,1.75,1.75,1.77
23.22,-3.28,-5.06,-3.28,-5.06,5.05,5.11,2.43,1.76,1.77,1.78
23.45,-3.18,-4.97,-3.19,-4.97,4.98,5.04,2.50,1.79,1.79,1.79
23.69,-3.09,-4.89,-3.09,-4.89,4.91,4.98,2.57,1.81,1.82,1.80
23.92,-2.99,-4.80,-3.00,-4.81,4.84,4.92,2.64,1.85,1.84,1.81
24.16,-2.93,-4.75,-2.93,-4.75,4.77,4.85,2.72,1.84,1.84,1.82
24.40,-2.88,-4.71,-2.88,-4.70,4.71,4.79,2.79,1.83,1.83,1.83
24.65,-2.84,-4.66,-2.84,-4.66,4.65,4.72,2.87,1.81,1.81,1.82
24.89,-2.79,-4.61,-2.79,-4.61,4.59,4.66,2.95,1.80,1.80,1.82
25.14,-2.73,-4.55,-2.73,-4.55,4.53,4.59,3.03,1.80,1.80,1.82
25.39,-2.67,-4.49,-2.67,-4.49,4.48,4.52,3.10,1.81,1.81,1.82
25.65,-2.60,-4.42,-2.60,-4.41,4.42,4.46,3.18,1.82,1.82,1.82
25.91,-2.53,-4.33,-2.54,-4.35,4.37,4.39,3.26,1.84,1.83,1.80
26.16,-2.48,-4.29,-2.48,-4.29,4.31,4.33,3.34,1.83,1.83,1.81
26.43,-2.44,-4.25,-2.44,-4.25,4.25,4.26,3.42,1.80,1.81,1.81
26.69,-2.39,-4.20,-2.40,-4.21,4.18,4.19,3.49,1.79,1.79,1.81
26.96,-2.35,-4.16,-2.34,-4.15,4.12,4.13,3.57,1.77,1.78,1.81
27.23,-2.28,-4.09,-2.28,-4.09,4.07,4.06,3.64,1.79,1.79,1.81
27.50,-2.20,-4.01,-2.20,-4.01,4.02,4.00,3.71,1.82,1.82,1.81
27.77,-2.13,-3.93,-2.13,-3.93,3.98,3.93,3.78,1.85,1.85,1.80
28.05,-2.07,-3.87,-2.09,-3.88,3.93,3.87,3.85,1.86,1.84,1.80
28.33,-2.06,-3.84,-2.07,-3.86,3.87,3.81,3.91,1.81,1.80,1.78
28.62,-2.06,-3.85,-2.06,-3.85,3.81,3.74,3.96,1.75,1.75,1.79
28.90,-2.05,-3.84,-2.03,-3.82,3.75,3.68,4.02,1.69,1.71,1.79
