frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.58,-4.63,-2.58,-4.63,4.58,4.34,1.69,2.00,2.00,2.05
20.20,-2.54,-4.64,-2.53,-4.63,4.62,4.33,1.74,2.08,2.08,2.10
20.40,-2.50,-4.65,-2.49,-4.64,4.65,4.33,1.79,2.15,2.16,2.15
20.61,-2.46,-4.64,-2.45,-4.64,4.67,4.32,1.84,2.22,2.22,2.18
20.81,-2.42,-4.65,-2.41,-4.64,4.69,4.32,1.89,2.27,2.28,2.23
21.02,-2.38,-4.65,-2.39,-4.65,4.70,4.31,1.95,2.32,2.31,2.27
21.23,-2.38,-4.67,-2.38,-4.67,4.71,4.30,2.01,2.33,2.33,2.29
21.44,-2.39,-4.70,-2.38,-4.70,4.70,4.30,2.07,2.32,2.32,2.31
21.66,-2.39,-4.72,-2.39,-4.72,4.70,4.29,2.13,2.32,2.31,2.33
21.87,-2.40,-4.74,-2.39,-4.73,4.69,4.28,2.19,2.30,2.30,2.34
22.09,-2.37,-4.73,-2.36,-4.72,4.67,4.28,2.25,2.30,2.31,2.36
22.31,-2.30,-4.67,-2.30,-4.67,4.63,4.27,2.32,2.34,2.33,2.37
22.54,-2.23,-4.60,-2.22,-4.59,4.59,4.26,2.38,2.37,2.37,2.37
22.76,-2.15,-4.52,-2.15,-4.52,4.55,4.25,2.45,2.40,2.40,2.37
22.99,-2.08,-4.44,-2.09,-4.45,4.50,4.25,2.52,2.42,2.41,2.36
23.22,-2.06,-4.42,-2.05,-4.41,4.45,4.24,2.59,2.39,2.40,2.36
23.45,-2.03,-4.39,-2.03,-4.39,4.40,4.23,2.67,2.37,2.37,2.36
23.69,-2.01,-4.38,-2.01,-4.38,4.36,4.22,2.74,2.35,2.35,2.37
23.92,-1.99,-4.36,-1.98,-4.35,4.32,4.21,2.82,2.33,2.34,2.37
24.16,-1.95,-4.32,-1.94,-4.32,4.28,4.20,2.90,2.34,2.34,2.37
24.40,-1.90,-4.28,-1.90,-4.27,4.26,4.19,2.97,2.37,2.37,2.38
24.65,-1.85,-4.22,-1.84,-4.21,4.25,4.18,3.05,2.40,2.40,2.37
