frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.35,-6.98,-0.33,-6.97,6.97,6.70,3.00,6.62,6.64,6.63
20.20,-0.32,-6.94,-0.31,-6.94,6.94,6.71,3.08,6.62,6.63,6.62
20.40,-0.30,-6.91,-0.29,-6.90,6.90,6.71,3.17,6.61,6.62,6.61
20.61,-0.27,-6.88,-0.26,-6.87,6.87,6.72,3.26,6.60,6.61,6.61
20.81,-0.24,-6.83,-0.24,-6.84,6.84,6.73,3.35,6.61,6.60,6.59
21.02,-0.22,-6.81,-0.22,-6.81,6.81,6.73,3.44,6.60,6.59,6.59
21.23,-0.20,-6.78,-0.20,-6.79,6.79,6.73,3.54,6.59,6.58,6.58
21.44,-0.18,-6.77,-0.19,-6.76,6.76,6.74,3.64,6.59,6.58,6.59
21.66,-0.15,-6.73,-0.17,-6.74,6.74,6.74,3.74,6.59,6.57,6.58
21.87,-0.13,-6.70,-0.15,-6.72,6.72,6.74,3.84,6.59,6.56,6.57
22.09,-0.12,-6.68,-0.14,-6.70,6.70,6.74,3.95,6.58,6.56,6.56
22.31,-0.12,-6.68,-0.13,-6.68,6.68,6.74,4.06,6.56,6.55,6.56
22.54,-0.12,-6.67,-0.12,-6.67,6.67,6.74,4.17,6.55,6.55,6.55
22.76,-0.12,-6.66,-0.11,-6.66,6.66,6.73,4.29,6.54,6.55,6.54
22.99,-0.12,-6.65,-0.10,-6.65,6.65,6.73,4.40,6.53,6.54,6.53
23.22,-0.11,-6.63,-0.10,-6.64,6.64,6.73,4.53,6.53,6.54,6.52
23.45,-0.11,-6.64,-0.09,-6.63,6.63,6.72,4.65,6.52,6.53,6.53
23.69,-0.10,-6.62,-0.09,-6.62,6.62,6.71,4.78,6.52,6.53,6.52
23.92,-0.09,-6.61,-0.08,-6.61,6.61,6.71,4.90,6.52,6.53,6.52
24.16,-0.08,-6.61,-0.08,-6.61,6.61,6.70,5.04,6.53,6.53,6.53
24.40,-0.07,-6.61,-0.07,-6.60,6.60,6.69,5.17,6.54,6.53,6.54
24.65,-0.05,-6.59,-0.06,-6.59,6.59,6.68,5.30,6.55,6.53,6.54
24.89,-0.04,-6.58,-0.05,-6.58,6.58,6.68,5.44,6.55,6.53,6.54
25.14,-0.03,-6.56,-0.04,-6.57,6.57,6.67,5.58,6.55,6.54,6.53
25.39,-0.03,-6.56,-0.02,-6.56,6.56,6.66,5.72,6.54,6.54,6.53
25.65,-0.03,-6.56,-0.01,-6.55,6.55,6.65,5.86,6.53,6.54,6.53
25.91,-0.03,-6.57,0.00,-6.54,6.54,6.63,6.00,6.52,6.54,6.54
26.16,-0.01,-6.56,0.01,-6.53,6.53,6.62,6.14,6.52,6.54,6.55
26.43,0.01,-6.54,0.02,-6.52,6.52,6.61,6.28,6.53,6.55,6.55
26.69,0.04,-6.51,0.03,-6.51,6.51,6.60,6.42,6.55,6.55,6.55
26.96,0.07,-6.47,0.04,-6.50,6.50,6.58,6.55,6.57,6.55,6.54
27.23,0.07,-6.47,0.05,-6.50,6.50,6.57,6.69,6.57,6.54,6.54
27.50,0.07,-6.47,0.05,-6.49,6.49,6.56,6.82,6.56,6.55,6.54
27.77,0.07,-6.48,0.06,-6.49,6.49,6.54,6.95,6.56,6.55,6.55
28.05,0.07,-6.48,0.06,-6.48,6.48,6.53,7.07,6.55,6.55,6.55
28.33,0.07,-6.46,0.07,-6.48,6.48,6.51,7.19,6.55,6.55,6.53
28.62,0.07,-6.46,0.08,-6.47,6.47,6.50,7.29,6.54,6.54,6.53
28.90,0.07,-6.47,0.08,-6.46,6.46,6.48,7.40,6.53,6.54,6.54
29.19,0.07,-6.47,0.09,-6.45,6.45,6.47,7.49,6.52,6.54,6.54
29.48,0.07,-6.46,0.09,-6.44,6.44,6.45,7.57,6.52,6.54,6.53
29.78,0.07,-6.46,0.10,-6.43,6.43,6.43,7.65,6.51,6.53,6.53
30.08,0.08,-6.46,0.11,-6.42,6.42,6.42,7.71,6.50,6.53,6.54
30.38,0.10,-6.43,0.12,-6.40,6.40,6.40,7.77,6.51,6.52,6.53
30.68,0.13,-6.38,0.13,-6.39,6.39,6.38,7.81,6.52,6.52,6.51
30.99,0.16,-6.35,0.14,-6.37,6.37,6.37,7.84,6.54,6.51,6.51
31.30,0.16,-6.34,0.14,-6.36,6.36,6.35,7.85,6.52,6.50,6.50
31.61,0.17,-6.32,0.15,-6.34,6.34,6.33,7.86,6.52,6.50,6.49
31.93,0.17,-6.31,0.16,-6.33,6.33,6.31,7.85,6.50,6.49,6.48
