frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.68,1.39,10.71,1.42,-1.42,-1.46,-0.71,9.26,9.29,9.29
20.20,10.70,1.42,10.72,1.44,-1.44,-1.47,-0.73,9.26,9.28,9.27
20.40,10.72,1.45,10.72,1.45,-1.45,-1.47,-0.75,9.26,9.27,9.26
20.61,10.74,1.47,10.73,1.47,-1.47,-1.47,-0.77,9.27,9.26,9.26
20.81,10.76,1.51,10.74,1.49,-1.49,-1.48,-0.79,9.27,9.25,9.24
21.02,10.78,1.54,10.74,1.50,-1.50,-1.48,-0.82,9.28,9.24,9.24
21.23,10.78,1.55,10.75,1.52,-1.52,-1.48,-0.84,9.26,9.23,9.23
21.44,10.78,1.54,10.76,1.53,-1.53,-1.49,-0.87,9.25,9.23,9.24
21.66,10.78,1.55,10.76,1.54,-1.54,-1.49,-0.89,9.23,9.22,9.23
21.87,10.78,1.56,10.77,1.56,-1.56,-1.49,-0.92,9.22,9.21,9.22
22.09,10.78,1.57,10.78,1.57,-1.57,-1.50,-0.94,9.21,9.21,9.21
22.31,10.78,1.57,10.78,1.58,-1.58,-1.50,-0.97,9.19,9.20,9.21
22.54,10.77,1.57,10.79,1.59,-1.59,-1.50,-1.00,9.17,9.20,9.19
22.76,10.77,1.57,10.80,1.60,-1.60,-1.51,-1.03,9.16,9.19,9.19
22.99,10.77,1.58,10.80,1.61,-1.61,-1.51,-1.06,9.15,9.19,9.18
23.22,10.79,1.62,10.81,1.62,-1.62,-1.51,-1.09,9.16,9.18,9.17
23.45,10.82,1.64,10.82,1.64,-1.64,-1.52,-1.12,9.18,9.18,9.18
23.69,10.84,1.67,10.82,1.65,-1.65,-1.52,-1.15,9.19,9.18,9.17
23.92,10.86,1.69,10.83,1.66,-1.66,-1.53,-1.19,9.20,9.18,9.17
24.16,10.87,1.69,10.84,1.67,-1.67,-1.53,-1.22,9.20,9.18,9.18
24.40,10.87,1.68,10.85,1.67,-1.67,-1.53,-1.25,9.19,9.18,9.18
24.65,10.87,1.68,10.86,1.68,-1.68,-1.54,-1.29,9.19,9.18,9.18
24.89,10.87,1.69,10.86,1.69,-1.69,-1.54,-1.32,9.18,9.18,9.18
25.14,10.87,1.69,10.87,1.69,-1.69,-1.55,-1.36,9.18,9.18,9.18
25.39,10.87,1.69,10.87,1.69,-1.69,-1.55,-1.39,9.18,9.18,9.18
25.65,10.87,1.69,10.87,1.69,-1.69,-1.56,-1.43,9.18,9.18,9.18
25.91,10.87,1.68,10.87,1.69,-1.69,-1.56,-1.46,9.18,9.18,9.18
26.16,10.87,1.68,10.87,1.69,-1.69,-1.57,-1.50,9.18,9.18,9.19
26.43,10.87,1.68,10.87,1.68,-1.68,-1.57,-1.53,9.18,9.19,9.19
26.69,10.87,1.68,10.87,1.68,-1.68,-1.58,-1.57,9.18,9.19,9.19
26.96,10.87,1.68,10.87,1.68,-1.68,-1.58,-1.60,9.18,9.18,9.19
27.23,10.87,1.68,10.87,1.69,-1.69,-1.59,-1.64,9.18,9.18,9.18
27.50,10.87,1.69,10.87,1.69,-1.69,-1.59,-1.67,9.18,9.18,9.18
27.77,10.87,1.68,10.87,1.69,-1.69,-1.60,-1.70,9.18,9.18,9.19
28.05,10.87,1.68,10.87,1.69,-1.69,-1.60,-1.73,9.17,9.18,9.19
28.33,10.87,1.69,10.88,1.69,-1.69,-1.61,-1.77,9.17,9.18,9.17
28.62,10.87,1.70,10.87,1.69,-1.69,-1.61,-1.79,9.17,9.18,9.17
28.90,10.87,1.69,10.87,1.69,-1.69,-1.62,-1.82,9.17,9.18,9.18
29.19,10.87,1.69,10.86,1.69,-1.69,-1.62,-1.85,9.18,9.17,9.17
29.48,10.87,1.70,10.85,1.68,-1.68,-1.63,-1.87,9.18,9.17,9.17
29.78,10.87,1.70,10.84,1.68,-1.68,-1.64,-1.90,9.19,9.16,9.17
30.08,10.86,1.68,10.83,1.67,-1.67,-1.64,-1.92,9.19,9.16,9.17
30.38,10.84,1.68,10.81,1.66,-1.66,-1.65,-1.94,9.18,9.15,9.16
30.68,10.81,1.66,10.79,1.65,-1.65,-1.65,-1.95,9.16,9.15,9.15
30.99,10.78,1.64,10.77,1.64,-1.64,-1.66,-1.97,9.14,9.14,9.14
31.30,10.75,1.62,10.76,1.63,-1.63,-1.67,-1.98,9.12,9.13,9.13
