frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.82,-2.25,5.82,-2.25,2.25,2.16,0.91,8.06,8.07,8.07
20.20,5.82,-2.24,5.82,-2.24,2.24,2.15,0.93,8.06,8.05,8.06
20.40,5.82,-2.23,5.81,-2.23,2.23,2.15,0.96,8.05,8.04,8.05
20.61,5.81,-2.23,5.81,-2.22,2.22,2.14,0.99,8.03,8.03,8.04
20.81,5.81,-2.21,5.81,-2.21,2.21,2.13,1.02,8.02,8.02,8.02
21.02,5.81,-2.20,5.81,-2.20,2.21,2.13,1.05,8.01,8.01,8.01
21.23,5.81,-2.19,5.81,-2.19,2.20,2.12,1.09,8.00,8.00,8.00
21.44,5.81,-2.20,5.81,-2.19,2.19,2.11,1.12,8.00,8.00,8.01
21.66,5.81,-2.18,5.81,-2.18,2.18,2.11,1.15,7.99,7.99,7.99
21.87,5.81,-2.18,5.81,-2.18,2.17,2.10,1.19,7.98,7.97,7.99
22.09,5.81,-2.16,5.81,-2.16,2.16,2.09,1.23,7.97,7.97,7.97
22.31,5.81,-2.15,5.81,-2.15,2.15,2.09,1.27,7.96,7.96,7.96
22.54,5.82,-2.13,5.81,-2.13,2.14,2.08,1.30,7.96,7.95,7.95
22.76,5.82,-2.13,5.82,-2.12,2.13,2.07,1.34,7.95,7.95,7.95
22.99,5.82,-2.12,5.82,-2.12,2.12,2.07,1.38,7.94,7.94,7.94
23.22,5.82,-2.11,5.82,-2.12,2.12,2.06,1.43,7.93,7.93,7.93
23.45,5.82,-2.12,5.82,-2.11,2.11,2.05,1.47,7.93,7.93,7.94
23.69,5.82,-2.11,5.82,-2.11,2.11,2.04,1.51,7.93,7.93,7.93
23.92,5.82,-2.10,5.82,-2.11,2.10,2.04,1.55,7.92,7.92,7.92
24.16,5.82,-2.11,5.82,-2.10,2.10,2.03,1.60,7.92,7.92,7.93
24.40,5.82,-2.11,5.82,-2.10,2.10,2.02,1.64,7.91,7.92,7.93
24.65,5.83,-2.09,5.82,-2.10,2.09,2.01,1.69,7.92,7.92,7.92
24.89,5.83,-2.09,5.83,-2.09,2.09,2.00,1.74,7.92,7.91,7.92
25.14,5.83,-2.08,5.83,-2.08,2.08,1.99,1.78,7.91,7.91,7.91
25.39,5.83,-2.08,5.83,-2.07,2.08,1.99,1.83,7.91,7.91,7.91
25.65,5.84,-2.07,5.83,-2.07,2.08,1.98,1.87,7.91,7.91,7.91
25.91,5.84,-2.07,5.84,-2.07,2.07,1.97,1.92,7.91,7.91,7.91
26.16,5.84,-2.08,5.84,-2.07,2.07,1.96,1.97,7.91,7.91,7.92
26.43,5.84,-2.07,5.84,-2.07,2.07,1.95,2.01,7.90,7.91,7.91
26.69,5.85,-2.06,5.84,-2.06,2.06,1.94,2.06,7.91,7.91,7.91
26.96,5.85,-2.06,5.85,-2.06,2.06,1.93,2.10,7.91,7.91,7.91
27.23,5.85,-2.06,5.85,-2.06,2.06,1.92,2.14,7.90,7.91,7.91
27.50,5.86,-2.05,5.86,-2.05,2.05,1.91,2.18,7.91,7.91,7.91
27.77,5.87,-2.05,5.86,-2.05,2.05,1.90,2.22,7.92,7.91,7.92
28.05,5.87,-2.04,5.87,-2.04,2.05,1.89,2.26,7.91,7.92,7.91
28.33,5.88,-2.04,5.88,-2.04,2.04,1.88,2.29,7.92,7.92,7.92
28.62,5.88,-2.04,5.88,-2.04,2.04,1.87,2.32,7.92,7.92,7.92
28.90,5.89,-2.04,5.88,-2.04,2.03,1.85,2.35,7.92,7.92,7.93
29.19,5.89,-2.04,5.89,-2.03,2.03,1.84,2.38,7.92,7.92,7.93
29.48,5.90,-2.02,5.90,-2.02,2.02,1.83,2.40,7.92,7.92,7.92
29.78,5.91,-2.01,5.90,-2.01,2.01,1.82,2.41,7.92,7.91,7.92
30.08,5.91,-2.01,5.91,-2.00,2.00,1.81,2.43,7.91,7.91,7.92
30.38,5.92,-1.98,5.92,-1.98,1.99,1.80,2.44,7.91,7.91,7.90
30.68,5.93,-1.97,5.93,-1.97,1.97,1.78,2.44,7.90,7.90,7.90
30.99,5.94,-1.96,5.94,-1.96,1.96,1.77,2.45,7.90,7.90,7.90
31.30,5.95,-1.95,5.95,-1.94,1.94,1.76,2.44,7.89,7.89,7.90
31.61,5.96,-1.93,5.96,-1.93,1.92,1.74,2.44,7.88,7.88,7.89
31.93,5.97,-1.90,5.97,-1.91,1.91,1.73,2.42,7.88,7.87,7.87
32.24,5.98,-1.90,5.98,-1.89,1.89,1.72,2.41,7.87,7.87,7.88
32.57,5.99,-1.87,5.99,-1.87,1.87,1.70,2.39,7.86,7.86,7.86
32.89,6.01,-1.85,6.00,-1.85,1.85,1.69,2.37,7.86,7.86,7.86
33.22,6.02,-1.83,6.02,-1.83,1.83,1.68,2.34,7.85,7.85,7.85
33.55,6.03,-1.82,6.03,-1.81,1.81,1.66,2.31,7.84,7.84,7.85
33.89,6.04,-1.80,6.04,-1.80,1.79,1.65,2.27,7.83,7.83,7.84
34.23,6.05,-1.77,6.05,-1.77,1.77,1.63,2.24,7.82,7.82,7.82
34.57,6.06,-1.76,6.06,-1.75,1.76,1.62,2.20,7.81,7.82,7.82
34.92,6.08,-1.72,6.07,-1.73,1.74,1.60,2.15,7.81,7.81,7.80
35.27,6.09,-1.73,6.09,-1.72,1.72,1.58,2.11,7.80,7.80,7.82
35.62,6.10,-1.69,6.10,-1.69,1.69,1.57,2.06,7.79,7.79,7.79
35.97,6.11,-1.68,6.11,-1.68,1.67,1.55,2.01,7.78,7.78,7.79
36.33,6.12,-1.65,6.11,-1.65,1.65,1.54,1.96,7.77,7.76,7.77
36.70,6.12,-1.63,6.12,-1.63,1.62,1.52,1.91,7.74,7.75,7.75
37.06,6.13,-1.60,6.13,-1.60,1.60,1.50,1.85,7.73,7.73,7.73
37.43,6.14,-1.57,6.14,-1.57,1.57,1.48,1.80,7.71,7.71,7.71
37.81,6.15,-1.55,6.14,-1.54,1.55,1.47,1.74,7.69,7.69,7.70
38.19,6.15,-1.52,6.15,-1.52,1.52,1.45,1.69,7.67,7.67,7.67
38.57,6.16,-1.49,6.16,-1.49,1.49,1.43,1.63,7.65,7.65,7.65
38.95,6.17,-1.47,6.16,-1.46,1.46,1.41,1.57,7.63,7.63,7.64
39.34,6.17,-1.44,6.17,-1.43,1.43,1.39,1.52,7.60,7.60,7.61
39.74,6.18,-1.40,6.18,-1.41,1.41,1.37,1.46,7.58,7.58,7.58
40.14,6.18,-1.38,6.18,-1.38,1.38,1.35,1.41,7.56,7.56,7.56
40.54,6.18,-1.36,6.18,-1.35,1.36,1.33,1.35,7.54,7.54,7.54
