frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.79,-9.99,-6.80,-10.01,10.01,9.43,3.30,3.22,3.22,3.19
20.20,-6.70,-9.94,-6.70,-9.95,9.95,9.45,3.39,3.24,3.25,3.23
20.40,-6.60,-9.87,-6.61,-9.88,9.88,9.46,3.48,3.28,3.28,3.27
20.61,-6.51,-9.82,-6.51,-9.81,9.81,9.47,3.58,3.30,3.30,3.30
20.81,-6.41,-9.75,-6.41,-9.75,9.75,9.47,3.68,3.33,3.33,3.34
21.02,-6.32,-9.70,-6.32,-9.67,9.67,9.47,3.78,3.35,3.36,3.38
21.23,-6.22,-9.62,-6.22,-9.60,9.60,9.46,3.88,3.38,3.38,3.40
21.44,-6.12,-9.54,-6.13,-9.53,9.53,9.45,3.99,3.41,3.40,3.42
21.66,-6.03,-9.47,-6.03,-9.45,9.45,9.43,4.10,3.42,3.42,3.44
21.87,-5.93,-9.38,-5.93,-9.37,9.37,9.41,4.22,3.44,3.44,3.45
22.09,-5.83,-9.30,-5.84,-9.30,9.30,9.38,4.33,3.46,3.46,3.47
22.31,-5.73,-9.21,-5.74,-9.21,9.21,9.35,4.46,3.48,3.48,3.48
22.54,-5.64,-9.13,-5.64,-9.13,9.13,9.31,4.58,3.48,3.49,3.49
22.76,-5.54,-9.04,-5.54,-9.04,9.04,9.27,4.71,3.50,3.50,3.50
22.99,-5.44,-8.94,-5.45,-8.95,8.95,9.22,4.84,3.51,3.51,3.50
23.22,-5.35,-8.86,-5.35,-8.86,8.86,9.17,4.97,3.51,3.51,3.50
23.45,-5.25,-8.77,-5.25,-8.77,8.77,9.11,5.11,3.52,3.52,3.51
23.69,-5.15,-8.68,-5.15,-8.68,8.68,9.05,5.24,3.53,3.53,3.52
23.92,-5.05,-8.58,-5.05,-8.59,8.59,8.99,5.39,3.54,3.54,3.53
24.16,-4.95,-8.50,-4.95,-8.50,8.50,8.92,5.53,3.55,3.55,3.55
24.40,-4.85,-8.42,-4.85,-8.41,8.41,8.85,5.68,3.56,3.56,3.57
24.65,-4.75,-8.32,-4.76,-8.32,8.32,8.77,5.83,3.57,3.57,3.57
24.89,-4.65,-8.23,-4.66,-8.23,8.23,8.69,5.98,3.58,3.58,3.58
25.14,-4.55,-8.14,-4.56,-8.14,8.14,8.61,6.14,3.59,3.59,3.59
25.39,-4.45,-8.05,-4.46,-8.06,8.06,8.53,6.29,3.60,3.60,3.60
25.65,-4.36,-7.98,-4.36,-7.97,7.97,8.44,6.45,3.60,3.61,3.62
25.91,-4.26,-7.88,-4.26,-7.88,7.88,8.35,6.60,3.61,3.62,3.61
26.16,-4.16,-7.78,-4.16,-7.79,7.79,8.26,6.76,3.63,3.63,3.62
26.43,-4.06,-7.70,-4.06,-7.70,7.70,8.16,6.92,3.63,3.64,3.63
26.69,-3.96,-7.60,-3.96,-7.61,7.61,8.07,7.08,3.64,3.64,3.64
26.96,-3.86,-7.52,-3.86,-7.52,7.52,7.97,7.23,3.65,3.65,3.66
27.23,-3.76,-7.43,-3.76,-7.43,7.43,7.87,7.38,3.66,3.66,3.67
27.50,-3.66,-7.34,-3.66,-7.34,7.34,7.77,7.53,3.67,3.67,3.68
27.77,-3.56,-7.24,-3.57,-7.24,7.24,7.67,7.67,3.68,3.68,3.68
28.05,-3.46,-7.16,-3.47,-7.15,7.15,7.57,7.81,3.69,3.69,3.69
28.33,-3.37,-7.06,-3.37,-7.06,7.06,7.47,7.93,3.69,3.69,3.69
28.62,-3.27,-6.97,-3.27,-6.97,6.97,7.36,8.06,3.70,3.70,3.70
28.90,-3.17,-6.88,-3.18,-6.89,6.89,7.26,8.17,3.71,3.71,3.71
29.19,-3.08,-6.79,-3.08,-6.80,6.80,7.15,8.27,3.71,3.72,3.71
29.48,-2.98,-6.72,-2.98,-6.71,6.71,7.05,8.35,3.73,3.72,3.73
29.78,-2.88,-6.62,-2.89,-6.62,6.62,6.94,8.43,3.74,3.73,3.73
30.08,-2.79,-6.53,-2.80,-6.53,6.53,6.84,8.49,3.74,3.74,3.74
30.38,-2.70,-6.44,-2.70,-6.45,6.45,6.73,8.53,3.74,3.74,3.74
30.68,-2.61,-6.37,-2.61,-6.36,6.36,6.63,8.56,3.75,3.75,3.76
30.99,-2.52,-6.28,-2.52,-6.28,6.28,6.52,8.57,3.76,3.76,3.75
31.30,-2.43,-6.20,-2.43,-6.20,6.20,6.41,8.57,3.76,3.76,3.76
31.61,-2.34,-6.11,-2.34,-6.11,6.11,6.31,8.55,3.77,3.77,3.77
31.93,-2.25,-6.03,-2.26,-6.03,6.03,6.20,8.51,3.78,3.78,3.78
32.24,-2.16,-5.94,-2.17,-5.95,5.95,6.10,8.45,3.79,3.78,3.77
32.57,-2.08,-5.87,-2.08,-5.87,5.87,5.99,8.38,3.79,3.79,3.79
32.89,-1.99,-5.79,-1.99,-5.79,5.79,5.89,8.30,3.80,3.80,3.80
33.22,-1.90,-5.71,-1.91,-5.71,5.71,5.79,8.20,3.81,3.80,3.81
33.55,-1.82,-5.63,-1.82,-5.63,5.63,5.68,8.08,3.81,3.81,3.81
33.89,-1.73,-5.55,-1.73,-5.54,5.54,5.58,7.96,3.81,3.82,3.82
34.23,-1.64,-5.47,-1.64,-5.46,5.46,5.48,7.82,3.82,3.82,3.83
34.57,-1.55,-5.38,-1.55,-5.38,5.38,5.38,7.68,3.83,3.83,3.83
34.92,-1.46,-5.29,-1.46,-5.30,5.30,5.28,7.53,3.83,3.83,3.83
35.27,-1.37,-5.21,-1.38,-5.21,5.21,5.18,7.37,3.84,3.84,3.83
35.62,-1.28,-5.12,-1.29,-5.12,5.12,5.08,7.20,3.84,3.84,3.84
35.97,-1.20,-5.04,-1.20,-5.04,5.04,4.98,7.03,3.83,3.84,3.84
36.33,-1.11,-4.95,-1.11,-4.95,4.95,4.88,6.86,3.83,3.84,3.84
36.70,-1.01,-4.85,-1.02,-4.86,4.86,4.78,6.68,3.84,3.84,3.84
37.06,-0.92,-4.77,-0.93,-4.77,4.77,4.68,6.50,3.84,3.84,3.84
37.43,-0.83,-4.68,-0.84,-4.67,4.67,4.59,6.32,3.84,3.84,3.85
37.81,-0.75,-4.60,-0.75,-4.58,4.58,4.49,6.14,3.83,3.84,3.84
38.19,-0.65,-4.49,-0.66,-4.49,4.49,4.40,5.96,3.84,3.83,3.84
38.57,-0.56,-4.40,-0.57,-4.40,4.40,4.30,5.78,3.83,3.83,3.83
38.95,-0.47,-4.30,-0.48,-4.31,4.31,4.21,5.60,3.83,3.83,3.83
39.34,-0.38,-4.20,-0.39,-4.21,4.21,4.12,5.42,3.83,3.83,3.82
39.74,-0.30,-4.12,-0.30,-4.12,4.12,4.03,5.25,3.82,3.82,3.82
40.14,-0.21,-4.03,-0.21,-4.03,4.03,3.93,5.07,3.82,3.82,3.82
40.54,-0.12,-3.94,-0.12,-3.94,3.94,3.84,4.90,3.81,3.82,3.81
40.94,-0.03,-3.84,-0.03,-3.85,3.85,3.75,4.73,3.81,3.81,3.81
41.35,0.05,-3.75,0.05,-3.75,3.75,3.67,4.57,3.80,3.81,3.80
41.76,0.14,-3.66,0.14,-3.66,3.66,3.58,4.40,3.80,3.80,3.80
42.18,0.23,-3.58,0.23,-3.57,3.57,3.49,4.24,3.79,3.80,3.80
42.60,0.31,-3.49,0.31,-3.48,3.48,3.40,4.08,3.79,3.79,3.80
43.03,0.40,-3.40,0.40,-3.39,3.39,3.32,3.92,3.78,3.79,3.80
43.46,0.49,-3.30,0.48,-3.30,3.30,3.23,3.77,3.79,3.78,3.79
43.90,0.58,-3.20,0.57,-3.21,3.21,3.14,3.61,3.79,3.78,3.77
44.33,0.66,-3.11,0.65,-3.13,3.13,3.06,3.47,3.78,3.77,3.77
44.78,0.74,-3.03,0.73,-3.04,3.04,2.98,3.32,3.78,3.77,3.76
45.23,0.82,-2.94,0.81,-2.95,2.95,2.89,3.18,3.77,3.76,3.75
45.68,0.90,-2.86,0.89,-2.87,2.87,2.81,3.03,3.77,3.76,3.75
46.13,0.97,-2.78,0.97,-2.78,2.78,2.73,2.89,3.75,3.75,3.74
46.60,1.04,-2.72,1.04,-2.70,2.70,2.65,2.76,3.74,3.74,3.75
47.06,1.11,-2.63,1.12,-2.62,2.62,2.57,2.62,3.72,3.74,3.74
47.53,1.19,-2.54,1.20,-2.53,2.53,2.49,2.49,3.72,3.73,3.73
48.01,1.27,-2.47,1.27,-2.45,2.45,2.41,2.36,3.71,3.72,3.74
48.49,1.35,-2.37,1.35,-2.36,2.36,2.33,2.23,3.71,3.71,3.71
48.97,1.43,-2.26,1.42,-2.27,2.27,2.25,2.11,3.70,3.69,3.69
49.46,1.50,-2.18,1.49,-2.19,2.19,2.17,1.99,3.68,3.68,3.68
49.96,1.57,-2.09,1.57,-2.10,2.10,2.09,1.86,3.66,3.66,3.65
50.46,1.64,-2.01,1.64,-2.01,2.01,2.02,1.75,3.64,3.65,3.65
50.96,1.71,-1.93,1.71,-1.92,1.92,1.94,1.63,3.62,3.63,3.63
51.47,1.79,-1.81,1.79,-1.83,1.83,1.86,1.51,3.61,3.61,3.60
51.99,1.87,-1.72,1.86,-1.73,1.73,1.79,1.40,3.60,3.59,3.58
52.51,1.94,-1.64,1.93,-1.64,1.64,1.71,1.29,3.58,3.57,3.58
53.03,2.01,-1.54,2.00,-1.55,1.55,1.63,1.18,3.56,3.55,3.55
53.56,2.07,-1.47,2.07,-1.46,1.46,1.56,1.07,3.52,3.53,3.53
54.10,2.13,-1.38,2.14,-1.37,1.37,1.49,0.97,3.49,3.50,3.50
54.64,2.20,-1.29,2.20,-1.28,1.28,1.41,0.87,3.47,3.48,3.48
55.18,2.27,-1.19,2.27,-1.19,1.19,1.34,0.76,3.46,3.46,3.46
55.74,2.34,-1.09,2.34,-1.10,1.10,1.26,0.67,3.44,3.44,3.43
56.29,2.41,-1.01,2.40,-1.01,1.01,1.19,0.57,3.42,3.41,3.41
56.86,2.48,-0.91,2.47,-0.92,0.92,1.12,0.47,3.39,3.39,3.38
57.42,2.54,-0.81,2.53,-0.83,0.83,1.05,0.38,3.37,3.36,3.35
58.00,2.60,-0.73,2.60,-0.74,0.74,0.97,0.29,3.33,3.33,3.33
58.58,2.66,-0.65,2.66,-0.64,0.64,0.90,0.20,3.30,3.30,3.30
59.16,2.72,-0.56,2.72,-0.55,0.55,0.83,0.12,3.27,3.27,3.28
59.76,2.78,-0.48,2.78,-0.45,0.45,0.76,0.03,3.23,3.24,3.25
60.35,2.84,-0.38,2.84,-0.36,0.36,0.68,-0.05,3.20,3.21,3.22
60.96,2.91,-0.28,2.90,-0.27,0.27,0.61,-0.13,3.17,3.17,3.18
