frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.12,0.88,3.11,0.85,-0.85,-0.00,0.06,2.27,2.26,2.24
20.20,3.17,0.89,3.15,0.86,-0.86,-0.00,0.07,2.30,2.29,2.28
20.40,3.21,0.89,3.20,0.88,-0.88,0.00,0.07,2.33,2.32,2.32
20.61,3.25,0.90,3.24,0.89,-0.89,0.00,0.08,2.35,2.35,2.34
20.81,3.28,0.89,3.28,0.91,-0.91,0.00,0.08,2.37,2.37,2.38
21.02,3.32,0.89,3.32,0.92,-0.92,0.00,0.09,2.40,2.40,2.42
21.23,3.35,0.90,3.35,0.93,-0.93,0.00,0.09,2.42,2.42,2.44
21.44,3.38,0.91,3.39,0.94,-0.94,0.00,0.10,2.44,2.44,2.46
21.66,3.40,0.91,3.41,0.95,-0.95,0.00,0.10,2.45,2.47,2.48
21.87,3.43,0.93,3.44,0.96,-0.96,0.00,0.11,2.47,2.48,2.49
22.09,3.45,0.94,3.46,0.96,-0.96,0.00,0.11,2.49,2.50,2.51
22.31,3.47,0.95,3.48,0.97,-0.97,0.00,0.12,2.50,2.52,2.52
22.54,3.50,0.97,3.51,0.98,-0.98,0.01,0.13,2.52,2.53,2.53
22.76,3.52,0.98,3.52,0.98,-0.98,0.01,0.13,2.53,2.54,2.54
22.99,3.54,1.00,3.54,0.99,-0.99,0.01,0.14,2.55,2.55,2.54
23.22,3.56,1.01,3.55,0.99,-0.99,0.01,0.15,2.56,2.56,2.55
23.45,3.58,1.02,3.55,0.99,-0.99,0.01,0.15,2.59,2.57,2.56
23.69,3.59,1.02,3.55,0.98,-0.98,0.01,0.16,2.61,2.57,2.57
23.92,3.58,1.00,3.55,0.97,-0.97,0.01,0.17,2.61,2.58,2.58
24.16,3.56,0.96,3.54,0.95,-0.95,0.01,0.18,2.60,2.59,2.59
24.40,3.54,0.92,3.53,0.93,-0.93,0.01,0.18,2.60,2.60,2.61
24.65,3.52,0.90,3.52,0.91,-0.91,0.02,0.19,2.61,2.61,2.61
24.89,3.50,0.87,3.50,0.88,-0.88,0.02,0.20,2.62,2.62,2.62
25.14,3.47,0.84,3.47,0.84,-0.84,0.02,0.21,2.62,2.63,2.63
25.39,3.44,0.80,3.45,0.81,-0.81,0.02,0.22,2.63,2.64,2.64
25.65,3.41,0.75,3.42,0.77,-0.77,0.02,0.22,2.64,2.65,2.66
25.91,3.38,0.72,3.39,0.73,-0.73,0.03,0.23,2.65,2.66,2.66
26.16,3.36,0.69,3.36,0.69,-0.69,0.03,0.24,2.67,2.67,2.67
26.43,3.34,0.66,3.33,0.65,-0.65,0.03,0.25,2.69,2.68,2.67
26.69,3.31,0.62,3.30,0.62,-0.62,0.03,0.26,2.69,2.69,2.68
26.96,3.28,0.57,3.28,0.58,-0.58,0.04,0.27,2.70,2.70,2.70
27.23,3.25,0.54,3.25,0.55,-0.55,0.04,0.27,2.70,2.70,2.71
27.50,3.21,0.49,3.23,0.51,-0.51,0.04,0.28,2.69,2.71,2.72
27.77,3.18,0.46,3.20,0.48,-0.48,0.05,0.29,2.70,2.72,2.72
28.05,3.16,0.42,3.17,0.44,-0.44,0.05,0.30,2.72,2.73,2.74
28.33,3.14,0.40,3.14,0.40,-0.40,0.06,0.30,2.73,2.74,2.73
28.62,3.11,0.36,3.10,0.36,-0.36,0.06,0.31,2.75,2.75,2.74
28.90,3.08,0.32,3.06,0.31,-0.31,0.07,0.32,2.76,2.75,2.75
29.19,3.06,0.31,3.02,0.26,-0.26,0.07,0.32,2.80,2.76,2.75
29.48,3.01,0.23,2.97,0.21,-0.21,0.08,0.33,2.80,2.77,2.78
29.78,2.96,0.18,2.92,0.15,-0.15,0.08,0.33,2.81,2.77,2.78
30.08,2.90,0.11,2.87,0.09,-0.09,0.09,0.34,2.80,2.78,2.78
30.38,2.83,0.05,2.81,0.03,-0.03,0.10,0.34,2.80,2.79,2.78
30.68,2.76,-0.04,2.76,-0.04,0.04,0.10,0.34,2.79,2.79,2.80
30.99,2.69,-0.11,2.69,-0.11,0.11,0.11,0.34,2.79,2.80,2.80
31.30,2.62,-0.19,2.63,-0.18,0.18,0.12,0.34,2.79,2.81,2.80
31.61,2.55,-0.27,2.57,-0.25,0.25,0.13,0.35,2.79,2.81,2.81
31.93,2.50,-0.32,2.51,-0.31,0.31,0.14,0.35,2.81,2.82,2.82
32.24,2.45,-0.37,2.45,-0.38,0.38,0.15,0.34,2.82,2.83,2.82
32.57,2.40,-0.44,2.40,-0.44,0.44,0.16,0.34,2.83,2.83,2.83
32.89,2.35,-0.50,2.35,-0.49,0.49,0.18,0.34,2.83,2.84,2.84
33.22,2.31,-0.54,2.32,-0.53,0.53,0.19,0.34,2.84,2.85,2.85
33.55,2.27,-0.59,2.29,-0.57,0.57,0.20,0.34,2.83,2.85,2.86
33.89,2.25,-0.62,2.26,-0.60,0.60,0.22,0.33,2.84,2.86,2.86
34.23,2.23,-0.64,2.25,-0.62,0.62,0.24,0.33,2.84,2.86,2.87
34.57,2.23,-0.65,2.24,-0.63,0.63,0.26,0.32,2.86,2.87,2.87
34.92,2.22,-0.65,2.23,-0.64,0.64,0.27,0.32,2.86,2.87,2.87
35.27,2.22,-0.66,2.23,-0.65,0.65,0.30,0.31,2.86,2.88,2.88
35.62,2.22,-0.67,2.23,-0.65,0.65,0.32,0.30,2.86,2.88,2.88
35.97,2.24,-0.64,2.24,-0.64,0.64,0.34,0.30,2.88,2.88,2.88
36.33,2.26,-0.63,2.25,-0.64,0.64,0.37,0.29,2.89,2.88,2.89
36.70,2.27,-0.61,2.25,-0.63,0.63,0.40,0.28,2.90,2.88,2.88
37.06,2.27,-0.62,2.26,-0.63,0.63,0.43,0.28,2.89,2.88,2.89
37.43,2.27,-0.63,2.26,-0.62,0.62,0.46,0.27,2.89,2.88,2.89
37.81,2.27,-0.62,2.26,-0.62,0.62,0.50,0.26,2.89,2.88,2.89
38.19,2.26,-0.62,2.25,-0.63,0.63,0.53,0.25,2.89,2.88,2.88
38.57,2.24,-0.64,2.23,-0.65,0.65,0.58,0.25,2.88,2.87,2.88
38.95,2.22,-0.65,2.21,-0.67,0.67,0.62,0.24,2.88,2.87,2.87
39.34,2.19,-0.68,2.17,-0.70,0.70,0.67,0.23,2.88,2.87,2.86
39.74,2.15,-0.71,2.13,-0.73,0.73,0.72,0.22,2.88,2.87,2.86
40.14,2.10,-0.77,2.08,-0.78,0.78,0.78,0.22,2.88,2.86,2.86
40.54,2.04,-0.82,2.02,-0.83,0.83,0.84,0.21,2.87,2.86,2.86
40.94,1.97,-0.88,1.96,-0.90,0.90,0.90,0.20,2.86,2.85,2.85
