frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.88,5.38,9.89,5.38,-5.38,-5.09,-2.33,4.51,4.51,4.51
20.20,9.89,5.35,9.89,5.34,-5.34,-5.12,-2.39,4.55,4.55,4.55
20.40,9.90,5.32,9.90,5.31,-5.31,-5.15,-2.46,4.59,4.59,4.59
20.61,9.90,5.29,9.91,5.28,-5.28,-5.17,-2.53,4.62,4.62,4.62
20.81,9.91,5.26,9.92,5.26,-5.26,-5.19,-2.60,4.66,4.66,4.66
21.02,9.92,5.23,9.92,5.23,-5.24,-5.21,-2.68,4.69,4.69,4.70
21.23,9.93,5.22,9.93,5.21,-5.22,-5.23,-2.76,4.72,4.71,4.72
21.44,9.93,5.20,9.94,5.20,-5.20,-5.24,-2.83,4.73,4.74,4.74
21.66,9.94,5.19,9.94,5.19,-5.19,-5.25,-2.92,4.76,4.76,4.76
21.87,9.95,5.19,9.95,5.18,-5.18,-5.26,-3.00,4.78,4.77,4.77
22.09,9.95,5.17,9.96,5.17,-5.17,-5.26,-3.08,4.78,4.79,4.79
22.31,9.96,5.17,9.96,5.16,-5.16,-5.26,-3.17,4.80,4.80,4.80
22.54,9.96,5.16,9.97,5.16,-5.16,-5.26,-3.26,4.80,4.81,4.81
22.76,9.97,5.16,9.97,5.16,-5.16,-5.25,-3.35,4.82,4.81,4.82
22.99,9.97,5.16,9.97,5.15,-5.15,-5.25,-3.45,4.82,4.82,4.82
23.22,9.97,5.15,9.98,5.15,-5.15,-5.24,-3.55,4.83,4.83,4.83
23.45,9.98,5.15,9.98,5.14,-5.14,-5.23,-3.64,4.84,4.84,4.84
23.69,9.98,5.14,9.99,5.14,-5.14,-5.21,-3.75,4.85,4.85,4.85
23.92,9.99,5.14,9.99,5.13,-5.13,-5.20,-3.85,4.86,4.86,4.86
24.16,9.99,5.12,10.00,5.12,-5.12,-5.18,-3.95,4.87,4.87,4.88
24.40,10.00,5.11,10.00,5.11,-5.12,-5.16,-4.06,4.89,4.88,4.90
24.65,10.00,5.12,10.01,5.11,-5.11,-5.14,-4.17,4.89,4.89,4.89
24.89,10.01,5.12,10.01,5.11,-5.11,-5.12,-4.28,4.91,4.90,4.90
25.14,10.01,5.11,10.01,5.11,-5.10,-5.10,-4.39,4.91,4.91,4.91
25.39,10.01,5.10,10.02,5.10,-5.10,-5.08,-4.50,4.92,4.92,4.92
25.65,10.02,5.09,10.02,5.09,-5.09,-5.05,-4.61,4.93,4.93,4.94
25.91,10.02,5.09,10.02,5.08,-5.08,-5.03,-4.72,4.94,4.94,4.94
26.16,10.02,5.08,10.02,5.08,-5.07,-5.00,-4.83,4.95,4.95,4.95
26.43,10.02,5.07,10.02,5.07,-5.06,-4.98,-4.94,4.96,4.96,4.96
26.69,10.02,5.06,10.02,5.05,-5.05,-4.96,-5.05,4.97,4.97,4.97
26.96,10.02,5.04,10.02,5.04,-5.04,-4.93,-5.15,4.98,4.98,4.99
27.23,10.02,5.03,10.02,5.03,-5.04,-4.91,-5.26,4.99,4.99,5.00
27.50,10.02,5.03,10.02,5.02,-5.03,-4.89,-5.36,5.00,5.00,5.00
27.77,10.02,5.03,10.02,5.02,-5.02,-4.86,-5.46,5.01,5.01,5.00
28.05,10.02,5.01,10.02,5.01,-5.01,-4.84,-5.55,5.02,5.02,5.02
28.33,10.02,5.01,10.02,5.00,-5.00,-4.82,-5.64,5.03,5.02,5.02
28.62,10.01,4.99,10.02,4.99,-4.99,-4.80,-5.72,5.03,5.03,5.03
28.90,10.01,4.98,10.02,4.98,-4.98,-4.79,-5.80,5.04,5.04,5.04
29.19,10.01,4.98,10.01,4.97,-4.97,-4.77,-5.87,5.05,5.04,5.04
29.48,10.01,4.95,10.01,4.95,-4.96,-4.75,-5.93,5.06,5.05,5.07
29.78,10.00,4.95,10.01,4.95,-4.95,-4.74,-5.98,5.06,5.06,5.06
30.08,10.00,4.94,10.00,4.94,-4.94,-4.73,-6.03,5.06,5.07,5.07
30.38,10.00,4.94,10.00,4.93,-4.93,-4.72,-6.06,5.07,5.07,5.07
30.68,10.00,4.92,10.00,4.92,-4.92,-4.71,-6.09,5.08,5.08,5.09
30.99,10.00,4.92,10.00,4.91,-4.91,-4.70,-6.11,5.09,5.09,5.09
31.30,9.99,4.91,10.00,4.90,-4.90,-4.69,-6.11,5.09,5.10,5.09
31.61,9.99,4.90,9.99,4.90,-4.89,-4.69,-6.11,5.10,5.10,5.10
31.93,9.98,4.88,9.98,4.88,-4.87,-4.68,-6.10,5.11,5.11,5.11
32.24,9.97,4.87,9.97,4.86,-4.86,-4.68,-6.08,5.12,5.12,5.11
32.57,9.96,4.84,9.96,4.84,-4.84,-4.68,-6.05,5.12,5.12,5.13
32.89,9.94,4.82,9.95,4.82,-4.82,-4.68,-6.01,5.12,5.13,5.13
33.22,9.93,4.80,9.93,4.79,-4.80,-4.68,-5.96,5.13,5.13,5.14
33.55,9.92,4.78,9.92,4.78,-4.78,-4.68,-5.90,5.14,5.14,5.15
