frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.70,4.47,9.69,4.43,-4.43,-3.89,-2.17,5.27,5.25,5.23
20.20,9.68,4.42,9.71,4.43,-4.43,-3.93,-2.23,5.25,5.28,5.26
20.40,9.73,4.44,9.72,4.43,-4.43,-3.96,-2.29,5.31,5.30,5.29
20.61,9.73,4.42,9.74,4.43,-4.43,-4.00,-2.35,5.31,5.31,5.31
20.81,9.73,4.39,9.76,4.42,-4.42,-4.04,-2.42,5.31,5.33,5.34
21.02,9.78,4.41,9.77,4.42,-4.42,-4.07,-2.49,5.36,5.35,5.37
21.23,9.78,4.40,9.79,4.42,-4.42,-4.11,-2.56,5.36,5.36,5.38
21.44,9.78,4.39,9.80,4.43,-4.43,-4.14,-2.63,5.36,5.37,5.39
21.66,9.82,4.42,9.81,4.43,-4.43,-4.18,-2.71,5.40,5.38,5.40
21.87,9.82,4.43,9.82,4.43,-4.43,-4.21,-2.78,5.39,5.39,5.40
22.09,9.82,4.42,9.83,4.43,-4.43,-4.25,-2.86,5.39,5.40,5.41
22.31,9.87,4.47,9.84,4.44,-4.44,-4.28,-2.94,5.44,5.41,5.41
22.54,9.87,4.47,9.85,4.45,-4.45,-4.31,-3.02,5.43,5.41,5.41
22.76,9.87,4.47,9.86,4.45,-4.45,-4.35,-3.11,5.42,5.41,5.41
22.99,9.87,4.48,9.87,4.46,-4.46,-4.38,-3.19,5.41,5.41,5.39
23.22,9.87,4.48,9.87,4.47,-4.47,-4.41,-3.28,5.40,5.40,5.39
23.45,9.87,4.48,9.88,4.48,-4.48,-4.44,-3.37,5.40,5.40,5.39
23.69,9.87,4.48,9.88,4.48,-4.48,-4.47,-3.47,5.39,5.40,5.39
23.92,9.87,4.48,9.89,4.49,-4.49,-4.50,-3.56,5.38,5.40,5.39
24.16,9.87,4.47,9.89,4.50,-4.50,-4.53,-3.66,5.37,5.39,5.40
24.40,9.87,4.47,9.90,4.51,-4.51,-4.56,-3.76,5.36,5.39,5.40
24.65,9.92,4.53,9.91,4.52,-4.52,-4.58,-3.85,5.40,5.39,5.39
24.89,9.92,4.54,9.92,4.53,-4.53,-4.61,-3.95,5.39,5.39,5.39
25.14,9.92,4.54,9.93,4.54,-4.54,-4.64,-4.06,5.38,5.39,5.39
25.39,9.95,4.57,9.94,4.55,-4.55,-4.66,-4.16,5.40,5.38,5.39
