frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.54,-0.37,6.46,-0.47,0.47,0.97,0.71,7.01,6.93,6.91
20.20,6.55,-0.39,6.43,-0.53,0.53,0.99,0.73,7.07,6.95,6.94
20.40,6.48,-0.49,6.40,-0.58,0.58,1.00,0.75,7.05,6.97,6.97
20.61,6.37,-0.62,6.37,-0.62,0.62,1.02,0.77,6.99,6.99,6.99
20.81,6.29,-0.73,6.34,-0.67,0.67,1.03,0.80,6.96,7.01,7.02
21.02,6.22,-0.83,6.30,-0.72,0.72,1.05,0.82,6.94,7.02,7.05
21.23,6.22,-0.84,6.27,-0.77,0.77,1.06,0.84,6.98,7.04,7.06
21.44,6.17,-0.90,6.24,-0.81,0.81,1.07,0.87,6.98,7.05,7.07
21.66,6.17,-0.91,6.20,-0.86,0.86,1.09,0.90,7.02,7.06,7.08
21.87,6.10,-0.98,6.17,-0.90,0.90,1.10,0.92,7.00,7.07,7.08
22.09,6.03,-1.06,6.13,-0.94,0.94,1.12,0.95,6.97,7.08,7.08
22.31,5.93,-1.16,6.10,-0.99,0.99,1.13,0.98,6.91,7.08,7.08
22.54,5.86,-1.23,6.09,-0.99,0.99,1.15,1.01,6.85,7.08,7.08
22.76,5.90,-1.19,6.08,-1.01,1.01,1.16,1.04,6.90,7.08,7.08
22.99,6.00,-1.08,6.06,-1.03,1.03,1.18,1.07,7.02,7.08,7.07
23.22,6.11,-0.97,6.02,-1.07,1.07,1.19,1.10,7.17,7.08,7.07
23.45,6.24,-0.83,5.96,-1.12,1.12,1.21,1.13,7.35,7.08,7.07
23.69,6.20,-0.87,5.89,-1.19,1.19,1.22,1.16,7.38,7.08,7.07
23.92,6.09,-0.97,5.81,-1.26,1.26,1.24,1.20,7.36,7.07,7.07
24.16,5.93,-1.14,5.73,-1.35,1.35,1.25,1.23,7.28,7.07,7.08
24.40,5.71,-1.36,5.64,-1.43,1.43,1.27,1.26,7.15,7.07,7.08
24.65,5.48,-1.59,5.54,-1.53,1.53,1.28,1.30,7.00,7.07,7.07
24.89,5.29,-1.77,5.44,-1.62,1.62,1.30,1.33,6.91,7.07,7.07
25.14,5.13,-1.94,5.34,-1.72,1.72,1.32,1.37,6.85,7.06,7.06
25.39,5.04,-2.03,5.23,-1.83,1.83,1.33,1.40,6.87,7.06,7.06
25.65,4.98,-2.09,5.13,-1.93,1.93,1.35,1.44,6.91,7.06,7.06
25.91,4.96,-2.09,5.05,-2.01,2.01,1.36,1.47,6.97,7.06,7.05
26.16,4.96,-2.09,4.98,-2.07,2.07,1.38,1.51,7.03,7.05,7.05
26.43,4.96,-2.09,4.94,-2.11,2.11,1.39,1.54,7.06,7.05,7.05
26.69,4.96,-2.09,4.93,-2.12,2.12,1.41,1.57,7.07,7.05,7.05
26.96,4.96,-2.09,4.93,-2.11,2.11,1.42,1.61,7.07,7.04,7.05
27.23,5.01,-2.04,4.94,-2.10,2.10,1.43,1.64,7.11,7.04,7.04
27.50,5.01,-2.04,4.95,-2.08,2.08,1.45,1.67,7.09,7.04,7.04
27.77,5.01,-2.02,4.96,-2.07,2.07,1.46,1.70,7.08,7.03,7.03
28.05,5.05,-1.98,4.98,-2.05,2.05,1.48,1.73,7.10,7.03,7.03
28.33,5.05,-1.97,4.99,-2.04,2.04,1.49,1.75,7.08,7.02,7.02
28.62,5.05,-1.97,5.01,-2.01,2.01,1.51,1.78,7.06,7.02,7.02
28.90,5.05,-1.97,5.03,-1.99,1.99,1.52,1.80,7.03,7.02,7.02
29.19,5.05,-1.96,5.06,-1.95,1.95,1.53,1.82,6.99,7.01,7.00
29.48,5.05,-1.97,5.11,-1.89,1.89,1.55,1.84,6.94,7.00,7.01
29.78,5.06,-1.94,5.18,-1.82,1.82,1.56,1.86,6.88,7.00,7.00
30.08,5.10,-1.90,5.25,-1.75,1.75,1.57,1.87,6.84,6.99,7.00
30.38,5.18,-1.81,5.32,-1.67,1.67,1.58,1.88,6.84,6.99,6.99
30.68,5.29,-1.70,5.39,-1.59,1.59,1.60,1.89,6.87,6.98,6.98
30.99,5.43,-1.54,5.46,-1.52,1.52,1.61,1.90,6.95,6.97,6.97
31.30,5.55,-1.41,5.51,-1.46,1.46,1.62,1.90,7.01,6.97,6.97
31.61,5.69,-1.28,5.56,-1.40,1.40,1.63,1.90,7.09,6.96,6.97
